,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600688.SH,20190102,5.0,5.02,4.93,5.01,4.99,0.02,0.4008,75400.39,37525.629
317,600688.SH,20190103,5.03,5.1,4.98,5.09,5.01,0.08,1.5968,65940.24,33312.984
316,600688.SH,20190104,5.1,5.16,5.06,5.13,5.09,0.04,0.7859,58734.48,30057.331
315,600688.SH,20190107,5.16,5.2,5.11,5.16,5.13,0.03,0.5848,77033.28,39773.361
314,600688.SH,20190108,5.18,5.21,5.1,5.2,5.16,0.04,0.7752,68767.14,35648.81
313,600688.SH,20190109,5.22,5.25,5.18,5.19,5.2,-0.01,-0.1923,59020.52,30851.358
312,600688.SH,20190110,5.23,5.24,5.16,5.16,5.19,-0.03,-0.578,38613.0,20043.706
311,600688.SH,20190111,5.16,5.2,5.13,5.17,5.16,0.01,0.1938,43611.65,22539.12
310,600688.SH,20190114,5.15,5.18,5.12,5.14,5.17,-0.03,-0.5803,34819.19,17916.523
309,600688.SH,20190115,5.14,5.16,5.1,5.16,5.14,0.02,0.3891,51115.4,26303.577
308,600688.SH,20190116,5.17,5.18,5.13,5.15,5.16,-0.01,-0.1938,52273.32,26939.504
307,600688.SH,20190117,5.17,5.21,5.14,5.2,5.15,0.05,0.9709,81649.86,42304.25
306,600688.SH,20190118,5.19,5.24,5.16,5.21,5.2,0.01,0.1923,67966.31,35401.79
305,600688.SH,20190121,5.22,5.25,5.17,5.18,5.21,-0.03,-0.5758,57856.73,30140.531
304,600688.SH,20190122,5.2,5.2,5.16,5.18,5.18,0.0,0.0,36249.25,18785.193
303,600688.SH,20190123,5.17,5.2,5.15,5.16,5.18,-0.02,-0.3861,36767.64,19021.358
302,600688.SH,20190124,5.16,5.19,5.14,5.18,5.16,0.02,0.3876,41674.93,21514.9
301,600688.SH,20190125,5.18,5.21,5.12,5.13,5.18,-0.05,-0.9653,49621.46,25614.847
300,600688.SH,20190128,5.16,5.19,5.15,5.15,5.13,0.02,0.3899,55389.55,28620.267
299,600688.SH,20190129,5.14,5.15,5.09,5.12,5.15,-0.03,-0.5825,40087.56,20535.326
298,600688.SH,20190130,5.14,5.17,5.12,5.14,5.12,0.02,0.3906,37383.05,19261.737
297,600688.SH,20190131,5.16,5.19,5.13,5.16,5.14,0.02,0.3891,55672.68,28735.13
296,600688.SH,20190201,5.17,5.19,5.15,5.17,5.16,0.01,0.1938,67010.58,34625.293
295,600688.SH,20190211,5.17,5.22,5.15,5.21,5.17,0.04,0.7737,105071.18,54404.967
294,600688.SH,20190212,5.21,5.22,5.17,5.22,5.21,0.01,0.1919,100000.77,51947.924
293,600688.SH,20190213,5.22,5.28,5.21,5.27,5.22,0.05,0.9579,164562.54,86271.685
292,600688.SH,20190214,5.26,5.28,5.22,5.26,5.27,-0.01,-0.1898,89974.77,47221.249
291,600688.SH,20190215,5.26,5.28,5.21,5.22,5.26,-0.04,-0.7605,89096.21,46808.441
290,600688.SH,20190218,5.26,5.3,5.23,5.29,5.22,0.07,1.341,148002.74,77953.362
289,600688.SH,20190219,5.3,5.31,5.24,5.28,5.29,-0.01,-0.189,132269.71,69836.807
288,600688.SH,20190220,5.27,5.28,5.25,5.27,5.28,-0.01,-0.1894,73325.54,38617.636
287,600688.SH,20190221,5.28,5.29,5.22,5.23,5.27,-0.04,-0.759,112871.37,59443.546
286,600688.SH,20190222,5.21,5.28,5.18,5.27,5.23,0.04,0.7648,95907.88,50093.103
285,600688.SH,20190225,5.28,5.46,5.27,5.46,5.27,0.19,3.6053,261939.08,140760.399
284,600688.SH,20190226,5.44,5.54,5.38,5.46,5.46,0.0,0.0,247169.53,134769.791
283,600688.SH,20190227,5.44,5.55,5.42,5.48,5.46,0.02,0.3663,194633.0,106947.675
282,600688.SH,20190228,5.5,5.54,5.47,5.51,5.48,0.03,0.5474,185482.33,102147.569
281,600688.SH,20190301,5.53,5.54,5.46,5.52,5.51,0.01,0.1815,138616.96,76138.013
