,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,002105.SZ,20190102,3.96,4.07,3.96,4.0,3.98,0.02,0.5025,13724.91,5539.011
317,002105.SZ,20190103,4.02,4.07,3.94,4.05,4.0,0.05,1.25,9577.42,3858.898
316,002105.SZ,20190104,4.05,4.15,3.99,4.14,4.05,0.09,2.2222,15540.18,6352.213
315,002105.SZ,20190107,4.17,4.19,4.1,4.16,4.14,0.02,0.4831,21845.73,9075.541
314,002105.SZ,20190108,4.16,4.28,4.12,4.28,4.16,0.12,2.8846,31769.42,13374.945
313,002105.SZ,20190109,4.28,4.31,4.19,4.29,4.28,0.01,0.2336,36623.61,15524.567
312,002105.SZ,20190110,4.29,4.29,4.15,4.18,4.29,-0.11,-2.5641,26603.0,11217.829
311,002105.SZ,20190111,4.17,4.24,4.17,4.21,4.18,0.03,0.7177,15099.34,6360.955
310,002105.SZ,20190114,4.23,4.24,4.17,4.2,4.21,-0.01,-0.2375,8677.9,3647.611
309,002105.SZ,20190115,4.21,4.28,4.15,4.26,4.2,0.06,1.4286,16075.81,6802.508
308,002105.SZ,20190116,4.23,4.26,4.2,4.21,4.26,-0.05,-1.1737,8508.42,3599.583
307,002105.SZ,20190117,4.21,4.24,4.15,4.17,4.21,-0.04,-0.9501,10638.2,4461.826
306,002105.SZ,20190118,4.17,4.22,4.14,4.17,4.17,0.0,0.0,10832.43,4520.649
305,002105.SZ,20190121,4.17,4.25,4.15,4.21,4.17,0.04,0.9592,11759.01,4937.449
304,002105.SZ,20190122,4.18,4.26,4.12,4.17,4.21,-0.04,-0.9501,11775.03,4951.013
303,002105.SZ,20190123,4.16,4.22,4.13,4.22,4.17,0.05,1.199,12599.16,5261.85
302,002105.SZ,20190124,4.22,4.35,4.15,4.35,4.22,0.13,3.0806,35681.89,15229.672
301,002105.SZ,20190125,4.35,4.66,4.24,4.26,4.35,-0.09,-2.069,67280.05,29298.0
300,002105.SZ,20190128,4.27,4.27,4.06,4.08,4.26,-0.18,-4.2254,37311.64,15535.353
299,002105.SZ,20190129,4.07,4.07,3.89,3.98,4.08,-0.1,-2.451,21023.7,8373.682
298,002105.SZ,20190130,3.93,3.98,3.9,3.92,3.98,-0.06,-1.5075,6824.98,2690.641
297,002105.SZ,20190131,3.93,3.93,3.8,3.8,3.92,-0.12,-3.0612,13358.0,5146.083
296,002105.SZ,20190201,3.84,3.9,3.8,3.89,3.8,0.09,2.3684,8580.46,3318.348
295,002105.SZ,20190211,3.9,4.01,3.89,4.01,3.89,0.12,3.0848,11896.1,4700.294
294,002105.SZ,20190212,4.01,4.1,3.97,4.09,4.01,0.08,1.995,18458.13,7468.104
293,002105.SZ,20190213,4.07,4.14,4.06,4.12,4.09,0.03,0.7335,18523.78,7592.047
292,002105.SZ,20190214,4.12,4.14,4.08,4.12,4.12,0.0,0.0,14626.41,6021.573
291,002105.SZ,20190215,4.12,4.17,4.1,4.14,4.12,0.02,0.4854,15813.11,6549.09
290,002105.SZ,20190218,4.14,4.3,4.14,4.27,4.14,0.13,3.1401,26623.89,11293.149
289,002105.SZ,20190219,4.32,4.44,4.22,4.32,4.27,0.05,1.171,32359.24,13912.863
288,002105.SZ,20190220,4.29,4.35,4.25,4.33,4.32,0.01,0.2315,22892.82,9873.196
287,002105.SZ,20190221,4.34,4.37,4.26,4.27,4.33,-0.06,-1.3857,24400.0,10557.657
286,002105.SZ,20190222,4.27,4.42,4.27,4.4,4.27,0.13,3.0445,36070.41,15745.762
285,002105.SZ,20190225,4.46,4.57,4.41,4.57,4.4,0.17,3.8636,46612.32,20990.543
284,002105.SZ,20190226,4.56,4.64,4.5,4.51,4.57,-0.06,-1.3129,46348.58,21220.151
283,002105.SZ,20190227,4.51,4.65,4.46,4.53,4.51,0.02,0.4435,32930.25,15023.229
282,002105.SZ,20190228,4.52,4.63,4.49,4.59,4.53,0.06,1.3245,32857.59,15042.903
281,002105.SZ,20190301,4.61,4.72,4.48,4.64,4.59,0.05,1.0893,45646.52,20998.924
280,002105.SZ,20190304,4.65,4.96,4.58,4.75,4.64,0.11,2.3707,79640.91,37710.857
279,002105.SZ,20190305,4.73,4.92,4.65,4.87,4.75,0.12,2.5263,77778.31,37305.223
278,002105.SZ,20190306,4.91,4.94,4.82,4.9,4.87,0.03,0.616,57908.11,28230.877
277,002105.SZ,20190307,4.91,5.06,4.86,4.97,4.9,0.07,1.4286,57868.73,28825.696
276,002105.SZ,20190308,4.92,4.97,4.71,4.72,4.97,-0.25,-5.0302,47531.54,23073.736
275,002105.SZ,20190311,4.8,4.98,4.77,4.96,4.72,0.24,5.0847,48790.29,23957.234
274,002105.SZ,20190312,4.99,5.08,4.89,5.0,4.96,0.04,0.8065,48944.48,24509.782
273,002105.SZ,20190313,5.04,5.09,4.91,4.96,5.0,-0.04,-0.8,50833.99,25524.757
272,002105.SZ,20190314,4.93,4.95,4.7,4.83,4.96,-0.13,-2.621,44010.82,21187.018
271,002105.SZ,20190315,4.79,4.98,4.79,4.93,4.83,0.1,2.0704,34034.47,16660.715
270,002105.SZ,20190318,4.91,5.42,4.86,5.31,4.93,0.38,7.7079,141848.3,72810.175
269,002105.SZ,20190319,5.22,5.84,5.16,5.54,5.31,0.23,4.3315,338389.97,191162.018
268,002105.SZ,20190320,5.25,5.29,4.99,5.21,5.54,-0.33,-5.9567,259073.77,133103.876
267,002105.SZ,20190321,5.08,5.21,5.08,5.12,5.21,-0.09,-1.7274,157291.21,80783.192
266,002105.SZ,20190322,5.12,5.16,5.05,5.13,5.12,0.01,0.1953,85323.99,43565.279
265,002105.SZ,20190325,5.06,5.15,5.0,5.1,5.13,-0.03,-0.5848,56697.78,28773.774
264,002105.SZ,20190326,5.1,5.2,5.02,5.04,5.1,-0.06,-1.1765,81561.18,41722.001
263,002105.SZ,20190327,5.03,5.08,4.87,4.95,5.04,-0.09,-1.7857,68597.64,33943.176
262,002105.SZ,20190328,4.93,4.96,4.82,4.82,4.95,-0.13,-2.6263,49828.19,24363.774
261,002105.SZ,20190329,4.85,4.95,4.79,4.94,4.82,0.12,2.4896,43381.93,21191.603
260,002105.SZ,20190401,5.03,5.23,4.99,5.18,4.94,0.24,4.8583,88303.41,45186.986
259,002105.SZ,20190402,5.18,5.44,5.14,5.38,5.18,0.2,3.861,141138.13,74794.328
258,002105.SZ,20190403,5.36,5.92,5.28,5.92,5.38,0.54,10.0372,316459.74,182376.67
257,002105.SZ,20190404,5.87,5.87,5.55,5.59,5.92,-0.33,-5.5743,312646.66,177154.129
256,002105.SZ,20190408,5.6,5.97,5.43,5.65,5.59,0.06,1.0733,242737.08,137560.134
255,002105.SZ,20190409,5.67,5.67,5.4,5.5,5.65,-0.15,-2.6549,125683.99,68862.824
254,002105.SZ,20190410,5.5,5.51,5.36,5.39,5.5,-0.11,-2.0,80945.75,43764.891
253,002105.SZ,20190411,5.37,5.52,5.34,5.46,5.39,0.07,1.2987,79213.27,43094.783
252,002105.SZ,20190412,5.41,5.48,5.28,5.35,5.46,-0.11,-2.0147,53627.01,28872.741
251,002105.SZ,20190415,5.36,5.5,5.32,5.49,5.35,0.14,2.6168,92295.9,50032.683
250,002105.SZ,20190416,5.38,5.53,5.35,5.51,5.49,0.02,0.3643,75470.16,41072.094
249,002105.SZ,20190417,5.69,5.99,5.57,5.92,5.51,0.41,7.441,269373.2,155152.824
248,002105.SZ,20190418,5.82,6.26,5.65,6.01,5.92,0.09,1.5203,387667.82,232248.291
247,002105.SZ,20190419,5.66,5.79,5.42,5.53,6.01,-0.48,-7.9867,244887.1,135972.385
246,002105.SZ,20190422,5.48,5.49,5.31,5.36,5.53,-0.17,-3.0741,117616.9,63427.583
245,002105.SZ,20190423,5.35,5.39,5.28,5.3,5.36,-0.06,-1.1194,57984.56,30901.893
244,002105.SZ,20190424,5.3,5.37,5.24,5.36,5.3,0.06,1.1321,47380.0,25171.864
