,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,603289.SH,20190102,7.95,8.01,7.89,7.95,7.95,0.0,0.0,9201.04,7313.562
317,603289.SH,20190103,7.95,8.04,7.91,7.92,7.95,-0.03,-0.3774,9658.3,7684.655
316,603289.SH,20190104,7.77,8.08,7.7,8.06,7.92,0.14,1.7677,23942.93,19041.991
315,603289.SH,20190107,8.07,8.21,8.06,8.19,8.06,0.13,1.6129,21150.43,17241.058
314,603289.SH,20190108,8.19,8.19,8.11,8.15,8.19,-0.04,-0.4884,13672.77,11147.612
313,603289.SH,20190109,8.17,8.24,8.07,8.08,8.15,-0.07,-0.8589,22266.8,18201.038
312,603289.SH,20190110,8.06,8.19,8.05,8.09,8.08,0.01,0.1238,18050.7,14662.888
311,603289.SH,20190111,8.09,8.32,8.04,8.27,8.09,0.18,2.225,25812.09,21136.708
310,603289.SH,20190114,8.26,8.29,8.15,8.15,8.27,-0.12,-1.451,15720.8,12903.398
309,603289.SH,20190115,8.18,8.7,8.13,8.38,8.15,0.23,2.8221,50417.19,42463.605
308,603289.SH,20190116,8.35,8.39,8.26,8.33,8.38,-0.05,-0.5967,27642.5,22983.842
307,603289.SH,20190117,8.35,8.35,8.08,8.1,8.33,-0.23,-2.7611,25588.5,20868.433
306,603289.SH,20190118,8.1,8.17,8.05,8.13,8.1,0.03,0.3704,13339.03,10829.184
305,603289.SH,20190121,8.18,8.48,8.09,8.38,8.13,0.25,3.075,47710.13,39710.888
304,603289.SH,20190122,8.34,8.41,8.3,8.4,8.38,0.02,0.2387,26925.53,22501.977
303,603289.SH,20190123,8.37,8.45,8.24,8.34,8.4,-0.06,-0.7143,20383.49,16945.042
302,603289.SH,20190124,8.3,8.34,8.22,8.25,8.34,-0.09,-1.0791,22198.3,18368.86
301,603289.SH,20190125,8.26,8.32,8.05,8.09,8.25,-0.16,-1.9394,19625.35,16119.036
300,603289.SH,20190128,8.11,8.2,7.91,7.93,8.09,-0.16,-1.9778,19942.0,15996.672
299,603289.SH,20190129,7.85,7.94,7.72,7.89,7.93,-0.04,-0.5044,18750.27,14682.2
298,603289.SH,20190130,7.88,7.88,7.58,7.61,7.89,-0.28,-3.5488,16183.8,12577.14
297,603289.SH,20190131,7.64,7.74,7.3,7.4,7.61,-0.21,-2.7595,16820.12,12703.357
296,603289.SH,20190201,7.41,7.63,7.41,7.6,7.4,0.2,2.7027,9738.25,7343.32
