,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,603323.SH,20190102,6.11,6.16,5.98,6.01,6.11,-0.1,-1.6367,93328.32,56441.288
317,603323.SH,20190103,6.01,6.23,6.0,6.12,6.01,0.11,1.8303,121320.16,74406.425
316,603323.SH,20190104,6.07,6.48,6.06,6.44,6.12,0.32,5.2288,239101.08,151152.194
315,603323.SH,20190107,6.49,6.5,6.37,6.5,6.44,0.06,0.9317,173939.0,112007.664
314,603323.SH,20190108,6.48,6.51,6.4,6.44,6.5,-0.06,-0.9231,116901.05,75291.509
313,603323.SH,20190109,6.44,6.6,6.42,6.45,6.44,0.01,0.1553,157854.32,102987.063
312,603323.SH,20190110,6.45,6.45,6.31,6.37,6.45,-0.08,-1.2403,106976.71,68273.937
311,603323.SH,20190111,6.39,6.46,6.36,6.45,6.37,0.08,1.2559,77349.18,49566.817
310,603323.SH,20190114,6.45,6.45,6.36,6.38,6.45,-0.07,-1.0853,51522.62,32970.154
309,603323.SH,20190115,6.36,6.5,6.36,6.46,6.38,0.08,1.2539,97910.24,63106.715
308,603323.SH,20190116,6.46,6.49,6.39,6.43,6.46,-0.03,-0.4644,60835.95,39126.908
307,603323.SH,20190117,6.43,6.48,6.36,6.39,6.43,-0.04,-0.6221,59846.77,38332.441
306,603323.SH,20190118,6.38,6.54,6.38,6.5,6.39,0.11,1.7214,103608.1,66996.843
305,603323.SH,20190121,6.47,6.55,6.41,6.43,6.5,-0.07,-1.0769,69398.63,44900.715
304,603323.SH,20190122,6.4,6.44,6.29,6.32,6.43,-0.11,-1.7107,65443.44,41624.567
303,603323.SH,20190123,6.3,6.39,6.3,6.34,6.32,0.02,0.3165,34337.66,21792.748
302,603323.SH,20190124,6.34,6.57,6.34,6.55,6.34,0.21,3.3123,183825.78,119178.007
301,603323.SH,20190125,6.56,6.66,6.5,6.52,6.55,-0.03,-0.458,109930.95,72216.261
300,603323.SH,20190128,6.57,6.62,6.51,6.59,6.52,0.07,1.0736,141827.64,93111.589
299,603323.SH,20190129,6.55,6.79,6.46,6.79,6.59,0.2,3.0349,214897.11,143099.038
298,603323.SH,20190130,6.76,6.87,6.67,6.74,6.79,-0.05,-0.7364,171308.89,115980.56
297,603323.SH,20190131,6.74,6.85,6.68,6.76,6.74,0.02,0.2967,115692.96,78233.65
296,603323.SH,20190201,6.78,6.79,6.61,6.7,6.76,-0.06,-0.8876,146252.83,97708.094
295,603323.SH,20190211,6.7,6.81,6.65,6.81,6.7,0.11,1.6418,109578.18,73692.556
294,603323.SH,20190212,6.85,6.88,6.76,6.85,6.81,0.04,0.5874,95333.6,65100.316
293,603323.SH,20190213,6.85,7.09,6.75,7.03,6.85,0.18,2.6277,222911.43,154560.602
