,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600455.SH,20190102,21.88,22.78,21.76,22.68,21.99,0.69,3.1378,4030.52,9036.422
317,600455.SH,20190103,22.9,23.25,22.02,22.02,22.68,-0.66,-2.9101,2145.41,4807.935
316,600455.SH,20190104,22.1,22.83,21.76,22.5,22.02,0.48,2.1798,3448.23,7744.047
315,600455.SH,20190107,22.83,23.35,22.51,22.82,22.5,0.32,1.4222,3719.11,8523.269
314,600455.SH,20190108,22.7,22.95,22.38,22.86,22.82,0.04,0.1753,1913.8,4339.671
313,600455.SH,20190109,22.89,23.1,21.49,22.61,22.86,-0.25,-1.0936,4291.7,9690.654
312,600455.SH,20190110,22.56,22.88,22.36,22.39,22.61,-0.22,-0.973,2742.46,6197.608
311,600455.SH,20190111,22.48,23.1,22.32,22.69,22.39,0.3,1.3399,3181.59,7250.414
310,600455.SH,20190114,22.7,23.18,22.32,22.51,22.69,-0.18,-0.7933,3777.19,8549.665
309,600455.SH,20190115,22.3,23.1,22.3,22.96,22.51,0.45,1.9991,4126.0,9409.771
308,600455.SH,20190116,23.03,23.29,22.91,23.18,22.96,0.22,0.9582,3827.15,8838.62
307,600455.SH,20190117,23.04,23.15,22.55,22.55,23.18,-0.63,-2.7179,2782.32,6335.313
306,600455.SH,20190118,22.78,22.92,22.33,22.67,22.55,0.12,0.5322,3223.1,7299.861
305,600455.SH,20190121,22.66,22.97,22.4,22.7,22.67,0.03,0.1323,2712.0,6137.219
304,600455.SH,20190122,22.64,22.89,22.56,22.7,22.7,0.0,0.0,1169.15,2651.464
303,600455.SH,20190123,22.25,22.69,22.25,22.43,22.7,-0.27,-1.1894,1471.85,3309.063
302,600455.SH,20190124,22.64,24.67,22.42,22.86,22.43,0.43,1.9171,4149.0,9565.844
301,600455.SH,20190125,22.86,23.18,22.67,22.72,22.86,-0.14,-0.6124,2441.0,5596.924
300,600455.SH,20190128,22.95,23.57,22.0,22.2,22.72,-0.52,-2.2887,3479.61,7843.227
299,600455.SH,20190129,22.02,22.33,20.96,21.15,22.2,-1.05,-4.7297,3879.53,8257.383
298,600455.SH,20190130,21.15,21.15,20.54,20.54,21.15,-0.61,-2.8842,2940.39,6120.334
297,600455.SH,20190131,20.54,20.79,20.03,20.37,20.54,-0.17,-0.8277,2776.0,5670.521
296,600455.SH,20190201,20.8,20.98,20.32,20.82,20.37,0.45,2.2091,2823.0,5841.253
295,600455.SH,20190211,21.13,21.59,20.66,21.18,20.82,0.36,1.7291,2313.89,4885.372
