,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600572.SH,20190102,5.93,5.96,5.85,5.9,5.93,-0.03,-0.5059,78903.73,46486.411
317,600572.SH,20190103,5.88,5.92,5.81,5.85,5.9,-0.05,-0.8475,53343.53,31215.77
316,600572.SH,20190104,5.81,5.93,5.8,5.93,5.85,0.08,1.3675,72929.02,42802.928
315,600572.SH,20190107,5.92,5.94,5.83,5.87,5.93,-0.06,-1.0118,124029.62,72776.241
314,600572.SH,20190108,5.86,5.88,5.81,5.87,5.87,0.0,0.0,77451.0,45222.747
313,600572.SH,20190109,5.87,5.91,5.84,5.87,5.87,0.0,0.0,90366.9,53139.295
312,600572.SH,20190110,5.87,5.88,5.75,5.76,5.87,-0.11,-1.8739,130906.3,76167.137
311,600572.SH,20190111,5.75,5.89,5.74,5.88,5.76,0.12,2.0833,172244.32,100561.469
310,600572.SH,20190114,5.88,5.88,5.8,5.87,5.88,-0.01,-0.1701,94918.0,55463.064
309,600572.SH,20190115,5.85,5.89,5.83,5.88,5.87,0.01,0.1704,92749.05,54392.826
308,600572.SH,20190116,5.89,5.89,5.79,5.87,5.88,-0.01,-0.1701,122261.03,71307.171
307,600572.SH,20190117,5.84,5.87,5.79,5.87,5.87,0.0,0.0,93355.2,54420.854
306,600572.SH,20190118,5.83,5.88,5.8,5.84,5.87,-0.03,-0.5111,105118.49,61334.525
305,600572.SH,20190121,5.85,5.89,5.84,5.87,5.84,0.03,0.5137,95340.38,55924.215
304,600572.SH,20190122,5.88,5.88,5.8,5.83,5.87,-0.04,-0.6814,72584.47,42263.341
303,600572.SH,20190123,5.82,5.82,5.76,5.76,5.83,-0.07,-1.2007,93199.51,53915.349
302,600572.SH,20190124,5.78,5.84,5.77,5.8,5.76,0.04,0.6944,98114.65,56948.301
301,600572.SH,20190125,5.83,6.2,5.82,6.05,5.8,0.25,4.3103,355792.51,214037.612
300,600572.SH,20190128,6.66,6.66,6.13,6.22,6.05,0.17,2.8099,697973.47,450898.004
299,600572.SH,20190129,6.15,6.15,5.77,5.85,6.22,-0.37,-5.9486,377053.45,224461.915
298,600572.SH,20190130,5.8,5.95,5.62,5.85,5.85,0.0,0.0,281133.26,163689.85
297,600572.SH,20190131,5.86,5.94,5.74,5.8,5.85,-0.05,-0.8547,138696.35,80673.218
296,600572.SH,20190201,5.81,5.92,5.79,5.87,5.8,0.07,1.2069,181847.95,106247.829
295,600572.SH,20190211,5.86,5.92,5.83,5.9,5.87,0.03,0.5111,127650.6,75019.546
294,600572.SH,20190212,5.92,6.1,5.92,6.07,5.9,0.17,2.8814,273546.69,165007.352
293,600572.SH,20190213,6.07,6.09,5.97,6.06,6.07,-0.01,-0.1647,300159.89,180821.838
292,600572.SH,20190214,6.04,6.09,6.01,6.04,6.06,-0.02,-0.33,197162.51,119072.589
291,600572.SH,20190215,6.04,6.05,5.96,5.98,6.04,-0.06,-0.9934,225586.5,135109.751
290,600572.SH,20190218,5.98,6.12,5.98,6.12,5.98,0.14,2.3411,328758.86,199803.0
289,600572.SH,20190219,6.12,6.2,6.07,6.11,6.12,-0.01,-0.1634,330956.11,202958.858
288,600572.SH,20190220,6.13,6.17,6.03,6.14,6.11,0.03,0.491,274701.64,167605.66
287,600572.SH,20190221,6.75,6.75,6.75,6.75,6.14,0.61,9.9349,380719.45,256985.629
286,600572.SH,20190222,7.43,7.43,7.11,7.43,6.75,0.68,10.0741,3486745.46,2563491.148
285,600572.SH,20190225,7.42,8.17,7.31,7.86,7.43,0.43,5.7873,3239386.94,2523222.663
284,600572.SH,20190226,7.69,8.6,7.66,8.03,7.86,0.17,2.1628,2315919.3,1893996.591
283,600572.SH,20190227,8.12,8.22,7.67,7.83,8.03,-0.2,-2.4907,1442452.86,1145494.076
282,600572.SH,20190228,7.89,8.44,7.82,8.17,7.83,0.34,4.3423,1760608.84,1427950.985
281,600572.SH,20190301,8.19,8.34,7.83,8.03,8.17,-0.14,-1.7136,1350875.68,1087176.911
280,600572.SH,20190304,8.19,8.52,7.9,8.28,8.03,0.25,3.1133,2202278.63,1793939.546
279,600572.SH,20190305,8.12,8.43,8.05,8.23,8.28,-0.05,-0.6039,1621446.59,1335801.496
278,600572.SH,20190306,8.19,9.05,8.19,9.05,8.23,0.82,9.9635,2621345.19,2306089.659
277,600572.SH,20190307,9.2,9.96,9.09,9.96,9.05,0.91,10.0552,2898526.67,2813625.233
276,600572.SH,20190308,9.83,10.95,9.5,9.95,9.96,-0.01,-0.1004,2866810.66,2954508.576
275,600572.SH,20190311,10.38,10.8,9.56,10.0,9.95,0.05,0.5025,2229107.01,2254579.786
274,600572.SH,20190312,9.88,10.1,9.5,9.8,10.0,-0.2,-2.0,2116247.38,2080445.774
273,600572.SH,20190313,9.76,10.38,9.62,9.9,9.8,0.1,1.0204,2049570.5,2051633.873
272,600572.SH,20190314,9.85,9.85,8.91,8.91,9.9,-0.99,-10.0,1754031.37,1600987.56
271,600572.SH,20190315,8.92,9.04,8.6,8.86,8.91,-0.05,-0.5612,1126592.95,995569.193
270,600572.SH,20190318,8.86,8.99,8.51,8.96,8.86,0.1,1.1287,887244.84,782110.196
269,600572.SH,20190319,8.95,9.3,8.85,9.1,8.96,0.14,1.5625,977053.85,891929.41
268,600572.SH,20190320,9.2,9.77,9.12,9.58,9.1,0.48,5.2747,1688119.56,1596331.414
267,600572.SH,20190321,9.73,10.54,9.68,9.93,9.58,0.35,3.6534,2736837.16,2788551.285
266,600572.SH,20190322,9.69,10.27,9.34,9.77,9.93,-0.16,-1.6113,2113337.69,2049447.451
265,600572.SH,20190325,9.45,10.54,9.4,9.97,9.77,0.2,2.0471,2176718.58,2197707.267
264,600572.SH,20190326,10.51,10.81,10.0,10.25,9.97,0.28,2.8084,2405379.68,2490456.845
263,600572.SH,20190327,10.0,11.28,9.92,11.28,10.25,1.03,10.0488,4063436.0,4372884.674
262,600572.SH,20190328,10.8,10.94,10.15,10.15,11.28,-1.13,-10.0177,3141742.79,3293267.068
261,600572.SH,20190329,10.15,10.62,9.65,10.22,10.15,0.07,0.6897,2306156.51,2336888.829
260,600572.SH,20190401,10.18,10.49,9.93,10.28,10.22,0.06,0.5871,2181211.86,2236247.405
259,600572.SH,20190402,10.13,10.63,9.97,10.0,10.28,-0.28,-2.7237,2429243.38,2502986.514
258,600572.SH,20190403,9.81,9.89,9.52,9.74,10.0,-0.26,-2.6,1709128.9,1657365.491
257,600572.SH,20190404,9.81,10.25,9.72,9.9,9.74,0.16,1.6427,1702789.2,1699991.589
256,600572.SH,20190408,10.25,10.88,9.97,10.84,9.9,0.94,9.4949,3013586.56,3152688.551
255,600572.SH,20190409,10.7,10.88,10.32,10.41,10.84,-0.43,-3.9668,2161764.77,2274422.783
254,600572.SH,20190410,10.19,10.74,10.05,10.3,10.41,-0.11,-1.0567,1766184.06,1844654.495
253,600572.SH,20190411,10.5,11.26,10.38,10.5,10.3,0.2,1.9417,2365355.18,2549962.131
252,600572.SH,20190412,10.33,10.61,9.72,9.97,10.5,-0.53,-5.0476,1739278.39,1758703.792
251,600572.SH,20190415,10.07,10.23,9.75,9.84,9.97,-0.13,-1.3039,939345.8,940195.325
250,600572.SH,20190416,9.95,10.07,9.73,10.0,9.84,0.16,1.626,1108728.0,1101876.725
249,600572.SH,20190417,9.95,10.29,9.67,10.18,10.0,0.18,1.8,1729353.74,1714740.851
248,600572.SH,20190418,9.94,10.05,9.7,9.75,10.18,-0.43,-4.224,1184245.41,1169651.454
247,600572.SH,20190419,9.6,9.85,9.55,9.63,9.75,-0.12,-1.2308,716617.08,692493.738
246,600572.SH,20190422,9.63,9.68,9.02,9.07,9.63,-0.56,-5.8152,1228830.14,1139134.249
245,600572.SH,20190423,9.1,9.24,9.0,9.08,9.07,0.01,0.1103,621663.95,565873.865
244,600572.SH,20190424,9.1,9.26,8.84,9.19,9.08,0.11,1.2115,797909.64,726766.218
243,600572.SH,20190425,9.0,9.17,8.59,8.7,9.19,-0.49,-5.3319,1080949.21,958504.384
242,600572.SH,20190426,8.79,8.94,8.72,8.73,8.7,0.03,0.3448,667455.08,588569.395
241,600572.SH,20190429,8.7,8.72,7.86,7.87,8.73,-0.86,-9.8511,1110027.31,899020.456
240,600572.SH,20190430,7.82,8.27,7.82,8.15,7.87,0.28,3.5578,901239.26,730897.275
239,600572.SH,20190506,7.85,7.98,7.35,7.5,8.15,-0.65,-7.9755,932877.36,715282.657
238,600572.SH,20190507,7.66,7.96,7.61,7.79,7.5,0.29,3.8667,842363.54,655506.541
237,600572.SH,20190508,7.63,8.13,7.62,7.85,7.79,0.06,0.7702,859345.81,680639.407
236,600572.SH,20190509,7.79,7.86,7.49,7.6,7.85,-0.25,-3.1847,619994.74,477201.828
