,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600858.SH,20190102,4.94,5.01,4.88,4.98,4.94,0.04,0.8097,17904.67,8879.704
317,600858.SH,20190103,4.98,5.24,4.93,5.04,4.98,0.06,1.2048,71745.72,36605.79
316,600858.SH,20190104,5.0,5.24,4.85,5.1,5.04,0.06,1.1905,67648.76,34429.712
315,600858.SH,20190107,5.05,5.51,4.97,5.26,5.1,0.16,3.1373,132494.07,69498.631
314,600858.SH,20190108,5.25,5.3,5.19,5.25,5.26,-0.01,-0.1901,38764.02,20329.809
313,600858.SH,20190109,5.23,5.49,5.22,5.38,5.25,0.13,2.4762,97617.55,52241.341
312,600858.SH,20190110,5.25,5.42,5.25,5.32,5.38,-0.06,-1.1152,58887.77,31375.137
311,600858.SH,20190111,5.29,5.44,5.25,5.43,5.32,0.11,2.0677,52868.55,28400.504
310,600858.SH,20190114,5.43,5.62,5.4,5.45,5.43,0.02,0.3683,122488.67,67326.067
309,600858.SH,20190115,5.45,5.53,5.36,5.45,5.45,0.0,0.0,43429.15,23587.087
308,600858.SH,20190116,5.46,5.48,5.33,5.35,5.45,-0.1,-1.8349,48233.0,26058.63
307,600858.SH,20190117,5.35,5.37,5.28,5.3,5.35,-0.05,-0.9346,31520.66,16798.098
306,600858.SH,20190118,5.3,5.34,5.21,5.29,5.3,-0.01,-0.1887,29806.62,15721.413
305,600858.SH,20190121,5.29,5.43,5.28,5.3,5.29,0.01,0.189,52863.02,28291.424
304,600858.SH,20190122,5.27,5.35,5.23,5.24,5.3,-0.06,-1.1321,29533.89,15659.378
303,600858.SH,20190123,5.23,5.28,5.21,5.27,5.24,0.03,0.5725,11481.84,6035.53
302,600858.SH,20190124,5.25,5.43,5.24,5.43,5.27,0.16,3.0361,60563.07,32309.766
301,600858.SH,20190125,5.43,5.46,5.36,5.4,5.43,-0.03,-0.5525,21601.48,11659.774
300,600858.SH,20190128,5.38,5.42,5.18,5.18,5.4,-0.22,-4.0741,37647.0,19791.77
299,600858.SH,20190129,5.14,5.19,4.89,5.11,5.18,-0.07,-1.3514,42655.4,21562.603
298,600858.SH,20190130,5.05,5.07,4.94,4.95,5.11,-0.16,-3.1311,28662.0,14311.471
297,600858.SH,20190131,4.95,5.04,4.87,4.92,4.95,-0.03,-0.6061,37216.08,18472.782
296,600858.SH,20190201,4.92,4.96,4.88,4.96,4.92,0.04,0.813,21042.0,10351.44
295,600858.SH,20190211,4.95,5.06,4.93,5.03,4.96,0.07,1.4113,59812.34,29790.072
294,600858.SH,20190212,5.0,5.05,4.98,5.04,5.03,0.01,0.1988,43084.06,21601.743
293,600858.SH,20190213,5.04,5.09,5.01,5.07,5.04,0.03,0.5952,48316.88,24399.864
292,600858.SH,20190214,5.07,5.09,5.03,5.06,5.07,-0.01,-0.1972,42361.49,21421.275
291,600858.SH,20190215,5.05,5.07,5.02,5.03,5.06,-0.03,-0.5929,21145.07,10675.371
290,600858.SH,20190218,5.04,5.16,5.04,5.15,5.03,0.12,2.3857,33847.44,17320.851
289,600858.SH,20190219,5.16,5.21,5.09,5.14,5.15,-0.01,-0.1942,43325.02,22318.645
288,600858.SH,20190220,5.14,5.25,5.12,5.23,5.14,0.09,1.751,37776.38,19542.206
287,600858.SH,20190221,5.24,5.35,5.17,5.19,5.23,-0.04,-0.7648,57479.0,30188.908
286,600858.SH,20190222,5.18,5.23,5.16,5.22,5.19,0.03,0.578,48916.69,25357.944
285,600858.SH,20190225,5.22,5.47,5.21,5.42,5.22,0.2,3.8314,82521.08,44162.143
284,600858.SH,20190226,5.43,5.63,5.37,5.47,5.42,0.05,0.9225,81302.16,44814.859
283,600858.SH,20190227,5.45,5.59,5.42,5.47,5.47,0.0,0.0,51434.88,28354.55
282,600858.SH,20190228,5.52,5.58,5.46,5.52,5.47,0.05,0.9141,31307.0,17273.68
281,600858.SH,20190301,5.52,5.57,5.45,5.54,5.52,0.02,0.3623,33197.95,18298.691
280,600858.SH,20190304,5.54,5.64,5.53,5.56,5.54,0.02,0.361,48155.15,26933.598
279,600858.SH,20190305,5.56,5.7,5.54,5.67,5.56,0.11,1.9784,44563.53,25122.832
278,600858.SH,20190306,5.68,5.85,5.63,5.81,5.67,0.14,2.4691,55746.4,32034.709
277,600858.SH,20190307,5.8,6.1,5.75,6.03,5.81,0.22,3.7866,69921.13,41464.888
276,600858.SH,20190308,5.96,6.19,5.79,5.88,6.03,-0.15,-2.4876,65469.6,39036.395
275,600858.SH,20190311,5.84,6.02,5.77,6.0,5.88,0.12,2.0408,42941.23,25356.73
274,600858.SH,20190312,6.0,6.03,5.91,5.95,6.0,-0.05,-0.8333,76181.02,45376.498
273,600858.SH,20190313,5.94,5.98,5.6,5.71,5.95,-0.24,-4.0336,99891.61,57902.004
272,600858.SH,20190314,5.64,5.75,5.52,5.57,5.71,-0.14,-2.4518,52990.01,29719.071
271,600858.SH,20190315,5.59,5.7,5.58,5.66,5.57,0.09,1.6158,36202.52,20465.7
270,600858.SH,20190318,5.67,5.81,5.63,5.8,5.66,0.14,2.4735,34509.84,19766.615
269,600858.SH,20190319,5.8,5.87,5.76,5.8,5.8,0.0,0.0,33446.08,19454.603
268,600858.SH,20190320,5.81,5.88,5.71,5.79,5.8,-0.01,-0.1724,40549.33,23473.914
267,600858.SH,20190321,5.8,5.86,5.74,5.82,5.79,0.03,0.5181,73859.26,42840.393
266,600858.SH,20190322,5.83,5.93,5.74,5.86,5.82,0.04,0.6873,51654.69,30123.904
265,600858.SH,20190325,5.79,6.0,5.77,5.87,5.86,0.01,0.1706,53369.9,31434.209
264,600858.SH,20190326,5.86,5.91,5.58,5.65,5.87,-0.22,-3.7479,40896.28,23524.399
263,600858.SH,20190327,5.66,5.72,5.59,5.68,5.65,0.03,0.531,22651.33,12818.02
262,600858.SH,20190328,5.66,5.68,5.46,5.51,5.68,-0.17,-2.993,38277.93,21345.979
261,600858.SH,20190329,5.55,5.75,5.5,5.72,5.51,0.21,3.8113,53212.88,30017.403
260,600858.SH,20190401,5.75,5.9,5.72,5.89,5.72,0.17,2.972,65722.43,38409.007
259,600858.SH,20190402,5.9,5.97,5.85,5.9,5.89,0.01,0.1698,57751.51,34227.033
258,600858.SH,20190403,5.93,6.12,5.86,6.08,5.9,0.18,3.0508,71517.64,42930.043
