,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,002490.SZ,20190102,4.21,4.24,4.17,4.2,4.21,-0.01,-0.2375,26090.1,10935.76
317,002490.SZ,20190103,4.2,4.24,4.17,4.2,4.2,0.0,0.0,25045.0,10536.417
316,002490.SZ,20190104,4.15,4.29,4.14,4.29,4.2,0.09,2.1429,37005.01,15657.17
315,002490.SZ,20190107,4.3,4.35,4.28,4.34,4.29,0.05,1.1655,43333.01,18754.035
314,002490.SZ,20190108,4.36,4.39,4.3,4.34,4.34,0.0,0.0,33718.0,14632.253
313,002490.SZ,20190109,4.37,4.39,4.3,4.32,4.34,-0.02,-0.4608,45746.0,19945.321
312,002490.SZ,20190110,4.35,4.38,4.29,4.32,4.32,0.0,0.0,35083.01,15243.305
311,002490.SZ,20190111,4.31,4.36,4.29,4.36,4.32,0.04,0.9259,36321.79,15702.47
310,002490.SZ,20190114,4.36,4.36,4.3,4.31,4.36,-0.05,-1.1468,28175.6,12192.748
309,002490.SZ,20190115,4.31,4.37,4.3,4.35,4.31,0.04,0.9281,38376.22,16651.236
308,002490.SZ,20190116,4.35,4.43,4.35,4.38,4.35,0.03,0.6897,40517.22,17787.503
307,002490.SZ,20190117,4.35,4.45,4.32,4.34,4.38,-0.04,-0.9132,45442.06,19911.55
306,002490.SZ,20190118,4.34,4.38,4.31,4.38,4.34,0.04,0.9217,30803.0,13392.846
305,002490.SZ,20190121,4.38,4.42,4.35,4.38,4.38,0.0,0.0,41814.47,18349.773
304,002490.SZ,20190122,4.38,4.42,4.31,4.34,4.38,-0.04,-0.9132,39409.22,17188.239
303,002490.SZ,20190123,4.31,4.37,4.31,4.35,4.34,0.01,0.2304,31340.0,13589.551
302,002490.SZ,20190124,4.34,4.38,4.32,4.35,4.35,0.0,0.0,48266.83,20951.72
301,002490.SZ,20190125,4.33,4.36,4.27,4.27,4.35,-0.08,-1.8391,35141.92,15188.49
300,002490.SZ,20190128,4.28,4.32,4.25,4.26,4.27,-0.01,-0.2342,28631.0,12290.552
299,002490.SZ,20190129,4.24,4.24,4.02,4.11,4.26,-0.15,-3.5211,56919.35,23425.33
298,002490.SZ,20190130,4.09,4.15,4.06,4.06,4.11,-0.05,-1.2165,19079.01,7831.904
297,002490.SZ,20190131,4.06,4.12,4.02,4.06,4.06,0.0,0.0,26865.61,10949.872
296,002490.SZ,20190201,4.06,4.15,4.06,4.14,4.06,0.08,1.9704,27780.0,11418.544
295,002490.SZ,20190211,4.14,4.21,4.13,4.21,4.14,0.07,1.6908,28517.24,11943.259
294,002490.SZ,20190212,4.22,4.26,4.2,4.23,4.21,0.02,0.4751,36768.36,15540.076
293,002490.SZ,20190213,4.24,4.3,4.22,4.3,4.23,0.07,1.6548,45140.01,19291.058
