,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600493.SH,20190102,6.39,6.39,6.04,6.04,6.26,-0.22,-3.5144,39437.0,24284.217
317,600493.SH,20190103,6.12,6.12,5.8,5.9,6.04,-0.14,-2.3179,44829.0,26675.668
316,600493.SH,20190104,5.82,6.04,5.76,5.98,5.9,0.08,1.3559,37955.0,22543.588
315,600493.SH,20190107,6.0,6.1,5.95,6.05,5.98,0.07,1.1706,55222.02,33364.536
314,600493.SH,20190108,5.95,6.08,5.9,6.0,6.05,-0.05,-0.8264,28860.0,17313.259
313,600493.SH,20190109,5.97,6.17,5.93,6.04,6.0,0.04,0.6667,51199.61,31056.123
312,600493.SH,20190110,6.05,6.08,5.98,6.0,6.04,-0.04,-0.6623,35930.0,21647.219
311,600493.SH,20190111,6.05,6.32,5.87,6.17,6.0,0.17,2.8333,69448.2,42249.813
310,600493.SH,20190114,6.11,6.17,6.04,6.04,6.17,-0.13,-2.107,37382.8,22796.348
309,600493.SH,20190115,6.15,6.15,5.96,6.02,6.04,-0.02,-0.3311,36370.79,21848.994
308,600493.SH,20190116,6.18,6.18,6.02,6.06,6.02,0.04,0.6645,44738.29,27227.667
307,600493.SH,20190117,6.0,6.06,5.94,5.95,6.06,-0.11,-1.8152,32571.2,19545.24
306,600493.SH,20190118,6.05,6.05,5.82,5.91,5.95,-0.04,-0.6723,34211.0,20182.747
305,600493.SH,20190121,5.8,5.97,5.8,5.96,5.91,0.05,0.846,24980.0,14784.339
304,600493.SH,20190122,5.98,6.14,5.93,6.1,5.96,0.14,2.349,61313.5,37275.769
303,600493.SH,20190123,6.14,6.14,5.91,6.07,6.1,-0.03,-0.4918,44015.49,26520.315
302,600493.SH,20190124,6.05,6.18,6.03,6.1,6.07,0.03,0.4942,47941.51,29235.393
301,600493.SH,20190125,6.12,6.12,5.99,6.06,6.1,-0.04,-0.6557,32187.9,19413.355
300,600493.SH,20190128,6.08,6.08,5.81,5.85,6.06,-0.21,-3.4653,29542.02,17538.74
299,600493.SH,20190129,5.96,5.96,5.44,5.64,5.85,-0.21,-3.5897,28450.0,16112.026
298,600493.SH,20190130,5.67,5.81,5.5,5.65,5.64,0.01,0.1773,27181.84,15534.176
297,600493.SH,20190131,5.67,5.68,5.38,5.41,5.65,-0.24,-4.2478,30397.0,16733.145
296,600493.SH,20190201,5.46,5.65,5.42,5.52,5.41,0.11,2.0333,21398.02,11839.231
295,600493.SH,20190211,5.71,5.71,5.53,5.63,5.52,0.11,1.9928,24103.44,13513.948
294,600493.SH,20190212,5.61,5.75,5.61,5.74,5.63,0.11,1.9538,29289.01,16658.731
293,600493.SH,20190213,5.75,5.88,5.7,5.85,5.74,0.11,1.9164,40961.01,23808.42
292,600493.SH,20190214,5.87,5.96,5.81,5.89,5.85,0.04,0.6838,29252.94,17232.678
291,600493.SH,20190215,5.89,5.91,5.77,5.81,5.89,-0.08,-1.3582,33041.56,19266.576
290,600493.SH,20190218,5.84,5.95,5.83,5.94,5.81,0.13,2.2375,52281.17,30846.699
289,600493.SH,20190219,6.0,6.0,5.83,5.91,5.94,-0.03,-0.5051,49622.1,29343.321
288,600493.SH,20190220,5.88,5.96,5.85,5.95,5.91,0.04,0.6768,35887.23,21221.749
287,600493.SH,20190221,5.96,6.39,5.93,6.2,5.95,0.25,4.2017,145945.42,89393.566
286,600493.SH,20190222,6.15,6.26,6.09,6.22,6.2,0.02,0.3226,83248.93,51430.157
285,600493.SH,20190225,6.28,6.67,6.17,6.54,6.22,0.32,5.1447,177576.48,114380.48
