,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600573.SH,20190102,6.33,6.41,6.32,6.36,6.29,0.07,1.1129,5701.78,3624.432
317,600573.SH,20190103,6.38,6.47,6.34,6.43,6.36,0.07,1.1006,9841.26,6304.999
316,600573.SH,20190104,6.4,6.62,6.16,6.58,6.43,0.15,2.3328,8849.0,5758.98
315,600573.SH,20190107,6.65,6.75,6.6,6.7,6.58,0.12,1.8237,8652.45,5781.341
314,600573.SH,20190108,6.68,6.86,6.62,6.81,6.7,0.11,1.6418,13104.29,8896.771
313,600573.SH,20190109,6.81,7.2,6.81,6.96,6.81,0.15,2.2026,23389.69,16548.868
312,600573.SH,20190110,7.05,7.11,6.84,6.89,6.96,-0.07,-1.0057,17588.0,12243.56
311,600573.SH,20190111,6.99,7.08,6.95,6.96,6.89,0.07,1.016,12495.01,8771.475
310,600573.SH,20190114,6.97,7.37,6.97,7.27,6.96,0.31,4.454,22783.77,16421.991
309,600573.SH,20190115,7.24,7.65,7.11,7.5,7.27,0.23,3.1637,33048.99,24281.299
308,600573.SH,20190116,7.43,7.49,7.18,7.28,7.5,-0.22,-2.9333,19049.76,13885.713
307,600573.SH,20190117,7.28,7.35,7.2,7.2,7.28,-0.08,-1.0989,12413.0,9027.643
306,600573.SH,20190118,7.25,7.38,7.24,7.3,7.2,0.1,1.3889,11269.89,8221.215
305,600573.SH,20190121,7.31,7.49,7.24,7.28,7.3,-0.02,-0.274,18199.51,13445.324
304,600573.SH,20190122,7.39,7.4,7.16,7.22,7.28,-0.06,-0.8242,12403.23,9002.811
303,600573.SH,20190123,7.28,7.37,7.13,7.16,7.22,-0.06,-0.831,13076.34,9481.294
302,600573.SH,20190124,7.18,7.37,7.15,7.2,7.16,0.04,0.5587,11412.0,8274.518
301,600573.SH,20190125,7.11,7.25,7.0,7.15,7.2,-0.05,-0.6944,14834.79,10589.205
300,600573.SH,20190128,7.15,7.4,7.08,7.28,7.15,0.13,1.8182,17656.54,12897.621
299,600573.SH,20190129,7.25,7.37,7.1,7.2,7.28,-0.08,-1.0989,16632.6,12051.464
298,600573.SH,20190130,7.22,7.25,6.91,6.99,7.2,-0.21,-2.9167,13239.0,9384.456
297,600573.SH,20190131,6.82,7.11,6.82,6.9,6.99,-0.09,-1.2876,9964.0,6961.307
296,600573.SH,20190201,6.91,7.07,6.91,7.07,6.9,0.17,2.4638,9752.03,6830.483
295,600573.SH,20190211,7.07,7.12,6.93,7.1,7.07,0.03,0.4243,15701.03,11053.308
294,600573.SH,20190212,7.06,7.12,7.01,7.08,7.1,-0.02,-0.2817,12471.37,8823.889
293,600573.SH,20190213,7.11,7.3,7.04,7.25,7.08,0.17,2.4011,20923.45,15056.835
292,600573.SH,20190214,7.15,7.27,7.13,7.17,7.25,-0.08,-1.1034,22393.63,16086.709
291,600573.SH,20190215,7.18,7.21,7.11,7.12,7.17,-0.05,-0.6974,12694.31,9071.494
290,600573.SH,20190218,7.12,7.29,7.1,7.29,7.12,0.17,2.3876,22760.62,16428.691
289,600573.SH,20190219,7.28,7.32,7.03,7.19,7.29,-0.1,-1.3717,25459.33,18275.87
288,600573.SH,20190220,7.16,7.23,7.03,7.13,7.19,-0.06,-0.8345,20186.92,14386.19
287,600573.SH,20190221,7.1,7.2,7.04,7.09,7.13,-0.04,-0.561,20484.01,14588.734
286,600573.SH,20190222,7.11,7.68,7.11,7.59,7.09,0.5,7.0522,58689.95,43781.56
285,600573.SH,20190225,7.61,7.85,7.48,7.82,7.59,0.23,3.0303,75345.0,58107.989
284,600573.SH,20190226,7.77,7.98,7.66,7.72,7.82,-0.1,-1.2788,53334.96,41709.198
283,600573.SH,20190227,7.73,7.9,7.7,7.79,7.72,0.07,0.9067,25593.54,19920.998
282,600573.SH,20190228,7.76,7.98,7.76,7.85,7.79,0.06,0.7702,27950.81,22055.071
281,600573.SH,20190301,7.86,7.92,7.81,7.88,7.85,0.03,0.3822,21455.97,16869.72
280,600573.SH,20190304,7.88,8.14,7.84,8.01,7.88,0.13,1.6497,37712.67,30338.632
279,600573.SH,20190305,8.02,8.06,7.88,8.04,8.01,0.03,0.3745,22519.42,17976.838
278,600573.SH,20190306,8.04,8.05,7.88,8.01,8.04,-0.03,-0.3731,28835.19,22979.654
277,600573.SH,20190307,8.02,8.13,7.87,7.97,8.01,-0.04,-0.4994,41925.01,33420.604
276,600573.SH,20190308,7.85,7.94,7.52,7.58,7.97,-0.39,-4.8934,32000.77,24843.704
275,600573.SH,20190311,7.71,7.8,7.58,7.8,7.58,0.22,2.9024,24497.5,18885.355
274,600573.SH,20190312,7.82,7.93,7.76,7.87,7.8,0.07,0.8974,38863.07,30577.485
273,600573.SH,20190313,7.87,8.18,7.87,7.9,7.87,0.03,0.3812,44400.27,35427.623
272,600573.SH,20190314,7.84,8.41,7.84,8.4,7.9,0.5,6.3291,73052.15,59071.56
271,600573.SH,20190315,8.3,8.47,8.19,8.26,8.4,-0.14,-1.6667,50246.94,41795.889
270,600573.SH,20190318,8.29,8.66,8.15,8.47,8.26,0.21,2.5424,68423.28,57549.877
269,600573.SH,20190319,8.35,8.55,8.33,8.39,8.47,-0.08,-0.9445,49469.38,41635.52
268,600573.SH,20190320,8.4,8.62,8.39,8.49,8.39,0.1,1.1919,56443.22,48073.83
