,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
307,000958.SZ,20190102,3.27,3.35,3.23,3.26,3.22,0.04,1.2422,64395.2,21196.029
306,000958.SZ,20190103,3.25,3.28,3.16,3.19,3.26,-0.07,-2.1472,62606.82,20150.273
305,000958.SZ,20190104,3.17,3.27,3.15,3.27,3.19,0.08,2.5078,73601.0,23708.008
304,000958.SZ,20190107,3.3,3.37,3.29,3.35,3.27,0.08,2.4465,83113.82,27749.85
303,000958.SZ,20190108,3.35,3.4,3.33,3.38,3.35,0.03,0.8955,69627.84,23418.684
302,000958.SZ,20190109,3.36,3.42,3.36,3.39,3.38,0.01,0.2959,72148.84,24532.371
301,000958.SZ,20190110,3.4,3.73,3.38,3.65,3.39,0.26,7.6696,481173.2,175697.73
300,000958.SZ,20190111,3.6,3.6,3.46,3.54,3.65,-0.11,-3.0137,325771.25,114880.651
299,000958.SZ,20190114,3.54,3.55,3.46,3.47,3.54,-0.07,-1.9774,137689.06,48003.006
298,000958.SZ,20190115,3.45,3.53,3.44,3.51,3.47,0.04,1.1527,99230.84,34705.814
297,000958.SZ,20190116,3.53,3.67,3.47,3.54,3.51,0.03,0.8547,194282.84,69273.566
296,000958.SZ,20190117,3.5,3.53,3.45,3.45,3.54,-0.09,-2.5424,104326.02,36390.673
295,000958.SZ,20190118,3.46,3.5,3.45,3.47,3.45,0.02,0.5797,67893.0,23601.235
294,000958.SZ,20190121,3.49,3.58,3.48,3.52,3.47,0.05,1.4409,79700.0,28074.312
293,000958.SZ,20190122,3.51,3.51,3.44,3.45,3.52,-0.07,-1.9886,65104.59,22602.399
292,000958.SZ,20190123,3.44,3.48,3.43,3.47,3.45,0.02,0.5797,38860.0,13449.314
291,000958.SZ,20190124,3.46,3.52,3.46,3.51,3.47,0.04,1.1527,54342.0,19000.867
290,000958.SZ,20190125,3.56,3.59,3.5,3.51,3.51,0.0,0.0,89593.0,31759.312
289,000958.SZ,20190128,3.5,3.85,3.5,3.6,3.51,0.09,2.5641,233145.39,85608.892
288,000958.SZ,20190129,3.6,3.85,3.54,3.73,3.6,0.13,3.6111,346864.09,128790.251
287,000958.SZ,20190130,3.68,3.77,3.52,3.52,3.73,-0.21,-5.63,249106.47,90828.159
286,000958.SZ,20190131,3.56,3.61,3.43,3.45,3.52,-0.07,-1.9886,157910.0,55448.46
285,000958.SZ,20190201,3.5,3.59,3.48,3.59,3.45,0.14,4.058,124340.42,44007.342
284,000958.SZ,20190211,3.63,3.95,3.61,3.95,3.59,0.36,10.0279,315609.5,120790.347
283,000958.SZ,20190212,4.2,4.32,3.97,4.0,3.95,0.05,1.2658,759662.14,312469.298
282,000958.SZ,20190213,3.91,4.02,3.86,3.97,4.0,-0.03,-0.75,442515.26,174682.924
281,000958.SZ,20190214,3.9,4.08,3.88,3.96,3.97,-0.01,-0.2519,364041.28,145341.936
280,000958.SZ,20190215,3.93,4.03,3.91,3.92,3.96,-0.04,-1.0101,224315.0,88609.962
279,000958.SZ,20190218,3.93,4.05,3.92,4.03,3.92,0.11,2.8061,305012.46,121853.59
278,000958.SZ,20190219,4.02,4.36,4.0,4.09,4.03,0.06,1.4888,436809.68,180536.347
277,000958.SZ,20190220,4.04,4.09,3.91,4.05,4.09,-0.04,-0.978,227353.06,91227.603
276,000958.SZ,20190221,4.04,4.09,3.98,4.0,4.05,-0.05,-1.2346,202196.46,81513.932
275,000958.SZ,20190222,3.96,4.02,3.93,4.01,4.0,0.01,0.25,196369.59,78126.301
274,000958.SZ,20190225,4.04,4.21,4.02,4.19,4.01,0.18,4.4888,381521.66,157300.858
273,000958.SZ,20190226,4.21,4.34,4.14,4.2,4.19,0.01,0.2387,434549.25,184469.695
272,000958.SZ,20190227,4.2,4.24,4.12,4.17,4.2,-0.03,-0.7143,254893.29,106647.449
271,000958.SZ,20190228,4.17,4.32,4.17,4.28,4.17,0.11,2.6379,251246.24,107011.78
270,000958.SZ,20190301,4.32,4.34,4.2,4.26,4.28,-0.02,-0.4673,177559.34,75394.757
269,000958.SZ,20190304,4.28,4.32,4.22,4.25,4.26,-0.01,-0.2347,322457.37,137538.577
268,000958.SZ,20190305,4.24,4.29,4.19,4.29,4.25,0.04,0.9412,246555.04,104359.254
267,000958.SZ,20190306,4.32,4.32,4.24,4.31,4.29,0.02,0.4662,341030.24,146066.462
266,000958.SZ,20190307,4.34,4.73,4.32,4.57,4.31,0.26,6.0325,530663.33,240927.219
265,000958.SZ,20190308,4.49,4.73,4.35,4.36,4.57,-0.21,-4.5952,473353.61,213429.383
264,000958.SZ,20190311,4.4,4.65,4.36,4.59,4.36,0.23,5.2752,325137.85,146595.074
263,000958.SZ,20190312,4.75,4.95,4.63,4.72,4.59,0.13,2.8322,518452.46,247467.029
262,000958.SZ,20190313,4.86,4.96,4.71,4.83,4.72,0.11,2.3305,595318.83,288492.529
261,000958.SZ,20190314,4.83,4.83,4.51,4.57,4.83,-0.26,-5.383,367641.77,170370.823
260,000958.SZ,20190315,4.57,4.88,4.56,4.82,4.57,0.25,5.4705,347613.48,163459.758
259,000958.SZ,20190318,4.82,4.9,4.7,4.84,4.82,0.02,0.4149,271777.05,130638.325
258,000958.SZ,20190319,4.84,4.96,4.77,4.8,4.84,-0.04,-0.8264,263167.99,127727.546
257,000958.SZ,20190320,4.85,4.85,4.68,4.8,4.8,0.0,0.0,214584.68,102289.322
256,000958.SZ,20190321,4.82,4.92,4.77,4.9,4.8,0.1,2.0833,286162.17,139235.616
255,000958.SZ,20190322,4.9,5.39,4.87,5.39,4.9,0.49,10.0,883329.34,464504.453
254,000958.SZ,20190409,5.93,5.93,5.93,5.93,5.39,0.54,10.0186,12175.94,7220.332
253,000958.SZ,20190410,6.52,6.52,6.52,6.52,5.93,0.59,9.9494,10309.2,6721.598
252,000958.SZ,20190411,7.17,7.17,7.17,7.17,6.52,0.65,9.9693,17672.0,12670.824
251,000958.SZ,20190412,7.89,7.89,7.89,7.89,7.17,0.72,10.0418,38719.78,30549.906
250,000958.SZ,20190415,8.68,8.68,8.68,8.68,7.89,0.79,10.0127,31329.18,27193.728
249,000958.SZ,20190416,9.55,9.55,7.82,8.26,8.68,-0.42,-4.8387,2586602.57,2202447.204
248,000958.SZ,20190417,8.31,9.09,8.19,9.09,8.26,0.83,10.0484,2034687.76,1759642.669
247,000958.SZ,20190418,9.09,10.0,8.86,10.0,9.09,0.91,10.011,2638684.29,2572411.019
246,000958.SZ,20190419,10.2,10.47,9.29,9.55,10.0,-0.45,-4.5,2279715.47,2218178.213
245,000958.SZ,20190422,9.65,9.66,8.62,8.69,9.55,-0.86,-9.0052,1552476.57,1403003.564
244,000958.SZ,20190423,8.49,8.6,7.84,8.08,8.69,-0.61,-7.0196,1290585.9,1051562.009
243,000958.SZ,20190424,7.96,8.13,7.87,8.0,8.08,-0.08,-0.9901,747278.92,596410.111
242,000958.SZ,20190425,8.0,8.05,7.25,7.39,8.0,-0.61,-7.625,1061706.94,808182.642
241,000958.SZ,20190426,7.25,7.65,7.25,7.35,7.39,-0.04,-0.5413,733077.52,547831.646
240,000958.SZ,20190429,7.43,7.67,7.09,7.16,7.35,-0.19,-2.585,770601.37,573010.408
239,000958.SZ,20190430,7.01,7.28,6.95,7.1,7.16,-0.06,-0.838,625352.15,444404.26
238,000958.SZ,20190506,6.83,6.88,6.39,6.39,7.1,-0.71,-10.0,604329.79,396451.657
237,000958.SZ,20190507,6.47,6.65,6.32,6.6,6.39,0.21,3.2864,702314.21,456222.374
236,000958.SZ,20190508,6.4,7.26,6.35,7.26,6.6,0.66,10.0,1318398.28,922614.52
235,000958.SZ,20190509,7.0,7.13,6.55,6.68,7.26,-0.58,-7.989,944215.99,649954.585
234,000958.SZ,20190510,6.79,7.09,6.41,6.99,6.68,0.31,4.6407,856660.49,590399.154
233,000958.SZ,20190513,6.83,6.87,6.62,6.71,6.99,-0.28,-4.0057,538061.61,363854.632
232,000958.SZ,20190514,6.67,7.26,6.63,6.91,6.71,0.2,2.9806,782115.81,546132.691
231,000958.SZ,20190515,6.98,7.22,6.85,7.15,6.91,0.24,3.4732,792165.26,559931.843
230,000958.SZ,20190516,7.23,7.39,7.03,7.08,7.15,-0.07,-0.979,742304.77,534615.959
229,000958.SZ,20190517,7.06,7.08,6.47,6.58,7.08,-0.5,-7.0621,673834.38,455109.478
228,000958.SZ,20190520,6.57,6.64,6.15,6.49,6.58,-0.09,-1.3678,421447.68,268181.171
227,000958.SZ,20190521,6.43,6.72,6.29,6.65,6.49,0.16,2.4653,401503.66,264152.099
226,000958.SZ,20190522,6.63,6.65,6.35,6.45,6.65,-0.2,-3.0075,386436.02,251682.636
225,000958.SZ,20190523,6.48,6.61,6.25,6.27,6.45,-0.18,-2.7907,359644.86,230634.387
224,000958.SZ,20190524,6.15,6.41,6.15,6.34,6.27,0.07,1.1164,308306.12,194770.118
223,000958.SZ,20190527,6.31,6.61,6.23,6.5,6.34,0.16,2.5237,383807.01,246434.558
222,000958.SZ,20190528,6.46,6.56,6.37,6.42,6.5,-0.08,-1.2308,310632.02,201283.074
221,000958.SZ,20190529,6.4,6.47,6.36,6.36,6.42,-0.06,-0.9346,255468.08,163590.476
220,000958.SZ,20190530,6.31,6.37,6.19,6.29,6.36,-0.07,-1.1006,258639.69,162205.386
219,000958.SZ,20190531,6.32,6.58,6.3,6.36,6.29,0.07,1.1129,389873.9,251878.783
218,000958.SZ,20190603,6.43,6.46,6.12,6.13,6.36,-0.23,-3.6164,352263.0,218779.391
217,000958.SZ,20190604,6.09,6.1,5.71,5.78,6.13,-0.35,-5.7096,413619.05,241933.079
216,000958.SZ,20190605,5.81,5.87,5.65,5.75,5.78,-0.03,-0.519,266266.0,153605.887
215,000958.SZ,20190606,5.71,5.71,5.44,5.53,5.7,-0.17,-2.9825,264559.27,146724.699
214,000958.SZ,20190610,5.53,5.65,5.49,5.57,5.53,0.04,0.7233,176033.36,97975.839
213,000958.SZ,20190611,5.57,5.98,5.57,5.89,5.57,0.32,5.7451,358810.52,207996.252
212,000958.SZ,20190612,5.84,5.99,5.75,5.78,5.89,-0.11,-1.8676,271995.02,159241.865
211,000958.SZ,20190613,5.81,6.11,5.74,5.97,5.78,0.19,3.2872,403586.51,239908.513
210,000958.SZ,20190614,5.96,5.96,5.62,5.67,5.97,-0.3,-5.0251,320664.22,185366.324
209,000958.SZ,20190617,5.67,5.76,5.62,5.68,5.67,0.01,0.1764,133424.01,75825.541
208,000958.SZ,20190618,5.69,5.75,5.64,5.72,5.68,0.04,0.7042,111432.49,63462.238
207,000958.SZ,20190619,5.92,5.98,5.77,5.82,5.72,0.1,1.7483,229663.83,134769.806
206,000958.SZ,20190620,5.83,6.16,5.73,6.05,5.82,0.23,3.9519,407736.56,243568.477
205,000958.SZ,20190621,6.15,6.17,6.02,6.07,6.05,0.02,0.3306,326946.58,198632.218
204,000958.SZ,20190624,6.06,6.06,5.9,6.04,6.07,-0.03,-0.4942,225087.0,135162.326
203,000958.SZ,20190625,6.07,6.64,5.88,6.53,6.04,0.49,8.1126,677017.57,429012.375
202,000958.SZ,20190626,6.3,6.45,6.26,6.27,6.53,-0.26,-3.9816,358573.37,227435.189
201,000958.SZ,20190627,6.27,6.38,6.27,6.3,6.27,0.03,0.4785,203860.35,128859.405
200,000958.SZ,20190628,6.3,6.54,6.3,6.4,6.3,0.1,1.5873,320615.7,206130.225
199,000958.SZ,20190701,6.52,6.59,6.43,6.54,6.4,0.14,2.1875,322290.84,209827.673
198,000958.SZ,20190702,6.5,6.56,6.41,6.44,6.54,-0.1,-1.5291,220831.0,142759.984
197,000958.SZ,20190703,6.42,6.42,6.3,6.35,6.44,-0.09,-1.3975,146141.0,92666.177
196,000958.SZ,20190704,6.35,6.38,6.15,6.2,6.35,-0.15,-2.3622,199208.0,124260.93
195,000958.SZ,20190705,6.22,6.39,6.2,6.34,6.2,0.14,2.2581,195461.86,123712.834
194,000958.SZ,20190708,6.28,6.3,6.0,6.11,6.34,-0.23,-3.6278,214531.7,130943.811
193,000958.SZ,20190709,6.28,6.42,6.09,6.13,6.11,0.02,0.3273,202169.0,125928.485
192,000958.SZ,20190710,6.1,6.16,5.76,5.87,6.13,-0.26,-4.2414,240431.64,142620.756
191,000958.SZ,20190711,5.9,5.96,5.73,5.79,5.87,-0.08,-1.3629,161756.86,94455.783
190,000958.SZ,20190712,5.87,5.92,5.8,5.87,5.79,0.08,1.3817,135922.0,79907.413
189,000958.SZ,20190715,5.87,5.95,5.65,5.85,5.87,-0.02,-0.3407,162207.02,94382.847
188,000958.SZ,20190716,5.85,6.07,5.83,5.91,5.85,0.06,1.0256,159643.03,94615.127
187,000958.SZ,20190717,5.91,5.94,5.82,5.86,5.91,-0.05,-0.846,107398.0,63142.929
