,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,601636.SH,20190102,3.81,3.82,3.74,3.75,3.8,-0.05,-1.3158,103171.95,38897.467
317,601636.SH,20190103,3.74,3.81,3.73,3.79,3.75,0.04,1.0667,129299.02,48793.885
316,601636.SH,20190104,3.74,3.89,3.72,3.86,3.79,0.07,1.847,225161.16,86338.385
315,601636.SH,20190107,3.9,3.91,3.84,3.88,3.86,0.02,0.5181,253813.0,98401.646
314,601636.SH,20190108,3.85,3.88,3.83,3.84,3.88,-0.04,-1.0309,155738.98,59962.777
313,601636.SH,20190109,3.86,3.91,3.84,3.86,3.84,0.02,0.5208,222710.54,86343.815
312,601636.SH,20190110,3.86,3.97,3.84,3.9,3.86,0.04,1.0363,288510.69,112900.827
311,601636.SH,20190111,3.96,3.98,3.88,3.92,3.9,0.02,0.5128,236702.54,92550.983
310,601636.SH,20190114,3.93,4.04,3.91,4.02,3.92,0.1,2.551,427219.26,170459.315
309,601636.SH,20190115,4.0,4.06,3.97,4.04,4.02,0.02,0.4975,256168.11,102874.325
308,601636.SH,20190116,4.05,4.05,3.96,3.98,4.04,-0.06,-1.4851,268062.78,107227.48
307,601636.SH,20190117,3.98,4.0,3.89,3.92,3.98,-0.06,-1.5075,216414.67,85046.295
306,601636.SH,20190118,3.91,4.04,3.91,4.02,3.92,0.1,2.551,274010.09,109116.072
305,601636.SH,20190121,4.03,4.13,4.01,4.05,4.02,0.03,0.7463,338441.79,137728.139
304,601636.SH,20190122,4.06,4.06,3.97,4.0,4.05,-0.05,-1.2346,230210.95,92036.076
303,601636.SH,20190123,3.98,4.02,3.96,4.0,4.0,0.0,0.0,123436.82,49272.449
302,601636.SH,20190124,4.0,4.02,3.96,3.98,4.0,-0.02,-0.5,100548.57,40078.05
301,601636.SH,20190125,3.99,4.0,3.95,3.96,3.98,-0.02,-0.5025,92291.0,36715.226
300,601636.SH,20190128,3.97,4.01,3.91,3.93,3.96,-0.03,-0.7576,179967.14,71311.986
299,601636.SH,20190129,3.94,3.98,3.85,3.95,3.93,0.02,0.5089,185254.13,72822.877
298,601636.SH,20190130,3.94,4.0,3.91,3.96,3.95,0.01,0.2532,147874.26,58737.415
297,601636.SH,20190131,3.97,3.98,3.89,3.9,3.96,-0.06,-1.5152,193281.02,75876.938
296,601636.SH,20190201,3.91,4.01,3.9,4.0,3.9,0.1,2.5641,230634.54,91413.46
295,601636.SH,20190211,4.01,4.1,3.97,4.09,4.0,0.09,2.25,294502.53,119095.622
294,601636.SH,20190212,4.09,4.26,4.04,4.21,4.09,0.12,2.934,590153.71,246474.101
293,601636.SH,20190213,4.2,4.32,4.18,4.24,4.21,0.03,0.7126,473037.76,201764.442
292,601636.SH,20190214,4.26,4.33,4.2,4.26,4.24,0.02,0.4717,402027.15,170725.572
291,601636.SH,20190215,4.25,4.26,4.13,4.15,4.26,-0.11,-2.5822,368820.79,154008.561
290,601636.SH,20190218,4.19,4.29,4.17,4.29,4.15,0.14,3.3735,438529.76,185700.511
289,601636.SH,20190219,4.36,4.39,4.25,4.29,4.29,0.0,0.0,528454.77,227770.67
288,601636.SH,20190220,4.29,4.31,4.22,4.26,4.29,-0.03,-0.6993,276773.55,118016.194
287,601636.SH,20190221,4.26,4.28,4.2,4.21,4.26,-0.05,-1.1737,352330.8,149259.911
286,601636.SH,20190222,4.2,4.27,4.15,4.27,4.21,0.06,1.4252,312737.8,131417.458
285,601636.SH,20190225,4.3,4.52,4.25,4.47,4.27,0.2,4.6838,843647.19,368839.04
284,601636.SH,20190226,4.43,4.5,4.38,4.41,4.47,-0.06,-1.3423,606755.59,269598.448
283,601636.SH,20190227,4.41,4.49,4.33,4.37,4.41,-0.04,-0.907,518130.63,228900.483
282,601636.SH,20190228,4.36,4.55,4.33,4.47,4.37,0.1,2.2883,573987.58,256002.429
281,601636.SH,20190301,4.49,4.5,4.42,4.47,4.47,0.0,0.0,250851.07,111793.596
280,601636.SH,20190304,4.52,4.56,4.45,4.48,4.47,0.01,0.2237,632978.74,284944.08
279,601636.SH,20190305,4.47,4.52,4.43,4.52,4.48,0.04,0.8929,404022.09,180331.132
278,601636.SH,20190306,4.52,4.65,4.5,4.62,4.52,0.1,2.2124,613714.97,282174.829
277,601636.SH,20190307,4.6,4.86,4.57,4.83,4.62,0.21,4.5455,741536.06,351035.184
276,601636.SH,20190308,4.7,4.78,4.45,4.46,4.83,-0.37,-7.6605,701424.52,324843.569
275,601636.SH,20190311,4.48,4.59,4.45,4.58,4.46,0.12,2.6906,424585.03,192231.331
