,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,601058.SH,20190102,2.24,2.27,2.23,2.27,2.23,0.04,1.7937,112468.6,25353.953
317,601058.SH,20190103,2.27,2.28,2.26,2.26,2.27,-0.01,-0.4405,76693.0,17420.946
316,601058.SH,20190104,2.25,2.31,2.24,2.31,2.26,0.05,2.2124,127423.84,29108.308
315,601058.SH,20190107,2.32,2.37,2.31,2.35,2.31,0.04,1.7316,118691.46,27860.701
314,601058.SH,20190108,2.35,2.41,2.33,2.39,2.35,0.04,1.7021,130489.83,31038.942
313,601058.SH,20190109,2.39,2.44,2.38,2.39,2.39,0.0,0.0,175045.01,42220.05
312,601058.SH,20190110,2.41,2.42,2.39,2.39,2.39,0.0,0.0,92396.0,22230.861
311,601058.SH,20190111,2.39,2.43,2.39,2.41,2.39,0.02,0.8368,93146.97,22501.668
310,601058.SH,20190114,2.42,2.44,2.41,2.41,2.41,0.0,0.0,69560.35,16862.416
309,601058.SH,20190115,2.41,2.42,2.37,2.41,2.41,0.0,0.0,109871.66,26349.464
308,601058.SH,20190116,2.42,2.43,2.4,2.41,2.41,0.0,0.0,78674.53,19019.604
307,601058.SH,20190117,2.42,2.42,2.39,2.4,2.41,-0.01,-0.4149,86822.27,20906.556
306,601058.SH,20190118,2.4,2.42,2.4,2.41,2.4,0.01,0.4167,87640.8,21158.606
305,601058.SH,20190121,2.42,2.48,2.41,2.44,2.41,0.03,1.2448,165582.68,40440.84
304,601058.SH,20190122,2.47,2.62,2.45,2.5,2.44,0.06,2.459,380106.91,95729.014
303,601058.SH,20190123,2.47,2.49,2.41,2.43,2.5,-0.07,-2.8,214456.6,52498.971
302,601058.SH,20190124,2.43,2.44,2.4,2.42,2.43,-0.01,-0.4115,125930.0,30503.492
301,601058.SH,20190125,2.41,2.43,2.41,2.41,2.42,-0.01,-0.4132,77583.4,18780.666
300,601058.SH,20190128,2.42,2.47,2.41,2.42,2.41,0.01,0.4149,113677.11,27750.104
299,601058.SH,20190129,2.42,2.42,2.37,2.37,2.42,-0.05,-2.0661,136067.52,32464.222
298,601058.SH,20190130,2.37,2.39,2.36,2.36,2.37,-0.01,-0.4219,84439.26,20049.701
297,601058.SH,20190131,2.36,2.38,2.32,2.34,2.36,-0.02,-0.8475,100251.52,23649.854
