,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,002277.SZ,20190102,3.18,3.21,3.16,3.17,3.16,0.01,0.3165,55849.22,17777.835
317,002277.SZ,20190103,3.19,3.31,3.17,3.26,3.17,0.09,2.8391,111283.0,36297.4
316,002277.SZ,20190104,3.25,3.39,3.23,3.36,3.26,0.1,3.0675,131341.07,43845.27
315,002277.SZ,20190107,3.38,3.4,3.34,3.36,3.36,0.0,0.0,91949.85,31011.452
314,002277.SZ,20190108,3.36,3.39,3.35,3.37,3.36,0.01,0.2976,66564.93,22484.66
313,002277.SZ,20190109,3.37,3.46,3.37,3.4,3.37,0.03,0.8902,89868.98,30771.998
312,002277.SZ,20190110,3.39,3.47,3.39,3.45,3.4,0.05,1.4706,86440.91,29791.91
311,002277.SZ,20190111,3.44,3.49,3.42,3.44,3.45,-0.01,-0.2899,71650.0,24743.772
310,002277.SZ,20190114,3.45,3.49,3.38,3.42,3.44,-0.02,-0.5814,80475.09,27665.231
309,002277.SZ,20190115,3.45,3.46,3.43,3.46,3.42,0.04,1.1696,71657.67,24706.645
308,002277.SZ,20190116,3.46,3.49,3.43,3.47,3.46,0.01,0.289,66503.4,23085.645
307,002277.SZ,20190117,3.48,3.48,3.42,3.44,3.47,-0.03,-0.8646,55266.65,19063.903
306,002277.SZ,20190118,3.44,3.46,3.39,3.41,3.44,-0.03,-0.8721,61299.58,20947.391
305,002277.SZ,20190121,3.42,3.5,3.42,3.45,3.41,0.04,1.173,95315.07,33020.539
304,002277.SZ,20190122,3.47,3.48,3.43,3.45,3.45,0.0,0.0,75871.08,26227.723
303,002277.SZ,20190123,3.43,3.45,3.39,3.42,3.45,-0.03,-0.8696,58278.15,19929.235
302,002277.SZ,20190124,3.42,3.61,3.4,3.47,3.42,0.05,1.462,157465.22,54955.465
301,002277.SZ,20190125,3.46,3.67,3.42,3.54,3.47,0.07,2.0173,247989.68,87865.859
300,002277.SZ,20190128,3.54,3.64,3.5,3.52,3.54,-0.02,-0.565,218361.02,77747.612
299,002277.SZ,20190129,3.5,3.67,3.38,3.64,3.52,0.12,3.4091,300533.74,106871.799
298,002277.SZ,20190130,3.57,3.58,3.37,3.39,3.64,-0.25,-6.8681,260992.77,90361.373
297,002277.SZ,20190131,3.41,3.41,3.3,3.31,3.39,-0.08,-2.3599,136767.67,45780.964
296,002277.SZ,20190201,3.32,3.41,3.32,3.39,3.31,0.08,2.4169,67932.39,22891.283
295,002277.SZ,20190211,3.38,3.49,3.38,3.49,3.39,0.1,2.9499,112273.25,38871.154
294,002277.SZ,20190212,3.47,3.56,3.46,3.55,3.49,0.06,1.7192,130378.14,45990.165
293,002277.SZ,20190213,3.56,3.59,3.52,3.58,3.55,0.03,0.8451,146883.66,52220.945
292,002277.SZ,20190214,3.57,3.58,3.53,3.55,3.58,-0.03,-0.838,99844.54,35444.921
291,002277.SZ,20190215,3.54,3.56,3.51,3.51,3.55,-0.04,-1.1268,77107.04,27262.59
290,002277.SZ,20190218,3.53,3.61,3.53,3.6,3.51,0.09,2.5641,126375.38,45263.422
289,002277.SZ,20190219,3.61,3.67,3.58,3.6,3.6,0.0,0.0,149832.54,54256.364
288,002277.SZ,20190220,3.6,3.62,3.56,3.61,3.6,0.01,0.2778,97298.44,34994.81
287,002277.SZ,20190221,3.6,3.68,3.58,3.65,3.61,0.04,1.108,211901.15,77082.448
286,002277.SZ,20190222,3.65,3.75,3.62,3.75,3.65,0.1,2.7397,212713.35,78364.75
285,002277.SZ,20190225,3.77,3.97,3.72,3.97,3.75,0.22,5.8667,401262.96,155146.168
284,002277.SZ,20190226,3.95,4.0,3.9,3.9,3.97,-0.07,-1.7632,311459.8,122954.433
283,002277.SZ,20190227,3.91,3.99,3.86,3.91,3.9,0.01,0.2564,258280.02,101418.478
282,002277.SZ,20190228,3.92,3.99,3.9,3.95,3.91,0.04,1.023,195936.26,77191.649
281,002277.SZ,20190301,3.94,3.96,3.88,3.93,3.95,-0.02,-0.5063,148002.87,57932.259
280,002277.SZ,20190304,3.95,4.05,3.92,3.96,3.93,0.03,0.7634,311725.79,124330.858
279,002277.SZ,20190305,3.95,4.07,3.94,4.07,3.96,0.11,2.7778,247562.6,99058.306
278,002277.SZ,20190306,4.08,4.18,4.02,4.14,4.07,0.07,1.7199,301029.96,123460.028
277,002277.SZ,20190307,4.14,4.28,4.08,4.25,4.14,0.11,2.657,378126.53,158611.306
276,002277.SZ,20190308,4.18,4.26,4.01,4.04,4.25,-0.21,-4.9412,349752.1,144803.153
275,002277.SZ,20190311,4.08,4.19,4.03,4.16,4.04,0.12,2.9703,232191.85,95729.498
274,002277.SZ,20190312,4.2,4.25,4.09,4.17,4.16,0.01,0.2404,268176.44,112424.215
273,002277.SZ,20190313,4.18,4.25,4.12,4.16,4.17,-0.01,-0.2398,259677.45,108688.744
272,002277.SZ,20190314,4.12,4.17,3.96,4.04,4.16,-0.12,-2.8846,266040.8,107289.516
271,002277.SZ,20190315,4.06,4.12,4.01,4.07,4.04,0.03,0.7426,161959.44,65932.139
270,002277.SZ,20190318,4.06,4.16,4.04,4.16,4.07,0.09,2.2113,204432.08,83843.886
269,002277.SZ,20190319,4.16,4.22,4.13,4.15,4.16,-0.01,-0.2404,170394.81,71033.164
268,002277.SZ,20190320,4.15,4.22,4.09,4.22,4.15,0.07,1.6867,237339.49,98982.252
267,002277.SZ,20190321,4.23,4.26,4.18,4.24,4.22,0.02,0.4739,259622.84,109703.362
266,002277.SZ,20190322,4.25,4.28,4.15,4.22,4.24,-0.02,-0.4717,171273.1,71969.751
265,002277.SZ,20190325,4.16,4.22,4.14,4.16,4.22,-0.06,-1.4218,146128.35,61209.634
264,002277.SZ,20190326,4.17,4.2,3.98,4.01,4.16,-0.15,-3.6058,202751.31,82574.802
263,002277.SZ,20190327,4.04,4.04,3.93,4.0,4.01,-0.01,-0.2494,135700.27,54133.518
262,002277.SZ,20190328,3.99,4.01,3.9,3.9,4.0,-0.1,-2.5,132873.93,52610.056
261,002277.SZ,20190329,3.94,4.07,3.89,4.07,3.9,0.17,4.359,188836.27,75463.42
260,002277.SZ,20190401,4.08,4.22,4.07,4.21,4.07,0.14,3.4398,212062.93,88566.397
259,002277.SZ,20190402,4.23,4.25,4.18,4.2,4.21,-0.01,-0.2375,197128.03,83127.277
258,002277.SZ,20190403,4.22,4.39,4.18,4.3,4.2,0.1,2.381,303861.53,130544.571
257,002277.SZ,20190404,4.29,4.35,4.25,4.32,4.3,0.02,0.4651,219562.25,94457.823
256,002277.SZ,20190408,4.35,4.36,4.23,4.3,4.32,-0.02,-0.463,259751.72,111893.926
255,002277.SZ,20190409,4.31,4.32,4.25,4.29,4.3,-0.01,-0.2326,140784.65,60458.437
254,002277.SZ,20190410,4.26,4.43,4.26,4.34,4.29,0.05,1.1655,296691.9,128738.364
253,002277.SZ,20190411,4.35,4.36,4.22,4.23,4.34,-0.11,-2.5346,229267.54,98502.754
252,002277.SZ,20190412,4.25,4.3,4.21,4.26,4.23,0.03,0.7092,160205.78,68155.829
251,002277.SZ,20190415,4.3,4.32,4.11,4.15,4.26,-0.11,-2.5822,231223.63,98110.397
250,002277.SZ,20190416,4.14,4.19,4.05,4.19,4.15,0.04,0.9639,191189.44,78943.299
249,002277.SZ,20190417,4.19,4.25,4.16,4.22,4.19,0.03,0.716,170555.09,71864.428
248,002277.SZ,20190418,4.23,4.26,4.18,4.18,4.22,-0.04,-0.9479,123744.19,52249.786
247,002277.SZ,20190419,4.21,4.24,4.11,4.2,4.18,0.02,0.4785,161117.03,67278.241
246,002277.SZ,20190422,4.22,4.28,4.16,4.22,4.2,0.02,0.4762,169945.18,71638.988
245,002277.SZ,20190423,4.22,4.22,4.05,4.08,4.22,-0.14,-3.3175,225997.85,92802.817
244,002277.SZ,20190424,4.1,4.12,4.03,4.1,4.08,0.02,0.4902,151009.42,61543.835
243,002277.SZ,20190425,4.1,4.1,3.89,3.92,4.1,-0.18,-4.3902,189465.92,75893.12
242,002277.SZ,20190426,3.92,3.95,3.85,3.86,3.92,-0.06,-1.5306,153078.29,59695.54
241,002277.SZ,20190429,3.88,3.88,3.75,3.78,3.86,-0.08,-2.0725,193875.77,73713.593
240,002277.SZ,20190430,3.74,3.85,3.74,3.8,3.78,0.02,0.5291,156221.9,59435.063
239,002277.SZ,20190506,3.73,3.73,3.45,3.49,3.8,-0.31,-8.1579,220278.94,79197.409
238,002277.SZ,20190507,3.52,3.57,3.49,3.56,3.49,0.07,2.0057,123785.17,43753.632
237,002277.SZ,20190508,3.49,3.6,3.47,3.57,3.56,0.01,0.2809,93644.81,33353.294
236,002277.SZ,20190509,3.54,3.59,3.5,3.53,3.57,-0.04,-1.1204,98471.28,34880.594
235,002277.SZ,20190510,3.55,3.65,3.51,3.63,3.53,0.1,2.8329,145952.25,52479.038
234,002277.SZ,20190513,3.59,3.62,3.56,3.6,3.63,-0.03,-0.8264,89131.01,32071.23
233,002277.SZ,20190514,3.58,3.62,3.56,3.58,3.6,-0.02,-0.5556,84261.0,30281.172
232,002277.SZ,20190515,3.59,3.64,3.57,3.63,3.58,0.05,1.3966,120239.56,43364.889
231,002277.SZ,20190516,3.63,3.66,3.6,3.66,3.63,0.03,0.8264,107876.0,39191.419
230,002277.SZ,20190517,3.66,3.66,3.53,3.56,3.66,-0.1,-2.7322,126158.02,45479.317
229,002277.SZ,20190520,3.55,3.55,3.45,3.51,3.56,-0.05,-1.4045,95918.0,33548.543
228,002277.SZ,20190521,3.46,3.54,3.46,3.51,3.46,0.05,1.4451,78272.87,27443.483
227,002277.SZ,20190522,3.51,3.52,3.47,3.49,3.51,-0.02,-0.5698,77559.5,27078.078
226,002277.SZ,20190523,3.5,3.5,3.42,3.43,3.49,-0.06,-1.7192,71852.75,24793.908
225,002277.SZ,20190524,3.42,3.45,3.38,3.41,3.43,-0.02,-0.5831,55665.08,19011.912
224,002277.SZ,20190527,3.41,3.52,3.4,3.49,3.41,0.08,2.346,85840.88,29666.25
223,002277.SZ,20190528,3.5,3.54,3.47,3.49,3.49,0.0,0.0,81879.0,28684.002
222,002277.SZ,20190529,3.48,3.51,3.46,3.48,3.49,-0.01,-0.2865,57064.68,19886.108
221,002277.SZ,20190530,3.48,3.49,3.41,3.47,3.48,-0.01,-0.2874,66973.03,23076.893
220,002277.SZ,20190531,3.46,3.49,3.44,3.45,3.47,-0.02,-0.5764,61693.42,21372.817
219,002277.SZ,20190603,3.46,3.46,3.39,3.4,3.45,-0.05,-1.4493,85620.17,29258.003
218,002277.SZ,20190604,3.4,3.43,3.34,3.35,3.4,-0.05,-1.4706,93205.85,31392.627
217,002277.SZ,20190605,3.38,3.39,3.33,3.33,3.35,-0.02,-0.597,82691.77,27758.851
216,002277.SZ,20190606,3.34,3.35,3.26,3.27,3.33,-0.06,-1.8018,94935.0,31290.517
215,002277.SZ,20190610,3.29,3.32,3.27,3.29,3.27,0.02,0.6116,73086.15,24073.28
214,002277.SZ,20190611,3.3,3.41,3.29,3.4,3.29,0.11,3.3435,146434.61,49279.265
213,002277.SZ,20190612,3.39,3.41,3.36,3.38,3.4,-0.02,-0.5882,93740.0,31724.436
212,002277.SZ,20190613,3.38,3.46,3.36,3.42,3.38,0.04,1.1834,119603.05,40718.234
211,002277.SZ,20190614,3.42,3.42,3.37,3.4,3.42,-0.02,-0.5848,115023.63,38999.321
210,002277.SZ,20190617,3.39,3.39,3.34,3.36,3.4,-0.04,-1.1765,96284.14,32345.864
209,002277.SZ,20190618,3.35,3.38,3.33,3.36,3.36,0.0,0.0,63320.37,21262.439
208,002277.SZ,20190619,3.4,3.43,3.37,3.38,3.36,0.02,0.5952,123174.77,41842.946
207,002277.SZ,20190620,3.38,3.46,3.36,3.44,3.38,0.06,1.7751,126533.81,43286.076
206,002277.SZ,20190621,3.46,3.5,3.45,3.49,3.44,0.05,1.4535,134130.14,46643.717
205,002277.SZ,20190624,3.49,3.52,3.45,3.47,3.49,-0.02,-0.5731,114794.16,39894.266
204,002277.SZ,20190625,3.48,3.49,3.39,3.44,3.47,-0.03,-0.8646,94603.37,32448.502
203,002277.SZ,20190626,3.42,3.46,3.4,3.42,3.44,-0.02,-0.5814,70199.14,24044.257
202,002277.SZ,20190627,3.42,3.46,3.42,3.43,3.42,0.01,0.2924,66789.89,22949.745
201,002277.SZ,20190628,3.42,3.43,3.35,3.38,3.43,-0.05,-1.4577,102147.49,34477.388
200,002277.SZ,20190701,3.43,3.46,3.4,3.45,3.38,0.07,2.071,123868.01,42534.448
199,002277.SZ,20190702,3.44,3.46,3.42,3.45,3.45,0.0,0.0,106671.56,36665.979
198,002277.SZ,20190703,3.46,3.46,3.42,3.43,3.45,-0.02,-0.5797,78460.0,26969.28
197,002277.SZ,20190704,3.43,3.46,3.42,3.43,3.43,0.0,0.0,80663.07,27753.893
196,002277.SZ,20190705,3.45,3.46,3.43,3.46,3.43,0.03,0.8746,58252.17,20083.847
195,002277.SZ,20190708,3.45,3.46,3.33,3.36,3.46,-0.1,-2.8902,115308.08,38996.325
194,002277.SZ,20190709,3.36,3.37,3.33,3.36,3.36,0.0,0.0,54611.42,18293.698
