,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600715.SH,20190102,4.55,4.58,4.48,4.51,4.5,0.01,0.2222,49734.0,22556.58
317,600715.SH,20190103,4.54,4.8,4.5,4.55,4.51,0.04,0.8869,86541.82,40004.222
316,600715.SH,20190104,4.54,4.7,4.39,4.68,4.55,0.13,2.8571,71101.02,32626.691
315,600715.SH,20190107,4.68,4.83,4.68,4.72,4.68,0.04,0.8547,54846.0,25960.311
314,600715.SH,20190108,4.73,4.77,4.65,4.66,4.72,-0.06,-1.2712,50784.02,23843.165
313,600715.SH,20190109,4.64,4.84,4.64,4.73,4.66,0.07,1.5021,68080.0,32387.553
312,600715.SH,20190110,4.81,4.82,4.62,4.65,4.73,-0.08,-1.6913,66793.37,31368.87
311,600715.SH,20190111,4.62,4.8,4.62,4.76,4.65,0.11,2.3656,66533.53,31360.177
310,600715.SH,20190114,4.79,4.79,4.6,4.64,4.76,-0.12,-2.521,60014.0,28066.044
309,600715.SH,20190115,4.64,4.73,4.61,4.7,4.64,0.06,1.2931,53991.37,25268.121
308,600715.SH,20190116,4.73,4.82,4.68,4.73,4.7,0.03,0.6383,65088.0,30946.309
307,600715.SH,20190117,4.73,4.74,4.55,4.57,4.73,-0.16,-3.3827,64849.0,30050.618
306,600715.SH,20190118,4.58,4.65,4.42,4.56,4.57,-0.01,-0.2188,90231.53,40885.854
305,600715.SH,20190121,4.57,4.67,4.53,4.57,4.56,0.01,0.2193,63297.0,29094.604
304,600715.SH,20190122,4.64,4.66,4.5,4.52,4.57,-0.05,-1.0941,61328.39,28049.867
303,600715.SH,20190123,4.52,4.6,4.45,4.48,4.52,-0.04,-0.885,51743.79,23294.054
302,600715.SH,20190124,4.5,4.52,4.4,4.5,4.48,0.02,0.4464,57425.0,25705.534
301,600715.SH,20190125,4.49,4.53,4.26,4.29,4.5,-0.21,-4.6667,97927.64,42784.937
300,600715.SH,20190128,4.3,4.37,4.29,4.33,4.29,0.04,0.9324,51891.34,22498.385
299,600715.SH,20190129,4.33,4.34,4.09,4.19,4.33,-0.14,-3.2333,62892.45,26268.873
298,600715.SH,20190130,4.13,4.26,4.1,4.17,4.19,-0.02,-0.4773,59207.0,24860.201
297,600715.SH,20190131,4.16,4.16,3.88,3.94,4.17,-0.23,-5.5156,99151.0,39627.091
296,600715.SH,20190201,3.99,4.09,3.97,4.06,3.94,0.12,3.0457,77941.0,31401.547
295,600715.SH,20190211,4.47,4.47,4.17,4.22,4.06,0.16,3.9409,173291.0,74009.808
294,600715.SH,20190212,4.13,4.28,4.13,4.25,4.22,0.03,0.7109,149598.86,62805.192
293,600715.SH,20190213,4.23,4.32,4.18,4.29,4.25,0.04,0.9412,159969.43,67972.79
292,600715.SH,20190214,4.25,4.38,4.24,4.31,4.29,0.02,0.4662,114260.11,49134.773
291,600715.SH,20190215,4.31,4.44,4.27,4.34,4.31,0.03,0.6961,157282.75,68319.027
290,600715.SH,20190218,4.36,4.46,4.33,4.44,4.34,0.1,2.3041,213224.33,93810.211
289,600715.SH,20190219,4.43,4.63,4.42,4.61,4.44,0.17,3.8288,231143.15,104714.763
288,600715.SH,20190220,4.6,4.6,4.44,4.53,4.61,-0.08,-1.7354,131800.43,59670.525
287,600715.SH,20190221,4.55,4.63,4.47,4.49,4.53,-0.04,-0.883,146780.71,66682.218
286,600715.SH,20190222,4.47,4.61,4.44,4.59,4.49,0.1,2.2272,141933.0,64427.511
285,600715.SH,20190225,4.61,5.05,4.61,5.05,4.59,0.46,10.0218,345108.74,167549.25
284,600715.SH,20190226,5.1,5.12,4.94,4.98,5.05,-0.07,-1.3861,238709.79,120285.564
283,600715.SH,20190227,4.96,5.24,4.93,5.2,4.98,0.22,4.4177,229143.72,115854.956
