,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,002740.SZ,20190102,5.23,5.31,5.18,5.22,5.23,-0.01,-0.1912,8658.79,4533.695
317,002740.SZ,20190103,5.27,5.29,5.19,5.22,5.22,0.0,0.0,8862.83,4644.946
316,002740.SZ,20190104,5.22,5.37,5.14,5.37,5.22,0.15,2.8736,14899.6,7874.811
315,002740.SZ,20190107,5.46,5.49,5.35,5.46,5.37,0.09,1.676,16411.0,8884.458
314,002740.SZ,20190108,5.5,5.52,5.46,5.51,5.46,0.05,0.9158,17961.0,9863.816
313,002740.SZ,20190109,5.52,5.63,5.47,5.56,5.51,0.05,0.9074,14474.76,8046.433
312,002740.SZ,20190110,5.48,5.59,5.48,5.52,5.56,-0.04,-0.7194,12039.73,6676.072
311,002740.SZ,20190111,5.52,5.59,5.5,5.56,5.52,0.04,0.7246,11071.68,6142.827
310,002740.SZ,20190114,5.53,5.6,5.53,5.56,5.56,0.0,0.0,10778.0,5996.21
309,002740.SZ,20190115,5.52,5.59,5.4,5.57,5.56,0.01,0.1799,15574.92,8617.945
308,002740.SZ,20190116,5.6,5.61,5.55,5.57,5.57,0.0,0.0,13462.2,7521.292
307,002740.SZ,20190117,5.59,5.64,5.51,5.52,5.57,-0.05,-0.8977,16161.0,9012.629
306,002740.SZ,20190118,5.53,5.61,5.5,5.59,5.52,0.07,1.2681,11483.0,6374.64
305,002740.SZ,20190121,5.58,5.69,5.54,5.61,5.59,0.02,0.3578,16874.8,9500.82
304,002740.SZ,20190122,5.64,5.68,5.45,5.5,5.61,-0.11,-1.9608,11736.98,6491.333
303,002740.SZ,20190123,5.53,5.55,5.48,5.52,5.5,0.02,0.3636,12856.0,7087.839
302,002740.SZ,20190124,5.55,5.56,5.48,5.54,5.52,0.02,0.3623,14136.8,7812.276
301,002740.SZ,20190125,5.59,5.61,5.47,5.47,5.54,-0.07,-1.2635,11489.44,6338.9
300,002740.SZ,20190128,5.49,5.5,5.31,5.31,5.47,-0.16,-2.925,13343.86,7226.41
299,002740.SZ,20190129,5.32,5.37,5.03,5.25,5.31,-0.06,-1.1299,19267.49,10078.931
298,002740.SZ,20190130,5.55,5.78,5.54,5.78,5.25,0.53,10.0952,38904.22,22422.054
297,002740.SZ,20190131,6.09,6.1,5.6,5.65,5.78,-0.13,-2.2491,119487.25,70379.897
296,002740.SZ,20190201,5.35,5.67,5.15,5.58,5.65,-0.07,-1.2389,76005.49,41187.344
295,002740.SZ,20190211,5.49,5.8,5.46,5.75,5.58,0.17,3.0466,66600.25,37596.988
294,002740.SZ,20190212,5.68,5.85,5.67,5.81,5.75,0.06,1.0435,52088.0,30018.981
293,002740.SZ,20190213,5.8,5.85,5.71,5.82,5.81,0.01,0.1721,56271.49,32530.228
292,002740.SZ,20190214,5.8,5.81,5.73,5.78,5.82,-0.04,-0.6873,33914.0,19569.796
291,002740.SZ,20190215,5.78,5.85,5.75,5.79,5.78,0.01,0.173,27848.47,16096.849
290,002740.SZ,20190218,5.89,6.02,5.81,5.98,5.79,0.19,3.2815,44962.98,26483.577
289,002740.SZ,20190219,6.05,6.08,5.91,5.99,5.98,0.01,0.1672,50557.53,30284.913
288,002740.SZ,20190220,5.97,6.32,5.89,6.16,5.99,0.17,2.8381,56971.0,34844.827
287,002740.SZ,20190221,6.16,6.2,6.03,6.07,6.16,-0.09,-1.461,43181.37,26375.657
286,002740.SZ,20190222,6.05,6.68,5.99,6.54,6.07,0.47,7.743,100679.32,63583.856
285,002740.SZ,20190225,7.1,7.16,6.66,6.91,6.54,0.37,5.6575,166328.11,114658.463
284,002740.SZ,20190226,6.85,6.92,6.65,6.7,6.91,-0.21,-3.0391,111557.78,75399.637
283,002740.SZ,20190227,6.61,6.79,6.53,6.56,6.7,-0.14,-2.0896,62333.96,41524.295
282,002740.SZ,20190228,6.61,6.7,6.49,6.56,6.56,0.0,0.0,53670.0,35243.406
281,002740.SZ,20190301,6.58,6.59,6.45,6.55,6.56,-0.01,-0.1524,31757.73,20691.412
280,002740.SZ,20190304,6.55,6.72,6.54,6.64,6.55,0.09,1.374,77802.0,51579.183
279,002740.SZ,20190305,6.65,6.73,6.56,6.73,6.64,0.09,1.3554,63395.53,42181.711
278,002740.SZ,20190306,6.74,6.96,6.7,6.95,6.73,0.22,3.2689,128088.1,87689.685
277,002740.SZ,20190307,6.85,7.09,6.81,7.09,6.95,0.14,2.0144,105895.0,73505.451
276,002740.SZ,20190308,7.0,7.69,6.9,6.92,7.09,-0.17,-2.3977,114064.9,82128.619
275,002740.SZ,20190311,6.9,7.16,6.87,7.13,6.92,0.21,3.0347,63311.49,44508.061
274,002740.SZ,20190312,7.14,7.3,7.05,7.14,7.13,0.01,0.1403,57018.43,40860.707
273,002740.SZ,20190313,7.15,7.25,7.05,7.08,7.14,-0.06,-0.8403,61092.53,43674.356
272,002740.SZ,20190314,7.09,7.09,6.69,6.69,7.08,-0.39,-5.5085,57005.75,39115.509
271,002740.SZ,20190315,6.72,7.22,6.72,7.16,6.69,0.47,7.0254,78118.1,54413.804
270,002740.SZ,20190318,7.21,7.23,7.03,7.19,7.16,0.03,0.419,59296.16,42349.036
269,002740.SZ,20190319,7.19,7.2,7.09,7.17,7.19,-0.02,-0.2782,40432.74,28836.975
268,002740.SZ,20190320,7.15,7.3,7.1,7.24,7.17,0.07,0.9763,48582.17,34968.415
267,002740.SZ,20190321,7.24,7.3,7.2,7.24,7.24,0.0,0.0,52431.01,38051.556
266,002740.SZ,20190322,7.25,7.37,7.15,7.34,7.24,0.1,1.3812,45465.36,32981.162
265,002740.SZ,20190325,7.17,7.64,7.15,7.39,7.34,0.05,0.6812,74060.67,55139.44
264,002740.SZ,20190326,7.41,7.47,7.25,7.27,7.39,-0.12,-1.6238,44724.0,32833.856
263,002740.SZ,20190327,7.37,7.63,7.28,7.59,7.27,0.32,4.4017,68823.82,51472.717
262,002740.SZ,20190328,7.5,7.6,7.39,7.46,7.59,-0.13,-1.7128,49152.0,36743.075
261,002740.SZ,20190329,7.45,7.67,7.25,7.54,7.46,0.08,1.0724,83997.08,62791.625
260,002740.SZ,20190401,7.55,7.95,7.53,7.92,7.54,0.38,5.0398,70332.86,54685.309
259,002740.SZ,20190402,7.96,8.71,7.81,8.71,7.92,0.79,9.9747,99177.97,83984.643
258,002740.SZ,20190403,8.74,9.1,8.5,8.7,8.71,-0.01,-0.1148,216562.0,191023.933
257,002740.SZ,20190404,8.55,9.46,8.37,8.96,8.7,0.26,2.9885,166692.12,145219.112
256,002740.SZ,20190408,8.91,9.08,8.65,8.8,8.96,-0.16,-1.7857,94851.96,83961.989
255,002740.SZ,20190409,8.76,9.23,8.74,8.94,8.8,0.14,1.5909,65854.23,59045.208
254,002740.SZ,20190410,8.86,8.9,8.65,8.65,8.94,-0.29,-3.2438,64207.65,56142.152
253,002740.SZ,20190411,8.62,8.7,8.47,8.5,8.65,-0.15,-1.7341,53011.0,45543.686
252,002740.SZ,20190412,8.58,8.58,8.26,8.44,8.5,-0.06,-0.7059,49768.23,41764.377
251,002740.SZ,20190415,8.39,8.6,8.3,8.39,8.44,-0.05,-0.5924,49228.0,41407.591
250,002740.SZ,20190416,8.42,8.44,8.12,8.41,8.39,0.02,0.2384,31991.0,26581.133
249,002740.SZ,20190417,8.42,8.5,8.34,8.38,8.41,-0.03,-0.3567,34917.25,29347.105
248,002740.SZ,20190418,8.35,8.49,8.21,8.41,8.38,0.03,0.358,31051.03,25908.819
247,002740.SZ,20190419,8.41,8.5,8.32,8.47,8.41,0.06,0.7134,30907.6,26018.772
246,002740.SZ,20190422,8.52,8.76,8.52,8.59,8.47,0.12,1.4168,47272.25,40818.431
245,002740.SZ,20190423,8.59,8.72,8.38,8.7,8.59,0.11,1.2806,32142.12,27611.628
244,002740.SZ,20190424,8.71,8.87,8.59,8.83,8.7,0.13,1.4943,38815.0,34077.325
243,002740.SZ,20190425,8.83,8.85,8.37,8.39,8.83,-0.44,-4.983,45013.0,38966.012
242,002740.SZ,20190426,8.4,9.1,8.05,9.06,8.39,0.67,7.9857,71889.16,61680.9
241,002740.SZ,20190429,8.84,9.16,8.54,8.73,9.06,-0.33,-3.6424,75847.72,67155.978
240,002740.SZ,20190430,8.64,8.85,8.62,8.74,8.73,0.01,0.1145,24820.0,21683.223
239,002740.SZ,20190506,8.69,8.69,7.95,8.35,8.74,-0.39,-4.4622,61323.0,50511.409
238,002740.SZ,20190507,8.39,8.42,8.15,8.29,8.35,-0.06,-0.7186,31363.0,25906.531
237,002740.SZ,20190508,8.17,8.29,8.06,8.25,8.29,-0.04,-0.4825,20761.75,17018.35
236,002740.SZ,20190509,8.26,8.3,8.14,8.24,8.25,-0.01,-0.1212,16875.75,13846.163
235,002740.SZ,20190510,8.5,8.55,7.83,8.37,8.24,0.13,1.5777,21105.75,17532.826
234,002740.SZ,20190513,8.35,8.4,8.12,8.27,8.37,-0.1,-1.1947,10901.12,9053.538
233,002740.SZ,20190514,8.22,8.34,8.17,8.27,8.27,0.0,0.0,13445.0,11126.706
232,002740.SZ,20190515,8.31,8.36,8.21,8.26,8.27,-0.01,-0.1209,16730.75,13864.688
231,002740.SZ,20190516,8.28,8.42,8.25,8.29,8.26,0.03,0.3632,14119.25,11758.57
230,002740.SZ,20190517,8.28,8.39,8.02,8.27,8.29,-0.02,-0.2413,23974.75,19659.876
229,002740.SZ,20190520,8.24,8.26,8.05,8.2,8.27,-0.07,-0.8464,11134.12,9070.952
228,002740.SZ,20190521,8.23,8.24,8.12,8.21,8.2,0.01,0.122,11095.0,9098.462
227,002740.SZ,20190522,8.15,8.22,8.1,8.19,8.21,-0.02,-0.2436,9801.0,7995.242
