,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,000930.SZ,20190102,7.46,7.5,7.4,7.47,7.42,0.05,0.6739,53132.66,39535.56
317,000930.SZ,20190103,7.49,7.55,7.23,7.26,7.47,-0.21,-2.8112,81227.3,60009.447
316,000930.SZ,20190104,7.25,7.38,7.12,7.36,7.26,0.1,1.3774,85882.32,62610.339
315,000930.SZ,20190107,7.45,7.5,7.39,7.5,7.36,0.14,1.9022,77233.24,57509.244
314,000930.SZ,20190108,7.5,7.5,7.35,7.37,7.5,-0.13,-1.7333,80417.6,59592.315
313,000930.SZ,20190109,7.4,7.49,7.35,7.36,7.37,-0.01,-0.1357,97031.51,72127.443
312,000930.SZ,20190110,7.35,7.42,7.29,7.35,7.36,-0.01,-0.1359,82216.1,60498.913
311,000930.SZ,20190111,7.33,7.4,7.3,7.4,7.35,0.05,0.6803,84026.74,61834.502
310,000930.SZ,20190114,7.36,7.58,7.3,7.39,7.4,-0.01,-0.1351,133104.06,98638.694
309,000930.SZ,20190115,7.35,7.44,7.29,7.42,7.39,0.03,0.406,105497.01,77752.49
308,000930.SZ,20190116,7.38,7.52,7.38,7.45,7.42,0.03,0.4043,94724.89,70662.942
307,000930.SZ,20190117,7.45,7.45,7.33,7.34,7.45,-0.11,-1.4765,72196.56,53229.504
306,000930.SZ,20190118,7.34,7.39,7.29,7.39,7.34,0.05,0.6812,72805.66,53535.591
305,000930.SZ,20190121,7.39,7.47,7.39,7.47,7.39,0.08,1.0825,82539.11,61387.281
304,000930.SZ,20190122,7.45,7.58,7.41,7.43,7.47,-0.04,-0.5355,126857.97,94895.001
303,000930.SZ,20190123,7.39,7.42,7.33,7.41,7.43,-0.02,-0.2692,63878.79,47110.646
302,000930.SZ,20190124,7.4,7.48,7.33,7.42,7.41,0.01,0.135,75248.63,55823.263
301,000930.SZ,20190125,7.45,7.47,7.35,7.4,7.42,-0.02,-0.2695,69099.3,51241.927
300,000930.SZ,20190128,7.43,7.44,7.26,7.27,7.4,-0.13,-1.7568,99918.49,73531.673
299,000930.SZ,20190129,7.26,7.26,6.88,6.99,7.27,-0.28,-3.8514,128975.82,90908.847
