,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
318,600259.SH,20190102,22.39,22.53,21.7,21.71,22.36,-0.65,-2.907,16445.25,36274.422
317,600259.SH,20190103,22.2,22.38,21.72,22.02,21.71,0.31,1.4279,12915.61,28490.949
316,600259.SH,20190104,21.7,23.0,21.51,22.82,22.02,0.8,3.6331,25165.79,56500.735
315,600259.SH,20190107,22.83,23.78,22.76,23.46,22.82,0.64,2.8046,36555.6,85130.588
314,600259.SH,20190108,23.3,23.75,22.95,23.13,23.46,-0.33,-1.4066,22654.57,52670.046
313,600259.SH,20190109,23.24,23.37,22.92,22.92,23.13,-0.21,-0.9079,24218.73,56069.182
312,600259.SH,20190110,22.95,23.15,22.74,22.81,22.92,-0.11,-0.4799,12940.08,29681.819
311,600259.SH,20190111,22.99,23.3,22.81,23.13,22.81,0.32,1.4029,21691.54,50115.214
310,600259.SH,20190114,23.2,23.38,22.87,22.91,23.13,-0.22,-0.9511,16045.0,37036.535
309,600259.SH,20190115,22.98,23.1,22.75,23.05,22.91,0.14,0.6111,13733.86,31515.989
308,600259.SH,20190116,23.25,23.25,22.75,22.95,23.05,-0.1,-0.4338,12672.09,29130.741
307,600259.SH,20190117,23.05,23.28,22.56,22.75,22.95,-0.2,-0.8715,22405.62,51348.174
306,600259.SH,20190118,22.71,23.3,22.71,23.17,22.75,0.42,1.8462,28020.3,64737.161
305,600259.SH,20190121,23.28,23.43,23.05,23.2,23.17,0.03,0.1295,18335.84,42501.486
304,600259.SH,20190122,23.2,23.24,22.73,22.85,23.2,-0.35,-1.5086,16374.01,37531.693
303,600259.SH,20190123,22.85,22.98,22.58,22.67,22.85,-0.18,-0.7877,15074.97,34265.454
302,600259.SH,20190124,22.62,22.89,22.43,22.67,22.67,0.0,0.0,13805.01,31269.522
301,600259.SH,20190125,22.55,22.72,22.32,22.34,22.67,-0.33,-1.4557,15328.01,34566.681
300,600259.SH,20190128,22.59,22.71,22.11,22.13,22.34,-0.21,-0.94,10050.68,22539.966
299,600259.SH,20190129,22.07,22.3,21.7,21.96,22.13,-0.17,-0.7682,13487.4,29551.852
298,600259.SH,20190130,21.8,22.09,21.61,21.63,21.96,-0.33,-1.5027,8551.73,18703.881
297,600259.SH,20190131,21.4,21.73,19.68,20.12,21.63,-1.51,-6.981,45822.72,94095.005
296,600259.SH,20190201,20.2,20.98,20.2,20.92,20.12,0.8,3.9761,17196.16,35386.289
295,600259.SH,20190211,21.02,21.59,21.02,21.56,20.92,0.64,3.0593,16486.16,35335.516
294,600259.SH,20190212,21.53,21.8,21.41,21.55,21.56,-0.01,-0.0464,16799.02,36294.716
293,600259.SH,20190213,21.55,22.32,21.49,22.09,21.55,0.54,2.5058,29794.78,65313.932
292,600259.SH,20190214,22.09,22.15,21.74,22.04,22.09,-0.05,-0.2263,18393.84,40375.067
291,600259.SH,20190215,22.06,22.34,21.92,22.07,22.04,0.03,0.1361,22842.95,50608.387
290,600259.SH,20190218,22.07,22.8,22.07,22.78,22.07,0.71,3.217,31497.5,71035.483
289,600259.SH,20190219,22.77,23.26,22.5,22.98,22.78,0.2,0.878,33623.93,77010.037
288,600259.SH,20190220,23.01,23.99,22.92,23.45,22.98,0.47,2.0453,47137.23,111021.646
287,600259.SH,20190221,23.5,24.3,23.28,23.62,23.45,0.17,0.7249,56429.07,133519.392
286,600259.SH,20190222,23.49,24.02,23.26,24.0,23.62,0.38,1.6088,42481.3,100377.325
285,600259.SH,20190225,24.31,26.4,23.9,26.4,24.0,2.4,10.0,142925.92,367291.612
284,600259.SH,20190226,26.5,28.16,26.06,26.82,26.4,0.42,1.5909,144535.53,391127.841
283,600259.SH,20190227,26.58,26.99,25.72,25.88,26.82,-0.94,-3.5048,83773.63,220088.531
282,600259.SH,20190228,25.88,26.18,25.3,25.58,25.88,-0.3,-1.1592,45907.49,117936.28
281,600259.SH,20190301,25.8,25.97,24.88,25.64,25.58,0.06,0.2346,49200.71,124941.219
280,600259.SH,20190304,25.75,26.51,25.51,26.09,25.64,0.45,1.7551,79675.35,207988.444
279,600259.SH,20190305,26.15,26.77,25.88,26.75,26.09,0.66,2.5297,72273.94,190108.208
278,600259.SH,20190306,27.8,28.98,27.62,28.35,26.75,1.6,5.9813,149148.35,420888.304
277,600259.SH,20190307,27.84,31.19,27.58,31.19,28.35,2.84,10.0176,227170.51,690526.395
276,600259.SH,20190308,30.26,32.68,29.89,30.0,31.19,-1.19,-3.8153,210078.41,660099.084
