,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
319,600988.SH,20190102,3.97,3.98,3.82,3.9,3.99,-0.09,-2.2556,205124.0,79960.127
318,600988.SH,20190103,3.88,4.17,3.86,4.11,3.9,0.21,5.3846,447567.16,180287.27
317,600988.SH,20190104,4.13,4.21,4.08,4.14,4.11,0.03,0.7299,404828.54,167180.214
316,600988.SH,20190107,4.07,4.16,4.05,4.16,4.14,0.02,0.4831,269547.54,110916.779
315,600988.SH,20190108,4.14,4.14,4.05,4.08,4.16,-0.08,-1.9231,223687.0,91375.972
314,600988.SH,20190109,4.07,4.12,4.06,4.12,4.08,0.04,0.9804,215783.78,88408.943
313,600988.SH,20190110,4.13,4.19,4.1,4.13,4.12,0.01,0.2427,286545.0,118814.121
312,600988.SH,20190111,4.07,4.13,4.07,4.11,4.13,-0.02,-0.4843,164208.0,67314.531
311,600988.SH,20190114,4.11,4.18,4.09,4.14,4.11,0.03,0.7299,226310.0,93536.023
310,600988.SH,20190115,4.11,4.13,4.08,4.13,4.14,-0.01,-0.2415,176979.0,72688.193
309,600988.SH,20190116,4.1,4.11,4.07,4.1,4.13,-0.03,-0.7264,142220.12,58179.941
308,600988.SH,20190117,4.1,4.16,4.08,4.14,4.1,0.04,0.9756,226657.42,93323.887
307,600988.SH,20190118,4.1,4.16,4.09,4.13,4.14,-0.01,-0.2415,180896.34,74520.756
306,600988.SH,20190121,4.09,4.12,4.08,4.1,4.13,-0.03,-0.7264,161396.37,66091.735
305,600988.SH,20190122,4.09,4.1,4.02,4.04,4.1,-0.06,-1.4634,186904.04,75903.117
304,600988.SH,20190123,4.04,4.06,4.02,4.03,4.04,-0.01,-0.2475,114373.25,46195.128
303,600988.SH,20190124,4.02,4.03,3.99,4.01,4.03,-0.02,-0.4963,110214.0,44168.224
302,600988.SH,20190125,4.0,4.04,3.99,4.02,4.01,0.01,0.2494,95923.37,38538.432
301,600988.SH,20190128,4.09,4.12,4.04,4.05,4.02,0.03,0.7463,196889.0,80271.607
300,600988.SH,20190129,4.07,4.07,3.85,3.92,4.05,-0.13,-3.2099,240254.0,94190.93
299,600988.SH,20190130,3.93,3.96,3.91,3.93,3.92,0.01,0.2551,110971.0,43700.108
298,600988.SH,20190131,3.88,3.93,3.76,3.78,3.93,-0.15,-3.8168,224115.0,86210.666
297,600988.SH,20190201,3.78,3.84,3.78,3.84,3.78,0.06,1.5873,136562.0,52144.572
296,600988.SH,20190211,3.84,3.92,3.84,3.91,3.84,0.07,1.8229,125386.0,48724.433
295,600988.SH,20190212,3.9,3.98,3.87,3.98,3.91,0.07,1.7903,178592.9,70323.777
294,600988.SH,20190213,3.96,4.05,3.95,4.04,3.98,0.06,1.5075,224822.96,90301.989
293,600988.SH,20190214,4.03,4.04,4.0,4.03,4.04,-0.01,-0.2475,126491.94,50860.976
292,600988.SH,20190215,4.04,4.12,4.02,4.03,4.03,0.0,0.0,225382.06,91562.426
291,600988.SH,20190218,4.07,4.13,4.04,4.12,4.03,0.09,2.2333,298455.36,122241.643
290,600988.SH,20190219,4.13,4.29,4.11,4.21,4.12,0.09,2.1845,535348.02,224777.614
289,600988.SH,20190220,4.3,4.35,4.16,4.18,4.21,-0.03,-0.7126,484534.42,206048.26
288,600988.SH,20190221,4.16,4.44,4.15,4.36,4.18,0.18,4.3062,647437.0,276921.138
287,600988.SH,20190222,4.26,4.33,4.23,4.32,4.36,-0.04,-0.9174,455830.3,195045.479
286,600988.SH,20190225,4.29,4.52,4.27,4.5,4.32,0.18,4.1667,633021.74,280938.758
285,600988.SH,20190226,4.49,4.61,4.43,4.44,4.5,-0.06,-1.3333,693758.38,312444.077
284,600988.SH,20190227,4.4,4.53,4.38,4.43,4.44,-0.01,-0.2252,501928.14,223405.324
283,600988.SH,20190228,4.37,4.44,4.29,4.42,4.43,-0.01,-0.2257,482762.48,210217.845
282,600988.SH,20190301,4.35,4.42,4.32,4.38,4.42,-0.04,-0.905,347028.64,151248.673
281,600988.SH,20190304,4.33,4.5,4.32,4.48,4.38,0.1,2.2831,637998.8,281863.193
280,600988.SH,20190305,4.44,4.5,4.4,4.5,4.48,0.02,0.4464,466800.84,207737.509
279,600988.SH,20190306,4.49,4.8,4.48,4.67,4.5,0.17,3.7778,869659.32,402877.884
278,600988.SH,20190307,4.68,4.85,4.62,4.78,4.67,0.11,2.3555,821279.12,390110.504
277,600988.SH,20190308,4.75,4.78,4.45,4.47,4.78,-0.31,-6.4854,698747.5,320977.54
276,600988.SH,20190311,4.47,4.54,4.41,4.54,4.47,0.07,1.566,421726.88,189010.665
275,600988.SH,20190312,4.54,4.66,4.52,4.6,4.54,0.06,1.3216,523736.44,240330.828
274,600988.SH,20190313,4.55,4.59,4.41,4.43,4.6,-0.17,-3.6957,544826.66,244369.922
273,600988.SH,20190314,4.41,4.44,4.27,4.3,4.43,-0.13,-2.9345,385495.02,167261.133
272,600988.SH,20190315,4.29,4.36,4.29,4.35,4.3,0.05,1.1628,243096.02,105045.571
271,600988.SH,20190318,4.35,4.42,4.32,4.41,4.35,0.06,1.3793,272309.04,119055.86
270,600988.SH,20190319,4.41,4.49,4.39,4.45,4.41,0.04,0.907,348032.72,154518.578
269,600988.SH,20190320,4.42,4.45,4.34,4.39,4.45,-0.06,-1.3483,265289.02,116543.397
268,600988.SH,20190321,4.45,4.62,4.45,4.56,4.39,0.17,3.8724,627782.92,285363.969
267,600988.SH,20190322,4.5,4.56,4.44,4.53,4.56,-0.03,-0.6579,333657.22,150023.284
266,600988.SH,20190325,4.53,4.64,4.53,4.57,4.53,0.04,0.883,516813.51,236886.112
265,600988.SH,20190326,4.6,4.72,4.5,4.51,4.57,-0.06,-1.3129,678207.67,314119.661
264,600988.SH,20190327,4.48,4.48,4.35,4.41,4.51,-0.1,-2.2173,374455.67,164960.708
263,600988.SH,20190328,4.36,4.4,4.31,4.37,4.41,-0.04,-0.907,228414.0,99497.492
262,600988.SH,20190329,4.28,4.39,4.25,4.38,4.37,0.01,0.2288,318860.1,137821.952
261,600988.SH,20190401,4.37,4.49,4.36,4.47,4.38,0.09,2.0548,361391.64,160696.658
260,600988.SH,20190402,4.45,4.57,4.45,4.53,4.47,0.06,1.3423,409896.7,184576.202
259,600988.SH,20190403,4.49,4.53,4.47,4.52,4.53,-0.01,-0.2208,352391.38,158614.449
258,600988.SH,20190404,4.52,4.58,4.51,4.56,4.52,0.04,0.885,432337.04,196724.452
257,600988.SH,20190408,4.55,4.68,4.45,4.52,4.56,-0.04,-0.8772,507366.06,231255.527
256,600988.SH,20190409,4.53,4.56,4.48,4.55,4.52,0.03,0.6637,320809.16,145274.032
255,600988.SH,20190410,4.57,4.73,4.55,4.71,4.55,0.16,3.5165,816734.19,378675.881
254,600988.SH,20190411,4.6,4.65,4.51,4.52,4.71,-0.19,-4.034,641785.41,292941.498
253,600988.SH,20190412,4.43,4.46,4.35,4.4,4.52,-0.12,-2.6549,396879.1,174469.955
252,600988.SH,20190415,4.43,4.45,4.39,4.4,4.4,0.0,0.0,259964.17,114908.097
251,600988.SH,20190423,4.44,4.49,4.12,4.22,4.4,-0.18,-4.0909,582800.04,250850.364
250,600988.SH,20190424,4.19,4.22,4.12,4.22,4.22,0.0,0.0,224544.16,93538.481
