,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,601877.SH,20190102,24.23,24.24,22.88,23.55,24.24,-0.69,-2.8465,83545.07,194995.384
324,601877.SH,20190103,23.31,23.32,22.51,22.51,23.55,-1.04,-4.4161,64583.32,147431.38
323,601877.SH,20190104,22.12,22.66,22.0,22.4,22.51,-0.11,-0.4887,126279.64,282689.91
322,601877.SH,20190107,22.46,23.18,22.46,23.07,22.4,0.67,2.9911,88916.79,203580.01
321,601877.SH,20190108,22.97,23.11,22.52,22.81,23.07,-0.26,-1.127,70112.67,159447.805
320,601877.SH,20190109,22.73,23.44,22.6,23.11,22.81,0.3,1.3152,89928.79,207913.486
319,601877.SH,20190110,23.01,24.0,22.95,23.85,23.11,0.74,3.2021,109912.25,261076.171
318,601877.SH,20190111,23.75,23.87,23.55,23.7,23.85,-0.15,-0.6289,72485.59,171543.854
317,601877.SH,20190114,24.2,24.36,23.55,23.9,23.7,0.2,0.8439,75185.93,179901.34
316,601877.SH,20190115,23.88,24.92,23.8,24.88,23.9,0.98,4.1004,113179.06,276515.721
315,601877.SH,20190116,25.0,25.34,24.62,25.1,24.88,0.22,0.8842,90874.17,227836.573
314,601877.SH,20190117,25.08,26.0,24.8,25.39,25.1,0.29,1.1554,116835.73,299267.504
313,601877.SH,20190118,25.64,25.87,25.36,25.53,25.39,0.14,0.5514,59154.92,151424.234
312,601877.SH,20190121,25.88,26.18,25.0,25.43,25.53,-0.1,-0.3917,81912.59,208408.506
311,601877.SH,20190122,25.6,25.69,25.25,25.4,25.43,-0.03,-0.118,49051.18,124798.606
310,601877.SH,20190123,25.55,25.98,25.41,25.7,25.4,0.3,1.1811,52055.04,133827.808
309,601877.SH,20190124,25.65,26.1,25.46,25.66,25.7,-0.04,-0.1556,67295.32,173597.813
308,601877.SH,20190125,25.56,26.54,25.44,26.02,25.66,0.36,1.403,80069.38,210259.461
307,601877.SH,20190128,26.36,26.59,25.81,25.95,26.02,-0.07,-0.269,61842.6,162116.143
306,601877.SH,20190129,26.05,26.17,25.52,25.99,25.95,0.04,0.1541,68989.28,178635.453
305,601877.SH,20190130,25.95,26.05,25.44,25.59,25.99,-0.4,-1.5391,52480.3,135386.467
304,601877.SH,20190131,25.84,26.12,25.46,25.56,25.59,-0.03,-0.1172,56198.38,145294.189
303,601877.SH,20190201,25.7,26.59,25.69,26.41,25.56,0.85,3.3255,83525.99,219230.81
302,601877.SH,20190211,26.57,26.76,26.11,26.62,26.41,0.21,0.7952,71165.35,188527.565
301,601877.SH,20190212,26.58,26.74,26.28,26.5,26.62,-0.12,-0.4508,72131.11,191032.823
300,601877.SH,20190213,26.77,27.4,26.43,27.23,26.5,0.73,2.7547,87016.96,235580.632
299,601877.SH,20190214,27.25,27.25,26.7,26.83,27.23,-0.4,-1.469,59240.01,159279.809
298,601877.SH,20190215,26.81,26.81,26.21,26.3,26.83,-0.53,-1.9754,90242.63,238718.261
297,601877.SH,20190218,26.39,27.54,26.39,26.9,26.3,0.6,2.2814,137107.44,368842.458
296,601877.SH,20190219,26.93,27.07,25.73,26.21,26.9,-0.69,-2.5651,173357.14,453897.175
295,601877.SH,20190220,26.2,26.2,25.6,25.86,26.21,-0.35,-1.3354,141074.46,364304.232
294,601877.SH,20190221,25.84,26.49,25.65,25.82,25.86,-0.04,-0.1547,116432.39,303707.697
293,601877.SH,20190222,25.82,25.83,25.1,25.6,25.82,-0.22,-0.8521,190947.14,484726.724
292,601877.SH,20190225,25.81,27.1,25.81,26.56,25.6,0.96,3.75,283191.74,754739.073
291,601877.SH,20190226,26.7,26.79,25.74,25.9,26.56,-0.66,-2.4849,295882.22,769941.737
290,601877.SH,20190227,25.87,25.87,25.23,25.39,25.9,-0.51,-1.9691,152477.16,390311.193
289,601877.SH,20190228,25.39,25.63,25.12,25.24,25.39,-0.15,-0.5908,108975.96,275835.377
288,601877.SH,20190301,25.41,25.91,24.95,25.86,25.24,0.62,2.4564,149460.98,381727.53
287,601877.SH,20190304,26.03,26.59,25.73,26.3,25.86,0.44,1.7015,179720.87,471170.538
286,601877.SH,20190305,26.25,26.25,25.39,25.88,26.3,-0.42,-1.597,226674.74,583448.463
285,601877.SH,20190306,25.95,26.31,25.7,25.91,25.88,0.03,0.1159,155298.53,402923.156
284,601877.SH,20190307,25.89,26.08,25.2,25.6,25.91,-0.31,-1.1964,175415.67,448956.25
283,601877.SH,20190308,25.29,25.54,24.72,24.78,25.6,-0.82,-3.2031,150123.46,377381.825
282,601877.SH,20190311,24.96,26.15,24.92,26.03,24.78,1.25,5.0444,193275.49,496701.349
281,601877.SH,20190312,26.22,26.89,26.12,26.43,26.03,0.4,1.5367,197864.16,523733.906
280,601877.SH,20190313,26.4,27.16,26.2,26.75,26.43,0.32,1.2107,188059.0,503436.814
279,601877.SH,20190314,26.78,27.12,26.03,26.52,26.75,-0.23,-0.8598,149827.56,396068.88
278,601877.SH,20190315,26.54,26.79,25.87,26.41,26.52,-0.11,-0.4148,176976.45,464458.091
277,601877.SH,20190318,26.49,27.26,25.95,27.22,26.41,0.81,3.067,162137.25,434676.598
276,601877.SH,20190319,27.27,27.68,26.82,27.0,27.22,-0.22,-0.8082,112977.24,306721.557
275,601877.SH,20190320,27.0,27.15,26.43,26.73,27.0,-0.27,-1.0,83333.04,223158.038
274,601877.SH,20190321,26.75,27.5,26.64,26.75,26.73,0.02,0.0748,122907.02,332346.5
273,601877.SH,20190322,26.76,26.83,26.19,26.68,26.75,-0.07,-0.2617,86982.35,230411.007
272,601877.SH,20190325,26.32,27.09,26.21,26.6,26.68,-0.08,-0.2999,88773.97,236534.621
271,601877.SH,20190326,26.63,26.73,25.65,26.02,26.6,-0.58,-2.1805,110236.0,288298.367
270,601877.SH,20190327,26.0,26.2,25.75,25.84,26.02,-0.18,-0.6918,73109.23,189724.907
269,601877.SH,20190328,25.96,26.05,25.66,26.02,25.84,0.18,0.6966,72525.07,187729.984
268,601877.SH,20190329,26.03,26.88,25.92,26.8,26.02,0.78,2.9977,130052.32,344286.853
267,601877.SH,20190401,26.9,28.22,26.86,28.22,26.8,1.42,5.2985,228323.82,632627.297
266,601877.SH,20190402,28.42,28.59,27.81,28.0,28.22,-0.22,-0.7796,112881.75,316918.919
265,601877.SH,20190403,27.96,28.75,27.75,28.2,28.0,0.2,0.7143,148974.18,422000.39
264,601877.SH,20190404,28.15,28.5,27.98,28.12,28.2,-0.08,-0.2837,114064.17,321621.153
263,601877.SH,20190408,28.16,28.68,27.75,27.89,28.12,-0.23,-0.8179,131865.39,371440.183
262,601877.SH,20190409,27.79,29.48,27.77,29.19,27.89,1.3,4.6612,215807.97,625099.655
261,601877.SH,20190410,29.0,29.15,28.37,28.73,29.19,-0.46,-1.5759,119682.84,343378.42
260,601877.SH,20190411,28.73,28.98,28.19,28.2,28.73,-0.53,-1.8448,92580.53,263772.609
259,601877.SH,20190412,28.15,28.38,27.66,27.97,28.2,-0.23,-0.8156,99566.6,279507.216
258,601877.SH,20190415,28.2,29.08,27.69,27.8,27.97,-0.17,-0.6078,134270.27,381763.304
257,601877.SH,20190416,27.8,28.47,27.45,28.36,27.8,0.56,2.0144,90211.57,253084.286
256,601877.SH,20190417,28.4,28.84,28.15,28.17,28.36,-0.19,-0.67,90471.19,256911.244
255,601877.SH,20190418,28.24,28.4,27.52,27.8,28.17,-0.37,-1.3135,114582.53,318523.069
254,601877.SH,20190419,27.9,28.35,27.71,28.28,27.8,0.48,1.7266,68543.71,192479.679
253,601877.SH,20190422,28.49,28.59,27.35,27.6,28.28,-0.68,-2.4045,104959.37,291773.973
252,601877.SH,20190423,27.68,27.69,26.93,27.09,27.6,-0.51,-1.8478,98336.59,268557.378
251,601877.SH,20190424,27.3,27.62,26.98,27.57,27.09,0.48,1.7719,72875.15,199298.259
250,601877.SH,20190425,27.47,27.59,26.88,27.09,27.57,-0.48,-1.741,48208.69,131551.653
249,601877.SH,20190426,26.55,26.6,24.57,24.9,27.09,-2.19,-8.0842,335996.26,849783.091
248,601877.SH,20190429,25.03,25.35,24.54,25.1,24.9,0.2,0.8032,180193.39,449196.798
247,601877.SH,20190430,25.1,25.65,24.86,25.35,25.1,0.25,0.996,80920.5,205086.215
246,601877.SH,20190506,24.6,24.82,23.89,24.1,25.35,-1.25,-4.931,145918.31,354434.066
245,601877.SH,20190507,24.15,24.69,23.62,23.99,24.1,-0.11,-0.4564,146890.93,353297.614
244,601877.SH,20190508,23.7,23.75,23.3,23.3,23.99,-0.69,-2.8762,157769.03,370463.921
243,601877.SH,20190509,23.25,23.88,23.07,23.5,23.3,0.2,0.8584,89990.76,211867.854
242,601877.SH,20190510,23.62,24.28,23.12,23.95,23.5,0.45,1.9149,82702.25,197589.514
241,601877.SH,20190513,23.57,23.72,23.28,23.57,23.95,-0.38,-1.5866,62732.21,147128.27
240,601877.SH,20190514,23.2,23.74,23.07,23.11,23.57,-0.46,-1.9516,81726.73,189987.8
239,601877.SH,20190515,23.35,23.84,23.23,23.61,23.11,0.5,2.1636,75482.8,177626.141
238,601877.SH,20190516,23.63,24.1,23.56,24.05,23.61,0.44,1.8636,72635.1,172832.818
237,601877.SH,20190517,24.08,24.17,23.45,23.58,24.05,-0.47,-1.9543,74114.42,176943.963
236,601877.SH,20190520,23.38,23.57,22.7,23.18,23.58,-0.4,-1.6964,78980.56,182031.901
235,601877.SH,20190521,23.1,23.88,23.1,23.7,23.18,0.52,2.2433,79595.53,187828.392
234,601877.SH,20190522,23.77,23.78,23.24,23.4,23.7,-0.3,-1.2658,56622.6,132765.921
233,601877.SH,20190523,23.32,23.49,23.01,23.21,23.4,-0.19,-0.812,58344.99,135603.743
232,601877.SH,20190524,23.03,23.46,23.03,23.28,23.21,0.07,0.3016,32196.84,74670.236
231,601877.SH,20190527,23.37,23.61,22.9,23.54,23.28,0.26,1.1168,56215.06,131153.284
230,601877.SH,20190528,23.58,23.86,23.38,23.86,23.54,0.32,1.3594,71947.85,170194.016
229,601877.SH,20190529,23.74,23.74,23.36,23.57,23.86,-0.29,-1.2154,36575.08,86227.927
228,601877.SH,20190530,23.45,23.45,23.12,23.34,23.57,-0.23,-0.9758,36722.4,85378.894
227,601877.SH,20190531,23.46,23.88,23.22,23.63,23.34,0.29,1.2425,53933.38,127613.769
226,601877.SH,20190603,23.64,23.85,23.35,23.63,23.63,0.0,0.0,49250.63,116202.817
225,601877.SH,20190604,23.58,23.75,23.21,23.44,23.63,-0.19,-0.8041,35832.22,84024.781
224,601877.SH,20190605,23.62,23.76,22.92,23.0,23.44,-0.44,-1.8771,68927.1,160971.255
223,601877.SH,20190606,23.0,23.08,22.56,22.64,23.0,-0.36,-1.5652,54692.46,124366.824
222,601877.SH,20190610,22.77,23.12,22.67,23.05,22.64,0.41,1.811,41978.61,96422.708
