,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,603889.SH,20190102,8.65,8.74,8.62,8.74,8.68,0.06,0.6912,1671.0,1452.316
324,603889.SH,20190103,8.72,8.83,8.66,8.76,8.74,0.02,0.2288,3634.0,3180.429
323,603889.SH,20190104,8.73,9.03,8.69,9.02,8.76,0.26,2.968,8228.0,7309.687
322,603889.SH,20190107,9.0,9.12,8.9,9.04,9.02,0.02,0.2217,8948.04,8091.1
321,603889.SH,20190108,9.06,9.06,8.91,8.93,9.04,-0.11,-1.2168,5325.0,4772.248
320,603889.SH,20190109,9.0,9.05,8.9,8.92,8.93,-0.01,-0.112,7749.08,6973.54
319,603889.SH,20190110,8.92,8.96,8.83,8.84,8.92,-0.08,-0.8969,5154.0,4582.062
318,603889.SH,20190111,8.9,8.93,8.77,8.88,8.84,0.04,0.4525,6429.0,5689.451
317,603889.SH,20190114,8.89,8.94,8.82,8.84,8.88,-0.04,-0.4505,2958.66,2623.921
316,603889.SH,20190115,8.81,8.92,8.8,8.89,8.84,0.05,0.5656,4588.0,4074.227
315,603889.SH,20190116,8.93,9.03,8.86,8.93,8.89,0.04,0.4499,4208.0,3762.439
314,603889.SH,20190117,8.93,9.03,8.87,8.89,8.93,-0.04,-0.4479,6156.29,5506.106
313,603889.SH,20190118,8.96,8.97,8.87,8.94,8.89,0.05,0.5624,4028.0,3595.465
312,603889.SH,20190121,8.94,9.01,8.91,8.94,8.94,0.0,0.0,3199.0,2863.288
311,603889.SH,20190122,8.99,9.38,8.95,9.14,8.94,0.2,2.2371,20563.0,18850.4
310,603889.SH,20190123,9.1,9.14,9.01,9.14,9.14,0.0,0.0,7096.0,6436.067
309,603889.SH,20190124,9.14,9.18,9.03,9.04,9.14,-0.1,-1.0941,5291.0,4807.048
308,603889.SH,20190125,9.03,9.11,9.0,9.04,9.04,0.0,0.0,4265.0,3859.39
307,603889.SH,20190128,9.04,9.12,8.93,8.93,9.04,-0.11,-1.2168,5372.0,4840.208
306,603889.SH,20190129,8.93,8.96,8.74,8.74,8.93,-0.19,-2.1277,5755.95,5083.16
305,603889.SH,20190130,8.74,8.84,8.68,8.69,8.74,-0.05,-0.5721,2723.0,2382.267
304,603889.SH,20190131,8.72,8.74,8.63,8.63,8.69,-0.06,-0.6904,3128.0,2712.547
303,603889.SH,20190201,8.6,8.86,8.6,8.82,8.63,0.19,2.2016,10447.0,9169.288
302,603889.SH,20190211,8.82,9.08,8.82,9.01,8.82,0.19,2.1542,12540.0,11235.505
301,603889.SH,20190212,9.01,9.18,9.01,9.1,9.01,0.09,0.9989,17620.0,16061.603
300,603889.SH,20190213,9.1,9.28,9.07,9.1,9.1,0.0,0.0,18091.0,16527.424
299,603889.SH,20190214,9.12,9.24,9.07,9.11,9.1,0.01,0.1099,25793.02,23557.475
298,603889.SH,20190215,9.11,9.14,9.08,9.08,9.11,-0.03,-0.3293,13861.0,12633.774
297,603889.SH,20190218,9.09,9.32,9.08,9.29,9.08,0.21,2.3128,33673.0,31093.574
296,603889.SH,20190219,9.3,9.68,9.24,9.48,9.29,0.19,2.0452,47327.0,44824.133
295,603889.SH,20190220,9.49,9.65,9.41,9.58,9.48,0.1,1.0549,34124.0,32563.803
294,603889.SH,20190221,9.58,9.65,9.4,9.49,9.58,-0.09,-0.9395,36859.49,35029.061
293,603889.SH,20190222,9.43,9.55,9.4,9.51,9.49,0.02,0.2107,25006.0,23628.561
292,603889.SH,20190225,9.55,9.85,9.48,9.82,9.51,0.31,3.2597,48002.26,46357.047
291,603889.SH,20190226,9.95,10.27,9.73,10.0,9.82,0.18,1.833,53462.26,53543.07
290,603889.SH,20190227,9.99,10.2,9.8,9.95,10.0,-0.05,-0.5,49397.0,49556.098
289,603889.SH,20190228,9.95,9.99,9.91,9.97,9.95,0.02,0.201,12087.0,12030.322
288,603889.SH,20190301,10.01,10.25,9.79,10.25,9.97,0.28,2.8084,35393.0,35128.55
287,603889.SH,20190304,10.23,10.6,10.2,10.41,10.25,0.16,1.561,59620.34,61831.253
286,603889.SH,20190305,10.43,10.57,10.27,10.42,10.41,0.01,0.0961,47587.05,49358.331
285,603889.SH,20190306,10.45,10.54,10.3,10.44,10.42,0.02,0.1919,39272.0,40811.223
284,603889.SH,20190307,10.43,11.43,10.33,11.24,10.44,0.8,7.6628,70096.36,75489.506
283,603889.SH,20190308,11.16,11.16,10.59,10.59,11.24,-0.65,-5.7829,59465.31,64732.721
282,603889.SH,20190311,10.53,10.98,10.53,10.94,10.59,0.35,3.305,35981.06,38750.758
281,603889.SH,20190312,10.97,11.19,10.87,11.03,10.94,0.09,0.8227,57610.3,63568.114
280,603889.SH,20190313,11.0,11.1,10.7,10.76,11.03,-0.27,-2.4479,47129.84,51704.887
279,603889.SH,20190314,10.79,10.86,10.54,10.62,10.76,-0.14,-1.3011,28302.04,30128.599
278,603889.SH,20190315,10.65,10.78,10.56,10.77,10.62,0.15,1.4124,18739.0,20003.597
277,603889.SH,20190318,10.73,11.27,10.71,11.12,10.77,0.35,3.2498,73649.0,81436.754
276,603889.SH,20190319,11.12,11.33,10.99,11.04,11.12,-0.08,-0.7194,53177.0,58987.516
275,603889.SH,20190320,11.09,11.24,10.9,11.04,11.04,0.0,0.0,34000.0,37589.763
274,603889.SH,20190321,10.99,11.2,10.89,10.93,11.04,-0.11,-0.9964,48863.0,53716.516
273,603889.SH,20190322,10.91,10.99,10.71,10.75,10.93,-0.18,-1.6468,22895.0,24748.9
272,603889.SH,20190325,10.64,10.81,10.58,10.77,10.75,0.02,0.186,15870.0,16966.299
271,603889.SH,20190326,10.78,10.84,10.29,10.35,10.77,-0.42,-3.8997,22430.0,23480.821
270,603889.SH,20190327,10.37,10.44,10.1,10.26,10.35,-0.09,-0.8696,19332.0,19779.942
269,603889.SH,20190328,10.26,10.46,10.19,10.2,10.26,-0.06,-0.5848,12231.0,12603.906
268,603889.SH,20190329,10.23,10.52,10.15,10.44,10.2,0.24,2.3529,16522.99,17033.685
267,603889.SH,20190401,10.46,10.89,10.42,10.72,10.44,0.28,2.682,34146.0,36470.911
266,603889.SH,20190402,10.75,10.98,10.6,10.63,10.72,-0.09,-0.8396,40199.0,43139.812
265,603889.SH,20190403,10.63,10.74,10.55,10.69,10.63,0.06,0.5644,15998.0,17005.637
264,603889.SH,20190404,10.7,10.8,10.67,10.67,10.69,-0.02,-0.1871,19303.3,20683.627
263,603889.SH,20190408,10.73,10.89,10.68,10.89,10.67,0.22,2.0619,29035.79,31253.538
262,603889.SH,20190409,10.89,11.09,10.86,10.99,10.89,0.1,0.9183,35245.0,38708.092
261,603889.SH,20190410,10.99,11.03,10.81,10.87,10.99,-0.12,-1.0919,20561.04,22359.993
260,603889.SH,20190411,10.84,10.92,10.55,10.55,10.87,-0.32,-2.9439,23035.0,24633.724
259,603889.SH,20190412,10.55,10.64,10.51,10.6,10.55,0.05,0.4739,9841.0,10403.303
258,603889.SH,20190415,10.78,10.78,10.52,10.52,10.6,-0.08,-0.7547,12864.0,13689.592
257,603889.SH,20190416,10.52,10.66,10.48,10.65,10.52,0.13,1.2357,12695.0,13408.862
256,603889.SH,20190417,10.7,10.98,10.67,10.95,10.65,0.3,2.8169,36860.03,40195.539
255,603889.SH,20190418,10.96,11.0,10.71,10.74,10.95,-0.21,-1.9178,20290.0,21919.941
254,603889.SH,20190419,10.74,10.74,10.5,10.61,10.74,-0.13,-1.2104,14125.0,14953.78
253,603889.SH,20190422,10.59,10.65,10.55,10.63,10.61,0.02,0.1885,11068.0,11730.634
252,603889.SH,20190423,10.62,10.67,10.51,10.64,10.63,0.01,0.0941,11558.1,12266.881
251,603889.SH,20190424,10.64,10.79,10.58,10.73,10.64,0.09,0.8459,11633.4,12403.281
250,603889.SH,20190425,10.7,10.85,10.6,10.6,10.73,-0.13,-1.2116,15438.22,16544.307
249,603889.SH,20190426,10.54,10.58,10.27,10.33,10.6,-0.27,-2.5472,20284.62,21061.537
248,603889.SH,20190429,10.38,10.4,9.86,9.87,10.33,-0.46,-4.453,19598.1,19696.38
247,603889.SH,20190430,9.91,10.03,9.83,9.91,9.87,0.04,0.4053,11193.79,11089.96
246,603889.SH,20190506,9.81,9.81,9.19,9.21,9.91,-0.7,-7.0636,21067.31,19927.672
245,603889.SH,20190507,9.25,9.43,9.22,9.39,9.21,0.18,1.9544,17328.0,16165.239
244,603889.SH,20190508,9.28,9.8,9.24,9.68,9.39,0.29,3.0884,26506.89,25501.6
243,603889.SH,20190509,9.8,9.8,9.62,9.67,9.68,-0.01,-0.1033,12626.1,12249.388
242,603889.SH,20190510,9.75,10.28,9.7,9.96,9.67,0.29,2.999,28566.0,28501.279
241,603889.SH,20190513,9.96,10.06,9.91,10.0,9.96,0.04,0.4016,14430.0,14395.833
240,603889.SH,20190514,9.94,10.29,9.93,10.01,10.0,0.01,0.1,19046.0,19209.126
239,603889.SH,20190515,9.96,10.14,9.95,10.11,10.01,0.1,0.999,20557.0,20625.959
238,603889.SH,20190516,10.11,10.14,9.98,10.05,10.11,-0.06,-0.5935,7838.0,7866.164
237,603889.SH,20190517,10.1,10.11,9.84,9.84,10.05,-0.21,-2.0896,9056.0,9030.364
236,603889.SH,20190520,9.78,9.87,9.58,9.63,9.84,-0.21,-2.1341,9131.0,8822.173
235,603889.SH,20190521,9.59,9.79,9.59,9.7,9.63,0.07,0.7269,8425.0,8178.401
234,603889.SH,20190522,9.71,9.73,9.59,9.64,9.7,-0.06,-0.6186,6247.0,6017.27
233,603889.SH,20190523,9.67,9.67,9.39,9.49,9.64,-0.15,-1.556,9779.05,9290.243
232,603889.SH,20190524,9.47,9.53,9.38,9.46,9.49,-0.03,-0.3161,7885.0,7454.108
231,603889.SH,20190527,9.53,9.63,9.46,9.62,9.46,0.16,1.6913,5855.0,5604.418
230,603889.SH,20190528,9.63,9.66,9.5,9.51,9.62,-0.11,-1.1435,5315.0,5096.173
229,603889.SH,20190529,9.54,9.57,9.45,9.47,9.51,-0.04,-0.4206,7454.22,7071.709
228,603889.SH,20190530,9.45,9.49,9.38,9.45,9.47,-0.02,-0.2112,7094.05,6695.875
227,603889.SH,20190531,9.45,9.53,9.31,9.33,9.45,-0.12,-1.2698,6672.05,6277.862
226,603889.SH,20190603,9.3,9.38,9.17,9.17,9.33,-0.16,-1.7149,7567.0,7000.334
225,603889.SH,20190604,9.18,9.25,9.14,9.19,9.17,0.02,0.2181,5733.74,5265.06
224,603889.SH,20190605,9.29,9.37,9.23,9.27,9.19,0.08,0.8705,20681.78,19209.556
223,603889.SH,20190606,9.24,9.3,9.15,9.24,9.27,-0.03,-0.3236,6529.0,6000.239
222,603889.SH,20190610,9.25,9.28,9.2,9.28,9.24,0.04,0.4329,5647.0,5221.888
221,603889.SH,20190611,9.25,9.6,9.25,9.6,9.28,0.32,3.4483,15216.94,14331.173
220,603889.SH,20190612,7.16,7.16,7.05,7.07,7.15,-0.08,-1.1189,11069.0,7860.856
219,603889.SH,20190613,7.05,7.08,6.95,7.0,7.07,-0.07,-0.9901,9272.76,6496.369
218,603889.SH,20190614,7.04,7.04,6.8,6.81,7.0,-0.19,-2.7143,9446.0,6517.543
217,603889.SH,20190617,6.81,6.81,6.6,6.63,6.81,-0.18,-2.6432,19011.22,12699.597
216,603889.SH,20190618,6.63,6.74,6.61,6.65,6.63,0.02,0.3017,7356.3,4909.492
215,603889.SH,20190619,6.74,6.98,6.72,6.75,6.65,0.1,1.5038,22824.3,15551.783
214,603889.SH,20190620,6.76,6.9,6.72,6.81,6.75,0.06,0.8889,17466.39,11923.252
213,603889.SH,20190621,6.82,7.05,6.8,6.91,6.81,0.1,1.4684,45637.0,31491.271
212,603889.SH,20190624,6.85,6.97,6.81,6.87,6.91,-0.04,-0.5789,19487.7,13362.725
211,603889.SH,20190625,6.88,6.94,6.76,6.77,6.87,-0.1,-1.4556,18127.2,12371.453
210,603889.SH,20190626,6.75,6.84,6.75,6.81,6.77,0.04,0.5908,16855.6,11474.439
209,603889.SH,20190627,6.85,6.88,6.76,6.8,6.81,-0.01,-0.1468,18826.7,12861.351
208,603889.SH,20190628,6.82,6.85,6.71,6.8,6.8,0.0,0.0,9922.1,6743.573
207,603889.SH,20190701,6.89,6.98,6.86,6.96,6.8,0.16,2.3529,20817.17,14440.587
206,603889.SH,20190702,6.95,7.04,6.85,6.88,6.96,-0.08,-1.1494,18586.3,12855.662
205,603889.SH,20190703,6.86,6.92,6.76,6.76,6.88,-0.12,-1.7442,14692.6,10023.992
204,603889.SH,20190704,6.79,6.89,6.76,6.83,6.76,0.07,1.0355,24690.72,16872.304
203,603889.SH,20190705,6.84,6.86,6.79,6.83,6.83,0.0,0.0,11698.5,7968.388
202,603889.SH,20190708,6.82,6.82,6.58,6.62,6.83,-0.21,-3.0747,17543.7,11679.041
201,603889.SH,20190709,6.66,6.66,6.58,6.63,6.62,0.01,0.1511,8027.9,5307.772
200,603889.SH,20190710,6.63,6.64,6.5,6.52,6.63,-0.11,-1.6591,17078.85,11189.399
199,603889.SH,20190711,6.52,6.6,6.52,6.54,6.52,0.02,0.3067,6573.9,4315.007
198,603889.SH,20190712,6.59,6.59,6.51,6.53,6.54,-0.01,-0.1529,5670.5,3709.027
197,603889.SH,20190715,6.49,6.57,6.45,6.52,6.53,-0.01,-0.1531,8958.8,5826.811
196,603889.SH,20190716,6.53,6.6,6.5,6.6,6.52,0.08,1.227,9015.7,5917.536
195,603889.SH,20190717,6.59,6.62,6.5,6.52,6.6,-0.08,-1.2121,12629.97,8271.49
194,603889.SH,20190718,6.51,6.53,6.35,6.37,6.52,-0.15,-2.3006,14954.63,9593.961
193,603889.SH,20190719,6.38,6.51,6.33,6.37,6.37,0.0,0.0,21640.27,13887.283
192,603889.SH,20190722,6.37,6.37,6.01,6.04,6.37,-0.33,-5.1805,21302.53,13130.893
191,603889.SH,20190723,6.0,6.16,5.96,6.07,6.04,0.03,0.4967,26085.4,15925.634
190,603889.SH,20190724,6.06,6.17,6.06,6.09,6.07,0.02,0.3295,17630.16,10783.872
189,603889.SH,20190725,6.1,6.14,6.07,6.07,6.09,-0.02,-0.3284,11905.78,7260.438
188,603889.SH,20190726,6.09,6.1,6.06,6.08,6.07,0.01,0.1647,9057.07,5512.608
187,603889.SH,20190729,6.07,6.11,6.04,6.05,6.08,-0.03,-0.4934,7726.0,4687.352
186,603889.SH,20190730,6.1,6.12,6.0,6.03,6.05,-0.02,-0.3306,15553.31,9401.204
185,603889.SH,20190731,6.05,6.05,5.94,5.97,6.03,-0.06,-0.995,16763.25,10016.682
184,603889.SH,20190801,5.98,5.98,5.92,5.95,5.97,-0.02,-0.335,11216.38,6666.612
183,603889.SH,20190802,5.9,5.92,5.85,5.87,5.95,-0.08,-1.3445,14878.91,8750.197
182,603889.SH,20190805,5.85,5.94,5.84,5.88,5.87,0.01,0.1704,17463.59,10297.888
181,603889.SH,20190806,5.83,5.84,5.6,5.63,5.88,-0.25,-4.2517,25331.5,14370.688
180,603889.SH,20190807,5.67,5.74,5.59,5.66,5.63,0.03,0.5329,15570.8,8797.965
179,603889.SH,20190808,5.68,5.7,5.61,5.64,5.66,-0.02,-0.3534,12370.2,6996.225
178,603889.SH,20190809,5.65,5.68,5.49,5.51,5.64,-0.13,-2.305,13442.0,7512.524
177,603889.SH,20190812,5.53,5.56,5.49,5.55,5.51,0.04,0.726,13286.77,7328.541
176,603889.SH,20190813,5.54,5.55,5.5,5.53,5.55,-0.02,-0.3604,9912.16,5472.824
175,603889.SH,20190814,5.57,5.59,5.5,5.53,5.53,0.0,0.0,10816.3,5994.44
174,603889.SH,20190815,5.47,5.51,5.4,5.49,5.53,-0.04,-0.7233,15041.81,8189.608
173,603889.SH,20190816,5.49,5.8,5.46,5.58,5.49,0.09,1.6393,37658.31,21009.129
172,603889.SH,20190819,5.59,5.96,5.55,5.85,5.58,0.27,4.8387,79312.34,45730.331
171,603889.SH,20190820,5.81,6.04,5.75,5.85,5.85,0.0,0.0,49763.7,29165.23
170,603889.SH,20190821,5.88,6.02,5.8,5.94,5.85,0.09,1.5385,46946.51,27670.197
169,603889.SH,20190822,5.94,6.04,5.85,5.88,5.94,-0.06,-1.0101,28655.4,16915.411
168,603889.SH,20190823,5.94,6.15,5.81,6.05,5.88,0.17,2.8912,68013.55,40634.013
167,603889.SH,20190826,5.95,6.65,5.88,6.38,6.05,0.33,5.4545,120935.35,74178.595
166,603889.SH,20190827,6.33,6.47,6.21,6.33,6.38,-0.05,-0.7837,65924.0,41763.676
165,603889.SH,20190828,6.3,6.32,6.2,6.21,6.33,-0.12,-1.8957,35117.3,21952.173
164,603889.SH,20190829,6.21,6.36,6.18,6.19,6.21,-0.02,-0.3221,31237.95,19501.486
163,603889.SH,20190830,6.18,6.25,6.03,6.04,6.19,-0.15,-2.4233,45180.2,27770.438
162,603889.SH,20190902,6.03,6.12,6.0,6.09,6.04,0.05,0.8278,24222.4,14736.226
161,603889.SH,20190903,6.12,6.12,6.04,6.11,6.09,0.02,0.3284,17651.36,10768.991
160,603889.SH,20190904,6.1,6.21,6.07,6.15,6.11,0.04,0.6547,24302.1,14916.118
159,603889.SH,20190905,6.17,6.29,6.15,6.16,6.15,0.01,0.1626,32005.16,19818.317
158,603889.SH,20190906,6.18,6.19,6.06,6.08,6.16,-0.08,-1.2987,23387.16,14284.937
157,603889.SH,20190909,6.39,6.6,6.16,6.22,6.08,0.14,2.3026,56923.2,35563.778
156,603889.SH,20190910,6.22,6.26,6.14,6.18,6.22,-0.04,-0.6431,27235.61,16852.872
155,603889.SH,20190911,6.25,6.28,6.18,6.2,6.18,0.02,0.3236,27863.83,17344.539
154,603889.SH,20190912,6.2,6.23,6.15,6.21,6.2,0.01,0.1613,19248.63,11915.283
153,603889.SH,20190916,6.25,6.28,6.22,6.23,6.21,0.02,0.3221,20544.56,12820.932
152,603889.SH,20190917,6.25,6.25,6.02,6.02,6.23,-0.21,-3.3708,24119.0,14709.387
151,603889.SH,20190918,6.03,6.07,5.98,6.03,6.02,0.01,0.1661,14365.4,8651.762
150,603889.SH,20190919,6.04,6.05,5.97,6.05,6.03,0.02,0.3317,11566.1,6945.95
149,603889.SH,20190920,6.04,6.08,6.01,6.04,6.05,-0.01,-0.1653,9176.19,5546.405
148,603889.SH,20190923,6.05,6.08,5.99,6.02,6.04,-0.02,-0.3311,12528.09,7550.021
147,603889.SH,20190924,6.04,6.05,5.99,6.01,6.02,-0.01,-0.1661,13205.2,7942.098
146,603889.SH,20190925,6.0,6.0,5.81,5.83,6.01,-0.18,-2.995,23025.7,13547.716
145,603889.SH,20190926,5.86,5.87,5.73,5.73,5.83,-0.1,-1.7153,12295.31,7105.157
144,603889.SH,20190927,5.73,5.86,5.73,5.82,5.73,0.09,1.5707,16471.1,9550.52
143,603889.SH,20190930,5.79,5.83,5.74,5.76,5.82,-0.06,-1.0309,7039.55,4067.24
142,603889.SH,20191008,5.74,5.81,5.73,5.78,5.76,0.02,0.3472,7783.31,4502.558
141,603889.SH,20191009,5.8,5.82,5.74,5.8,5.78,0.02,0.346,11981.5,6944.306
140,603889.SH,20191010,5.8,5.9,5.79,5.9,5.8,0.1,1.7241,13716.19,8032.688
139,603889.SH,20191011,5.88,5.96,5.88,5.95,5.9,0.05,0.8475,12474.3,7401.239
138,603889.SH,20191014,5.96,6.02,5.91,5.94,5.95,-0.01,-0.1681,29190.37,17432.794
137,603889.SH,20191015,5.97,5.97,5.92,5.93,5.94,-0.01,-0.1684,11487.71,6821.737
136,603889.SH,20191016,5.96,5.97,5.92,5.94,5.93,0.01,0.1686,10958.5,6520.397
135,603889.SH,20191017,5.9,5.96,5.89,5.92,5.94,-0.02,-0.3367,7236.2,4286.291
134,603889.SH,20191018,5.91,5.96,5.82,5.84,5.92,-0.08,-1.3514,12948.7,7609.888
133,603889.SH,20191021,5.81,5.82,5.74,5.79,5.84,-0.05,-0.8562,10284.8,5944.863
132,603889.SH,20191022,5.81,5.81,5.75,5.81,5.79,0.02,0.3454,10738.4,6209.612
131,603889.SH,20191023,5.8,5.81,5.72,5.77,5.81,-0.04,-0.6885,8235.8,4740.862
130,603889.SH,20191024,5.73,5.79,5.72,5.74,5.77,-0.03,-0.5199,7088.5,4078.503
129,603889.SH,20191025,5.77,5.77,5.68,5.7,5.74,-0.04,-0.6969,19609.0,11185.822
128,603889.SH,20191028,5.71,5.72,5.64,5.7,5.7,0.0,0.0,37197.4,21133.93
127,603889.SH,20191029,5.71,5.71,5.61,5.64,5.7,-0.06,-1.0526,26757.35,15082.958
126,603889.SH,20191030,5.65,5.65,5.55,5.57,5.64,-0.07,-1.2411,14000.39,7805.784
125,603889.SH,20191031,5.55,5.62,5.55,5.58,5.57,0.01,0.1795,8310.2,4636.72
124,603889.SH,20191101,5.57,5.64,5.54,5.59,5.58,0.01,0.1792,15108.4,8435.408
123,603889.SH,20191104,5.59,5.61,5.56,5.57,5.59,-0.02,-0.3578,9080.0,5068.897
122,603889.SH,20191105,5.56,5.58,5.51,5.57,5.57,0.0,0.0,11933.39,6617.127
121,603889.SH,20191106,5.57,5.57,5.51,5.52,5.57,-0.05,-0.8977,7551.6,4179.764
120,603889.SH,20191107,5.52,5.56,5.5,5.54,5.52,0.02,0.3623,12704.7,7020.727
119,603889.SH,20191108,5.56,5.64,5.55,5.59,5.54,0.05,0.9025,17255.69,9674.326
118,603889.SH,20191111,5.57,5.59,5.46,5.5,5.59,-0.09,-1.61,15035.2,8287.314
117,603889.SH,20191112,5.49,5.6,5.46,5.57,5.5,0.07,1.2727,12627.58,6947.01
116,603889.SH,20191113,5.57,5.61,5.53,5.56,5.57,-0.01,-0.1795,7269.2,4034.489
115,603889.SH,20191114,5.59,5.8,5.55,5.68,5.56,0.12,2.1583,52123.23,29655.829
114,603889.SH,20191115,5.6,5.6,5.45,5.55,5.68,-0.13,-2.2887,30152.34,16601.056
113,603889.SH,20191118,5.53,5.58,5.51,5.55,5.55,0.0,0.0,16020.6,8883.195
112,603889.SH,20191119,5.57,5.61,5.52,5.59,5.55,0.04,0.7207,14681.6,8178.678
