,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,601818.SH,20190102,3.69,3.71,3.62,3.65,3.7,-0.05,-1.3514,510613.07,186769.576
324,601818.SH,20190103,3.67,3.76,3.65,3.75,3.65,0.1,2.7397,688408.71,256292.723
323,601818.SH,20190104,3.72,3.87,3.71,3.84,3.75,0.09,2.4,899149.62,342872.362
322,601818.SH,20190107,3.88,3.88,3.83,3.84,3.84,0.0,0.0,567953.01,218651.424
321,601818.SH,20190108,3.85,3.85,3.8,3.82,3.84,-0.02,-0.5208,419345.2,160306.317
320,601818.SH,20190109,3.84,3.92,3.83,3.87,3.82,0.05,1.3089,793144.68,308656.439
319,601818.SH,20190110,3.88,3.9,3.83,3.84,3.87,-0.03,-0.7752,499760.91,193151.01
318,601818.SH,20190111,3.86,3.89,3.84,3.87,3.84,0.03,0.7813,428159.33,165676.562
317,601818.SH,20190114,3.88,3.9,3.85,3.86,3.87,-0.01,-0.2584,804831.83,311929.616
316,601818.SH,20190115,3.88,3.93,3.87,3.9,3.86,0.04,1.0363,568212.91,221950.244
315,601818.SH,20190116,3.91,3.94,3.9,3.92,3.9,0.02,0.5128,513385.25,201441.644
314,601818.SH,20190117,3.95,3.96,3.9,3.9,3.92,-0.02,-0.5102,623278.42,245182.491
313,601818.SH,20190118,3.94,3.96,3.91,3.95,3.9,0.05,1.2821,593793.67,234192.139
312,601818.SH,20190121,3.94,3.98,3.92,3.97,3.95,0.02,0.5063,469804.93,185830.097
311,601818.SH,20190122,3.96,3.97,3.86,3.89,3.97,-0.08,-2.0151,624865.64,243405.728
310,601818.SH,20190123,3.89,3.94,3.88,3.91,3.89,0.02,0.5141,529771.86,207117.877
309,601818.SH,20190124,3.92,3.93,3.87,3.89,3.91,-0.02,-0.5115,487706.77,189982.522
308,601818.SH,20190125,3.92,4.02,3.91,3.98,3.89,0.09,2.3136,935244.65,372041.338
307,601818.SH,20190128,4.0,4.03,3.92,3.94,3.98,-0.04,-1.005,663990.61,264351.386
306,601818.SH,20190129,3.95,4.02,3.93,4.0,3.94,0.06,1.5228,614235.92,244252.969
305,601818.SH,20190130,4.0,4.02,3.97,3.99,4.0,-0.01,-0.25,561184.16,223830.421
304,601818.SH,20190131,4.01,4.1,3.99,4.09,3.99,0.1,2.5063,1124813.37,457296.851
303,601818.SH,20190201,4.11,4.11,4.03,4.07,4.09,-0.02,-0.489,771131.23,313349.278
302,601818.SH,20190211,4.04,4.09,4.02,4.09,4.07,0.02,0.4914,791510.11,320433.14
301,601818.SH,20190212,4.08,4.08,4.0,4.04,4.09,-0.05,-1.2225,1114879.21,449001.634
300,601818.SH,20190213,4.04,4.09,4.0,4.07,4.04,0.03,0.7426,1069897.5,432061.399
299,601818.SH,20190214,4.05,4.07,4.03,4.05,4.07,-0.02,-0.4914,576577.61,233754.654
298,601818.SH,20190215,4.05,4.05,3.97,3.99,4.05,-0.06,-1.4815,643110.64,257373.18
297,601818.SH,20190218,4.0,4.03,3.99,4.02,3.99,0.03,0.7519,1056324.73,423776.454
296,601818.SH,20190219,4.02,4.06,3.99,4.03,4.02,0.01,0.2488,1205298.42,484507.413
295,601818.SH,20190220,4.03,4.07,4.02,4.05,4.03,0.02,0.4963,1004732.56,406570.759
294,601818.SH,20190221,4.05,4.07,4.01,4.02,4.05,-0.03,-0.7407,696269.11,281644.612
293,601818.SH,20190222,4.02,4.08,3.98,4.06,4.02,0.04,0.995,859746.67,346179.825
292,601818.SH,20190225,4.07,4.35,4.07,4.29,4.06,0.23,5.665,2504026.96,1050275.565
291,601818.SH,20190226,4.25,4.34,4.16,4.17,4.29,-0.12,-2.7972,2081440.12,884609.648
290,601818.SH,20190227,4.18,4.37,4.17,4.26,4.17,0.09,2.1583,2402451.62,1021036.097
289,601818.SH,20190228,4.25,4.3,4.18,4.23,4.26,-0.03,-0.7042,1228349.22,520782.86
288,601818.SH,20190301,4.25,4.4,4.2,4.4,4.23,0.17,4.0189,1868089.42,800560.613
287,601818.SH,20190304,4.43,4.62,4.41,4.49,4.4,0.09,2.0455,3098024.69,1395892.488
286,601818.SH,20190305,4.46,4.5,4.41,4.47,4.49,-0.02,-0.4454,1239853.43,552004.263
285,601818.SH,20190306,4.46,4.52,4.41,4.48,4.47,0.01,0.2237,1374276.6,611150.404
284,601818.SH,20190307,4.46,4.47,4.35,4.36,4.48,-0.12,-2.6786,2037646.7,894744.317
283,601818.SH,20190308,4.29,4.31,4.15,4.17,4.36,-0.19,-4.3578,1840854.0,776923.24
282,601818.SH,20190311,4.16,4.2,4.12,4.17,4.17,0.0,0.0,1430662.44,594763.065
281,601818.SH,20190312,4.19,4.25,4.16,4.18,4.17,0.01,0.2398,1593489.13,669966.639
280,601818.SH,20190313,4.18,4.23,4.13,4.16,4.18,-0.02,-0.4785,1441890.0,601748.03
279,601818.SH,20190314,4.17,4.2,4.11,4.13,4.16,-0.03,-0.7212,1082330.94,450091.537
278,601818.SH,20190315,4.13,4.18,4.12,4.13,4.13,0.0,0.0,920688.62,382180.647
277,601818.SH,20190318,4.15,4.22,4.12,4.22,4.13,0.09,2.1792,1407665.3,586593.388
276,601818.SH,20190319,4.21,4.25,4.16,4.18,4.22,-0.04,-0.9479,1125919.62,472724.202
275,601818.SH,20190320,4.16,4.21,4.15,4.18,4.18,0.0,0.0,880988.39,367779.757
274,601818.SH,20190321,4.17,4.19,4.13,4.14,4.18,-0.04,-0.9569,1211584.17,504050.393
273,601818.SH,20190322,4.14,4.15,4.08,4.11,4.14,-0.03,-0.7246,1243104.31,511274.217
272,601818.SH,20190325,4.08,4.08,4.02,4.02,4.11,-0.09,-2.1898,1229409.81,498033.441
271,601818.SH,20190326,4.04,4.05,3.98,4.0,4.02,-0.02,-0.4975,831708.53,333568.141
270,601818.SH,20190327,4.01,4.05,4.0,4.02,4.0,0.02,0.5,827441.18,333331.261
269,601818.SH,20190328,4.01,4.02,3.97,4.0,4.02,-0.02,-0.4975,626640.92,250046.032
268,601818.SH,20190329,4.0,4.12,3.98,4.1,4.0,0.1,2.5,2045890.0,831372.226
267,601818.SH,20190401,4.1,4.17,4.1,4.16,4.1,0.06,1.4634,1977541.44,820556.863
266,601818.SH,20190402,4.17,4.2,4.13,4.15,4.16,-0.01,-0.2404,1861544.5,774888.994
265,601818.SH,20190403,4.11,4.17,4.09,4.17,4.15,0.02,0.4819,1583220.49,652736.076
264,601818.SH,20190404,4.17,4.23,4.16,4.23,4.17,0.06,1.4388,2574770.59,1081639.139
263,601818.SH,20190408,4.25,4.35,4.21,4.26,4.23,0.03,0.7092,2834267.57,1212837.623
262,601818.SH,20190409,4.24,4.27,4.21,4.24,4.26,-0.02,-0.4695,1653238.59,701155.914
261,601818.SH,20190410,4.23,4.23,4.14,4.17,4.24,-0.07,-1.6509,2070182.01,863693.595
260,601818.SH,20190411,4.17,4.2,4.11,4.13,4.17,-0.04,-0.9592,1328546.62,551422.403
259,601818.SH,20190412,4.12,4.14,4.1,4.14,4.13,0.01,0.2421,793977.88,327528.478
258,601818.SH,20190415,4.18,4.26,4.17,4.17,4.14,0.03,0.7246,1872459.7,789895.248
257,601818.SH,20190416,4.15,4.37,4.14,4.34,4.17,0.17,4.0767,3022583.49,1295441.01
256,601818.SH,20190417,4.32,4.44,4.31,4.38,4.34,0.04,0.9217,2062399.16,904203.395
255,601818.SH,20190418,4.38,4.4,4.27,4.31,4.38,-0.07,-1.5982,1273696.32,551124.679
254,601818.SH,20190419,4.33,4.38,4.29,4.32,4.31,0.01,0.232,893601.63,387061.763
253,601818.SH,20190422,4.32,4.35,4.2,4.22,4.32,-0.1,-2.3148,1204769.38,512837.5
252,601818.SH,20190423,4.22,4.27,4.2,4.24,4.22,0.02,0.4739,1189076.81,503795.521
251,601818.SH,20190424,4.26,4.27,4.18,4.23,4.24,-0.01,-0.2358,875433.26,369951.372
250,601818.SH,20190425,4.23,4.23,4.17,4.19,4.23,-0.04,-0.9456,863789.78,363164.199
249,601818.SH,20190426,4.17,4.18,4.08,4.09,4.19,-0.1,-2.3866,1493154.55,615261.591
248,601818.SH,20190429,4.11,4.22,4.1,4.17,4.09,0.08,1.956,1530623.75,637795.612
247,601818.SH,20190430,4.17,4.21,4.13,4.17,4.17,0.0,0.0,989777.98,413006.659
246,601818.SH,20190506,4.1,4.11,4.0,4.04,4.17,-0.13,-3.1175,1718803.99,696811.73
245,601818.SH,20190507,4.06,4.07,4.0,4.04,4.04,0.0,0.0,1000308.6,403645.027
244,601818.SH,20190508,4.01,4.03,3.97,3.98,4.04,-0.06,-1.4851,1051721.92,419290.549
243,601818.SH,20190509,3.97,3.98,3.91,3.92,3.98,-0.06,-1.5075,801443.65,315897.573
242,601818.SH,20190510,3.94,3.99,3.89,3.96,3.92,0.04,1.0204,1094583.44,431599.777
241,601818.SH,20190513,3.93,3.95,3.9,3.91,3.96,-0.05,-1.2626,681681.25,266927.888
240,601818.SH,20190514,3.89,3.93,3.87,3.88,3.91,-0.03,-0.7673,873617.62,340402.701
239,601818.SH,20190515,3.9,3.93,3.88,3.9,3.88,0.02,0.5155,946301.11,369076.002
238,601818.SH,20190516,3.9,3.92,3.88,3.91,3.9,0.01,0.2564,662996.84,258771.698
237,601818.SH,20190517,3.91,3.92,3.86,3.87,3.91,-0.04,-1.023,727368.82,282351.456
236,601818.SH,20190520,3.87,3.9,3.86,3.88,3.87,0.01,0.2584,712979.45,276481.04
235,601818.SH,20190521,3.88,3.95,3.88,3.91,3.88,0.03,0.7732,998502.85,391863.695
234,601818.SH,20190522,3.91,3.93,3.89,3.9,3.91,-0.01,-0.2558,585873.24,228775.087
233,601818.SH,20190523,3.9,3.9,3.86,3.87,3.9,-0.03,-0.7692,687211.56,266408.966
232,601818.SH,20190524,3.89,3.91,3.85,3.86,3.87,-0.01,-0.2584,917161.59,355563.613
231,601818.SH,20190527,3.86,3.9,3.82,3.89,3.86,0.03,0.7772,1023635.15,395162.091
230,601818.SH,20190528,3.89,3.93,3.86,3.92,3.89,0.03,0.7712,1317849.1,513933.662
229,601818.SH,20190529,3.89,3.91,3.87,3.87,3.92,-0.05,-1.2755,748742.4,290805.853
228,601818.SH,20190530,3.87,3.89,3.84,3.88,3.87,0.01,0.2584,630168.11,243411.755
227,601818.SH,20190531,3.88,3.89,3.83,3.84,3.88,-0.04,-1.0309,775126.26,299172.906
226,601818.SH,20190603,3.85,3.89,3.84,3.89,3.84,0.05,1.3021,735929.37,284495.24
225,601818.SH,20190604,3.89,3.9,3.86,3.9,3.89,0.01,0.2571,559768.0,217250.34
224,601818.SH,20190605,3.91,3.94,3.9,3.92,3.9,0.02,0.5128,693520.89,272378.849
223,601818.SH,20190606,3.92,3.94,3.9,3.92,3.92,0.0,0.0,650819.23,255385.313
222,601818.SH,20190610,3.94,3.97,3.92,3.94,3.92,0.02,0.5102,859512.68,339109.003
221,601818.SH,20190611,3.94,3.98,3.93,3.97,3.94,0.03,0.7614,996021.51,394472.197
220,601818.SH,20190612,3.96,3.98,3.95,3.98,3.97,0.01,0.2519,546366.93,216555.006
219,601818.SH,20190613,3.97,3.98,3.94,3.96,3.98,-0.02,-0.5025,629121.64,249103.054
218,601818.SH,20190614,3.97,3.97,3.94,3.94,3.96,-0.02,-0.5051,660446.39,261132.646
217,601818.SH,20190617,3.94,3.97,3.94,3.96,3.94,0.02,0.5076,522110.87,206804.14
216,601818.SH,20190618,3.96,3.98,3.95,3.97,3.96,0.01,0.2525,555303.53,220144.654
215,601818.SH,20190619,4.01,4.03,3.97,4.0,3.97,0.03,0.7557,1243848.78,497177.434
214,601818.SH,20190620,4.0,4.08,3.97,4.04,4.0,0.04,1.0,1623078.76,653878.316
213,601818.SH,20190621,4.04,4.06,4.03,4.03,4.04,-0.01,-0.2475,1114172.48,450539.833
212,601818.SH,20190624,4.03,4.05,4.03,4.05,4.03,0.02,0.4963,692161.18,279616.366
211,601818.SH,20190625,4.04,4.05,3.99,4.02,4.05,-0.03,-0.7407,1013902.03,407536.967
210,601818.SH,20190626,3.88,3.88,3.82,3.83,3.86,-0.03,-0.7772,870464.55,334564.369
209,601818.SH,20190627,3.84,3.86,3.81,3.83,3.83,0.0,0.0,914267.4,350845.575
208,601818.SH,20190628,3.84,3.84,3.8,3.81,3.83,-0.02,-0.5222,550181.73,210028.771
207,601818.SH,20190701,3.85,3.86,3.83,3.85,3.81,0.04,1.0499,978426.44,376283.99
206,601818.SH,20190702,3.85,3.86,3.83,3.85,3.85,0.0,0.0,820786.09,315630.161
205,601818.SH,20190703,3.84,3.88,3.83,3.87,3.85,0.02,0.5195,864437.61,332611.557
204,601818.SH,20190704,3.87,3.89,3.85,3.87,3.87,0.0,0.0,800335.05,309792.31
203,601818.SH,20190705,3.87,3.87,3.84,3.86,3.87,-0.01,-0.2584,591111.92,227813.865
202,601818.SH,20190708,3.85,3.85,3.77,3.79,3.86,-0.07,-1.8135,737987.33,280650.704
201,601818.SH,20190709,3.8,3.81,3.76,3.77,3.79,-0.02,-0.5277,510247.72,192586.844
200,601818.SH,20190710,3.78,3.79,3.77,3.78,3.77,0.01,0.2653,382793.49,144645.512
199,601818.SH,20190711,3.79,3.81,3.76,3.77,3.78,-0.01,-0.2646,342571.6,129625.144
198,601818.SH,20190712,3.78,3.82,3.76,3.8,3.77,0.03,0.7958,507258.88,192551.926
197,601818.SH,20190715,3.79,3.81,3.76,3.8,3.8,0.0,0.0,612047.35,231821.924
196,601818.SH,20190716,3.8,3.81,3.79,3.8,3.8,0.0,0.0,271699.67,103182.54
195,601818.SH,20190717,3.79,3.8,3.77,3.78,3.8,-0.02,-0.5263,314865.32,119152.925
194,601818.SH,20190718,3.78,3.78,3.76,3.76,3.78,-0.02,-0.5291,371670.76,140023.831
193,601818.SH,20190719,3.77,3.8,3.76,3.78,3.76,0.02,0.5319,423491.65,160236.154
192,601818.SH,20190722,3.78,3.81,3.76,3.79,3.78,0.01,0.2646,731289.99,277365.804
191,601818.SH,20190723,3.79,3.82,3.78,3.8,3.79,0.01,0.2639,449192.33,170756.948
190,601818.SH,20190724,3.81,3.84,3.8,3.81,3.8,0.01,0.2632,647605.88,247373.46
189,601818.SH,20190725,3.81,3.85,3.8,3.85,3.81,0.04,1.0499,585453.68,224405.653
188,601818.SH,20190726,3.84,3.89,3.83,3.87,3.85,0.02,0.5195,852745.32,330070.343
187,601818.SH,20190729,3.89,3.96,3.88,3.94,3.87,0.07,1.8088,1415405.39,556114.848
186,601818.SH,20190730,3.94,4.0,3.93,3.95,3.94,0.01,0.2538,952127.36,377951.312
185,601818.SH,20190731,3.96,3.97,3.92,3.93,3.95,-0.02,-0.5063,861681.04,339450.854
184,601818.SH,20190801,3.92,3.95,3.89,3.92,3.93,-0.01,-0.2545,760850.88,298296.446
183,601818.SH,20190802,3.88,3.9,3.84,3.86,3.92,-0.06,-1.5306,1105565.49,427367.298
182,601818.SH,20190805,3.85,3.86,3.78,3.79,3.86,-0.07,-1.8135,800744.05,305554.585
181,601818.SH,20190806,3.75,3.76,3.7,3.73,3.79,-0.06,-1.5831,826427.01,308323.644
180,601818.SH,20190807,3.74,3.76,3.7,3.7,3.73,-0.03,-0.8043,799499.86,297190.508
179,601818.SH,20190808,3.72,3.77,3.7,3.76,3.7,0.06,1.6216,730545.18,273155.323
178,601818.SH,20190809,3.77,3.79,3.75,3.77,3.76,0.01,0.266,574896.11,216671.089
177,601818.SH,20190812,3.76,3.79,3.73,3.77,3.77,0.0,0.0,809766.48,304374.643
176,601818.SH,20190813,3.75,3.75,3.71,3.73,3.77,-0.04,-1.061,627453.16,234077.539
175,601818.SH,20190814,3.76,3.83,3.75,3.79,3.73,0.06,1.6086,981860.28,372667.562
174,601818.SH,20190815,3.74,3.79,3.73,3.79,3.79,0.0,0.0,570118.3,214972.971
173,601818.SH,20190816,3.79,3.8,3.75,3.77,3.79,-0.02,-0.5277,618717.27,233707.013
172,601818.SH,20190819,3.77,3.78,3.68,3.75,3.77,-0.02,-0.5305,1644702.51,611335.785
171,601818.SH,20190820,3.74,3.75,3.72,3.72,3.75,-0.03,-0.8,912185.17,340006.908
170,601818.SH,20190821,3.72,3.75,3.71,3.74,3.72,0.02,0.5376,567881.63,212236.46
169,601818.SH,20190822,3.74,3.75,3.71,3.72,3.74,-0.02,-0.5348,580946.23,216121.133
168,601818.SH,20190823,3.72,3.74,3.71,3.71,3.72,-0.01,-0.2688,707737.68,263469.81
167,601818.SH,20190826,3.68,3.7,3.65,3.67,3.71,-0.04,-1.0782,1007479.7,369168.597
166,601818.SH,20190827,3.68,3.71,3.67,3.67,3.67,0.0,0.0,1185833.44,437847.32
165,601818.SH,20190828,3.68,3.69,3.67,3.69,3.67,0.02,0.545,548556.29,201876.976
164,601818.SH,20190829,3.71,3.78,3.71,3.75,3.69,0.06,1.626,1717596.37,642465.067
163,601818.SH,20190830,3.76,3.78,3.75,3.76,3.75,0.01,0.2667,867343.56,326445.43
162,601818.SH,20190902,3.77,3.8,3.75,3.78,3.76,0.02,0.5319,796082.47,301295.957
161,601818.SH,20190903,3.78,3.78,3.75,3.76,3.78,-0.02,-0.5291,576235.9,217000.945
160,601818.SH,20190904,3.77,3.84,3.75,3.84,3.76,0.08,2.1277,940758.22,358356.654
159,601818.SH,20190905,3.86,3.98,3.85,3.94,3.84,0.1,2.6042,1980656.43,779076.801
158,601818.SH,20190906,3.96,3.98,3.92,3.97,3.94,0.03,0.7614,968145.78,383125.845
157,601818.SH,20190909,3.99,4.02,3.95,3.96,3.97,-0.01,-0.2519,945050.87,376140.043
156,601818.SH,20190910,3.97,3.97,3.93,3.95,3.96,-0.01,-0.2525,600863.24,237429.958
155,601818.SH,20190911,3.96,3.98,3.94,3.95,3.95,0.0,0.0,1245210.66,493308.325
154,601818.SH,20190912,3.97,4.0,3.96,3.99,3.95,0.04,1.0127,976946.82,389246.957
153,601818.SH,20190916,3.98,4.0,3.95,3.97,3.99,-0.02,-0.5013,726966.6,289146.276
152,601818.SH,20190917,3.96,3.99,3.92,3.95,3.97,-0.02,-0.5038,1193804.7,473483.685
151,601818.SH,20190918,3.96,3.99,3.95,3.97,3.95,0.02,0.5063,670477.09,266608.693
150,601818.SH,20190919,3.99,4.0,3.96,3.98,3.97,0.01,0.2519,459296.62,182482.593
149,601818.SH,20190920,3.98,3.99,3.93,3.96,3.98,-0.02,-0.5025,816265.33,322844.201
148,601818.SH,20190923,3.94,3.96,3.89,3.92,3.96,-0.04,-1.0101,569418.0,222893.377
147,601818.SH,20190924,3.93,3.94,3.9,3.9,3.92,-0.02,-0.5102,460784.75,180611.5
146,601818.SH,20190925,3.9,3.96,3.88,3.93,3.9,0.03,0.7692,559001.22,219478.515
145,601818.SH,20190926,3.95,4.1,3.95,4.09,3.93,0.16,4.0712,2509551.81,1018580.485
144,601818.SH,20190927,4.08,4.1,3.98,4.02,4.09,-0.07,-1.7115,1617417.33,651682.685
143,601818.SH,20190930,4.02,4.04,3.93,3.94,4.02,-0.08,-1.99,767617.91,307140.5
142,601818.SH,20191008,3.95,4.15,3.94,4.09,3.94,0.15,3.8071,1911336.7,778469.33
141,601818.SH,20191009,4.07,4.3,4.06,4.23,4.09,0.14,3.423,2877277.3,1218126.094
140,601818.SH,20191010,4.23,4.3,4.19,4.26,4.23,0.03,0.7092,1336632.54,566008.157
139,601818.SH,20191011,4.26,4.33,4.23,4.31,4.26,0.05,1.1737,1601653.7,688225.486
138,601818.SH,20191014,4.33,4.74,4.33,4.6,4.31,0.29,6.7285,4592662.17,2099914.688
137,601818.SH,20191015,4.58,4.65,4.53,4.62,4.6,0.02,0.4348,1712497.31,785674.927
136,601818.SH,20191016,4.62,4.72,4.52,4.55,4.62,-0.07,-1.5152,1576979.57,726612.844
135,601818.SH,20191017,4.56,4.57,4.47,4.49,4.55,-0.06,-1.3187,1234832.7,556957.785
