,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,601668.SH,20190102,5.67,5.73,5.55,5.6,5.7,-0.1,-1.7544,1081999.06,608367.128
324,601668.SH,20190103,5.57,5.64,5.52,5.6,5.6,0.0,0.0,601047.15,335024.111
323,601668.SH,20190104,5.55,5.74,5.55,5.73,5.6,0.13,2.3214,1002202.01,568816.384
322,601668.SH,20190107,5.79,5.83,5.72,5.74,5.73,0.01,0.1745,990802.54,570216.638
321,601668.SH,20190108,5.72,5.77,5.68,5.72,5.74,-0.02,-0.3484,549462.43,314107.12
320,601668.SH,20190109,5.75,5.83,5.71,5.71,5.72,-0.01,-0.1748,913084.45,527461.977
319,601668.SH,20190110,5.7,5.75,5.66,5.68,5.71,-0.03,-0.5254,536629.95,305571.618
318,601668.SH,20190111,5.72,5.73,5.64,5.69,5.68,0.01,0.1761,449997.93,255519.532
317,601668.SH,20190114,5.68,5.7,5.64,5.65,5.69,-0.04,-0.703,363511.51,205762.404
316,601668.SH,20190115,5.67,5.76,5.64,5.74,5.65,0.09,1.5929,808889.03,462248.105
315,601668.SH,20190116,5.74,5.76,5.7,5.75,5.74,0.01,0.1742,491820.7,281971.248
314,601668.SH,20190117,5.79,5.79,5.69,5.7,5.75,-0.05,-0.8696,565430.36,324176.752
313,601668.SH,20190118,5.8,5.98,5.79,5.98,5.7,0.28,4.9123,1831006.88,1081928.067
312,601668.SH,20190121,5.97,6.01,5.93,5.97,5.98,-0.01,-0.1672,853084.53,509077.233
311,601668.SH,20190122,5.97,5.99,5.87,5.9,5.97,-0.07,-1.1725,628946.91,372025.197
310,601668.SH,20190123,5.92,6.0,5.91,5.93,5.9,0.03,0.5085,619937.35,369005.324
309,601668.SH,20190124,5.98,5.98,5.82,5.89,5.93,-0.04,-0.6745,712861.79,418983.925
308,601668.SH,20190125,5.93,6.1,5.9,6.05,5.89,0.16,2.7165,1456917.76,879074.329
307,601668.SH,20190128,6.11,6.13,6.02,6.03,6.05,-0.02,-0.3306,823301.67,500564.502
306,601668.SH,20190129,6.02,6.15,6.01,6.14,6.03,0.11,1.8242,1043283.35,636037.561
305,601668.SH,20190130,6.11,6.16,6.06,6.07,6.14,-0.07,-1.1401,800981.27,489236.63
304,601668.SH,20190131,6.12,6.16,6.08,6.12,6.07,0.05,0.8237,769240.65,471084.864
303,601668.SH,20190201,6.18,6.18,6.04,6.13,6.12,0.01,0.1634,835118.91,509990.296
302,601668.SH,20190211,6.1,6.12,6.02,6.11,6.13,-0.02,-0.3263,1005733.29,610687.515
301,601668.SH,20190212,6.12,6.18,6.08,6.17,6.11,0.06,0.982,923396.25,566935.71
300,601668.SH,20190213,6.21,6.23,6.13,6.2,6.17,0.03,0.4862,1369321.53,845441.552
299,601668.SH,20190214,6.16,6.25,6.16,6.17,6.2,-0.03,-0.4839,1031587.55,638481.446
298,601668.SH,20190215,6.15,6.16,6.01,6.03,6.17,-0.14,-2.269,1390616.99,845021.376
297,601668.SH,20190218,6.07,6.13,6.06,6.13,6.03,0.1,1.6584,1702538.38,1037591.868
296,601668.SH,20190219,6.13,6.15,6.03,6.07,6.13,-0.06,-0.9788,1910119.57,1162108.512
295,601668.SH,20190220,6.07,6.11,6.05,6.09,6.07,0.02,0.3295,1256972.06,763437.164
294,601668.SH,20190221,6.08,6.1,5.98,6.0,6.09,-0.09,-1.4778,1971157.94,1190569.671
293,601668.SH,20190222,6.0,6.03,5.92,6.03,6.0,0.03,0.5,1742222.25,1039554.843
292,601668.SH,20190225,6.05,6.32,6.03,6.32,6.03,0.29,4.8093,5311556.27,3280846.898
291,601668.SH,20190226,6.3,6.57,6.23,6.3,6.32,-0.02,-0.3165,7381869.93,4727533.601
290,601668.SH,20190227,6.28,6.39,6.2,6.25,6.3,-0.05,-0.7937,4769557.59,2993973.601
289,601668.SH,20190228,6.28,6.3,6.13,6.15,6.25,-0.1,-1.6,3560759.75,2208908.156
288,601668.SH,20190301,6.19,6.24,6.12,6.23,6.15,0.08,1.3008,3090152.7,1908600.746
287,601668.SH,20190304,6.28,6.47,6.22,6.31,6.23,0.08,1.2841,7233697.74,4577806.737
286,601668.SH,20190305,6.31,6.44,6.26,6.36,6.31,0.05,0.7924,5833712.62,3697160.661
285,601668.SH,20190306,6.37,6.43,6.33,6.41,6.36,0.05,0.7862,4894935.4,3119600.276
284,601668.SH,20190307,6.38,6.44,6.27,6.32,6.41,-0.09,-1.4041,4743491.01,3011571.639
283,601668.SH,20190308,6.21,6.22,6.01,6.03,6.32,-0.29,-4.5886,4321245.32,2647874.937
282,601668.SH,20190311,6.0,6.11,5.98,6.1,6.03,0.07,1.1609,2593730.91,1570836.178
281,601668.SH,20190312,6.13,6.24,6.08,6.13,6.1,0.03,0.4918,3124281.59,1926095.13
280,601668.SH,20190313,6.12,6.16,6.04,6.08,6.13,-0.05,-0.8157,2164959.83,1318471.39
279,601668.SH,20190314,6.07,6.14,6.03,6.07,6.08,-0.01,-0.1645,1569526.61,953710.402
278,601668.SH,20190315,6.08,6.16,6.07,6.12,6.07,0.05,0.8237,1949271.48,1192346.187
277,601668.SH,20190318,6.14,6.38,6.13,6.37,6.12,0.25,4.085,4894369.9,3081355.988
276,601668.SH,20190319,6.38,6.4,6.24,6.28,6.37,-0.09,-1.4129,2547771.79,1606166.006
275,601668.SH,20190320,6.28,6.3,6.16,6.25,6.28,-0.03,-0.4777,2062432.72,1286287.993
274,601668.SH,20190321,6.25,6.28,6.21,6.23,6.25,-0.02,-0.32,1911295.3,1192763.622
273,601668.SH,20190322,6.22,6.31,6.19,6.25,6.23,0.02,0.321,1847122.53,1153666.253
272,601668.SH,20190325,6.13,6.15,6.04,6.06,6.25,-0.19,-3.04,2790438.18,1701534.985
271,601668.SH,20190326,6.09,6.1,5.97,5.98,6.06,-0.08,-1.3201,1839710.96,1108098.351
270,601668.SH,20190327,6.01,6.03,5.98,6.0,5.98,0.02,0.3344,1094298.28,657124.188
269,601668.SH,20190328,5.99,6.04,5.93,5.96,6.0,-0.04,-0.6667,1372397.78,819132.854
268,601668.SH,20190329,5.96,6.13,5.93,6.12,5.96,0.16,2.6846,2337259.76,1417706.117
267,601668.SH,20190401,6.14,6.25,6.13,6.24,6.12,0.12,1.9608,2879256.46,1789249.593
266,601668.SH,20190402,6.28,6.29,6.15,6.19,6.24,-0.05,-0.8013,2457875.72,1526093.26
265,601668.SH,20190403,6.18,6.34,6.14,6.34,6.19,0.15,2.4233,5118606.9,3212835.312
264,601668.SH,20190404,6.35,6.4,6.24,6.31,6.34,-0.03,-0.4732,4239381.69,2680542.692
263,601668.SH,20190408,6.37,6.45,6.3,6.39,6.31,0.08,1.2678,4204586.86,2682200.311
262,601668.SH,20190409,6.4,6.5,6.35,6.47,6.39,0.08,1.252,3731001.49,2400021.042
261,601668.SH,20190410,6.43,6.58,6.39,6.53,6.47,0.06,0.9274,3989116.64,2592960.405
260,601668.SH,20190411,6.56,6.58,6.32,6.35,6.53,-0.18,-2.7565,2778362.23,1785834.198
259,601668.SH,20190412,6.37,6.48,6.33,6.4,6.35,0.05,0.7874,2419081.18,1545893.257
258,601668.SH,20190415,6.5,6.68,6.46,6.51,6.4,0.11,1.7188,5274881.22,3460837.544
257,601668.SH,20190416,6.51,6.69,6.48,6.68,6.51,0.17,2.6114,4043969.51,2665977.118
256,601668.SH,20190417,6.71,6.73,6.6,6.62,6.68,-0.06,-0.8982,2439230.22,1623514.995
255,601668.SH,20190418,6.61,6.63,6.53,6.55,6.62,-0.07,-1.0574,1823552.2,1199472.058
254,601668.SH,20190419,6.56,6.61,6.51,6.6,6.55,0.05,0.7634,1611289.79,1057873.201
253,601668.SH,20190422,6.63,6.65,6.37,6.4,6.6,-0.2,-3.0303,2958322.32,1914820.702
252,601668.SH,20190423,6.4,6.44,6.36,6.38,6.4,-0.02,-0.3125,1748192.79,1119826.765
251,601668.SH,20190424,6.4,6.43,6.32,6.4,6.38,0.02,0.3135,1427028.98,910498.827
250,601668.SH,20190425,6.38,6.39,6.2,6.22,6.4,-0.18,-2.8125,1878724.86,1182317.736
249,601668.SH,20190426,6.2,6.24,6.09,6.1,6.22,-0.12,-1.9293,1975212.14,1214934.528
248,601668.SH,20190429,6.14,6.22,6.09,6.14,6.1,0.04,0.6557,1676577.32,1031595.907
247,601668.SH,20190430,6.11,6.16,6.09,6.13,6.14,-0.01,-0.1629,1152954.57,706190.646
246,601668.SH,20190506,6.0,6.05,5.76,5.79,6.13,-0.34,-5.5465,2925283.73,1722306.426
245,601668.SH,20190507,5.86,5.91,5.8,5.84,5.79,0.05,0.8636,1388850.32,813188.531
244,601668.SH,20190508,5.79,5.86,5.71,5.76,5.84,-0.08,-1.3699,1272848.62,735217.678
243,601668.SH,20190509,5.73,5.81,5.64,5.65,5.76,-0.11,-1.9097,1341119.43,763286.494
242,601668.SH,20190510,5.72,5.76,5.58,5.73,5.65,0.08,1.4159,1530253.9,874252.302
241,601668.SH,20190513,5.68,5.72,5.65,5.67,5.73,-0.06,-1.0471,937284.21,533232.549
240,601668.SH,20190514,5.64,5.74,5.62,5.63,5.67,-0.04,-0.7055,991988.45,562494.559
239,601668.SH,20190515,5.67,5.75,5.65,5.7,5.63,0.07,1.2433,1178438.77,671396.288
238,601668.SH,20190516,5.7,5.75,5.67,5.73,5.7,0.03,0.5263,1173308.28,670303.697
237,601668.SH,20190517,5.73,5.74,5.61,5.63,5.73,-0.1,-1.7452,1185530.06,671889.136
236,601668.SH,20190520,5.62,5.67,5.51,5.54,5.63,-0.09,-1.5986,1125778.78,626518.835
235,601668.SH,20190521,5.55,5.61,5.53,5.56,5.54,0.02,0.361,995710.41,554292.694
234,601668.SH,20190522,5.56,5.57,5.45,5.48,5.56,-0.08,-1.4388,1310919.83,721478.82
233,601668.SH,20190523,5.47,5.54,5.39,5.48,5.48,0.0,0.0,1349597.03,737291.335
232,601668.SH,20190524,5.48,5.55,5.47,5.51,5.48,0.03,0.5474,864283.66,476586.056
231,601668.SH,20190527,5.51,5.59,5.48,5.57,5.51,0.06,1.0889,864518.08,479145.913
230,601668.SH,20190528,5.57,5.63,5.53,5.6,5.57,0.03,0.5386,1236495.53,690647.566
229,601668.SH,20190529,5.56,5.63,5.55,5.57,5.6,-0.03,-0.5357,815978.08,455548.5
228,601668.SH,20190530,5.57,5.61,5.55,5.6,5.57,0.03,0.5386,832209.96,464408.895
227,601668.SH,20190531,5.6,5.65,5.58,5.61,5.6,0.01,0.1786,793840.15,446880.511
226,601668.SH,20190603,5.61,5.69,5.58,5.63,5.61,0.02,0.3565,918362.77,517841.519
225,601668.SH,20190604,5.65,5.66,5.56,5.59,5.63,-0.04,-0.7105,620917.18,347606.313
224,601668.SH,20190605,5.64,5.7,5.63,5.66,5.59,0.07,1.2522,911485.92,516563.317
223,601668.SH,20190606,5.68,5.7,5.64,5.67,5.66,0.01,0.1767,650453.56,369114.727
222,601668.SH,20190610,5.69,5.8,5.68,5.74,5.67,0.07,1.2346,1056883.42,607552.235
221,601668.SH,20190611,5.92,6.04,5.91,5.97,5.74,0.23,4.007,2384461.23,1418657.26
220,601668.SH,20190612,5.96,5.98,5.92,5.93,5.97,-0.04,-0.67,900834.08,535576.253
219,601668.SH,20190613,5.92,5.96,5.85,5.92,5.93,-0.01,-0.1686,1041157.72,615264.149
218,601668.SH,20190614,5.8,5.8,5.71,5.73,5.75,-0.02,-0.3478,820642.55,471657.977
217,601668.SH,20190617,5.74,5.77,5.71,5.72,5.73,-0.01,-0.1745,679389.79,389885.155
216,601668.SH,20190618,5.74,5.76,5.68,5.68,5.72,-0.04,-0.6993,578690.01,330237.352
215,601668.SH,20190619,5.78,5.81,5.75,5.76,5.68,0.08,1.4085,925076.8,534300.97
214,601668.SH,20190620,5.77,5.9,5.74,5.86,5.76,0.1,1.7361,1358902.37,792138.487
213,601668.SH,20190621,5.87,5.91,5.85,5.86,5.86,0.0,0.0,1026289.07,602707.475
212,601668.SH,20190624,5.87,5.9,5.84,5.89,5.86,0.03,0.5119,694722.76,407933.191
211,601668.SH,20190625,5.9,5.91,5.81,5.83,5.89,-0.06,-1.0187,778805.51,455731.007
210,601668.SH,20190626,5.83,5.88,5.81,5.84,5.83,0.01,0.1715,535243.51,313237.559
209,601668.SH,20190627,5.84,5.91,5.84,5.86,5.84,0.02,0.3425,674289.33,396544.031
208,601668.SH,20190628,5.87,5.88,5.72,5.75,5.86,-0.11,-1.8771,1012869.76,584055.129
207,601668.SH,20190701,5.83,5.88,5.81,5.87,5.75,0.12,2.087,1153383.69,675304.433
206,601668.SH,20190702,5.86,5.92,5.84,5.91,5.87,0.04,0.6814,970978.86,571737.533
205,601668.SH,20190703,5.9,5.94,5.87,5.94,5.91,0.03,0.5076,863413.43,509917.356
204,601668.SH,20190704,5.96,6.13,5.95,6.05,5.94,0.11,1.8519,1967366.84,1192308.14
203,601668.SH,20190705,6.04,6.05,5.97,6.02,6.05,-0.03,-0.4959,852892.82,513252.561
202,601668.SH,20190708,5.98,6.01,5.85,5.89,6.02,-0.13,-2.1595,961051.1,567201.803
201,601668.SH,20190709,5.86,5.89,5.8,5.81,5.89,-0.08,-1.3582,663745.76,387489.612
200,601668.SH,20190710,5.85,5.85,5.74,5.77,5.81,-0.04,-0.6885,551406.17,319483.328
199,601668.SH,20190711,5.8,5.85,5.78,5.78,5.77,0.01,0.1733,506963.59,294592.512
198,601668.SH,20190712,5.8,5.88,5.78,5.85,5.78,0.07,1.2111,582061.31,340461.595
197,601668.SH,20190715,5.82,5.94,5.75,5.93,5.85,0.08,1.3675,793429.22,464659.775
