,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600862.SH,20190102,5.61,5.75,5.58,5.71,5.6,0.11,1.9643,37304.7,21181.434
324,600862.SH,20190103,5.71,6.28,5.67,6.28,5.71,0.57,9.9825,252277.83,156312.628
323,600862.SH,20190104,6.25,6.7,6.11,6.46,6.28,0.18,2.8662,337410.21,217732.314
322,600862.SH,20190107,6.4,7.11,6.35,7.11,6.46,0.65,10.0619,357977.94,242646.048
321,600862.SH,20190108,7.13,7.4,6.81,6.86,7.11,-0.25,-3.5162,360350.76,253269.244
320,600862.SH,20190109,6.9,6.92,6.73,6.74,6.86,-0.12,-1.7493,235828.39,160580.517
319,600862.SH,20190110,6.69,6.78,6.58,6.7,6.74,-0.04,-0.5935,180771.15,120713.795
318,600862.SH,20190111,6.72,6.94,6.62,6.81,6.7,0.11,1.6418,218800.7,148510.935
317,600862.SH,20190114,6.74,6.79,6.53,6.64,6.81,-0.17,-2.4963,125675.06,83533.772
316,600862.SH,20190115,6.66,6.75,6.6,6.73,6.64,0.09,1.3554,110039.78,73724.165
315,600862.SH,20190116,6.71,6.72,6.5,6.51,6.73,-0.22,-3.2689,113036.82,74143.337
314,600862.SH,20190117,6.53,6.59,6.42,6.43,6.51,-0.08,-1.2289,86460.92,56188.721
313,600862.SH,20190118,6.63,6.87,6.55,6.63,6.43,0.2,3.1104,178429.45,119545.267
312,600862.SH,20190121,6.61,6.67,6.45,6.67,6.63,0.04,0.6033,102029.61,67162.33
311,600862.SH,20190122,6.66,6.66,6.47,6.52,6.67,-0.15,-2.2489,76148.0,49904.195
310,600862.SH,20190123,6.47,6.56,6.47,6.53,6.52,0.01,0.1534,53295.6,34732.957
309,600862.SH,20190124,6.54,6.75,6.46,6.66,6.53,0.13,1.9908,104891.63,69597.946
308,600862.SH,20190125,6.64,6.68,6.48,6.49,6.66,-0.17,-2.5526,70769.0,46477.532
307,600862.SH,20190128,6.52,6.57,6.42,6.46,6.49,-0.03,-0.4622,51798.05,33707.967
306,600862.SH,20190129,6.43,6.44,6.2,6.32,6.46,-0.14,-2.1672,63126.01,39838.538
305,600862.SH,20190130,6.33,6.85,6.29,6.69,6.32,0.37,5.8544,185199.72,123361.483
304,600862.SH,20190131,6.69,6.73,6.53,6.73,6.69,0.04,0.5979,125128.68,82887.54
303,600862.SH,20190201,6.71,6.94,6.66,6.92,6.73,0.19,2.8232,161658.54,110887.658
302,600862.SH,20190211,6.95,7.06,6.84,7.04,6.92,0.12,1.7341,164462.46,114508.461
301,600862.SH,20190212,6.99,7.03,6.91,7.03,7.04,-0.01,-0.142,141388.47,98470.335
300,600862.SH,20190213,7.0,7.13,6.91,7.07,7.03,0.04,0.569,158517.0,111155.829
299,600862.SH,20190214,7.01,7.03,6.9,6.93,7.07,-0.14,-1.9802,114276.01,79484.876
298,600862.SH,20190215,6.91,7.27,6.9,7.04,6.93,0.11,1.5873,184421.0,131597.983
297,600862.SH,20190218,7.08,7.74,7.08,7.62,7.04,0.58,8.2386,294381.56,219144.028
296,600862.SH,20190219,7.64,7.65,7.38,7.65,7.62,0.03,0.3937,249035.93,186714.527
295,600862.SH,20190220,7.56,7.71,7.46,7.56,7.65,-0.09,-1.1765,149882.0,113227.666
294,600862.SH,20190221,7.6,7.99,7.47,7.51,7.56,-0.05,-0.6614,290922.34,225622.457
293,600862.SH,20190222,7.44,7.73,7.29,7.65,7.51,0.14,1.8642,206979.49,155552.35
292,600862.SH,20190225,7.66,8.12,7.66,8.08,7.65,0.43,5.6209,280298.56,221499.699
291,600862.SH,20190226,8.08,8.08,7.8,7.85,8.08,-0.23,-2.8465,235824.68,187205.098
290,600862.SH,20190227,7.78,8.27,7.72,8.0,7.85,0.15,1.9108,232987.24,186756.911
289,600862.SH,20190228,8.1,8.32,7.92,8.04,8.0,0.04,0.5,176015.68,142796.104
288,600862.SH,20190301,8.04,8.1,7.82,8.01,8.04,-0.03,-0.3731,130752.1,103620.405
287,600862.SH,20190304,8.02,8.2,7.95,8.03,8.01,0.02,0.2497,210033.07,169655.944
286,600862.SH,20190305,8.0,8.5,7.88,8.33,8.03,0.3,3.736,253759.02,207371.883
285,600862.SH,20190306,8.36,8.38,8.05,8.3,8.33,-0.03,-0.3601,222369.25,182344.002
284,600862.SH,20190307,8.25,8.35,8.15,8.23,8.3,-0.07,-0.8434,197311.18,162600.854
283,600862.SH,20190308,8.03,8.16,7.61,7.63,8.23,-0.6,-7.2904,196751.73,156622.417
282,600862.SH,20190311,7.63,8.1,7.63,8.04,7.63,0.41,5.3735,196862.93,156120.131
281,600862.SH,20190312,8.18,8.66,8.13,8.36,8.04,0.32,3.9801,375120.82,312981.829
280,600862.SH,20190313,8.45,9.2,8.25,9.15,8.36,0.79,9.4498,563300.91,505232.879
279,600862.SH,20190314,8.9,9.09,8.25,8.59,9.15,-0.56,-6.1202,439969.68,380059.483
278,600862.SH,20190315,8.67,8.82,8.3,8.46,8.59,-0.13,-1.5134,259437.45,220936.792
277,600862.SH,20190318,8.46,8.6,8.26,8.58,8.46,0.12,1.4184,166929.84,141647.074
276,600862.SH,20190319,8.75,9.44,8.66,9.21,8.58,0.63,7.3427,465856.64,425835.365
275,600862.SH,20190320,9.21,9.21,8.78,9.02,9.21,-0.19,-2.063,275385.0,246430.231
274,600862.SH,20190321,9.02,9.11,8.88,9.05,9.02,0.03,0.3326,240309.87,216550.835
273,600862.SH,20190322,9.0,9.51,8.96,9.27,9.05,0.22,2.4309,301948.22,280797.895
272,600862.SH,20190325,9.1,10.2,9.01,9.94,9.27,0.67,7.2276,630236.36,624760.269
271,600862.SH,20190326,10.02,10.05,9.21,9.32,9.94,-0.62,-6.2374,488802.86,465017.394
270,600862.SH,20190327,9.31,9.4,8.81,9.23,9.32,-0.09,-0.9657,235092.07,213643.046
269,600862.SH,20190328,9.19,9.74,9.1,9.3,9.23,0.07,0.7584,283346.27,268686.63
268,600862.SH,20190329,9.26,9.8,9.25,9.79,9.3,0.49,5.2688,342759.45,330523.091
267,600862.SH,20190401,9.8,10.5,9.76,10.32,9.79,0.53,5.4137,376202.4,385903.498
266,600862.SH,20190402,10.41,11.35,10.1,11.35,10.32,1.03,9.9806,611255.02,666707.798
265,600862.SH,20190403,11.25,12.41,10.86,11.82,11.35,0.47,4.141,593988.34,676850.42
264,600862.SH,20190404,11.82,12.15,11.57,11.7,11.82,-0.12,-1.0152,440164.68,521755.49
263,600862.SH,20190408,11.73,11.9,11.02,11.36,11.7,-0.34,-2.906,387280.45,441353.869
262,600862.SH,20190409,11.37,11.85,11.13,11.68,11.36,0.32,2.8169,305884.39,353887.993
261,600862.SH,20190410,11.52,11.52,11.13,11.26,11.68,-0.42,-3.5959,224448.52,253465.814
260,600862.SH,20190411,11.14,11.37,10.95,11.13,11.26,-0.13,-1.1545,197972.68,221181.041
