,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,601002.SH,20190102,5.36,5.67,5.31,5.5,5.35,0.15,2.8037,105355.02,57532.548
324,601002.SH,20190103,5.49,5.66,5.47,5.55,5.5,0.05,0.9091,103929.58,57889.071
323,601002.SH,20190104,5.45,5.85,5.39,5.76,5.55,0.21,3.7838,169172.07,96041.974
322,601002.SH,20190107,5.91,6.34,5.88,6.1,5.76,0.34,5.9028,362620.73,223516.908
321,601002.SH,20190108,6.1,6.48,6.0,6.36,6.1,0.26,4.2623,382789.5,241348.316
320,601002.SH,20190109,6.25,6.42,6.16,6.22,6.36,-0.14,-2.2013,260864.26,163532.342
319,601002.SH,20190110,6.25,6.36,6.15,6.16,6.22,-0.06,-0.9646,169472.79,105748.243
318,601002.SH,20190111,6.2,6.33,6.13,6.23,6.16,0.07,1.1364,131960.62,81934.399
317,601002.SH,20190114,6.23,6.53,6.13,6.26,6.23,0.03,0.4815,194267.99,122517.46
316,601002.SH,20190115,6.17,6.35,6.17,6.35,6.26,0.09,1.4377,147242.35,92401.433
315,601002.SH,20190116,6.38,6.39,6.2,6.22,6.35,-0.13,-2.0472,115937.69,72620.251
314,601002.SH,20190117,6.22,6.29,6.07,6.12,6.22,-0.1,-1.6077,124270.76,76547.808
313,601002.SH,20190118,6.19,6.2,6.06,6.14,6.12,0.02,0.3268,94219.79,57680.537
312,601002.SH,20190121,6.12,6.19,6.1,6.15,6.14,0.01,0.1629,62066.42,38195.023
311,601002.SH,20190122,6.17,6.17,6.0,6.03,6.15,-0.12,-1.9512,70812.81,43001.07
310,601002.SH,20190123,6.05,6.14,6.03,6.07,6.03,0.04,0.6633,61693.13,37501.99
309,601002.SH,20190124,6.07,6.26,6.03,6.15,6.07,0.08,1.318,121583.13,74711.481
308,601002.SH,20190125,6.11,6.14,6.04,6.05,6.15,-0.1,-1.626,80902.0,49169.135
307,601002.SH,20190128,6.08,6.17,6.05,6.07,6.05,0.02,0.3306,59498.67,36272.505
306,601002.SH,20190129,6.14,6.14,5.65,5.84,6.07,-0.23,-3.7891,126734.66,73874.627
305,601002.SH,20190130,5.85,5.91,5.7,5.71,5.84,-0.13,-2.226,55972.84,32483.919
304,601002.SH,20190131,5.72,5.85,5.66,5.74,5.71,0.03,0.5254,60633.61,34911.824
303,601002.SH,20190201,5.75,5.92,5.74,5.89,5.74,0.15,2.6132,80914.78,47211.896
302,601002.SH,20190211,5.92,6.02,5.86,6.02,5.89,0.13,2.2071,77767.52,46399.447
301,601002.SH,20190212,6.02,6.15,5.99,6.13,6.02,0.11,1.8272,108484.55,66001.233
300,601002.SH,20190213,6.11,6.28,6.1,6.27,6.13,0.14,2.2838,168733.76,104664.547
299,601002.SH,20190214,6.22,6.28,6.19,6.23,6.27,-0.04,-0.638,102617.59,64066.758
