,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600537.SH,20190102,2.83,2.85,2.79,2.81,2.83,-0.02,-0.7067,24226.22,6824.383
324,600537.SH,20190103,2.83,2.89,2.81,2.83,2.81,0.02,0.7117,29562.0,8434.188
323,600537.SH,20190104,2.8,2.91,2.78,2.89,2.83,0.06,2.1201,50065.4,14367.483
322,600537.SH,20190107,2.9,2.97,2.89,2.94,2.89,0.05,1.7301,65679.0,19272.503
321,600537.SH,20190108,2.94,3.11,2.92,3.05,2.94,0.11,3.7415,144894.15,44040.422
320,600537.SH,20190109,3.05,3.11,3.03,3.04,3.05,-0.01,-0.3279,98715.64,30305.105
319,600537.SH,20190110,3.08,3.29,3.07,3.16,3.04,0.12,3.9474,198260.13,63014.861
318,600537.SH,20190111,3.14,3.19,3.09,3.12,3.16,-0.04,-1.2658,125155.0,39112.826
317,600537.SH,20190114,3.12,3.16,3.07,3.11,3.12,-0.01,-0.3205,84134.89,26193.196
316,600537.SH,20190115,3.11,3.13,3.07,3.12,3.11,0.01,0.3215,70191.96,21753.727
315,600537.SH,20190116,3.11,3.17,3.1,3.11,3.12,-0.01,-0.3205,53683.32,16826.619
314,600537.SH,20190117,3.11,3.13,3.05,3.08,3.11,-0.03,-0.9646,55293.32,17061.816
313,600537.SH,20190118,3.05,3.12,3.05,3.05,3.08,-0.03,-0.974,55743.34,17184.986
312,600537.SH,20190121,3.06,3.15,3.06,3.11,3.05,0.06,1.9672,66532.45,20715.666
311,600537.SH,20190122,3.08,3.13,3.07,3.08,3.11,-0.03,-0.9646,56762.05,17550.724
310,600537.SH,20190123,3.06,3.08,3.03,3.05,3.08,-0.03,-0.974,48513.21,14813.604
309,600537.SH,20190124,3.07,3.1,3.04,3.08,3.05,0.03,0.9836,43576.75,13397.423
308,600537.SH,20190125,3.06,3.12,3.02,3.03,3.08,-0.05,-1.6234,43542.0,13315.709
307,600537.SH,20190128,3.05,3.14,3.04,3.09,3.03,0.06,1.9802,69756.98,21507.541
306,600537.SH,20190129,3.1,3.12,2.89,3.0,3.09,-0.09,-2.9126,85480.97,25557.19
305,600537.SH,20190130,3.0,3.25,2.93,3.14,3.0,0.14,4.6667,212251.14,66602.237
304,600537.SH,20190131,3.12,3.12,2.92,2.95,3.14,-0.19,-6.051,158939.21,48200.071
303,600537.SH,20190201,2.95,3.25,2.95,3.25,2.95,0.3,10.1695,243597.88,77258.189
302,600537.SH,20190211,3.38,3.58,3.33,3.58,3.25,0.33,10.1538,357830.49,125411.592
301,600537.SH,20190212,3.89,3.94,3.68,3.8,3.58,0.22,6.1453,1326339.07,512755.985
300,600537.SH,20190213,3.6,3.84,3.53,3.75,3.8,-0.05,-1.3158,910546.87,334927.967
299,600537.SH,20190214,3.73,3.91,3.67,3.78,3.75,0.03,0.8,741074.18,281202.13
298,600537.SH,20190215,3.7,4.08,3.65,3.85,3.78,0.07,1.8519,882853.1,340887.294
297,600537.SH,20190218,3.81,3.99,3.76,3.99,3.85,0.14,3.6364,736549.11,285310.308
296,600537.SH,20190219,3.94,3.96,3.77,3.88,3.99,-0.11,-2.7569,597847.26,231051.281
295,600537.SH,20190220,3.83,3.86,3.74,3.84,3.88,-0.04,-1.0309,344469.93,131008.764
294,600537.SH,20190221,3.81,3.85,3.68,3.68,3.84,-0.16,-4.1667,466446.03,175540.374
293,600537.SH,20190222,3.62,3.77,3.61,3.73,3.68,0.05,1.3587,331328.96,122743.717
292,600537.SH,20190225,3.75,4.0,3.69,3.98,3.73,0.25,6.7024,699686.16,270912.148
291,600537.SH,20190226,3.97,3.97,3.84,3.89,3.98,-0.09,-2.2613,487154.88,189979.377
290,600537.SH,20190227,3.9,4.18,3.89,3.95,3.89,0.06,1.5424,518708.18,207586.856
289,600537.SH,20190228,3.94,3.94,3.8,3.89,3.95,-0.06,-1.519,209071.0,80952.831
288,600537.SH,20190301,3.91,3.96,3.85,3.92,3.89,0.03,0.7712,176758.6,68952.193
287,600537.SH,20190304,3.93,4.08,3.92,3.95,3.92,0.03,0.7653,370290.59,147427.628
286,600537.SH,20190305,3.9,4.35,3.86,4.26,3.95,0.31,7.8481,627537.71,258069.79
285,600537.SH,20190306,4.22,4.27,4.12,4.24,4.26,-0.02,-0.4695,481562.03,202022.158
284,600537.SH,20190307,4.21,4.38,4.18,4.31,4.24,0.07,1.6509,411493.89,176278.498
283,600537.SH,20190308,4.2,4.5,4.05,4.1,4.31,-0.21,-4.8724,563584.7,236508.616
282,600537.SH,20190311,4.06,4.4,4.06,4.31,4.1,0.21,5.122,491331.64,208289.113
281,600537.SH,20190312,4.32,4.47,4.22,4.31,4.31,0.0,0.0,486331.38,210884.376
280,600537.SH,20190313,4.3,4.33,4.11,4.16,4.31,-0.15,-3.4803,312791.63,132415.365
279,600537.SH,20190314,4.13,4.19,3.91,3.98,4.16,-0.18,-4.3269,243054.29,98207.201
278,600537.SH,20190315,3.99,4.1,3.99,4.06,3.98,0.08,2.0101,156301.95,63235.148
277,600537.SH,20190318,4.17,4.18,4.08,4.15,4.06,0.09,2.2167,154577.58,63746.98
276,600537.SH,20190319,4.14,4.21,4.12,4.16,4.15,0.01,0.241,141173.8,58722.089
275,600537.SH,20190320,4.19,4.19,4.05,4.12,4.16,-0.04,-0.9615,156988.21,64574.262
274,600537.SH,20190321,4.15,4.18,4.12,4.15,4.12,0.03,0.7282,173228.02,71923.792
273,600537.SH,20190322,4.17,4.18,4.06,4.13,4.15,-0.02,-0.4819,166966.84,68582.365
272,600537.SH,20190325,4.03,4.12,4.0,4.06,4.13,-0.07,-1.6949,143614.24,58528.135
