,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600601.SH,20190102,2.53,2.54,2.52,2.52,2.52,0.0,0.0,25602.12,6473.193
324,600601.SH,20190103,2.52,2.55,2.51,2.53,2.52,0.01,0.3968,37090.47,9410.309
323,600601.SH,20190104,2.51,2.61,2.51,2.59,2.53,0.06,2.3715,58736.79,15091.254
322,600601.SH,20190107,2.6,2.81,2.59,2.7,2.59,0.11,4.2471,170618.07,46284.195
321,600601.SH,20190108,2.68,2.7,2.66,2.67,2.7,-0.03,-1.1111,82740.61,22166.57
320,600601.SH,20190109,2.7,2.76,2.68,2.71,2.67,0.04,1.4981,130822.4,35626.172
319,600601.SH,20190110,2.7,2.74,2.68,2.68,2.71,-0.03,-1.107,71444.34,19335.303
318,600601.SH,20190111,2.7,2.71,2.67,2.69,2.68,0.01,0.3731,52124.11,13995.201
317,600601.SH,20190114,2.68,2.71,2.68,2.68,2.69,-0.01,-0.3717,46044.01,12397.031
316,600601.SH,20190115,2.69,2.71,2.67,2.7,2.68,0.02,0.7463,64101.82,17243.996
315,600601.SH,20190116,2.7,2.76,2.68,2.7,2.7,0.0,0.0,92752.37,25165.453
314,600601.SH,20190117,2.69,2.71,2.68,2.68,2.7,-0.02,-0.7407,57417.95,15451.028
313,600601.SH,20190118,2.69,2.71,2.67,2.7,2.68,0.02,0.7463,66383.19,17854.591
312,600601.SH,20190121,2.7,2.72,2.69,2.7,2.7,0.0,0.0,60882.91,16492.643
311,600601.SH,20190122,2.71,2.72,2.66,2.68,2.7,-0.02,-0.7407,78261.96,20998.592
310,600601.SH,20190123,2.68,2.68,2.65,2.67,2.68,-0.01,-0.3731,43364.23,11554.885
309,600601.SH,20190124,2.67,2.72,2.66,2.7,2.67,0.03,1.1236,78859.17,21297.314
308,600601.SH,20190125,2.7,2.81,2.67,2.71,2.7,0.01,0.3704,156587.4,42905.326
307,600601.SH,20190128,2.72,2.75,2.66,2.66,2.71,-0.05,-1.845,75786.98,20392.402
306,600601.SH,20190129,2.68,2.7,2.58,2.65,2.66,-0.01,-0.3759,75018.36,19824.97
305,600601.SH,20190130,2.64,2.67,2.6,2.6,2.65,-0.05,-1.8868,44684.89,11748.758
304,600601.SH,20190131,2.6,2.65,2.57,2.58,2.6,-0.02,-0.7692,60945.23,15907.149
303,600601.SH,20190201,2.59,2.65,2.59,2.64,2.58,0.06,2.3256,48469.2,12694.532
302,600601.SH,20190211,2.63,2.7,2.62,2.7,2.64,0.06,2.2727,84879.72,22727.502
301,600601.SH,20190212,2.7,2.79,2.69,2.75,2.7,0.05,1.8519,163176.56,44839.135
300,600601.SH,20190213,2.74,2.9,2.72,2.85,2.75,0.1,3.6364,310045.42,87618.251
299,600601.SH,20190214,2.82,2.86,2.78,2.83,2.85,-0.02,-0.7018,204192.36,57387.485
298,600601.SH,20190215,2.83,2.85,2.79,2.81,2.83,-0.02,-0.7067,106891.19,30148.815
297,600601.SH,20190218,2.81,2.89,2.81,2.89,2.81,0.08,2.847,200358.19,57372.872
296,600601.SH,20190219,2.9,2.94,2.85,2.94,2.89,0.05,1.7301,294222.91,85073.226
295,600601.SH,20190220,2.95,2.99,2.89,2.91,2.94,-0.03,-1.0204,248870.98,72951.863
294,600601.SH,20190221,2.94,3.06,2.91,2.95,2.91,0.04,1.3746,363274.69,108343.096
293,600601.SH,20190222,2.9,3.03,2.87,3.02,2.95,0.07,2.3729,341979.23,101598.857
292,600601.SH,20190225,3.08,3.2,3.05,3.16,3.02,0.14,4.6358,589614.63,185162.779
291,600601.SH,20190226,3.17,3.36,3.08,3.18,3.16,0.02,0.6329,735266.07,234795.295
290,600601.SH,20190227,3.21,3.3,3.13,3.18,3.18,0.0,0.0,420981.26,135620.89
289,600601.SH,20190228,3.17,3.24,3.13,3.17,3.18,-0.01,-0.3145,222751.97,70911.664
288,600601.SH,20190301,3.17,3.19,3.09,3.16,3.17,-0.01,-0.3155,240091.44,75257.889
287,600601.SH,20190304,3.18,3.32,3.18,3.23,3.16,0.07,2.2152,469853.66,153238.858
286,600601.SH,20190305,3.22,3.51,3.19,3.44,3.23,0.21,6.5015,725429.68,244198.213
285,600601.SH,20190306,3.5,3.62,3.42,3.6,3.44,0.16,4.6512,786543.1,277400.345
284,600601.SH,20190307,3.75,3.96,3.68,3.96,3.6,0.36,10.0,1313308.65,508300.715
283,600601.SH,20190308,3.96,4.32,3.6,3.79,3.96,-0.17,-4.2929,1722712.81,693602.84
282,600601.SH,20190311,3.99,4.17,3.81,4.17,3.79,0.38,10.0264,1176139.72,468548.381
281,600601.SH,20190312,4.21,4.3,4.05,4.11,4.17,-0.06,-1.4388,1274351.49,530102.28
280,600601.SH,20190313,4.1,4.1,3.8,3.82,4.11,-0.29,-7.056,901461.87,355441.675
279,600601.SH,20190314,3.75,3.8,3.55,3.64,3.82,-0.18,-4.712,665620.45,242807.274
278,600601.SH,20190315,3.65,3.95,3.65,3.85,3.64,0.21,5.7692,846001.19,323674.761
277,600601.SH,20190318,3.77,3.83,3.68,3.82,3.85,-0.03,-0.7792,501890.45,188818.573
276,600601.SH,20190319,3.8,3.94,3.75,3.85,3.82,0.03,0.7853,512309.09,197895.731
