,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600823.SH,20190102,3.76,3.78,3.71,3.73,3.76,-0.03,-0.7979,35942.31,13427.063
324,600823.SH,20190103,3.72,3.78,3.7,3.74,3.73,0.01,0.2681,41020.59,15344.097
323,600823.SH,20190104,3.71,3.82,3.7,3.82,3.74,0.08,2.139,74327.85,28131.851
322,600823.SH,20190107,3.88,3.89,3.83,3.86,3.82,0.04,1.0471,84508.42,32565.213
321,600823.SH,20190108,3.86,3.87,3.84,3.85,3.86,-0.01,-0.2591,48886.97,18835.788
320,600823.SH,20190109,3.87,3.91,3.86,3.86,3.85,0.01,0.2597,72154.05,28053.611
319,600823.SH,20190110,3.88,3.88,3.84,3.85,3.86,-0.01,-0.2591,49211.0,18969.724
318,600823.SH,20190111,3.85,3.88,3.83,3.86,3.85,0.01,0.2597,50606.33,19507.848
317,600823.SH,20190114,3.86,3.89,3.85,3.86,3.86,0.0,0.0,53171.32,20561.171
316,600823.SH,20190115,3.85,3.9,3.85,3.89,3.86,0.03,0.7772,66091.43,25591.455
315,600823.SH,20190116,3.89,3.9,3.87,3.87,3.89,-0.02,-0.5141,42243.4,16409.234
314,600823.SH,20190117,3.87,3.9,3.86,3.87,3.87,0.0,0.0,49951.28,19359.413
313,600823.SH,20190118,3.86,3.9,3.86,3.9,3.87,0.03,0.7752,51280.28,19934.274
312,600823.SH,20190121,3.9,3.92,3.88,3.88,3.9,-0.02,-0.5128,67415.45,26287.499
311,600823.SH,20190122,3.89,3.92,3.84,3.86,3.88,-0.02,-0.5155,66368.19,25796.23
310,600823.SH,20190123,3.85,3.88,3.85,3.86,3.86,0.0,0.0,44283.0,17106.949
309,600823.SH,20190124,3.86,3.91,3.84,3.89,3.86,0.03,0.7772,55502.44,21510.284
308,600823.SH,20190125,3.91,3.92,3.88,3.89,3.89,0.0,0.0,56371.19,22008.76
307,600823.SH,20190128,3.9,3.93,3.86,3.88,3.89,-0.01,-0.2571,59730.81,23265.388
306,600823.SH,20190129,3.88,3.9,3.79,3.86,3.88,-0.02,-0.5155,75682.57,29058.358
305,600823.SH,20190130,3.84,3.92,3.81,3.88,3.86,0.02,0.5181,115451.21,44732.061
304,600823.SH,20190131,3.88,3.95,3.87,3.91,3.88,0.03,0.7732,95639.22,37397.21
303,600823.SH,20190201,3.93,3.97,3.9,3.96,3.91,0.05,1.2788,87202.92,34369.066
302,600823.SH,20190211,3.97,4.01,3.94,4.0,3.96,0.04,1.0101,100476.08,39962.733
301,600823.SH,20190212,3.99,4.07,3.99,4.04,4.0,0.04,1.0,103905.37,41897.597
300,600823.SH,20190213,4.04,4.11,4.03,4.1,4.04,0.06,1.4851,118463.56,48287.969
299,600823.SH,20190214,4.1,4.12,4.06,4.08,4.1,-0.02,-0.4878,82321.53,33699.963
298,600823.SH,20190215,4.1,4.12,4.04,4.05,4.08,-0.03,-0.7353,70703.14,28858.06
297,600823.SH,20190218,4.08,4.14,4.07,4.14,4.05,0.09,2.2222,109337.1,44943.683
296,600823.SH,20190219,4.14,4.18,4.08,4.1,4.14,-0.04,-0.9662,108577.85,44865.191
295,600823.SH,20190220,4.11,4.15,4.08,4.11,4.1,0.01,0.2439,89403.02,36748.968
294,600823.SH,20190221,4.1,4.14,4.07,4.08,4.11,-0.03,-0.7299,120460.8,49473.817
293,600823.SH,20190222,4.08,4.14,4.08,4.13,4.08,0.05,1.2255,101274.65,41615.217
