,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600843.SH,20190102,6.65,6.97,6.63,6.74,6.64,0.1,1.506,17067.5,11582.505
324,600843.SH,20190103,6.79,6.86,6.65,6.69,6.74,-0.05,-0.7418,11233.0,7596.959
323,600843.SH,20190104,6.66,6.95,6.58,6.87,6.69,0.18,2.6906,23564.03,16078.004
322,600843.SH,20190107,6.86,7.05,6.86,7.03,6.87,0.16,2.329,21666.1,15123.599
321,600843.SH,20190108,7.04,7.13,7.0,7.08,7.03,0.05,0.7112,21453.22,15171.979
320,600843.SH,20190109,7.06,7.18,7.05,7.07,7.08,-0.01,-0.1412,24420.12,17398.356
319,600843.SH,20190110,7.04,7.14,7.04,7.08,7.07,0.01,0.1414,17391.72,12331.589
318,600843.SH,20190111,7.05,7.15,7.04,7.15,7.08,0.07,0.9887,13729.81,9770.821
317,600843.SH,20190114,7.18,7.37,7.15,7.18,7.15,0.03,0.4196,28362.23,20602.783
316,600843.SH,20190115,7.13,7.31,7.06,7.27,7.18,0.09,1.2535,25932.24,18642.652
315,600843.SH,20190116,7.22,7.3,7.18,7.29,7.27,0.02,0.2751,17921.0,12962.104
314,600843.SH,20190117,7.33,7.33,7.14,7.15,7.29,-0.14,-1.9204,22147.0,15956.872
313,600843.SH,20190118,7.1,7.24,7.1,7.22,7.15,0.07,0.979,16021.01,11495.12
312,600843.SH,20190121,7.16,7.27,7.16,7.22,7.22,0.0,0.0,8659.0,6256.519
311,600843.SH,20190122,7.28,7.28,7.03,7.12,7.22,-0.1,-1.385,15090.49,10774.584
310,600843.SH,20190123,7.12,7.2,7.06,7.17,7.12,0.05,0.7022,8259.69,5910.298
309,600843.SH,20190124,7.23,7.43,7.17,7.34,7.17,0.17,2.371,29474.17,21589.403
308,600843.SH,20190125,7.35,7.35,7.1,7.11,7.34,-0.23,-3.1335,19650.01,14141.549
307,600843.SH,20190128,7.12,7.23,7.07,7.1,7.11,-0.01,-0.1406,11169.69,7972.286
306,600843.SH,20190129,7.07,7.07,6.69,6.82,7.1,-0.28,-3.9437,21219.05,14517.55
305,600843.SH,20190130,6.76,6.85,6.7,6.7,6.82,-0.12,-1.7595,11110.0,7524.595
304,600843.SH,20190131,6.73,6.81,6.56,6.66,6.7,-0.04,-0.597,11523.0,7719.969
303,600843.SH,20190201,6.72,6.83,6.66,6.83,6.66,0.17,2.5526,8183.42,5520.357
302,600843.SH,20190211,6.8,6.96,6.77,6.94,6.83,0.11,1.6105,17726.26,12227.126
301,600843.SH,20190212,6.94,7.06,6.9,7.01,6.94,0.07,1.0086,18211.28,12738.582
300,600843.SH,20190213,7.05,7.17,7.0,7.15,7.01,0.14,1.9971,21666.28,15394.615
299,600843.SH,20190214,7.17,7.32,7.11,7.23,7.15,0.08,1.1189,24784.02,17941.65
298,600843.SH,20190215,7.18,7.3,7.15,7.18,7.23,-0.05,-0.6916,21030.01,15168.913
297,600843.SH,20190218,7.21,7.41,7.21,7.4,7.18,0.22,3.0641,28910.42,21218.85
296,600843.SH,20190219,7.39,7.45,7.24,7.34,7.4,-0.06,-0.8108,29094.02,21405.438
295,600843.SH,20190220,7.35,7.35,7.24,7.31,7.34,-0.03,-0.4087,19996.0,14588.862
294,600843.SH,20190221,7.32,7.49,7.23,7.28,7.31,-0.03,-0.4104,31419.7,23204.134
293,600843.SH,20190222,7.29,7.5,7.28,7.5,7.28,0.22,3.022,34644.26,25698.521
292,600843.SH,20190225,7.66,7.84,7.49,7.81,7.5,0.31,4.1333,57762.42,44353.329
291,600843.SH,20190226,7.8,7.89,7.69,7.72,7.81,-0.09,-1.1524,47692.18,37129.186
290,600843.SH,20190227,7.76,7.83,7.65,7.76,7.72,0.04,0.5181,38034.11,29513.378
289,600843.SH,20190228,7.72,8.15,7.68,8.14,7.76,0.38,4.8969,80547.68,64166.797
288,600843.SH,20190301,8.09,8.09,7.8,7.9,8.14,-0.24,-2.9484,56017.66,44266.644
287,600843.SH,20190304,7.98,8.05,7.87,7.94,7.9,0.04,0.5063,62725.01,49897.093
286,600843.SH,20190305,7.94,8.15,7.88,8.15,7.94,0.21,2.6448,68688.07,54977.55
285,600843.SH,20190306,8.13,8.69,8.11,8.48,8.15,0.33,4.0491,95284.78,79621.551
284,600843.SH,20190307,8.74,8.74,8.5,8.6,8.48,0.12,1.4151,86819.77,75010.988
283,600843.SH,20190308,8.37,9.05,8.19,8.19,8.6,-0.41,-4.7674,97188.38,83365.176
282,600843.SH,20190311,8.35,8.75,8.27,8.65,8.19,0.46,5.6166,57843.66,49504.74
281,600843.SH,20190312,8.71,9.52,8.71,9.3,8.65,0.65,7.5145,180103.81,168161.478
280,600843.SH,20190313,9.0,9.26,8.92,8.93,9.3,-0.37,-3.9785,94293.65,85648.732
279,600843.SH,20190314,8.8,9.0,8.4,8.5,8.93,-0.43,-4.8152,56058.73,48233.204
278,600843.SH,20190315,8.55,9.35,8.55,9.35,8.5,0.85,10.0,197629.0,182485.326
277,600843.SH,20190318,9.2,9.2,8.86,9.14,9.35,-0.21,-2.246,130205.73,117423.097
276,600843.SH,20190319,9.09,9.12,8.91,9.1,9.14,-0.04,-0.4376,56205.45,50890.497
275,600843.SH,20190320,9.0,9.18,8.81,9.18,9.1,0.08,0.8791,57326.47,51783.169
