,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
315,601968.SH,20190102,4.0,4.06,3.98,4.03,3.99,0.04,1.0025,24096.0,9704.228
314,601968.SH,20190103,4.01,4.09,4.01,4.08,4.03,0.05,1.2407,17312.0,7017.342
313,601968.SH,20190104,4.05,4.14,4.03,4.12,4.08,0.04,0.9804,29311.88,12052.441
312,601968.SH,20190107,4.15,4.18,4.12,4.17,4.12,0.05,1.2136,23240.0,9663.883
311,601968.SH,20190108,4.13,4.22,4.13,4.18,4.17,0.01,0.2398,22792.5,9516.288
310,601968.SH,20190109,4.18,4.25,4.14,4.15,4.18,-0.03,-0.7177,46629.0,19573.313
309,601968.SH,20190110,4.15,4.19,4.09,4.12,4.15,-0.03,-0.7229,35058.0,14537.99
308,601968.SH,20190111,4.13,4.2,4.13,4.18,4.12,0.06,1.4563,42206.0,17597.03
307,601968.SH,20190114,4.18,4.41,4.17,4.26,4.18,0.08,1.9139,96105.77,41204.615
306,601968.SH,20190115,4.26,4.3,4.2,4.3,4.26,0.04,0.939,53142.29,22609.695
305,601968.SH,20190116,4.3,4.38,4.26,4.31,4.3,0.01,0.2326,49920.8,21581.418
304,601968.SH,20190117,4.31,4.36,4.21,4.22,4.31,-0.09,-2.0882,42797.3,18287.569
303,601968.SH,20190118,4.21,4.32,4.21,4.32,4.22,0.1,2.3697,38711.83,16542.121
302,601968.SH,20190121,4.35,4.48,4.29,4.4,4.32,0.08,1.8519,81122.4,35625.247
301,601968.SH,20190122,4.38,4.51,4.32,4.37,4.4,-0.03,-0.6818,50271.0,22133.508
300,601968.SH,20190123,4.39,4.43,4.35,4.39,4.37,0.02,0.4577,41986.0,18438.585
299,601968.SH,20190124,4.38,4.41,4.33,4.35,4.39,-0.04,-0.9112,32285.0,14091.462
298,601968.SH,20190125,4.41,4.47,4.34,4.35,4.35,0.0,0.0,31367.0,13802.851
297,601968.SH,20190128,4.38,4.43,4.36,4.4,4.35,0.05,1.1494,40561.98,17873.788
296,601968.SH,20190129,4.39,4.42,4.22,4.32,4.4,-0.08,-1.8182,54061.0,23317.476
295,601968.SH,20190130,4.36,4.41,4.18,4.22,4.32,-0.1,-2.3148,60212.0,25978.204
294,601968.SH,20190131,4.21,4.31,4.19,4.24,4.22,0.02,0.4739,42131.27,17956.752
293,601968.SH,20190201,4.26,4.38,4.21,4.34,4.24,0.1,2.3585,32907.62,14198.371
292,601968.SH,20190211,4.35,4.58,4.32,4.48,4.34,0.14,3.2258,74493.03,33343.685
291,601968.SH,20190212,4.52,4.71,4.5,4.61,4.48,0.13,2.9018,115234.19,53241.329
290,601968.SH,20190213,4.6,4.68,4.59,4.64,4.61,0.03,0.6508,73322.68,33890.98
289,601968.SH,20190214,4.67,4.68,4.56,4.58,4.64,-0.06,-1.2931,42953.26,19778.341
288,601968.SH,20190215,4.57,4.61,4.54,4.57,4.58,-0.01,-0.2183,37060.0,16949.278
287,601968.SH,20190218,4.59,4.67,4.54,4.66,4.57,0.09,1.9694,69516.67,32110.293
286,601968.SH,20190219,4.66,4.74,4.51,4.65,4.66,-0.01,-0.2146,68536.68,31800.137
285,601968.SH,20190220,4.65,4.66,4.56,4.59,4.65,-0.06,-1.2903,40037.1,18419.927
284,601968.SH,20190221,4.62,4.66,4.55,4.56,4.59,-0.03,-0.6536,43743.13,20163.22
283,601968.SH,20190222,4.56,4.7,4.53,4.68,4.56,0.12,2.6316,63058.79,29217.704
282,601968.SH,20190225,4.68,4.9,4.65,4.89,4.68,0.21,4.4872,120319.89,58279.408
281,601968.SH,20190226,4.89,5.18,4.8,4.91,4.89,0.02,0.409,143924.25,71642.968
280,601968.SH,20190227,4.92,5.09,4.84,4.95,4.91,0.04,0.8147,110734.32,54990.828
279,601968.SH,20190228,4.95,4.99,4.9,4.92,4.95,-0.03,-0.6061,53219.0,26297.415
278,601968.SH,20190301,4.94,5.08,4.92,5.02,4.92,0.1,2.0325,89709.82,44967.29
277,601968.SH,20190304,5.04,5.15,4.99,5.05,5.02,0.03,0.5976,83022.87,42077.085
276,601968.SH,20190305,5.05,5.1,4.99,5.09,5.05,0.04,0.7921,57444.26,29057.312
275,601968.SH,20190306,5.1,5.47,5.06,5.37,5.09,0.28,5.501,155864.09,82808.347
274,601968.SH,20190307,5.37,5.46,5.31,5.38,5.37,0.01,0.1862,103462.59,55641.316
273,601968.SH,20190308,5.32,5.32,4.99,5.0,5.38,-0.38,-7.0632,113631.54,58625.06
272,601968.SH,20190311,4.98,5.17,4.97,5.15,5.0,0.15,3.0,64637.48,32978.97
271,601968.SH,20190312,5.18,5.35,5.13,5.2,5.15,0.05,0.9709,87412.02,45903.494
270,601968.SH,20190313,5.19,5.24,5.08,5.14,5.2,-0.06,-1.1538,59796.1,30931.57
269,601968.SH,20190314,5.1,5.19,5.0,5.08,5.14,-0.06,-1.1673,66819.65,33915.151
268,601968.SH,20190315,5.11,5.2,5.08,5.15,5.08,0.07,1.378,65545.84,33685.93
267,601968.SH,20190318,5.15,5.17,5.02,5.12,5.15,-0.03,-0.5825,89961.01,45698.405
266,601968.SH,20190319,5.14,5.22,5.1,5.12,5.12,0.0,0.0,68797.0,35389.641
265,601968.SH,20190320,5.13,5.14,4.99,5.08,5.12,-0.04,-0.7813,76851.0,38804.435
264,601968.SH,20190321,5.09,5.19,5.05,5.17,5.08,0.09,1.7717,107231.4,55057.366
263,601968.SH,20190322,5.16,5.31,5.11,5.23,5.17,0.06,1.1605,108920.91,56992.969
262,601968.SH,20190325,5.19,5.34,5.16,5.2,5.23,-0.03,-0.5736,100764.08,52836.941
261,601968.SH,20190326,5.23,5.28,5.04,5.08,5.2,-0.12,-2.3077,72466.08,37304.587
260,601968.SH,20190327,5.08,5.12,4.94,5.03,5.08,-0.05,-0.9843,63690.0,32031.256
259,601968.SH,20190328,5.04,5.08,4.94,4.94,5.03,-0.09,-1.7893,50875.0,25503.992
258,601968.SH,20190329,4.92,5.05,4.89,5.04,4.94,0.1,2.0243,47604.47,23730.828
257,601968.SH,20190401,5.05,5.26,5.05,5.16,5.04,0.12,2.381,85774.5,44317.227
256,601968.SH,20190402,5.2,5.49,5.18,5.49,5.16,0.33,6.3953,192545.61,103553.041
255,601968.SH,20190403,5.49,5.76,5.41,5.69,5.49,0.2,3.643,225585.3,124756.458
254,601968.SH,20190404,5.64,5.64,5.43,5.47,5.69,-0.22,-3.8664,142403.72,78372.331
253,601968.SH,20190408,5.5,5.7,5.3,5.7,5.47,0.23,4.2048,164875.43,90538.766
252,601968.SH,20190409,5.65,5.74,5.59,5.67,5.7,-0.03,-0.5263,126491.31,71702.646
251,601968.SH,20190410,5.62,5.67,5.48,5.61,5.67,-0.06,-1.0582,84568.93,47088.139
250,601968.SH,20190411,5.59,5.62,5.53,5.56,5.61,-0.05,-0.8913,52863.0,29469.732
249,601968.SH,20190412,5.51,5.65,5.5,5.65,5.56,0.09,1.6187,75777.66,42150.951
248,601968.SH,20190415,5.7,5.81,5.45,5.5,5.65,-0.15,-2.6549,108617.13,61403.711
247,601968.SH,20190416,5.48,5.55,5.35,5.54,5.5,0.04,0.7273,61552.39,33652.752
246,601968.SH,20190417,5.54,5.55,5.44,5.46,5.54,-0.08,-1.444,50411.13,27617.532
245,601968.SH,20190418,5.49,5.5,5.43,5.44,5.46,-0.02,-0.3663,32686.13,17856.017
244,601968.SH,20190419,5.46,5.52,5.41,5.51,5.44,0.07,1.2868,39560.0,21671.513
243,601968.SH,20190422,5.53,5.54,5.34,5.36,5.51,-0.15,-2.7223,58773.0,31785.099
242,601968.SH,20190423,5.4,5.41,5.18,5.24,5.36,-0.12,-2.2388,47003.0,24875.664
