,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600355.SH,20190102,3.49,3.59,3.47,3.54,3.47,0.07,2.0173,94857.29,33498.263
324,600355.SH,20190103,3.57,3.66,3.48,3.5,3.54,-0.04,-1.1299,131540.76,46843.172
323,600355.SH,20190104,3.41,3.6,3.36,3.59,3.5,0.09,2.5714,164748.76,57978.787
322,600355.SH,20190107,3.58,3.83,3.58,3.78,3.59,0.19,5.2925,310032.04,115650.372
321,600355.SH,20190108,3.76,3.84,3.7,3.79,3.78,0.01,0.2646,243500.18,91899.272
320,600355.SH,20190109,3.78,3.95,3.73,3.78,3.79,-0.01,-0.2639,318131.94,122265.059
319,600355.SH,20190110,3.82,4.05,3.8,3.83,3.78,0.05,1.3228,321359.76,125233.753
318,600355.SH,20190111,3.83,3.96,3.78,3.87,3.83,0.04,1.0444,262512.76,101785.063
317,600355.SH,20190114,3.88,3.92,3.76,3.87,3.87,0.0,0.0,212931.0,81756.707
316,600355.SH,20190115,3.85,4.18,3.79,4.02,3.87,0.15,3.876,464243.53,185116.514
315,600355.SH,20190116,3.98,4.0,3.93,3.94,4.02,-0.08,-1.99,245459.8,97198.711
314,600355.SH,20190117,3.9,3.93,3.77,3.8,3.94,-0.14,-3.5533,197486.0,75646.058
313,600355.SH,20190118,3.8,3.85,3.71,3.79,3.8,-0.01,-0.2632,142002.6,53644.898
312,600355.SH,20190121,3.81,3.88,3.75,3.82,3.79,0.03,0.7916,123765.0,47236.579
311,600355.SH,20190122,3.81,3.83,3.7,3.73,3.82,-0.09,-2.356,109680.0,41130.3
310,600355.SH,20190123,3.71,3.74,3.67,3.73,3.73,0.0,0.0,65855.0,24409.404
309,600355.SH,20190124,3.71,3.76,3.68,3.72,3.73,-0.01,-0.2681,103015.54,38406.009
308,600355.SH,20190125,3.73,3.73,3.66,3.66,3.72,-0.06,-1.6129,90696.0,33567.817
307,600355.SH,20190128,3.7,3.73,3.55,3.59,3.66,-0.07,-1.9126,92083.26,33508.12
306,600355.SH,20190129,3.57,3.59,3.33,3.47,3.59,-0.12,-3.3426,118593.02,40838.432
305,600355.SH,20190130,3.41,3.51,3.4,3.42,3.47,-0.05,-1.4409,64399.64,22236.246
304,600355.SH,20190131,3.41,3.5,3.24,3.28,3.42,-0.14,-4.0936,165207.39,55637.059
303,600355.SH,20190201,3.33,3.46,3.32,3.45,3.28,0.17,5.1829,95932.37,32628.371
302,600355.SH,20190211,3.47,3.62,3.47,3.59,3.45,0.14,4.058,111689.0,39867.757
301,600355.SH,20190212,3.6,3.95,3.56,3.75,3.59,0.16,4.4568,302946.98,113365.797
300,600355.SH,20190213,4.0,4.13,4.0,4.13,3.75,0.38,10.1333,207105.2,85320.346
299,600355.SH,20190214,4.54,4.54,4.15,4.25,4.13,0.12,2.9056,1149940.3,500886.49
298,600355.SH,20190215,4.01,4.22,3.96,4.09,4.25,-0.16,-3.7647,636573.75,261214.158
297,600355.SH,20190218,4.13,4.34,4.13,4.28,4.09,0.19,4.6455,643312.36,271508.776
296,600355.SH,20190219,4.24,4.48,4.07,4.38,4.28,0.1,2.3364,729402.93,308808.169
295,600355.SH,20190220,4.25,4.33,4.18,4.21,4.38,-0.17,-3.8813,411837.54,174337.063
294,600355.SH,20190221,4.16,4.31,4.12,4.15,4.21,-0.06,-1.4252,411907.51,173467.511
293,600355.SH,20190222,4.11,4.35,4.09,4.31,4.15,0.16,3.8554,491081.1,209694.903
292,600355.SH,20190225,4.35,4.74,4.25,4.66,4.31,0.35,8.1206,785317.43,353338.429
291,600355.SH,20190226,4.6,4.64,4.4,4.43,4.66,-0.23,-4.9356,606481.33,273894.357
290,600355.SH,20190227,4.36,4.49,4.25,4.33,4.43,-0.1,-2.2573,354054.65,155495.701
289,600355.SH,20190228,4.35,4.48,4.31,4.45,4.33,0.12,2.7714,311178.54,136864.893
288,600355.SH,20190301,4.4,4.45,4.33,4.42,4.45,-0.03,-0.6742,224573.15,98553.594
287,600355.SH,20190304,4.55,4.62,4.43,4.48,4.42,0.06,1.3575,436308.32,196689.914
286,600355.SH,20190305,4.45,4.71,4.41,4.7,4.48,0.22,4.9107,626008.14,287752.108
285,600355.SH,20190306,4.8,4.89,4.56,4.76,4.7,0.06,1.2766,543219.52,255581.519
284,600355.SH,20190307,4.76,5.08,4.65,5.0,4.76,0.24,5.042,617238.09,303345.999
