,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,601177.SH,20190102,9.31,9.34,8.6,8.72,8.98,-0.26,-2.8953,42579.13,38389.548
324,601177.SH,20190103,8.98,8.99,8.57,8.6,8.72,-0.12,-1.3761,41172.91,36148.858
323,601177.SH,20190104,8.3,8.81,8.28,8.57,8.6,-0.03,-0.3488,24430.06,21101.998
322,601177.SH,20190107,8.69,8.7,8.3,8.37,8.57,-0.2,-2.3337,31899.33,26814.309
321,601177.SH,20190108,8.29,8.49,8.29,8.48,8.37,0.11,1.3142,19345.0,16282.987
320,601177.SH,20190109,8.48,8.62,8.26,8.34,8.48,-0.14,-1.6509,25319.28,21351.841
319,601177.SH,20190110,8.31,8.38,8.14,8.24,8.34,-0.1,-1.199,15339.0,12647.813
318,601177.SH,20190111,8.23,8.99,8.15,8.94,8.24,0.7,8.4951,55795.91,48440.258
317,601177.SH,20190114,8.85,9.0,8.67,8.76,8.94,-0.18,-2.0134,32800.06,28839.919
316,601177.SH,20190115,8.76,9.1,8.71,9.02,8.76,0.26,2.968,35394.26,31643.063
315,601177.SH,20190116,8.96,9.22,8.9,8.96,9.02,-0.06,-0.6652,18740.26,16974.509
314,601177.SH,20190117,8.99,9.35,8.99,9.29,8.96,0.33,3.683,36550.28,33542.301
313,601177.SH,20190118,9.3,9.38,9.16,9.31,9.29,0.02,0.2153,18732.16,17340.38
312,601177.SH,20190121,9.35,10.12,9.34,9.99,9.31,0.68,7.304,60156.22,59184.419
311,601177.SH,20190122,9.85,10.09,9.6,10.0,9.99,0.01,0.1001,37202.0,36575.915
310,601177.SH,20190123,9.88,10.24,9.81,10.13,10.0,0.13,1.3,32826.93,32851.374
309,601177.SH,20190124,10.21,10.79,10.11,10.3,10.13,0.17,1.6782,83324.3,86855.153
308,601177.SH,20190125,10.12,11.22,10.01,10.75,10.3,0.45,4.3689,51368.73,54782.299
307,601177.SH,20190128,10.76,10.95,10.34,10.52,10.75,-0.23,-2.1395,36975.09,39133.608
306,601177.SH,20190129,10.64,10.66,10.1,10.37,10.52,-0.15,-1.4259,29482.94,30335.493
305,601177.SH,20190130,10.36,10.49,10.1,10.1,10.37,-0.27,-2.6037,15470.02,15894.733
304,601177.SH,20190131,10.27,10.41,9.94,10.0,10.1,-0.1,-0.9901,31321.01,32067.217
303,601177.SH,20190201,10.05,10.43,10.03,10.34,10.0,0.34,3.4,19643.88,20171.06
302,601177.SH,20190211,10.34,10.56,10.17,10.48,10.34,0.14,1.354,31944.55,33180.059
301,601177.SH,20190212,10.48,10.48,10.16,10.43,10.48,-0.05,-0.4771,19359.15,19935.83
300,601177.SH,20190213,10.35,10.75,10.26,10.71,10.43,0.28,2.6846,26294.96,27691.628
299,601177.SH,20190214,10.58,10.8,10.5,10.59,10.71,-0.12,-1.1204,17716.98,18888.673
298,601177.SH,20190215,10.59,10.59,10.38,10.49,10.59,-0.1,-0.9443,25949.26,27191.104
