,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600864.SH,20190102,4.43,4.55,4.41,4.5,4.45,0.05,1.1236,374551.68,168192.163
324,600864.SH,20190103,4.5,4.82,4.48,4.63,4.5,0.13,2.8889,559484.26,260741.519
323,600864.SH,20190104,4.56,5.09,4.56,5.09,4.63,0.46,9.9352,981405.39,482565.868
322,600864.SH,20190107,5.09,5.11,4.91,4.98,5.09,-0.11,-2.1611,793161.65,397982.727
321,600864.SH,20190108,4.96,5.09,4.86,4.95,4.98,-0.03,-0.6024,510706.48,254022.244
320,600864.SH,20190109,4.93,5.05,4.89,4.91,4.95,-0.04,-0.8081,470884.76,233126.415
319,600864.SH,20190110,4.89,4.91,4.73,4.77,4.91,-0.14,-2.8513,338658.26,162807.263
318,600864.SH,20190111,4.78,4.85,4.75,4.78,4.77,0.01,0.2096,231746.94,110936.998
317,600864.SH,20190114,4.83,4.84,4.72,4.76,4.78,-0.02,-0.4184,176958.66,84293.462
316,600864.SH,20190115,4.73,4.93,4.73,4.87,4.76,0.11,2.3109,320055.49,154848.337
315,600864.SH,20190116,4.86,4.86,4.73,4.74,4.87,-0.13,-2.6694,213538.0,102065.644
314,600864.SH,20190117,4.74,4.8,4.67,4.69,4.74,-0.05,-1.0549,170208.0,80427.2
313,600864.SH,20190118,4.7,4.77,4.66,4.72,4.69,0.03,0.6397,163890.09,77245.206
312,600864.SH,20190121,4.72,4.75,4.56,4.61,4.72,-0.11,-2.3305,216578.0,100946.984
311,600864.SH,20190122,4.61,4.61,4.52,4.54,4.61,-0.07,-1.5184,150501.71,68635.915
310,600864.SH,20190123,4.53,4.56,4.43,4.48,4.54,-0.06,-1.3216,153684.0,68945.548
309,600864.SH,20190124,4.51,4.63,4.47,4.55,4.48,0.07,1.5625,223956.18,101970.307
308,600864.SH,20190125,4.52,4.56,4.38,4.39,4.55,-0.16,-3.5165,177163.0,79105.792
307,600864.SH,20190128,4.44,4.48,4.25,4.3,4.39,-0.09,-2.0501,154972.17,67786.369
306,600864.SH,20190129,4.3,4.3,4.14,4.22,4.3,-0.08,-1.8605,131913.58,55576.681
305,600864.SH,20190130,4.18,4.24,4.14,4.16,4.22,-0.06,-1.4218,83835.0,35170.542
304,600864.SH,20190131,4.16,4.24,4.08,4.09,4.16,-0.07,-1.6827,157443.0,65671.786
303,600864.SH,20190201,4.17,4.24,4.13,4.24,4.09,0.15,3.6675,135908.71,56949.273
302,600864.SH,20190211,4.26,4.35,4.25,4.32,4.24,0.08,1.8868,133065.0,57241.853
301,600864.SH,20190212,4.32,4.53,4.31,4.47,4.32,0.15,3.4722,249089.14,110495.744
300,600864.SH,20190213,4.45,4.68,4.41,4.6,4.47,0.13,2.9083,301536.59,137416.325
299,600864.SH,20190214,4.65,4.66,4.56,4.58,4.6,-0.02,-0.4348,211344.87,97201.465
298,600864.SH,20190215,4.55,4.62,4.48,4.5,4.58,-0.08,-1.7467,253505.61,115322.987
297,600864.SH,20190218,4.55,4.78,4.54,4.77,4.5,0.27,6.0,388709.2,181821.378
296,600864.SH,20190219,4.78,5.09,4.75,4.88,4.77,0.11,2.3061,632284.67,310544.261
295,600864.SH,20190220,4.89,4.98,4.79,4.89,4.88,0.01,0.2049,350483.76,170407.35
294,600864.SH,20190221,4.88,5.2,4.86,4.95,4.89,0.06,1.227,639717.65,321962.965
293,600864.SH,20190222,5.0,5.45,4.93,5.45,4.95,0.5,10.101,817378.09,424798.966
292,600864.SH,20190225,5.72,6.0,5.7,6.0,5.45,0.55,10.0917,871278.25,509025.181
291,600864.SH,20190226,6.29,6.55,5.95,5.99,6.0,-0.01,-0.1667,1104172.8,692105.727
290,600864.SH,20190227,5.89,6.29,5.74,6.03,5.99,0.04,0.6678,845476.69,509492.128
289,600864.SH,20190228,5.9,5.93,5.6,5.67,6.03,-0.36,-5.9701,589806.97,337808.287
288,600864.SH,20190301,5.76,5.96,5.65,5.88,5.67,0.21,3.7037,580845.47,337226.47
287,600864.SH,20190304,5.92,6.37,5.77,5.99,5.88,0.11,1.8707,920702.25,554219.377
286,600864.SH,20190305,5.9,6.04,5.85,6.03,5.99,0.04,0.6678,504214.91,300227.695
285,600864.SH,20190306,5.99,6.63,5.99,6.63,6.03,0.6,9.9502,1039716.75,654469.192
284,600864.SH,20190307,7.29,7.29,7.29,7.29,6.63,0.66,9.9548,154855.47,112889.638
283,600864.SH,20190308,7.3,8.02,7.17,8.02,7.29,0.73,10.0137,2095692.62,1637912.173
282,600864.SH,20190311,8.49,8.5,7.6,7.93,8.02,-0.09,-1.1222,1697603.5,1373774.793
281,600864.SH,20190312,8.01,8.72,8.0,8.72,7.93,0.79,9.9622,1564664.23,1324604.195
280,600864.SH,20190313,8.8,8.8,7.85,7.85,8.72,-0.87,-9.9771,1357135.91,1105059.648
279,600864.SH,20190314,7.5,7.92,7.07,7.17,7.85,-0.68,-8.6624,889218.45,659614.047
278,600864.SH,20190315,7.34,7.67,7.18,7.27,7.17,0.1,1.3947,747041.88,552565.106
277,600864.SH,20190318,7.28,7.39,6.81,7.34,7.27,0.07,0.9629,605117.01,430832.839
276,600864.SH,20190319,7.28,7.55,7.23,7.39,7.34,0.05,0.6812,509469.35,378771.393
275,600864.SH,20190320,7.36,7.65,7.16,7.53,7.39,0.14,1.8945,580734.52,433791.021
274,600864.SH,20190321,7.55,8.2,7.38,7.74,7.53,0.21,2.7888,915912.87,712355.003
273,600864.SH,20190322,7.7,8.07,7.65,7.9,7.74,0.16,2.0672,669672.67,526452.596
272,600864.SH,20190325,7.65,7.81,7.31,7.4,7.9,-0.5,-6.3291,672397.19,510350.088
271,600864.SH,20190326,7.52,7.64,7.14,7.19,7.4,-0.21,-2.8378,495069.0,365497.647
270,600864.SH,20190327,7.3,7.4,7.11,7.28,7.19,0.09,1.2517,441516.24,321428.615
269,600864.SH,20190328,7.18,7.42,7.04,7.16,7.28,-0.12,-1.6484,427747.99,308629.981
268,600864.SH,20190329,7.22,7.87,7.17,7.85,7.16,0.69,9.6369,859011.21,651798.394
267,600864.SH,20190401,8.01,8.24,7.77,8.0,7.85,0.15,1.9108,940117.8,748957.892
266,600864.SH,20190402,8.03,8.56,7.95,8.38,8.0,0.38,4.75,877816.06,727562.677
265,600864.SH,20190403,8.21,9.07,8.21,9.0,8.38,0.62,7.3986,1017390.95,886618.615
264,600864.SH,20190404,8.91,9.03,8.63,8.83,9.0,-0.17,-1.8889,711546.21,627293.688
263,600864.SH,20190408,8.8,8.92,8.29,8.5,8.83,-0.33,-3.7373,613862.94,525971.241
262,600864.SH,20190409,8.31,8.45,8.0,8.22,8.5,-0.28,-3.2941,841007.74,690322.692
261,600864.SH,20190410,8.2,8.29,7.85,8.18,8.22,-0.04,-0.4866,612194.57,492678.173
260,600864.SH,20190411,8.17,8.17,7.91,7.97,8.18,-0.21,-2.5672,358521.66,287844.628
259,600864.SH,20190412,7.98,8.21,7.96,8.08,7.97,0.11,1.3802,374550.82,302762.838
258,600864.SH,20190415,8.35,8.44,7.85,7.87,8.08,-0.21,-2.599,411634.54,334503.674
257,600864.SH,20190416,7.72,8.12,7.56,8.08,7.87,0.21,2.6684,484744.42,381844.853
256,600864.SH,20190417,8.1,8.11,7.92,7.94,8.08,-0.14,-1.7327,339299.85,271515.399
255,600864.SH,20190418,7.88,8.07,7.87,7.93,7.94,-0.01,-0.1259,266924.29,212407.605
254,600864.SH,20190419,8.1,8.37,8.05,8.21,7.93,0.28,3.5309,587968.93,482542.148
253,600864.SH,20190422,8.3,8.35,7.87,7.93,8.21,-0.28,-3.4105,531493.63,428132.215
252,600864.SH,20190423,7.85,8.23,7.72,8.01,7.93,0.08,1.0088,430023.78,343232.651
251,600864.SH,20190424,8.05,8.18,7.99,8.18,8.01,0.17,2.1223,416886.91,337476.11
250,600864.SH,20190425,8.18,9.0,8.08,8.52,8.18,0.34,4.1565,1544888.94,1335696.704
249,600864.SH,20190426,8.4,9.37,8.4,9.37,8.52,0.85,9.9765,1999184.58,1822932.811
248,600864.SH,20190429,9.56,9.56,8.43,8.43,9.37,-0.94,-10.032,1549750.87,1368005.35
247,600864.SH,20190430,8.07,8.28,7.67,7.78,8.43,-0.65,-7.7106,1071877.02,856652.326
246,600864.SH,20190506,7.23,7.44,7.0,7.0,7.78,-0.78,-10.0257,654772.0,470851.914
245,600864.SH,20190507,7.01,7.36,6.7,7.23,7.0,0.23,3.2857,910935.44,643056.271
244,600864.SH,20190508,6.9,7.18,6.8,6.91,7.23,-0.32,-4.426,566599.15,396536.701
243,600864.SH,20190509,6.68,7.08,6.62,6.72,6.91,-0.19,-2.7496,473018.93,323410.589
242,600864.SH,20190510,6.89,7.07,6.56,7.04,6.72,0.32,4.7619,736945.25,510953.49
241,600864.SH,20190513,6.9,6.96,6.7,6.75,7.04,-0.29,-4.1193,516300.23,352063.836
240,600864.SH,20190514,6.66,6.85,6.62,6.68,6.75,-0.07,-1.037,379511.05,256137.392
239,600864.SH,20190515,6.79,6.86,6.71,6.82,6.68,0.14,2.0958,418958.6,284722.244
238,600864.SH,20190516,6.79,6.83,6.71,6.8,6.82,-0.02,-0.2933,334385.56,226472.039
237,600864.SH,20190517,6.85,6.89,6.18,6.26,6.8,-0.54,-7.9412,667709.88,432889.591
236,600864.SH,20190520,6.21,6.43,6.04,6.23,6.26,-0.03,-0.4792,530715.78,329483.175
235,600864.SH,20190521,6.24,6.44,6.19,6.35,6.23,0.12,1.9262,443443.15,280960.498
234,600864.SH,20190522,6.35,6.38,6.16,6.2,6.35,-0.15,-2.3622,357430.21,223926.624
233,600864.SH,20190523,6.18,6.36,6.11,6.13,6.2,-0.07,-1.129,369183.0,229159.399
232,600864.SH,20190524,6.12,6.21,6.08,6.11,6.13,-0.02,-0.3263,268505.54,164754.465
231,600864.SH,20190527,6.13,6.49,6.06,6.42,6.11,0.31,5.0736,571483.76,360950.955
230,600864.SH,20190528,6.36,6.49,6.32,6.35,6.42,-0.07,-1.0903,449944.78,287712.337
229,600864.SH,20190529,6.33,6.54,6.3,6.42,6.35,0.07,1.1024,416266.16,267532.017
228,600864.SH,20190530,6.36,6.38,6.22,6.32,6.42,-0.1,-1.5576,331043.78,208215.472
227,600864.SH,20190531,6.34,6.38,6.23,6.25,6.32,-0.07,-1.1076,289504.13,182581.491
226,600864.SH,20190603,6.31,6.41,6.22,6.24,6.25,-0.01,-0.16,318181.5,200709.24
225,600864.SH,20190604,6.32,6.85,6.29,6.57,6.24,0.33,5.2885,829878.83,540532.43
224,600864.SH,20190605,6.61,6.75,6.48,6.65,6.57,0.08,1.2177,761856.72,503471.895
223,600864.SH,20190606,6.57,6.73,6.51,6.58,6.65,-0.07,-1.0526,515762.02,341305.087
222,600864.SH,20190610,6.62,6.62,6.05,6.35,6.58,-0.23,-3.4954,496741.76,315198.713
221,600864.SH,20190611,6.3,6.99,6.28,6.99,6.35,0.64,10.0787,1013984.84,685889.212
220,600864.SH,20190612,6.97,7.12,6.73,6.88,6.99,-0.11,-1.5737,918140.57,636529.534
219,600864.SH,20190613,6.89,7.22,6.84,7.01,6.88,0.13,1.8895,812172.0,571684.226
218,600864.SH,20190614,7.01,7.07,6.74,6.76,7.01,-0.25,-3.5663,477579.65,329902.271
217,600864.SH,20190617,6.75,7.03,6.74,6.91,6.76,0.15,2.2189,403193.02,278578.379
216,600864.SH,20190618,6.95,7.04,6.87,7.0,6.91,0.09,1.3025,413594.39,288181.475
215,600864.SH,20190619,7.55,7.66,7.08,7.09,7.0,0.09,1.2857,805555.96,589586.595
214,600864.SH,20190620,7.08,7.8,7.05,7.8,7.09,0.71,10.0141,1604421.43,1218295.233
213,600864.SH,20190621,7.77,8.0,7.68,7.8,7.8,0.0,0.0,1311618.69,1027448.502
212,600864.SH,20190624,7.88,7.88,7.58,7.67,7.8,-0.13,-1.6667,685432.43,528716.489
211,600864.SH,20190625,7.65,7.99,7.48,7.89,7.67,0.22,2.8683,890250.24,687998.779
210,600864.SH,20190626,7.6,7.67,7.51,7.52,7.89,-0.37,-4.6895,551171.81,418404.0
209,600864.SH,20190627,7.59,7.92,7.57,7.64,7.52,0.12,1.5957,623186.84,481505.675
208,600864.SH,20190628,7.58,7.82,7.54,7.8,7.64,0.16,2.0942,545089.51,418934.879
207,600864.SH,20190701,8.17,8.17,7.85,7.93,7.8,0.13,1.6667,881763.77,701505.05
206,600864.SH,20190702,7.88,7.92,7.76,7.8,7.93,-0.13,-1.6393,461196.9,360700.397
205,600864.SH,20190703,7.79,7.79,7.48,7.58,7.8,-0.22,-2.8205,479387.12,363147.344
204,600864.SH,20190704,7.6,7.67,7.44,7.52,7.58,-0.06,-0.7916,335707.02,253305.832
203,600864.SH,20190705,7.5,7.57,7.43,7.55,7.52,0.03,0.3989,255386.39,191606.466
202,600864.SH,20190708,7.4,7.4,6.98,7.1,7.55,-0.45,-5.9603,545530.48,391781.598
201,600864.SH,20190709,7.07,7.14,6.82,7.05,7.1,-0.05,-0.7042,425658.94,297093.584
