,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,603079.SH,20190102,16.56,16.58,16.01,16.35,16.14,0.21,1.3011,3100.2,5049.054
324,603079.SH,20190103,16.31,16.48,16.2,16.27,16.35,-0.08,-0.4893,3084.8,5044.401
323,603079.SH,20190104,16.0,16.54,16.0,16.5,16.27,0.23,1.4136,4068.59,6680.785
322,603079.SH,20190107,16.5,16.83,16.4,16.78,16.5,0.28,1.697,4799.82,8019.172
321,603079.SH,20190108,16.78,16.81,16.62,16.69,16.78,-0.09,-0.5364,2924.5,4882.314
320,603079.SH,20190109,16.69,16.99,16.69,16.83,16.69,0.14,0.8388,4627.0,7813.575
319,603079.SH,20190110,16.79,16.99,16.72,16.82,16.83,-0.01,-0.0594,3063.2,5157.85
318,603079.SH,20190111,16.83,16.97,16.64,16.84,16.82,0.02,0.1189,2821.0,4721.716
317,603079.SH,20190114,16.88,16.94,16.6,16.6,16.84,-0.24,-1.4252,2280.0,3808.602
316,603079.SH,20190115,16.54,16.84,16.54,16.8,16.6,0.2,1.2048,2787.9,4670.696
315,603079.SH,20190116,16.68,16.91,16.67,16.83,16.8,0.03,0.1786,4134.1,6962.64
314,603079.SH,20190117,16.82,16.96,16.51,16.59,16.83,-0.24,-1.426,3686.0,6162.324
313,603079.SH,20190118,16.59,16.77,16.51,16.77,16.59,0.18,1.085,2893.6,4818.928
312,603079.SH,20190121,16.75,17.06,16.75,17.05,16.77,0.28,1.6696,6227.2,10563.885
311,603079.SH,20190122,17.08,17.41,16.84,16.91,17.05,-0.14,-0.8211,6797.22,11578.157
310,603079.SH,20190123,16.82,16.94,16.66,16.76,16.91,-0.15,-0.887,3463.2,5799.405
309,603079.SH,20190124,16.83,16.91,16.6,16.69,16.76,-0.07,-0.4177,3279.8,5477.894
308,603079.SH,20190125,16.61,16.85,16.14,16.24,16.69,-0.45,-2.6962,5608.4,9210.218
307,603079.SH,20190128,16.26,16.47,16.08,16.08,16.24,-0.16,-0.9852,3077.0,5004.328
306,603079.SH,20190129,16.05,16.07,14.79,15.41,16.08,-0.67,-4.1667,4756.8,7372.309
305,603079.SH,20190130,15.3,15.79,15.3,15.61,15.41,0.2,1.2979,3967.8,6195.308
304,603079.SH,20190131,15.61,15.98,15.02,15.31,15.61,-0.3,-1.9218,3756.6,5848.31
303,603079.SH,20190201,15.3,15.77,15.03,15.72,15.31,0.41,2.678,3006.2,4653.748
302,603079.SH,20190211,15.87,16.26,15.77,16.26,15.72,0.54,3.4351,4315.4,6920.394
301,603079.SH,20190212,16.42,16.56,16.24,16.43,16.26,0.17,1.0455,5983.2,9813.78
300,603079.SH,20190213,16.33,16.75,16.33,16.69,16.43,0.26,1.5825,6014.0,9964.283
299,603079.SH,20190214,16.54,16.98,16.46,16.82,16.69,0.13,0.7789,6327.4,10624.784
298,603079.SH,20190215,16.75,17.08,16.62,16.91,16.82,0.09,0.5351,5748.2,9729.897
297,603079.SH,20190218,16.92,17.58,16.92,17.48,16.91,0.57,3.3708,7955.6,13830.609
296,603079.SH,20190219,17.4,17.62,17.1,17.61,17.48,0.13,0.7437,8240.3,14343.401
295,603079.SH,20190220,17.59,17.6,17.22,17.41,17.61,-0.2,-1.1357,5188.2,9013.609
294,603079.SH,20190221,17.52,17.55,17.1,17.15,17.41,-0.26,-1.4934,7297.6,12649.983
293,603079.SH,20190222,17.24,17.58,17.1,17.58,17.15,0.43,2.5073,7115.8,12344.192
292,603079.SH,20190225,17.6,18.18,17.47,18.16,17.58,0.58,3.2992,18938.8,33821.994
291,603079.SH,20190226,18.09,18.49,17.95,18.3,18.16,0.14,0.7709,18436.6,33618.088
290,603079.SH,20190227,18.31,19.19,18.31,18.59,18.3,0.29,1.5847,22377.6,42078.616
289,603079.SH,20190228,18.61,20.45,18.6,20.45,18.59,1.86,10.0054,33685.2,67342.632
288,603079.SH,20190301,21.25,21.56,20.02,21.07,20.45,0.62,3.0318,44204.4,92409.714
287,603079.SH,20190304,21.01,22.12,20.7,21.24,21.07,0.17,0.8068,34409.0,73702.523
286,603079.SH,20190305,21.08,21.49,20.7,21.45,21.24,0.21,0.9887,24447.8,51266.199
285,603079.SH,20190306,21.34,22.17,20.83,21.63,21.45,0.18,0.8392,27399.6,58699.798
284,603079.SH,20190307,21.55,21.55,20.98,21.38,21.63,-0.25,-1.1558,20340.4,43238.777
283,603079.SH,20190308,21.0,21.29,19.65,19.66,21.38,-1.72,-8.0449,19313.0,39710.005
282,603079.SH,20190311,20.22,20.9,20.0,20.56,19.66,0.9,4.5778,14694.8,30080.313
281,603079.SH,20190312,20.68,21.67,20.68,21.15,20.56,0.59,2.8696,21446.46,45590.18
280,603079.SH,20190313,21.1,21.71,20.7,20.84,21.15,-0.31,-1.4657,18087.99,38538.532
279,603079.SH,20190314,20.47,21.76,20.47,21.4,20.84,0.56,2.6871,28975.8,62023.886
278,603079.SH,20190315,21.38,21.99,21.21,21.23,21.4,-0.17,-0.7944,23134.67,50077.361
277,603079.SH,20190318,21.28,21.58,20.71,21.39,21.23,0.16,0.7537,16879.53,35560.968
276,603079.SH,20190319,21.16,21.18,20.45,20.9,21.39,-0.49,-2.2908,19018.34,39507.547
275,603079.SH,20190320,20.92,21.09,20.33,20.51,20.9,-0.39,-1.866,12341.0,25539.36
274,603079.SH,20190321,20.51,20.6,20.02,20.24,20.51,-0.27,-1.3164,22372.45,45271.564
273,603079.SH,20190322,20.38,20.43,19.8,20.09,20.24,-0.15,-0.7411,11558.06,23232.998
272,603079.SH,20190325,20.0,20.4,19.72,19.82,20.09,-0.27,-1.344,12017.0,24119.651
271,603079.SH,20190326,19.78,19.98,19.32,19.35,19.82,-0.47,-2.3713,10332.2,20335.556
270,603079.SH,20190327,19.7,20.49,19.31,20.2,19.35,0.85,4.3928,19198.86,38568.381
269,603079.SH,20190328,20.18,20.59,19.94,20.34,20.2,0.14,0.6931,18528.99,37624.39
268,603079.SH,20190329,20.35,20.65,19.95,20.57,20.34,0.23,1.1308,15430.8,31411.641
267,603079.SH,20190401,20.59,22.63,20.59,22.63,20.57,2.06,10.0146,35023.42,77155.862
266,603079.SH,20190402,24.06,24.89,23.02,23.72,22.63,1.09,4.8166,49782.68,119594.381
265,603079.SH,20190403,23.6,25.5,23.6,25.24,23.72,1.52,6.4081,42850.02,106729.689
264,603079.SH,20190404,27.76,27.76,26.0,27.76,25.24,2.52,9.9842,19944.8,55262.87
263,603079.SH,20190408,30.54,30.54,30.54,30.54,27.76,2.78,10.0144,7536.2,23015.555
262,603079.SH,20190409,30.69,33.0,28.0,30.97,30.54,0.43,1.408,79022.8,235101.06
261,603079.SH,20190410,30.81,33.61,30.81,32.65,30.97,1.68,5.4246,55634.0,178435.295
260,603079.SH,20190411,31.0,32.5,29.39,30.28,32.65,-2.37,-7.2588,42493.46,130208.005
259,603079.SH,20190412,29.5,30.25,28.41,28.74,30.28,-1.54,-5.0859,25573.8,74679.673
258,603079.SH,20190415,29.1,29.49,25.87,26.55,28.74,-2.19,-7.62,39591.05,108830.334
257,603079.SH,20190416,26.64,26.78,25.66,26.39,26.55,-0.16,-0.6026,30066.35,78623.349
256,603079.SH,20190417,26.39,26.77,26.06,26.37,26.39,-0.02,-0.0758,28617.56,75620.937
255,603079.SH,20190418,26.46,26.59,25.41,25.81,26.37,-0.56,-2.1236,26108.66,67721.66
254,603079.SH,20190419,25.75,26.13,25.53,25.98,25.81,0.17,0.6587,23182.2,60051.402
253,603079.SH,20190422,25.61,26.09,24.0,24.4,25.98,-1.58,-6.0816,31804.81,80705.12
252,603079.SH,20190423,25.05,26.84,25.05,26.84,24.4,2.44,10.0,50314.65,131612.792
