,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,601222.SH,20190102,4.8,4.8,4.68,4.69,4.84,-0.15,-3.0992,103475.33,48851.92
324,601222.SH,20190103,4.7,4.72,4.55,4.56,4.69,-0.13,-2.7719,119063.13,54962.941
323,601222.SH,20190104,4.55,4.72,4.54,4.72,4.56,0.16,3.5088,94566.38,44046.902
322,601222.SH,20190107,4.76,4.84,4.76,4.83,4.72,0.11,2.3305,121024.48,58111.128
321,601222.SH,20190108,4.82,4.85,4.8,4.84,4.83,0.01,0.207,74783.74,36047.215
320,601222.SH,20190109,4.82,4.9,4.81,4.82,4.84,-0.02,-0.4132,110080.92,53463.87
319,601222.SH,20190110,4.85,5.04,4.85,4.95,4.82,0.13,2.6971,198492.3,98770.708
318,601222.SH,20190111,4.94,4.97,4.86,4.92,4.95,-0.03,-0.6061,90665.14,44507.941
317,601222.SH,20190114,4.94,4.95,4.83,4.84,4.92,-0.08,-1.626,70834.71,34581.217
316,601222.SH,20190115,4.81,4.96,4.81,4.95,4.84,0.11,2.2727,97533.0,47894.424
315,601222.SH,20190116,4.95,5.03,4.92,4.96,4.95,0.01,0.202,122855.68,61119.205
314,601222.SH,20190117,4.98,5.01,4.87,4.89,4.96,-0.07,-1.4113,89268.58,44059.679
313,601222.SH,20190118,4.91,5.0,4.9,4.97,4.89,0.08,1.636,123651.65,61225.347
312,601222.SH,20190121,4.96,5.04,4.95,4.99,4.97,0.02,0.4024,130626.48,65352.986
311,601222.SH,20190122,5.01,5.03,4.91,4.95,4.99,-0.04,-0.8016,86102.27,42711.204
310,601222.SH,20190123,4.95,4.95,4.89,4.92,4.95,-0.03,-0.6061,70672.36,34778.489
309,601222.SH,20190124,4.9,5.27,4.9,5.2,4.92,0.28,5.6911,281724.97,144344.477
308,601222.SH,20190125,5.26,5.29,5.12,5.16,5.2,-0.04,-0.7692,184718.46,95752.934
307,601222.SH,20190128,5.18,5.29,5.08,5.13,5.16,-0.03,-0.5814,119693.53,61595.878
306,601222.SH,20190129,5.1,5.11,4.86,5.01,5.13,-0.12,-2.3392,147945.38,73519.696
305,601222.SH,20190130,5.0,5.26,4.94,5.05,5.01,0.04,0.7984,226996.49,116395.69
304,601222.SH,20190131,5.01,5.15,4.95,5.0,5.05,-0.05,-0.9901,146147.41,73331.431
303,601222.SH,20190201,4.99,5.5,4.99,5.45,5.0,0.45,9.0,437090.6,233642.761
302,601222.SH,20190211,5.48,5.53,5.37,5.52,5.45,0.07,1.2844,378801.1,206343.652
301,601222.SH,20190212,5.52,5.67,5.42,5.6,5.52,0.08,1.4493,361806.45,200944.852
300,601222.SH,20190213,5.55,5.68,5.53,5.59,5.6,-0.01,-0.1786,274525.69,153368.486
299,601222.SH,20190214,5.57,5.75,5.56,5.56,5.59,-0.03,-0.5367,239260.02,134653.711
298,601222.SH,20190215,5.58,5.69,5.55,5.56,5.56,0.0,0.0,221282.04,124036.462
297,601222.SH,20190218,5.62,5.69,5.51,5.68,5.56,0.12,2.1583,288028.18,161829.313
296,601222.SH,20190219,5.7,5.9,5.47,5.53,5.68,-0.15,-2.6408,473070.06,267319.174
295,601222.SH,20190220,5.55,5.55,5.28,5.42,5.53,-0.11,-1.9892,452846.57,244003.648
294,601222.SH,20190221,5.37,5.51,5.28,5.31,5.42,-0.11,-2.0295,400882.75,215932.681
293,601222.SH,20190222,5.31,5.62,5.2,5.62,5.31,0.31,5.838,569987.08,307010.924
292,601222.SH,20190225,5.66,6.07,5.55,5.95,5.62,0.33,5.8719,846966.62,491588.108
291,601222.SH,20190226,5.93,5.95,5.77,5.8,5.95,-0.15,-2.521,551034.06,322774.653
290,601222.SH,20190227,5.78,5.81,5.48,5.6,5.8,-0.2,-3.4483,524240.0,295535.807
289,601222.SH,20190228,5.55,5.65,5.51,5.58,5.6,-0.02,-0.3571,222133.23,123772.575
288,601222.SH,20190301,5.59,5.63,5.48,5.61,5.58,0.03,0.5376,277466.43,153680.1
287,601222.SH,20190304,5.62,5.75,5.58,5.73,5.61,0.12,2.139,564177.75,319814.673
286,601222.SH,20190305,5.68,5.85,5.64,5.84,5.73,0.11,1.9197,449196.65,256687.055
285,601222.SH,20190306,5.86,5.98,5.81,5.9,5.84,0.06,1.0274,581417.67,341678.735
284,601222.SH,20190307,6.03,6.08,5.86,5.93,5.9,0.03,0.5085,594774.96,354753.919
283,601222.SH,20190308,5.86,5.88,5.58,5.58,5.93,-0.35,-5.9022,449388.93,257783.3
282,601222.SH,20190311,6.04,6.14,5.71,6.14,5.58,0.56,10.0358,967541.45,582501.559
281,601222.SH,20190312,6.58,6.74,6.23,6.4,6.14,0.26,4.2345,1260715.74,815218.94
280,601222.SH,20190313,6.31,6.45,6.01,6.12,6.4,-0.28,-4.375,568283.8,354936.626
279,601222.SH,20190314,6.13,6.15,5.83,5.94,6.12,-0.18,-2.9412,411401.53,245122.3
278,601222.SH,20190315,5.96,6.07,5.9,5.97,5.94,0.03,0.5051,283457.09,170057.447
277,601222.SH,20190318,5.96,6.13,5.96,6.13,5.97,0.16,2.6801,245167.96,148378.785
276,601222.SH,20190319,6.13,6.13,6.02,6.06,6.13,-0.07,-1.1419,273762.62,165927.806
275,601222.SH,20190320,6.05,6.08,5.88,6.0,6.06,-0.06,-0.9901,227374.0,135888.723
274,601222.SH,20190321,5.96,6.09,5.96,6.02,6.0,0.02,0.3333,229665.32,138406.597
273,601222.SH,20190322,5.98,6.02,5.89,5.98,6.02,-0.04,-0.6645,231946.39,137874.972
272,601222.SH,20190325,5.89,5.94,5.82,5.84,5.98,-0.14,-2.3411,223331.96,131277.913
271,601222.SH,20190326,5.84,5.88,5.63,5.64,5.84,-0.2,-3.4247,241859.52,139269.371
270,601222.SH,20190327,5.69,5.72,5.56,5.63,5.64,-0.01,-0.1773,210974.43,118751.608
269,601222.SH,20190328,5.59,5.71,5.57,5.6,5.63,-0.03,-0.5329,152486.64,85927.66
268,601222.SH,20190329,5.61,5.88,5.55,5.83,5.6,0.23,4.1071,265047.69,151783.076
267,601222.SH,20190401,5.83,6.05,5.83,6.02,5.83,0.19,3.259,332849.38,198749.082
266,601222.SH,20190402,6.04,6.06,5.95,5.99,6.02,-0.03,-0.4983,234690.75,140775.998
265,601222.SH,20190403,6.0,6.19,5.97,6.13,5.99,0.14,2.3372,305834.38,186448.846
264,601222.SH,20190404,6.15,6.15,6.01,6.04,6.13,-0.09,-1.4682,291164.28,176492.288
263,601222.SH,20190408,6.07,6.08,5.85,5.91,6.04,-0.13,-2.1523,327591.65,195378.05
262,601222.SH,20190409,5.88,5.95,5.86,5.92,5.91,0.01,0.1692,148774.77,87866.761
261,601222.SH,20190410,5.9,5.94,5.82,5.84,5.92,-0.08,-1.3514,219354.46,128608.155
260,601222.SH,20190411,5.88,5.9,5.76,5.79,5.84,-0.05,-0.8562,200820.7,116850.777
259,601222.SH,20190412,5.77,5.87,5.76,5.82,5.79,0.03,0.5181,134721.61,78238.55
258,601222.SH,20190415,5.9,5.96,5.76,5.78,5.82,-0.04,-0.6873,204499.22,120367.366
257,601222.SH,20190416,5.75,5.88,5.7,5.88,5.78,0.1,1.7301,225429.74,130708.017
256,601222.SH,20190417,5.88,5.95,5.85,5.92,5.88,0.04,0.6803,209665.35,124095.471
255,601222.SH,20190418,5.91,5.93,5.83,5.85,5.92,-0.07,-1.1824,182592.0,107053.692
254,601222.SH,20190419,5.85,5.88,5.75,5.88,5.85,0.03,0.5128,176978.93,102946.202
253,601222.SH,20190422,5.89,5.94,5.78,5.79,5.88,-0.09,-1.5306,230349.81,134577.623
252,601222.SH,20190423,5.79,5.81,5.66,5.68,5.79,-0.11,-1.8998,194180.32,111157.796
251,601222.SH,20190424,5.66,5.73,5.63,5.72,5.68,0.04,0.7042,138630.98,78773.765
250,601222.SH,20190425,5.7,5.71,5.4,5.44,5.72,-0.28,-4.8951,201182.6,111944.16
249,601222.SH,20190426,5.46,5.53,5.44,5.46,5.44,0.02,0.3676,149018.47,81637.112
248,601222.SH,20190429,5.47,5.49,5.18,5.24,5.46,-0.22,-4.0293,198876.12,105466.612
247,601222.SH,20190430,5.24,5.33,5.22,5.32,5.24,0.08,1.5267,116006.61,61358.263
246,601222.SH,20190506,5.18,5.18,4.79,4.83,5.32,-0.49,-9.2105,249344.5,123866.085
245,601222.SH,20190507,4.89,4.92,4.82,4.88,4.83,0.05,1.0352,126976.36,61922.012
244,601222.SH,20190508,4.8,4.9,4.74,4.85,4.88,-0.03,-0.6148,127521.61,61618.11
243,601222.SH,20190509,4.79,4.86,4.76,4.77,4.85,-0.08,-1.6495,98518.99,47387.829
242,601222.SH,20190510,4.8,4.91,4.7,4.88,4.77,0.11,2.3061,146954.3,71165.056
