,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
315,600078.SH,20190102,3.17,3.2,3.15,3.18,3.17,0.01,0.3155,10350.01,3280.645
314,600078.SH,20190103,3.17,3.22,3.16,3.19,3.18,0.01,0.3145,14844.05,4737.889
313,600078.SH,20190104,3.17,3.28,3.14,3.27,3.19,0.08,2.5078,27431.85,8894.052
312,600078.SH,20190107,3.3,3.35,3.26,3.33,3.27,0.06,1.8349,37572.8,12464.951
311,600078.SH,20190108,3.31,3.34,3.3,3.32,3.33,-0.01,-0.3003,26836.13,8923.17
310,600078.SH,20190109,3.33,3.37,3.32,3.32,3.32,0.0,0.0,41316.84,13835.538
309,600078.SH,20190110,3.32,3.37,3.32,3.32,3.32,0.0,0.0,28790.5,9622.855
308,600078.SH,20190111,3.32,3.37,3.31,3.36,3.32,0.04,1.2048,34013.74,11380.231
307,600078.SH,20190114,3.34,3.39,3.34,3.36,3.36,0.0,0.0,31502.1,10610.927
306,600078.SH,20190115,3.35,3.4,3.32,3.39,3.36,0.03,0.8929,41139.57,13829.566
305,600078.SH,20190116,3.39,3.4,3.35,3.35,3.39,-0.04,-1.1799,30096.07,10140.603
304,600078.SH,20190117,3.36,3.39,3.32,3.37,3.35,0.02,0.597,41917.0,14078.979
303,600078.SH,20190118,3.71,3.71,3.52,3.52,3.37,0.15,4.451,365024.91,132920.843
302,600078.SH,20190121,3.55,3.65,3.49,3.52,3.52,0.0,0.0,251130.99,89326.601
301,600078.SH,20190122,3.58,3.87,3.57,3.87,3.52,0.35,9.9432,204256.31,76979.782
300,600078.SH,20190123,4.0,4.26,3.96,4.26,3.87,0.39,10.0775,666803.05,274748.191
299,600078.SH,20190124,4.11,4.58,4.08,4.18,4.26,-0.08,-1.8779,752303.95,321865.044
298,600078.SH,20190125,4.05,4.08,3.76,3.78,4.18,-0.4,-9.5694,568549.81,220267.918
297,600078.SH,20190128,3.69,3.72,3.54,3.59,3.78,-0.19,-5.0265,325967.85,118087.876
296,600078.SH,20190129,3.56,3.57,3.38,3.46,3.59,-0.13,-3.6212,233541.86,80852.365
295,600078.SH,20190130,3.39,3.45,3.3,3.3,3.46,-0.16,-4.6243,171500.75,57938.42
294,600078.SH,20190131,3.26,3.38,3.22,3.3,3.3,0.0,0.0,160533.9,52918.437
293,600078.SH,20190201,3.31,3.37,3.29,3.36,3.3,0.06,1.8182,108183.22,36010.19
292,600078.SH,20190211,3.37,3.48,3.35,3.46,3.36,0.1,2.9762,129601.21,44314.303
291,600078.SH,20190212,3.44,3.54,3.42,3.53,3.46,0.07,2.0231,168272.07,58625.384
290,600078.SH,20190213,3.52,3.57,3.48,3.55,3.53,0.02,0.5666,202438.93,71537.549
289,600078.SH,20190214,3.5,3.63,3.5,3.58,3.55,0.03,0.8451,177000.92,63054.801
288,600078.SH,20190215,3.55,3.59,3.52,3.52,3.58,-0.06,-1.676,138415.05,49049.228
287,600078.SH,20190218,3.53,3.65,3.53,3.64,3.52,0.12,3.4091,163933.28,58974.109
286,600078.SH,20190219,3.65,3.73,3.61,3.7,3.64,0.06,1.6484,194775.3,71728.781
285,600078.SH,20190220,3.74,3.88,3.63,3.8,3.7,0.1,2.7027,226013.91,84607.582
284,600078.SH,20190221,3.77,3.83,3.68,3.73,3.8,-0.07,-1.8421,182009.58,68291.545
283,600078.SH,20190222,3.75,3.97,3.73,3.9,3.73,0.17,4.5576,263349.37,102293.333
282,600078.SH,20190225,3.9,4.12,3.86,4.08,3.9,0.18,4.6154,290181.59,115620.032
281,600078.SH,20190226,4.04,4.12,3.95,3.99,4.08,-0.09,-2.2059,245257.6,98725.77
280,600078.SH,20190227,4.0,4.03,3.9,3.95,3.99,-0.04,-1.0025,151405.96,60227.298
279,600078.SH,20190228,3.95,4.03,3.89,3.95,3.95,0.0,0.0,94062.2,37222.197
278,600078.SH,20190301,3.99,4.02,3.9,4.0,3.95,0.05,1.2658,110839.21,43985.696
277,600078.SH,20190304,4.0,4.09,3.96,4.01,4.0,0.01,0.25,158256.93,63671.281
276,600078.SH,20190305,4.0,4.11,3.96,4.1,4.01,0.09,2.2444,157384.88,63618.886
275,600078.SH,20190306,4.13,4.22,4.06,4.19,4.1,0.09,2.1951,190150.19,78700.837
274,600078.SH,20190307,4.15,4.29,4.15,4.26,4.19,0.07,1.6706,188596.36,79820.756
273,600078.SH,20190308,4.2,4.24,3.92,3.93,4.26,-0.33,-7.7465,193601.96,79361.699
272,600078.SH,20190311,3.94,4.26,3.94,4.26,3.93,0.33,8.3969,228643.79,95299.808
271,600078.SH,20190312,4.28,4.31,4.15,4.23,4.26,-0.03,-0.7042,210783.56,89133.841
270,600078.SH,20190313,4.24,4.31,4.12,4.2,4.23,-0.03,-0.7092,164104.33,69329.596
269,600078.SH,20190314,4.19,4.19,3.87,3.95,4.2,-0.25,-5.9524,152838.36,61313.748
268,600078.SH,20190315,4.0,4.26,4.0,4.18,3.95,0.23,5.8228,159473.56,65813.223
267,600078.SH,20190318,4.18,4.24,4.13,4.2,4.18,0.02,0.4785,144131.51,60097.945
266,600078.SH,20190319,4.2,4.34,4.18,4.27,4.2,0.07,1.6667,183860.5,78271.773
265,600078.SH,20190320,4.27,4.33,4.2,4.3,4.27,0.03,0.7026,139511.45,59681.929
264,600078.SH,20190321,4.32,4.34,4.27,4.29,4.3,-0.01,-0.2326,165458.49,71198.709
263,600078.SH,20190322,4.28,4.32,4.2,4.3,4.29,0.01,0.2331,131511.23,56234.094
262,600078.SH,20190325,4.21,4.38,4.18,4.3,4.3,0.0,0.0,160407.28,68781.393
261,600078.SH,20190326,4.3,4.3,4.03,4.09,4.3,-0.21,-4.8837,167960.81,69905.94
260,600078.SH,20190327,4.1,4.14,3.9,4.11,4.09,0.02,0.489,104818.07,42479.087
259,600078.SH,20190328,4.11,4.17,4.0,4.04,4.11,-0.07,-1.7032,80196.37,32826.168
258,600078.SH,20190329,4.04,4.16,4.0,4.16,4.04,0.12,2.9703,79197.41,32451.194
257,600078.SH,20190401,4.23,4.48,4.21,4.42,4.16,0.26,6.25,261973.51,113737.671
256,600078.SH,20190402,4.39,4.46,4.3,4.4,4.42,-0.02,-0.4525,192261.48,84187.72
255,600078.SH,20190403,4.35,4.45,4.35,4.43,4.4,0.03,0.6818,121943.54,53706.992
254,600078.SH,20190404,4.43,4.68,4.41,4.56,4.43,0.13,2.9345,308624.77,140312.069
253,600078.SH,20190408,4.76,5.0,4.63,4.88,4.56,0.32,7.0175,444377.8,214294.36
252,600078.SH,20190409,4.68,4.73,4.48,4.55,4.88,-0.33,-6.7623,278913.0,127506.157
251,600078.SH,20190410,4.52,4.66,4.44,4.56,4.55,0.01,0.2198,173543.38,78338.501
250,600078.SH,20190411,4.54,4.54,4.45,4.45,4.56,-0.11,-2.4123,100125.38,44938.329
249,600078.SH,20190412,4.47,4.47,4.37,4.41,4.45,-0.04,-0.8989,90879.01,40217.2
248,600078.SH,20190415,4.46,4.5,4.41,4.42,4.41,0.01,0.2268,80647.0,36017.765
247,600078.SH,20190416,4.41,4.52,4.31,4.5,4.42,0.08,1.81,104758.58,46421.817
246,600078.SH,20190417,4.53,4.55,4.46,4.55,4.5,0.05,1.1111,109304.07,49242.339
245,600078.SH,20190418,5.01,5.01,5.01,5.01,4.55,0.46,10.1099,106592.23,53402.707
244,600078.SH,20190419,5.51,5.51,5.35,5.51,5.01,0.5,9.98,477764.16,262400.331
243,600078.SH,20190422,5.5,5.5,4.97,5.07,5.51,-0.44,-7.9855,693965.61,363044.321
242,600078.SH,20190423,4.92,4.94,4.64,4.66,5.07,-0.41,-8.0868,369832.35,176906.683
241,600078.SH,20190424,4.67,4.87,4.64,4.77,4.66,0.11,2.3605,236543.04,112641.54
240,600078.SH,20190425,4.69,4.96,4.68,4.69,4.77,-0.08,-1.6771,283847.9,136653.137
239,600078.SH,20190426,4.51,4.66,4.38,4.58,4.69,-0.11,-2.3454,241738.16,108253.742
238,600078.SH,20190429,4.49,4.51,4.12,4.12,4.58,-0.46,-10.0437,269612.37,113549.539
237,600078.SH,20190430,4.15,4.22,4.04,4.17,4.12,0.05,1.2136,130374.03,54188.238
236,600078.SH,20190506,4.07,4.14,3.81,3.85,4.17,-0.32,-7.6739,160440.17,63924.52
235,600078.SH,20190507,3.91,4.02,3.89,4.0,3.85,0.15,3.8961,104499.2,41371.502
234,600078.SH,20190508,3.89,4.12,3.89,4.03,4.0,0.03,0.75,99868.16,40422.708
233,600078.SH,20190509,3.98,4.1,3.95,4.04,4.03,0.01,0.2481,85966.0,34672.242
232,600078.SH,20190510,4.05,4.17,3.98,4.15,4.04,0.11,2.7228,140499.74,57740.384
231,600078.SH,20190513,4.07,4.13,4.04,4.07,4.15,-0.08,-1.9277,64880.06,26548.169
230,600078.SH,20190514,4.0,4.12,4.0,4.06,4.07,-0.01,-0.2457,67578.11,27552.073
229,600078.SH,20190515,4.09,4.17,4.08,4.15,4.06,0.09,2.2167,73032.89,30116.285
228,600078.SH,20190516,4.13,4.29,4.13,4.24,4.15,0.09,2.1687,118373.55,49939.615
227,600078.SH,20190517,4.21,4.31,4.03,4.08,4.24,-0.16,-3.7736,133804.63,55518.25
226,600078.SH,20190520,4.09,4.16,3.89,4.15,4.08,0.07,1.7157,101906.73,41127.317
225,600078.SH,20190521,4.1,4.22,4.07,4.22,4.15,0.07,1.6867,98998.71,41198.808
224,600078.SH,20190522,4.18,4.22,4.06,4.1,4.22,-0.12,-2.8436,93913.63,38739.314
223,600078.SH,20190523,4.07,4.09,3.96,3.98,4.1,-0.12,-2.9268,66512.43,26702.531
222,600078.SH,20190524,3.97,4.02,3.9,3.93,3.98,-0.05,-1.2563,44502.44,17587.816
221,600078.SH,20190527,3.96,4.06,3.92,4.04,3.93,0.11,2.799,53809.01,21549.669
220,600078.SH,20190528,4.07,4.26,4.04,4.14,4.04,0.1,2.4752,129095.54,53998.731
219,600078.SH,20190529,4.12,4.19,4.08,4.15,4.14,0.01,0.2415,92402.56,38310.058
