,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,601228.SH,20190102,3.98,3.98,3.93,3.95,3.96,-0.01,-0.2525,32218.0,12718.925
324,601228.SH,20190103,3.95,3.98,3.94,3.96,3.95,0.01,0.2532,35464.0,14034.781
323,601228.SH,20190104,3.93,4.03,3.9,4.03,3.96,0.07,1.7677,78445.65,31225.825
322,601228.SH,20190107,4.03,4.06,4.02,4.05,4.03,0.02,0.4963,68680.78,27755.71
321,601228.SH,20190108,4.05,4.16,4.02,4.08,4.05,0.03,0.7407,117557.39,48260.104
320,601228.SH,20190109,4.07,4.12,4.03,4.05,4.08,-0.03,-0.7353,98714.7,40293.663
319,601228.SH,20190110,4.06,4.09,4.01,4.03,4.05,-0.02,-0.4938,59780.0,24185.563
318,601228.SH,20190111,4.04,4.06,4.03,4.06,4.03,0.03,0.7444,45882.0,18561.385
317,601228.SH,20190114,4.06,4.1,4.03,4.04,4.06,-0.02,-0.4926,46067.89,18655.668
316,601228.SH,20190115,4.03,4.07,4.02,4.07,4.04,0.03,0.7426,50447.3,20440.849
315,601228.SH,20190116,4.07,4.1,4.05,4.08,4.07,0.01,0.2457,79369.29,32386.672
314,601228.SH,20190117,4.07,4.1,4.03,4.04,4.08,-0.04,-0.9804,57622.0,23330.54
313,601228.SH,20190118,4.05,4.1,4.03,4.07,4.04,0.03,0.7426,63254.62,25693.236
312,601228.SH,20190121,4.08,4.1,4.04,4.05,4.07,-0.02,-0.4914,93241.89,37881.066
311,601228.SH,20190122,4.05,4.05,4.0,4.0,4.05,-0.05,-1.2346,58255.0,23425.436
310,601228.SH,20190123,3.99,4.03,3.97,4.0,4.0,0.0,0.0,47135.0,18857.516
309,601228.SH,20190124,3.99,4.02,3.96,4.01,4.0,0.01,0.25,55881.93,22340.699
308,601228.SH,20190125,4.01,4.02,3.98,3.98,4.01,-0.03,-0.7481,43997.18,17591.318
307,601228.SH,20190128,4.0,4.02,3.98,3.99,3.98,0.01,0.2513,50159.0,20069.603
306,601228.SH,20190129,3.98,4.0,3.91,3.94,3.99,-0.05,-1.2531,61694.39,24360.922
305,601228.SH,20190130,3.96,3.96,3.92,3.94,3.94,0.0,0.0,37918.32,14941.813
304,601228.SH,20190131,3.94,3.95,3.9,3.91,3.94,-0.03,-0.7614,70406.7,27620.369
303,601228.SH,20190201,3.94,4.03,3.91,4.03,3.91,0.12,3.0691,72071.53,28615.453
302,601228.SH,20190211,4.03,4.06,4.0,4.05,4.03,0.02,0.4963,72216.2,29132.598
301,601228.SH,20190212,4.05,4.25,4.03,4.17,4.05,0.12,2.963,243644.08,101086.48
300,601228.SH,20190213,4.13,4.19,4.12,4.18,4.17,0.01,0.2398,173012.73,72073.115
299,601228.SH,20190214,4.19,4.33,4.17,4.28,4.18,0.1,2.3923,269657.13,115156.662
298,601228.SH,20190215,4.25,4.33,4.24,4.31,4.28,0.03,0.7009,173912.93,74500.879
297,601228.SH,20190218,4.44,4.48,4.33,4.4,4.31,0.09,2.0882,282039.87,123508.4
296,601228.SH,20190219,4.8,4.84,4.6,4.84,4.4,0.44,10.0,366124.57,176512.871
295,601228.SH,20190220,5.1,5.1,4.82,4.85,4.84,0.01,0.2066,866198.58,428279.1
294,601228.SH,20190221,4.7,4.8,4.61,4.7,4.85,-0.15,-3.0928,421942.02,198427.726
293,601228.SH,20190222,4.69,4.73,4.58,4.72,4.7,0.02,0.4255,284990.43,132343.072
292,601228.SH,20190225,4.79,4.88,4.72,4.86,4.72,0.14,2.9661,512645.46,246373.06
291,601228.SH,20190226,4.86,4.9,4.74,4.77,4.86,-0.09,-1.8519,466183.7,225111.672
290,601228.SH,20190227,4.76,4.82,4.66,4.71,4.77,-0.06,-1.2579,277812.0,132065.925
289,601228.SH,20190228,4.73,4.89,4.72,4.81,4.71,0.1,2.1231,328916.33,158859.192
288,601228.SH,20190301,4.81,4.88,4.74,4.78,4.81,-0.03,-0.6237,189214.99,90338.649
287,601228.SH,20190304,4.83,4.9,4.8,4.87,4.78,0.09,1.8828,339404.17,164805.715
286,601228.SH,20190305,4.83,4.89,4.81,4.89,4.87,0.02,0.4107,260880.49,126866.065
285,601228.SH,20190306,4.91,5.09,4.87,5.03,4.89,0.14,2.863,482483.8,240483.862
284,601228.SH,20190307,5.04,5.3,4.95,5.23,5.03,0.2,3.9761,620426.14,321758.576
283,601228.SH,20190308,5.1,5.11,4.84,4.85,5.23,-0.38,-7.2658,456657.0,227982.466
282,601228.SH,20190311,4.81,5.15,4.81,5.02,4.85,0.17,3.5052,295275.98,147839.029
281,601228.SH,20190312,5.06,5.09,4.95,5.01,5.02,-0.01,-0.1992,312983.0,156894.24
280,601228.SH,20190313,4.99,4.99,4.82,4.86,5.01,-0.15,-2.994,242649.58,119197.08
279,601228.SH,20190314,4.86,4.91,4.75,4.8,4.86,-0.06,-1.2346,176882.25,85026.234
278,601228.SH,20190315,4.83,4.9,4.81,4.86,4.8,0.06,1.25,136614.25,66310.735
277,601228.SH,20190318,4.84,4.93,4.8,4.93,4.86,0.07,1.4403,168993.9,82620.33
276,601228.SH,20190319,4.98,4.98,4.89,4.92,4.93,-0.01,-0.2028,150988.36,74428.818
275,601228.SH,20190320,4.93,5.0,4.85,5.0,4.92,0.08,1.626,256573.45,126583.181
274,601228.SH,20190321,5.03,5.09,4.98,5.01,5.0,0.01,0.2,304324.44,153062.134
273,601228.SH,20190322,5.0,5.2,4.92,5.11,5.01,0.1,1.996,467675.87,237970.236
272,601228.SH,20190325,5.0,5.04,4.94,4.95,5.11,-0.16,-3.1311,271211.0,135310.801
271,601228.SH,20190326,4.95,5.2,4.81,4.99,4.95,0.04,0.8081,379894.57,189864.034
270,601228.SH,20190327,4.99,5.15,4.92,5.14,4.99,0.15,3.006,509350.85,258054.351
269,601228.SH,20190328,5.04,5.42,5.02,5.12,5.14,-0.02,-0.3891,689212.64,358734.438
268,601228.SH,20190329,5.01,5.13,4.91,5.07,5.12,-0.05,-0.9766,410970.37,206431.283
267,601228.SH,20190401,5.09,5.29,5.06,5.27,5.07,0.2,3.9448,546016.41,283293.239
266,601228.SH,20190402,5.36,5.39,5.15,5.19,5.27,-0.08,-1.518,409929.55,214452.823
