,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
315,600769.SH,20190102,3.92,3.95,3.86,3.91,3.9,0.01,0.2564,11783.36,4600.135
314,600769.SH,20190103,3.93,4.03,3.92,3.99,3.91,0.08,2.046,20175.91,8027.994
313,600769.SH,20190104,3.94,4.08,3.92,4.08,3.99,0.09,2.2556,25062.0,10080.824
312,600769.SH,20190107,4.08,4.21,4.05,4.18,4.08,0.1,2.451,23048.0,9545.123
311,600769.SH,20190108,4.2,4.21,4.12,4.15,4.18,-0.03,-0.7177,16893.83,7030.919
310,600769.SH,20190109,4.19,4.22,4.12,4.13,4.15,-0.02,-0.4819,14184.0,5914.003
309,600769.SH,20190110,4.11,4.2,4.11,4.15,4.13,0.02,0.4843,16497.0,6862.156
308,600769.SH,20190111,4.17,4.18,4.13,4.16,4.15,0.01,0.241,13559.0,5637.916
307,600769.SH,20190114,4.18,4.2,4.12,4.13,4.16,-0.03,-0.7212,11448.5,4751.536
306,600769.SH,20190115,4.17,4.29,4.12,4.22,4.13,0.09,2.1792,21513.5,9041.184
305,600769.SH,20190116,4.24,4.26,4.16,4.17,4.22,-0.05,-1.1848,15642.83,6570.574
304,600769.SH,20190117,4.16,4.29,4.16,4.23,4.17,0.06,1.4388,29736.88,12642.202
303,600769.SH,20190118,4.26,4.26,4.2,4.24,4.23,0.01,0.2364,13219.0,5600.133
302,600769.SH,20190121,4.22,4.35,4.22,4.3,4.24,0.06,1.4151,17947.59,7715.793
301,600769.SH,20190122,4.3,4.5,4.27,4.29,4.3,-0.01,-0.2326,24976.6,10947.57
300,600769.SH,20190123,4.27,4.37,4.27,4.33,4.29,0.04,0.9324,15564.84,6742.996
299,600769.SH,20190124,4.33,4.38,4.26,4.32,4.33,-0.01,-0.2309,13895.0,6005.859
298,600769.SH,20190125,4.34,4.35,4.24,4.24,4.32,-0.08,-1.8519,12519.83,5386.362
297,600769.SH,20190128,4.25,4.34,4.23,4.29,4.24,0.05,1.1792,14563.98,6272.126
296,600769.SH,20190129,4.33,4.33,4.05,4.25,4.29,-0.04,-0.9324,25701.0,10772.01
295,600769.SH,20190130,4.18,4.21,4.07,4.14,4.25,-0.11,-2.5882,18603.0,7712.826
294,600769.SH,20190131,4.14,4.14,3.84,3.92,4.14,-0.22,-5.314,35417.31,14037.236
293,600769.SH,20190201,3.95,4.05,3.9,4.04,3.92,0.12,3.0612,15913.0,6352.124
292,600769.SH,20190211,4.05,4.13,3.95,4.12,4.04,0.08,1.9802,13027.0,5310.927
291,600769.SH,20190212,4.12,4.2,4.09,4.2,4.12,0.08,1.9417,14674.69,6076.997
290,600769.SH,20190213,4.22,4.24,4.15,4.22,4.2,0.02,0.4762,19118.89,8039.083
289,600769.SH,20190214,4.22,4.25,4.18,4.22,4.22,0.0,0.0,14496.61,6103.155
288,600769.SH,20190215,4.23,4.32,4.22,4.26,4.22,0.04,0.9479,16238.61,6937.776
