,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600926.SH,20190102,7.41,7.41,7.3,7.36,7.4,-0.04,-0.5405,84923.01,62401.127
324,600926.SH,20190103,7.38,7.44,7.35,7.41,7.36,0.05,0.6793,87087.32,64478.379
323,600926.SH,20190104,7.36,7.6,7.34,7.57,7.41,0.16,2.1592,205988.29,154426.038
322,600926.SH,20190107,7.59,7.59,7.5,7.54,7.57,-0.03,-0.3963,139861.01,105289.187
321,600926.SH,20190108,7.51,7.53,7.47,7.49,7.54,-0.05,-0.6631,88947.41,66629.564
320,600926.SH,20190109,7.49,7.58,7.49,7.51,7.49,0.02,0.267,147993.48,111740.56
319,600926.SH,20190110,7.5,7.56,7.48,7.53,7.51,0.02,0.2663,94108.85,70760.481
318,600926.SH,20190111,7.52,7.55,7.5,7.53,7.53,0.0,0.0,58798.67,44228.146
317,600926.SH,20190114,7.55,7.55,7.46,7.49,7.53,-0.04,-0.5312,61401.84,46006.978
316,600926.SH,20190115,7.49,7.56,7.48,7.55,7.49,0.06,0.8011,85034.34,64011.879
315,600926.SH,20190116,7.54,7.58,7.53,7.54,7.55,-0.01,-0.1325,51181.25,38652.987
314,600926.SH,20190117,7.55,7.6,7.52,7.55,7.54,0.01,0.1326,87525.79,66205.378
313,600926.SH,20190118,7.56,7.63,7.55,7.61,7.55,0.06,0.7947,93703.31,71165.615
312,600926.SH,20190121,7.62,7.66,7.57,7.61,7.61,0.0,0.0,96587.18,73520.672
311,600926.SH,20190122,7.61,7.61,7.55,7.56,7.61,-0.05,-0.657,61107.6,46318.158
310,600926.SH,20190123,7.54,7.59,7.53,7.55,7.56,-0.01,-0.1323,43985.57,33240.879
309,600926.SH,20190124,7.55,7.58,7.52,7.57,7.55,0.02,0.2649,68930.65,52084.036
308,600926.SH,20190125,7.57,7.65,7.57,7.63,7.57,0.06,0.7926,110000.83,83900.469
307,600926.SH,20190128,7.66,7.7,7.56,7.58,7.63,-0.05,-0.6553,97465.92,74418.651
306,600926.SH,20190129,7.58,7.65,7.52,7.64,7.58,0.06,0.7916,154211.29,117235.747
305,600926.SH,20190130,7.67,7.74,7.64,7.68,7.64,0.04,0.5236,192149.23,147708.886
304,600926.SH,20190131,7.68,7.79,7.65,7.78,7.68,0.1,1.3021,246977.27,191091.321
303,600926.SH,20190201,7.78,7.81,7.73,7.8,7.78,0.02,0.2571,163856.36,127227.557
302,600926.SH,20190211,7.8,7.92,7.76,7.91,7.8,0.11,1.4103,211197.13,166037.269
301,600926.SH,20190212,7.92,7.95,7.87,7.95,7.91,0.04,0.5057,201837.97,159613.486
300,600926.SH,20190213,7.93,7.98,7.87,7.96,7.95,0.01,0.1258,357939.65,283745.882
299,600926.SH,20190214,7.94,7.99,7.9,7.99,7.96,0.03,0.3769,332617.91,264339.179
