,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600287.SH,20190102,4.85,4.9,4.83,4.84,4.85,-0.01,-0.2062,8420.0,4088.999
324,600287.SH,20190103,4.86,4.93,4.85,4.89,4.84,0.05,1.0331,9579.17,4690.356
323,600287.SH,20190104,4.87,5.36,4.82,5.17,4.89,0.28,5.726,47186.47,24281.712
322,600287.SH,20190107,5.16,5.22,5.06,5.16,5.17,-0.01,-0.1934,33538.8,17240.035
321,600287.SH,20190108,5.12,5.15,5.07,5.14,5.16,-0.02,-0.3876,17111.93,8758.159
320,600287.SH,20190109,5.16,5.23,5.13,5.15,5.14,0.01,0.1946,31579.27,16369.703
319,600287.SH,20190110,5.15,5.18,5.12,5.17,5.15,0.02,0.3883,18572.45,9572.722
318,600287.SH,20190111,5.18,5.21,5.15,5.2,5.17,0.03,0.5803,16517.27,8552.078
317,600287.SH,20190114,5.21,5.21,5.16,5.18,5.2,-0.02,-0.3846,12692.98,6582.842
316,600287.SH,20190115,5.19,5.24,5.17,5.23,5.18,0.05,0.9653,16182.01,8432.765
315,600287.SH,20190116,5.23,5.25,5.2,5.23,5.23,0.0,0.0,13998.0,7317.539
314,600287.SH,20190117,5.24,5.24,5.13,5.14,5.23,-0.09,-1.7208,15373.0,7963.868
313,600287.SH,20190118,5.18,5.18,5.11,5.17,5.14,0.03,0.5837,13114.93,6759.441
312,600287.SH,20190121,5.19,5.24,5.15,5.19,5.17,0.02,0.3868,13972.31,7254.374
311,600287.SH,20190122,5.19,5.19,5.12,5.14,5.19,-0.05,-0.9634,10205.0,5265.352
310,600287.SH,20190123,5.15,5.19,5.12,5.16,5.14,0.02,0.3891,10870.0,5601.787
309,600287.SH,20190124,5.18,5.23,5.14,5.23,5.16,0.07,1.3566,18964.0,9852.484
308,600287.SH,20190125,5.23,5.29,5.17,5.2,5.23,-0.03,-0.5736,24272.31,12702.025
307,600287.SH,20190128,5.2,5.26,5.13,5.26,5.2,0.06,1.1538,26244.1,13632.593
306,600287.SH,20190129,5.24,5.37,5.16,5.35,5.26,0.09,1.711,51083.01,27018.851
305,600287.SH,20190130,5.32,5.33,4.91,4.92,5.35,-0.43,-8.0374,46117.0,23604.752
304,600287.SH,20190131,4.92,4.97,4.82,4.86,4.92,-0.06,-1.2195,27851.59,13662.005
303,600287.SH,20190201,4.91,5.0,4.87,4.97,4.86,0.11,2.2634,16200.01,8019.056
302,600287.SH,20190211,4.99,5.09,4.92,5.07,4.97,0.1,2.0121,20838.02,10475.995
301,600287.SH,20190212,5.07,5.15,5.05,5.12,5.07,0.05,0.9862,22067.68,11282.366
300,600287.SH,20190213,5.15,5.23,5.12,5.21,5.12,0.09,1.7578,29931.64,15524.236
299,600287.SH,20190214,5.25,5.25,5.17,5.21,5.21,0.0,0.0,18603.5,9684.01
298,600287.SH,20190215,5.21,5.25,5.16,5.19,5.21,-0.02,-0.3839,26106.0,13579.316
297,600287.SH,20190218,5.19,5.34,5.19,5.34,5.19,0.15,2.8902,48172.84,25466.793
296,600287.SH,20190219,5.36,5.39,5.29,5.34,5.34,0.0,0.0,37580.0,20086.996
295,600287.SH,20190220,5.34,5.4,5.3,5.4,5.34,0.06,1.1236,27432.0,14680.581
294,600287.SH,20190221,5.4,5.45,5.32,5.33,5.4,-0.07,-1.2963,36279.0,19546.54
293,600287.SH,20190222,5.35,5.67,5.31,5.54,5.33,0.21,3.94,69333.78,38057.741
292,600287.SH,20190225,5.7,6.09,5.64,6.09,5.54,0.55,9.9278,141900.25,83527.231
291,600287.SH,20190226,6.35,6.49,6.1,6.1,6.09,0.01,0.1642,264344.46,166880.219
290,600287.SH,20190227,6.0,6.31,5.89,6.0,6.1,-0.1,-1.6393,157827.22,95114.994
289,600287.SH,20190228,6.1,6.1,5.89,5.91,6.0,-0.09,-1.5,93005.08,55700.052
288,600287.SH,20190301,5.95,6.0,5.82,5.96,5.91,0.05,0.846,69092.58,40830.68
287,600287.SH,20190304,5.99,6.17,5.93,6.02,5.96,0.06,1.0067,113973.06,68843.049
286,600287.SH,20190305,5.98,6.11,5.9,6.09,6.02,0.07,1.1628,74140.64,44532.635
285,600287.SH,20190306,6.12,6.34,6.07,6.32,6.09,0.23,3.7767,155039.7,95634.364
284,600287.SH,20190307,6.29,6.56,6.19,6.56,6.32,0.24,3.7975,164984.6,104567.121
283,600287.SH,20190308,6.3,6.43,6.05,6.07,6.56,-0.49,-7.4695,143773.85,90152.16
282,600287.SH,20190311,6.11,6.24,6.02,6.23,6.07,0.16,2.6359,78217.72,47988.18
281,600287.SH,20190312,6.27,6.38,6.19,6.26,6.23,0.03,0.4815,106085.89,66685.463
280,600287.SH,20190313,6.26,6.31,6.07,6.14,6.26,-0.12,-1.9169,78521.42,48801.443
279,600287.SH,20190314,6.15,6.16,5.79,5.88,6.14,-0.26,-4.2345,74168.2,44221.775
278,600287.SH,20190315,5.92,6.05,5.91,6.04,5.88,0.16,2.7211,58051.71,34780.526
277,600287.SH,20190318,6.05,6.2,6.05,6.2,6.04,0.16,2.649,58039.96,35613.765
276,600287.SH,20190319,6.15,6.29,6.15,6.25,6.2,0.05,0.8065,56308.7,35078.462
