,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600908.SH,20190102,5.27,5.27,5.2,5.22,5.24,-0.02,-0.3817,26880.04,14053.041
324,600908.SH,20190103,5.21,5.37,5.21,5.29,5.22,0.07,1.341,68523.59,36372.528
323,600908.SH,20190104,5.25,5.58,5.23,5.5,5.29,0.21,3.9698,129135.21,70352.117
322,600908.SH,20190107,5.52,5.56,5.44,5.5,5.5,0.0,0.0,74648.66,40900.179
321,600908.SH,20190108,5.46,5.5,5.42,5.44,5.5,-0.06,-1.0909,51241.01,27959.78
320,600908.SH,20190109,5.47,5.55,5.45,5.46,5.44,0.02,0.3676,81164.31,44733.947
319,600908.SH,20190110,5.44,5.45,5.38,5.41,5.46,-0.05,-0.9158,57700.0,31202.487
318,600908.SH,20190111,5.39,5.46,5.39,5.44,5.41,0.03,0.5545,46529.91,25239.501
317,600908.SH,20190114,5.42,5.45,5.35,5.38,5.44,-0.06,-1.1029,36393.0,19613.909
316,600908.SH,20190115,5.38,5.47,5.36,5.46,5.38,0.08,1.487,53390.55,28974.914
315,600908.SH,20190116,5.44,5.46,5.42,5.44,5.46,-0.02,-0.3663,40874.0,22229.968
314,600908.SH,20190117,5.46,5.47,5.39,5.4,5.44,-0.04,-0.7353,37450.0,20306.562
313,600908.SH,20190118,5.4,5.49,5.4,5.47,5.4,0.07,1.2963,50762.45,27690.549
312,600908.SH,20190121,5.49,5.51,5.43,5.44,5.47,-0.03,-0.5484,55685.76,30417.225
311,600908.SH,20190122,5.44,5.45,5.35,5.38,5.44,-0.06,-1.1029,39980.38,21575.539
310,600908.SH,20190123,5.36,5.42,5.36,5.38,5.38,0.0,0.0,24875.65,13405.688
309,600908.SH,20190124,5.4,5.45,5.36,5.43,5.38,0.05,0.9294,39430.8,21364.49
308,600908.SH,20190125,5.49,5.5,5.44,5.45,5.43,0.02,0.3683,71163.74,39007.076
307,600908.SH,20190128,5.46,5.51,5.38,5.39,5.45,-0.06,-1.1009,62641.34,34154.338
306,600908.SH,20190129,5.4,5.41,5.27,5.39,5.39,0.0,0.0,57403.32,30700.128
305,600908.SH,20190130,5.35,5.48,5.33,5.4,5.39,0.01,0.1855,67252.04,36442.955
304,600908.SH,20190131,5.4,5.54,5.37,5.45,5.4,0.05,0.9259,98883.67,54002.74
303,600908.SH,20190201,5.45,5.5,5.41,5.5,5.45,0.05,0.9174,68515.0,37421.1
302,600908.SH,20190211,5.49,5.58,5.46,5.58,5.5,0.08,1.4545,86962.28,47995.898
301,600908.SH,20190212,5.58,5.62,5.52,5.58,5.58,0.0,0.0,97944.49,54568.605
300,600908.SH,20190213,5.58,5.7,5.52,5.66,5.58,0.08,1.4337,166259.72,93447.442
299,600908.SH,20190214,5.63,5.65,5.58,5.6,5.66,-0.06,-1.0601,83096.78,46659.268
298,600908.SH,20190215,5.6,5.62,5.54,5.55,5.6,-0.05,-0.8929,90402.03,50433.631
297,600908.SH,20190218,5.57,5.77,5.56,5.71,5.55,0.16,2.8829,178385.3,100921.11
296,600908.SH,20190219,5.7,5.89,5.67,5.76,5.71,0.05,0.8757,254545.77,146690.485
295,600908.SH,20190220,5.75,5.77,5.66,5.71,5.76,-0.05,-0.8681,121113.82,69086.137
294,600908.SH,20190221,5.71,5.8,5.63,5.65,5.71,-0.06,-1.0508,133380.68,76180.492
293,600908.SH,20190222,5.63,6.09,5.61,5.99,5.65,0.34,6.0177,316370.21,184994.367
292,600908.SH,20190225,6.08,6.59,6.07,6.59,5.99,0.6,10.0167,682922.74,433876.04
291,600908.SH,20190226,6.76,6.8,6.36,6.39,6.59,-0.2,-3.0349,601699.73,395919.499
290,600908.SH,20190227,6.36,7.01,6.3,6.78,6.39,0.39,6.1033,653926.65,436515.575
289,600908.SH,20190228,6.65,6.78,6.5,6.57,6.78,-0.21,-3.0973,334521.59,221487.03
288,600908.SH,20190301,6.58,6.68,6.4,6.66,6.57,0.09,1.3699,301747.15,197398.362
287,600908.SH,20190304,6.72,7.16,6.6,6.78,6.66,0.12,1.8018,586195.03,401165.999
286,600908.SH,20190305,6.7,6.82,6.65,6.79,6.78,0.01,0.1475,246212.18,165430.739
285,600908.SH,20190306,6.82,6.96,6.74,6.94,6.79,0.15,2.2091,391496.05,268649.453
284,600908.SH,20190307,6.93,7.28,6.84,7.1,6.94,0.16,2.3055,587512.3,416890.603
283,600908.SH,20190308,6.83,6.89,6.4,6.41,7.1,-0.69,-9.7183,454592.53,304477.197
