,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,601001.SH,20190102,4.3,4.3,4.17,4.2,4.27,-0.07,-1.6393,59474.88,25083.835
324,601001.SH,20190103,4.16,4.25,4.16,4.18,4.2,-0.02,-0.4762,37848.09,15865.242
323,601001.SH,20190104,4.14,4.29,4.12,4.28,4.18,0.1,2.3923,54439.4,22974.948
322,601001.SH,20190107,4.29,4.36,4.26,4.35,4.28,0.07,1.6355,58669.57,25327.145
321,601001.SH,20190108,4.33,4.33,4.27,4.3,4.35,-0.05,-1.1494,50532.5,21709.613
320,601001.SH,20190109,4.32,4.37,4.3,4.31,4.3,0.01,0.2326,68060.61,29541.945
319,601001.SH,20190110,4.32,4.34,4.23,4.26,4.31,-0.05,-1.1601,49312.68,21171.968
318,601001.SH,20190111,4.26,4.3,4.25,4.28,4.26,0.02,0.4695,69304.18,29573.331
317,601001.SH,20190114,4.28,4.45,4.27,4.3,4.28,0.02,0.4673,102312.31,44408.237
316,601001.SH,20190115,4.28,4.33,4.22,4.33,4.3,0.03,0.6977,88080.0,37640.522
315,601001.SH,20190116,4.31,4.37,4.28,4.36,4.33,0.03,0.6928,79891.0,34568.121
314,601001.SH,20190117,4.32,4.5,4.3,4.41,4.36,0.05,1.1468,188210.34,83251.751
313,601001.SH,20190118,4.38,4.48,4.36,4.44,4.41,0.03,0.6803,138999.46,61560.673
312,601001.SH,20190121,4.45,4.48,4.38,4.47,4.44,0.03,0.6757,90939.95,40217.323
311,601001.SH,20190122,4.45,4.46,4.33,4.35,4.47,-0.12,-2.6846,89774.36,39328.444
310,601001.SH,20190123,4.31,4.38,4.3,4.35,4.35,0.0,0.0,51372.33,22315.78
309,601001.SH,20190124,4.34,4.38,4.29,4.34,4.35,-0.01,-0.2299,53655.41,23206.853
308,601001.SH,20190125,4.34,4.35,4.28,4.32,4.34,-0.02,-0.4608,59568.32,25737.084
307,601001.SH,20190128,4.33,4.33,4.23,4.23,4.32,-0.09,-2.0833,52144.62,22361.503
306,601001.SH,20190129,4.21,4.26,4.14,4.21,4.23,-0.02,-0.4728,78914.88,33045.511
305,601001.SH,20190130,4.18,4.25,4.17,4.2,4.21,-0.01,-0.2375,46345.01,19487.008
304,601001.SH,20190131,4.19,4.23,4.17,4.18,4.2,-0.02,-0.4762,47368.79,19886.142
303,601001.SH,20190201,4.21,4.28,4.18,4.27,4.18,0.09,2.1531,75152.01,31731.55
302,601001.SH,20190211,4.27,4.32,4.22,4.31,4.27,0.04,0.9368,96203.51,41200.138
301,601001.SH,20190212,4.3,4.36,4.28,4.35,4.31,0.04,0.9281,108805.63,47039.317
300,601001.SH,20190213,4.35,4.41,4.3,4.39,4.35,0.04,0.9195,158419.89,69027.215
299,601001.SH,20190214,4.37,4.4,4.36,4.37,4.39,-0.02,-0.4556,82400.39,36080.578
298,601001.SH,20190215,4.38,4.4,4.33,4.34,4.37,-0.03,-0.6865,81244.76,35418.167
297,601001.SH,20190218,4.35,4.45,4.33,4.45,4.34,0.11,2.5346,157632.05,69363.998
296,601001.SH,20190219,4.43,4.47,4.39,4.41,4.45,-0.04,-0.8989,133936.19,59250.941
295,601001.SH,20190220,4.42,4.48,4.39,4.45,4.41,0.04,0.907,143025.45,63492.623
294,601001.SH,20190221,4.45,4.48,4.39,4.41,4.45,-0.04,-0.8989,137583.52,60997.278
293,601001.SH,20190222,4.42,4.47,4.37,4.47,4.41,0.06,1.3605,149369.58,66017.946
292,601001.SH,20190225,4.48,4.73,4.48,4.7,4.47,0.23,5.1454,383099.03,176361.418
291,601001.SH,20190226,4.72,5.07,4.64,4.84,4.7,0.14,2.9787,516848.2,251057.377
290,601001.SH,20190227,4.84,4.97,4.76,4.8,4.84,-0.04,-0.8264,311152.57,150272.636
289,601001.SH,20190228,4.8,4.85,4.73,4.77,4.8,-0.03,-0.625,152886.9,73295.475
288,601001.SH,20190301,4.8,4.82,4.74,4.82,4.77,0.05,1.0482,181199.43,86653.363
287,601001.SH,20190304,4.83,4.96,4.81,4.84,4.82,0.02,0.4149,283742.72,138208.392
286,601001.SH,20190305,4.81,4.88,4.8,4.88,4.84,0.04,0.8264,196557.14,95103.283
285,601001.SH,20190306,4.84,5.0,4.84,4.98,4.88,0.1,2.0492,352209.34,173465.728
284,601001.SH,20190307,4.96,5.17,4.93,5.08,4.98,0.1,2.008,434794.1,220062.503
283,601001.SH,20190308,4.99,5.0,4.72,4.76,5.08,-0.32,-6.2992,325981.14,159465.258
282,601001.SH,20190311,4.79,4.87,4.76,4.86,4.76,0.1,2.1008,219540.84,105853.164
281,601001.SH,20190312,4.89,4.95,4.82,4.89,4.86,0.03,0.6173,245172.25,120184.453
280,601001.SH,20190313,4.88,4.89,4.74,4.78,4.89,-0.11,-2.2495,215515.2,103878.812
279,601001.SH,20190314,4.77,4.87,4.66,4.72,4.78,-0.06,-1.2552,196707.11,93603.95
278,601001.SH,20190315,4.73,4.83,4.72,4.78,4.72,0.06,1.2712,148029.42,70615.64
277,601001.SH,20190318,4.8,4.96,4.75,4.93,4.78,0.15,3.1381,248098.58,120752.54
276,601001.SH,20190319,4.95,4.96,4.86,4.9,4.93,-0.03,-0.6085,185286.18,90905.164
275,601001.SH,20190320,4.91,4.99,4.84,4.96,4.9,0.06,1.2245,210003.71,103410.904
