,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600398.SH,20190102,8.49,8.49,8.27,8.28,8.48,-0.2,-2.3585,63911.7,53234.311
324,600398.SH,20190103,8.21,8.35,7.95,8.16,8.28,-0.12,-1.4493,121856.52,98809.181
323,600398.SH,20190104,8.05,8.27,8.0,8.21,8.16,0.05,0.6127,69882.72,56923.121
322,600398.SH,20190107,8.26,8.35,8.16,8.3,8.21,0.09,1.0962,60965.98,50485.92
321,600398.SH,20190108,8.25,8.33,8.17,8.26,8.3,-0.04,-0.4819,58242.83,47960.607
320,600398.SH,20190109,8.28,8.55,8.24,8.42,8.26,0.16,1.937,89531.94,75414.469
319,600398.SH,20190110,8.46,8.54,8.34,8.39,8.42,-0.03,-0.3563,44976.22,37883.365
318,600398.SH,20190111,8.39,8.42,8.27,8.32,8.39,-0.07,-0.8343,58364.46,48649.892
317,600398.SH,20190114,8.34,8.51,8.32,8.41,8.32,0.09,1.0817,90561.56,76280.521
316,600398.SH,20190115,8.4,8.83,8.4,8.78,8.41,0.37,4.3995,179407.75,155769.436
315,600398.SH,20190116,8.76,8.82,8.69,8.77,8.78,-0.01,-0.1139,84412.88,73959.675
314,600398.SH,20190117,8.79,8.82,8.63,8.75,8.77,-0.02,-0.2281,73659.91,64458.578
313,600398.SH,20190118,8.7,8.86,8.68,8.72,8.75,-0.03,-0.3429,88324.88,77462.71
312,600398.SH,20190121,8.73,8.94,8.73,8.83,8.72,0.11,1.2615,71707.11,63530.444
311,600398.SH,20190122,8.89,9.01,8.75,8.78,8.83,-0.05,-0.5663,88140.29,78265.446
310,600398.SH,20190123,8.73,8.92,8.73,8.85,8.78,0.07,0.7973,50456.93,44621.63
309,600398.SH,20190124,8.83,9.0,8.83,9.0,8.85,0.15,1.6949,72561.75,64962.514
308,600398.SH,20190125,8.96,9.04,8.87,8.94,9.0,-0.06,-0.6667,67922.55,60908.4
307,600398.SH,20190128,8.96,9.04,8.88,8.97,8.94,0.03,0.3356,44848.62,40232.062
306,600398.SH,20190129,8.88,9.06,8.69,9.0,8.97,0.03,0.3344,93211.86,83071.939
305,600398.SH,20190130,8.96,9.0,8.81,8.86,9.0,-0.14,-1.5556,41605.96,37048.954
304,600398.SH,20190131,8.85,8.98,8.82,8.84,8.86,-0.02,-0.2257,62469.17,55704.854
303,600398.SH,20190201,8.86,8.93,8.82,8.91,8.84,0.07,0.7919,48796.19,43348.112
302,600398.SH,20190211,8.93,9.16,8.89,9.01,8.91,0.1,1.1223,91044.96,82203.274
301,600398.SH,20190212,9.01,9.4,8.98,9.39,9.01,0.38,4.2175,102886.79,95030.197
300,600398.SH,20190213,9.38,9.49,9.3,9.39,9.39,0.0,0.0,109828.28,103037.765
299,600398.SH,20190214,9.39,9.57,9.33,9.42,9.39,0.03,0.3195,94374.42,89011.737
298,600398.SH,20190215,9.41,9.52,9.28,9.37,9.42,-0.05,-0.5308,83419.2,78472.801
297,600398.SH,20190218,9.41,9.61,9.38,9.54,9.37,0.17,1.8143,123316.6,117555.029
296,600398.SH,20190219,9.53,9.6,9.28,9.39,9.54,-0.15,-1.5723,97566.16,92006.506
295,600398.SH,20190220,9.41,9.45,9.28,9.34,9.39,-0.05,-0.5325,59009.85,55149.361
294,600398.SH,20190221,9.35,9.46,9.17,9.19,9.34,-0.15,-1.606,96142.12,89238.484
293,600398.SH,20190222,9.19,9.27,9.1,9.25,9.19,0.06,0.6529,88125.2,80823.509
292,600398.SH,20190225,9.28,9.65,9.28,9.62,9.25,0.37,4.0,239031.57,226398.004
291,600398.SH,20190226,9.62,9.99,9.5,9.68,9.62,0.06,0.6237,207621.46,202738.552
290,600398.SH,20190227,9.68,9.92,9.61,9.87,9.68,0.19,1.9628,173164.68,169325.959
289,600398.SH,20190228,9.88,10.15,9.85,9.85,9.87,-0.02,-0.2026,146644.83,146701.755
288,600398.SH,20190301,10.02,10.08,9.8,9.92,9.85,0.07,0.7107,88900.26,88039.27
287,600398.SH,20190304,10.0,10.25,9.87,10.02,9.92,0.1,1.0081,170486.33,171698.816
286,600398.SH,20190305,10.1,10.35,10.01,10.33,10.02,0.31,3.0938,143994.64,147708.693
285,600398.SH,20190306,10.34,10.38,10.1,10.25,10.33,-0.08,-0.7744,120975.64,123908.426
284,600398.SH,20190307,10.25,10.25,9.89,10.09,10.25,-0.16,-1.561,137688.66,138377.208
283,600398.SH,20190308,9.9,9.96,9.38,9.63,10.09,-0.46,-4.559,146820.33,143061.647
282,600398.SH,20190311,9.5,9.95,9.5,9.93,9.63,0.3,3.1153,127183.76,123663.751
281,600398.SH,20190312,9.94,10.06,9.76,9.85,9.93,-0.08,-0.8056,162183.77,160656.673
280,600398.SH,20190313,9.86,9.86,9.55,9.58,9.85,-0.27,-2.7411,121097.26,117129.79
279,600398.SH,20190314,9.53,9.65,9.28,9.38,9.58,-0.2,-2.0877,123024.68,116092.218
278,600398.SH,20190315,9.44,9.67,9.32,9.61,9.38,0.23,2.452,94797.1,90355.309
277,600398.SH,20190318,9.67,9.98,9.62,9.97,9.61,0.36,3.7461,150919.94,148865.637
276,600398.SH,20190319,9.97,10.14,9.86,9.97,9.97,0.0,0.0,110670.8,110391.022
275,600398.SH,20190320,9.96,9.96,9.64,9.86,9.97,-0.11,-1.1033,90782.57,89168.766
274,600398.SH,20190321,9.87,9.91,9.77,9.81,9.86,-0.05,-0.5071,74879.82,73629.249
273,600398.SH,20190322,9.81,9.83,9.66,9.82,9.81,0.01,0.1019,78613.76,76606.504
272,600398.SH,20190325,9.71,9.76,9.57,9.59,9.82,-0.23,-2.3422,79056.2,76402.188
271,600398.SH,20190326,9.6,9.72,9.4,9.46,9.59,-0.13,-1.3556,91258.52,87392.49
270,600398.SH,20190327,9.51,9.6,9.41,9.54,9.46,0.08,0.8457,92354.77,87879.857
269,600398.SH,20190328,9.48,9.63,9.44,9.51,9.54,-0.03,-0.3145,63177.38,60174.362
268,600398.SH,20190329,9.58,9.85,9.48,9.77,9.51,0.26,2.734,169440.33,164622.277
267,600398.SH,20190401,9.72,10.12,9.71,10.0,9.77,0.23,2.3541,220889.2,220940.689
266,600398.SH,20190402,10.06,10.16,9.8,9.98,10.0,-0.02,-0.2,253439.35,252378.46
265,600398.SH,20190403,9.8,10.02,9.8,10.01,9.98,0.03,0.3006,146535.44,145531.209
264,600398.SH,20190404,10.01,10.15,9.94,10.1,10.01,0.09,0.8991,202622.83,203584.22
263,600398.SH,20190408,10.15,10.22,9.87,9.99,10.1,-0.11,-1.0891,222498.71,222581.845
262,600398.SH,20190409,10.0,10.09,9.88,9.95,9.99,-0.04,-0.4004,153094.15,152730.557
261,600398.SH,20190410,9.94,10.02,9.79,9.95,9.95,0.0,0.0,189756.25,187335.022
260,600398.SH,20190411,9.93,9.98,9.73,9.76,9.95,-0.19,-1.9095,139916.09,137575.924
259,600398.SH,20190412,9.78,9.8,9.58,9.62,9.76,-0.14,-1.4344,139948.81,135670.821
258,600398.SH,20190415,9.7,9.85,9.44,9.48,9.62,-0.14,-1.4553,188583.94,181938.476
257,600398.SH,20190416,9.47,9.59,9.37,9.59,9.48,0.11,1.1603,194736.0,184205.3
256,600398.SH,20190417,9.59,9.65,9.52,9.6,9.59,0.01,0.1043,116618.68,111690.227
255,600398.SH,20190418,9.61,9.63,9.44,9.49,9.6,-0.11,-1.1458,134933.55,128232.3
254,600398.SH,20190419,9.48,9.53,9.36,9.41,9.49,-0.08,-0.843,142785.46,134378.698
253,600398.SH,20190422,9.44,9.46,9.15,9.2,9.41,-0.21,-2.2317,170513.65,158072.486
252,600398.SH,20190423,9.21,9.22,9.0,9.02,9.2,-0.18,-1.9565,183291.82,166274.926
251,600398.SH,20190424,9.06,9.08,8.8,8.99,9.02,-0.03,-0.3326,174221.46,155092.553
250,600398.SH,20190425,8.96,8.96,8.81,8.85,8.99,-0.14,-1.5573,118237.48,104895.781
249,600398.SH,20190426,8.8,8.9,8.69,8.69,8.85,-0.16,-1.8079,125361.88,110103.5
248,600398.SH,20190429,8.72,8.96,8.65,8.86,8.69,0.17,1.9563,148535.63,131176.092
247,600398.SH,20190430,8.93,9.07,8.91,9.07,8.86,0.21,2.3702,123384.62,111198.868
246,600398.SH,20190506,8.96,8.96,8.5,8.79,9.07,-0.28,-3.0871,188176.2,164625.761
245,600398.SH,20190507,8.83,9.14,8.8,9.13,8.79,0.34,3.868,211180.86,189897.589
244,600398.SH,20190508,9.0,9.27,8.95,9.19,9.13,0.06,0.6572,168979.18,154877.783
243,600398.SH,20190509,9.13,9.33,9.03,9.19,9.19,0.0,0.0,161603.19,148191.478
242,600398.SH,20190510,9.2,9.39,8.98,9.24,9.19,0.05,0.5441,185332.46,170442.308
241,600398.SH,20190513,9.12,9.12,8.98,9.03,9.24,-0.21,-2.2727,129254.24,116766.503
240,600398.SH,20190514,8.94,9.03,8.88,8.97,9.03,-0.06,-0.6645,124536.88,111511.926
239,600398.SH,20190515,8.67,8.91,8.58,8.89,8.59,0.3,3.4924,152079.72,133346.594
238,600398.SH,20190516,8.85,9.13,8.81,9.06,8.89,0.17,1.9123,179757.12,162470.109
237,600398.SH,20190517,9.12,9.12,8.83,8.87,9.06,-0.19,-2.0971,125205.77,112564.22
236,600398.SH,20190520,8.86,8.99,8.68,8.94,8.87,0.07,0.7892,136533.59,120818.667
235,600398.SH,20190521,8.95,9.03,8.85,8.92,8.94,-0.02,-0.2237,93273.23,83337.402
234,600398.SH,20190522,8.94,8.95,8.8,8.82,8.92,-0.1,-1.1211,77472.24,68520.8
233,600398.SH,20190523,8.79,8.9,8.54,8.58,8.82,-0.24,-2.7211,104533.48,91228.452
232,600398.SH,20190524,8.62,8.72,8.42,8.44,8.58,-0.14,-1.6317,110589.25,94477.177
231,600398.SH,20190527,8.45,8.59,8.33,8.54,8.44,0.1,1.1848,125327.01,105759.773
