,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600642.SH,20190102,4.9,4.93,4.88,4.91,4.88,0.03,0.6148,54886.0,26925.957
324,600642.SH,20190103,4.9,4.97,4.89,4.92,4.91,0.01,0.2037,44876.23,22115.533
323,600642.SH,20190104,4.91,4.98,4.9,4.97,4.92,0.05,1.0163,63964.15,31646.704
322,600642.SH,20190107,4.99,5.03,4.97,5.02,4.97,0.05,1.006,80060.55,40057.333
321,600642.SH,20190108,5.0,5.05,5.0,5.05,5.02,0.03,0.5976,43451.17,21846.292
320,600642.SH,20190109,5.06,5.09,5.02,5.02,5.05,-0.03,-0.5941,70697.55,35785.164
319,600642.SH,20190110,5.02,5.08,5.02,5.04,5.02,0.02,0.3984,42377.35,21419.888
318,600642.SH,20190111,5.04,5.09,5.04,5.08,5.04,0.04,0.7937,44587.58,22595.121
317,600642.SH,20190114,5.08,5.1,5.06,5.08,5.08,0.0,0.0,54558.89,27733.148
316,600642.SH,20190115,5.07,5.12,5.07,5.12,5.08,0.04,0.7874,65309.22,33267.073
315,600642.SH,20190116,5.12,5.12,5.04,5.08,5.12,-0.04,-0.7813,61171.9,31038.829
314,600642.SH,20190117,5.07,5.09,5.03,5.04,5.08,-0.04,-0.7874,54565.91,27599.968
313,600642.SH,20190118,5.07,5.1,5.04,5.08,5.04,0.04,0.7937,46710.55,23703.226
312,600642.SH,20190121,5.11,5.13,5.09,5.1,5.08,0.02,0.3937,46848.98,23927.893
311,600642.SH,20190122,5.09,5.11,5.04,5.04,5.1,-0.06,-1.1765,51291.42,26001.322
310,600642.SH,20190123,5.04,5.07,5.03,5.04,5.04,0.0,0.0,26620.6,13447.382
309,600642.SH,20190124,5.06,5.1,5.04,5.09,5.04,0.05,0.9921,55395.83,28125.373
308,600642.SH,20190125,5.08,5.09,5.06,5.07,5.09,-0.02,-0.3929,40242.37,20416.081
307,600642.SH,20190128,5.08,5.1,5.04,5.06,5.07,-0.01,-0.1972,54477.4,27608.857
306,600642.SH,20190129,5.04,5.06,4.99,5.04,5.06,-0.02,-0.3953,77140.63,38718.663
305,600642.SH,20190130,5.02,5.07,5.0,5.05,5.04,0.01,0.1984,53451.09,26930.646
304,600642.SH,20190131,5.06,5.08,5.01,5.05,5.05,0.0,0.0,57138.64,28822.191
303,600642.SH,20190201,5.05,5.09,5.03,5.09,5.05,0.04,0.7921,86376.92,43741.562
302,600642.SH,20190211,5.08,5.13,5.06,5.13,5.09,0.04,0.7859,112089.95,57207.415
301,600642.SH,20190212,5.12,5.16,5.1,5.13,5.13,0.0,0.0,105707.53,54261.531
300,600642.SH,20190213,5.14,5.19,5.09,5.18,5.13,0.05,0.9747,184240.63,94617.411
299,600642.SH,20190214,5.15,5.22,5.15,5.19,5.18,0.01,0.1931,126748.49,65781.119
298,600642.SH,20190215,5.19,5.23,5.17,5.17,5.19,-0.02,-0.3854,105342.69,54779.403
297,600642.SH,20190218,5.18,5.25,5.17,5.25,5.17,0.08,1.5474,109049.09,57061.864
296,600642.SH,20190219,5.25,5.27,5.22,5.24,5.25,-0.01,-0.1905,97045.59,50913.203
295,600642.SH,20190220,5.25,5.29,5.24,5.25,5.24,0.01,0.1908,79963.26,42118.99
294,600642.SH,20190221,5.26,5.31,5.25,5.27,5.25,0.02,0.381,116231.8,61428.5
293,600642.SH,20190222,5.28,5.32,5.23,5.32,5.27,0.05,0.9488,95520.19,50402.08
