,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600068.SH,20190102,6.32,6.34,6.26,6.3,6.32,-0.02,-0.3165,162373.48,102291.89
324,600068.SH,20190103,6.28,6.35,6.23,6.26,6.3,-0.04,-0.6349,130906.91,82267.578
323,600068.SH,20190104,6.21,6.41,6.19,6.38,6.26,0.12,1.9169,238781.45,151010.582
322,600068.SH,20190107,6.4,6.48,6.39,6.47,6.38,0.09,1.4107,302572.18,194931.693
321,600068.SH,20190108,6.46,6.52,6.42,6.47,6.47,0.0,0.0,240024.34,155182.835
320,600068.SH,20190109,6.48,6.55,6.42,6.44,6.47,-0.03,-0.4637,301674.93,196246.503
319,600068.SH,20190110,6.45,6.46,6.35,6.38,6.44,-0.06,-0.9317,212143.88,135717.497
318,600068.SH,20190111,6.4,6.48,6.37,6.43,6.38,0.05,0.7837,268507.78,172266.099
317,600068.SH,20190114,6.44,6.45,6.39,6.41,6.43,-0.02,-0.311,133998.29,85961.126
316,600068.SH,20190115,6.41,6.47,6.38,6.47,6.41,0.06,0.936,246492.95,158640.774
315,600068.SH,20190116,6.46,6.48,6.38,6.4,6.47,-0.07,-1.0819,222834.71,143193.088
314,600068.SH,20190117,6.4,6.42,6.32,6.33,6.4,-0.07,-1.0938,183326.71,116782.002
313,600068.SH,20190118,6.33,6.44,6.33,6.43,6.33,0.1,1.5798,286898.12,183473.976
312,600068.SH,20190121,6.43,6.5,6.41,6.45,6.43,0.02,0.311,249852.14,161357.168
311,600068.SH,20190122,6.46,6.46,6.3,6.31,6.45,-0.14,-2.1705,229839.14,146302.885
310,600068.SH,20190123,6.28,6.32,6.24,6.27,6.31,-0.04,-0.6339,160198.76,100563.558
309,600068.SH,20190124,6.26,6.28,6.09,6.16,6.27,-0.11,-1.7544,469930.81,288838.66
308,600068.SH,20190125,6.16,6.22,6.13,6.17,6.16,0.01,0.1623,222103.24,137344.722
307,600068.SH,20190128,6.2,6.26,6.14,6.17,6.17,0.0,0.0,188450.41,116821.526
306,600068.SH,20190129,6.16,6.18,6.07,6.17,6.17,0.0,0.0,178605.05,109369.834
305,600068.SH,20190130,6.15,6.17,6.11,6.15,6.17,-0.02,-0.3241,147092.04,90342.467
304,600068.SH,20190131,6.16,6.2,6.13,6.17,6.15,0.02,0.3252,205815.24,126849.906
303,600068.SH,20190201,6.19,6.25,6.16,6.25,6.17,0.08,1.2966,197757.13,122800.32
302,600068.SH,20190211,6.27,6.39,6.24,6.38,6.25,0.13,2.08,315272.56,198820.395
301,600068.SH,20190212,6.38,6.46,6.36,6.44,6.38,0.06,0.9404,400239.16,257098.857
300,600068.SH,20190213,6.45,6.54,6.39,6.49,6.44,0.05,0.7764,486812.53,314563.859
299,600068.SH,20190214,6.49,6.54,6.45,6.46,6.49,-0.03,-0.4622,369947.49,239983.948
298,600068.SH,20190215,6.46,6.52,6.43,6.45,6.46,-0.01,-0.1548,354487.91,229671.075
297,600068.SH,20190218,6.47,6.68,6.47,6.66,6.45,0.21,3.2558,519143.49,343066.398
296,600068.SH,20190219,6.66,6.73,6.56,6.62,6.66,-0.04,-0.6006,395305.29,262768.716
295,600068.SH,20190220,6.62,6.66,6.56,6.63,6.62,0.01,0.1511,249509.08,164803.165
294,600068.SH,20190221,6.63,6.69,6.52,6.54,6.63,-0.09,-1.3575,538851.36,354821.233
293,600068.SH,20190222,6.53,6.59,6.43,6.59,6.54,0.05,0.7645,466655.0,303554.881
292,600068.SH,20190225,6.66,6.99,6.6,6.99,6.59,0.4,6.0698,1191276.42,810885.77
291,600068.SH,20190226,7.02,7.39,6.9,7.08,6.99,0.09,1.2876,1427405.79,1024281.644
290,600068.SH,20190227,7.08,7.23,7.07,7.12,7.08,0.04,0.565,849470.54,607455.247
289,600068.SH,20190228,7.14,7.2,7.04,7.09,7.12,-0.03,-0.4213,394878.44,280802.973
288,600068.SH,20190301,7.13,7.21,7.07,7.14,7.09,0.05,0.7052,493373.23,351739.689
287,600068.SH,20190304,7.2,7.39,7.14,7.2,7.14,0.06,0.8403,937249.76,681776.583
286,600068.SH,20190305,7.2,7.37,7.13,7.29,7.2,0.09,1.25,758353.95,549533.516
285,600068.SH,20190306,7.31,7.45,7.24,7.4,7.29,0.11,1.5089,793731.21,582522.903
284,600068.SH,20190307,7.41,7.47,7.27,7.31,7.4,-0.09,-1.2162,795865.14,585028.825
283,600068.SH,20190308,7.23,7.23,6.9,6.91,7.31,-0.4,-5.472,951073.17,672621.46
282,600068.SH,20190311,6.91,7.13,6.89,7.12,6.91,0.21,3.0391,579080.38,407580.296
281,600068.SH,20190312,7.16,7.29,7.11,7.2,7.12,0.08,1.1236,674174.74,485510.718
280,600068.SH,20190313,7.2,7.2,7.07,7.08,7.2,-0.12,-1.6667,440185.47,313548.052
279,600068.SH,20190314,7.07,7.17,6.93,7.0,7.08,-0.08,-1.1299,421226.56,296100.514
278,600068.SH,20190315,7.01,7.18,7.01,7.09,7.0,0.09,1.2857,461794.98,327870.597
277,600068.SH,20190318,7.11,7.55,7.1,7.53,7.09,0.44,6.2059,1293458.0,953782.808
276,600068.SH,20190319,7.52,7.57,7.3,7.37,7.53,-0.16,-2.1248,851455.4,631240.593
275,600068.SH,20190320,7.37,7.44,7.26,7.41,7.37,0.04,0.5427,629918.57,462801.828
274,600068.SH,20190321,7.46,7.48,7.29,7.34,7.41,-0.07,-0.9447,708720.45,522281.839
273,600068.SH,20190322,7.33,7.37,7.19,7.28,7.34,-0.06,-0.8174,656086.83,476554.865
272,600068.SH,20190325,7.19,7.25,7.14,7.16,7.28,-0.12,-1.6484,450661.08,324320.07
271,600068.SH,20190326,7.17,7.21,7.01,7.05,7.16,-0.11,-1.5363,465542.46,330617.852
270,600068.SH,20190327,7.08,7.1,7.0,7.03,7.05,-0.02,-0.2837,379682.64,267141.307
269,600068.SH,20190328,7.0,7.15,6.95,7.05,7.03,0.02,0.2845,371347.0,261827.127
268,600068.SH,20190329,7.05,7.26,6.99,7.26,7.05,0.21,2.9787,620078.03,443691.721
267,600068.SH,20190401,7.27,7.44,7.25,7.33,7.26,0.07,0.9642,1241090.15,911975.582
266,600068.SH,20190402,7.45,7.47,7.32,7.34,7.33,0.01,0.1364,930165.66,686488.586
265,600068.SH,20190403,7.31,7.7,7.28,7.64,7.34,0.3,4.0872,1492631.34,1126859.335
264,600068.SH,20190404,7.69,7.88,7.59,7.75,7.64,0.11,1.4398,1423086.41,1098544.492
263,600068.SH,20190408,7.79,7.89,7.6,7.76,7.75,0.01,0.129,1292876.71,1004581.594
262,600068.SH,20190409,7.79,7.89,7.67,7.81,7.76,0.05,0.6443,897514.64,699207.537
261,600068.SH,20190410,7.8,7.8,7.69,7.72,7.81,-0.09,-1.1524,656354.82,508011.103
260,600068.SH,20190411,7.78,7.81,7.55,7.57,7.72,-0.15,-1.943,643186.77,493255.707
259,600068.SH,20190412,7.6,7.66,7.45,7.57,7.57,0.0,0.0,606254.33,458171.439
258,600068.SH,20190415,7.69,7.77,7.52,7.55,7.57,-0.02,-0.2642,581926.43,447244.167
257,600068.SH,20190416,7.53,7.72,7.48,7.72,7.55,0.17,2.2517,547963.7,416618.73
256,600068.SH,20190417,7.73,7.78,7.62,7.66,7.72,-0.06,-0.7772,537600.83,412548.861
255,600068.SH,20190418,7.62,7.72,7.56,7.61,7.66,-0.05,-0.6527,422369.14,321907.17
254,600068.SH,20190419,7.62,7.72,7.58,7.71,7.61,0.1,1.3141,543334.2,416682.645
253,600068.SH,20190422,7.76,7.78,7.48,7.52,7.71,-0.19,-2.4643,677218.33,515455.61
252,600068.SH,20190423,7.5,7.54,7.23,7.29,7.52,-0.23,-3.0585,709955.23,521769.61
251,600068.SH,20190424,7.31,7.38,7.19,7.37,7.29,0.08,1.0974,437716.35,318708.073
250,600068.SH,20190425,7.34,7.34,7.07,7.11,7.37,-0.26,-3.5278,468207.27,337482.388
249,600068.SH,20190426,7.1,7.15,6.93,6.94,7.11,-0.17,-2.391,536261.0,376317.196
248,600068.SH,20190429,6.96,6.98,6.8,6.83,6.94,-0.11,-1.585,456867.64,314570.281
247,600068.SH,20190430,6.8,6.87,6.73,6.81,6.83,-0.02,-0.2928,368171.51,250581.333
246,600068.SH,20190506,6.61,6.68,6.22,6.35,6.81,-0.46,-6.7548,738017.5,476955.932
245,600068.SH,20190507,6.38,6.43,6.25,6.36,6.35,0.01,0.1575,405948.92,258368.77
244,600068.SH,20190508,6.25,6.36,6.2,6.32,6.36,-0.04,-0.6289,275184.28,173106.068
243,600068.SH,20190509,6.27,6.35,6.25,6.28,6.32,-0.04,-0.6329,229778.81,144657.517
242,600068.SH,20190510,6.33,6.42,6.21,6.4,6.28,0.12,1.9108,366111.69,232733.668
241,600068.SH,20190513,6.33,6.35,6.25,6.28,6.4,-0.12,-1.875,284366.35,179104.665
240,600068.SH,20190514,6.22,6.29,6.2,6.24,6.28,-0.04,-0.6369,250179.0,156219.544
239,600068.SH,20190515,6.27,6.34,6.26,6.32,6.24,0.08,1.2821,292065.66,184095.518
238,600068.SH,20190516,6.32,6.41,6.31,6.39,6.32,0.07,1.1076,302229.83,192588.788
237,600068.SH,20190517,6.39,6.4,6.22,6.24,6.39,-0.15,-2.3474,310364.43,195035.341
236,600068.SH,20190520,6.24,6.26,6.13,6.19,6.24,-0.05,-0.8013,206148.08,127400.658
235,600068.SH,20190521,6.19,6.38,6.18,6.31,6.19,0.12,1.9386,326141.19,204418.705
