,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600576.SH,20190102,4.2,4.26,4.15,4.21,4.2,0.01,0.2381,11469.0,4802.738
324,600576.SH,20190103,4.21,4.23,4.18,4.2,4.21,-0.01,-0.2375,10991.09,4627.095
323,600576.SH,20190104,4.15,4.29,4.12,4.28,4.2,0.08,1.9048,16859.4,7149.515
322,600576.SH,20190107,4.31,4.36,4.28,4.34,4.28,0.06,1.4019,22942.13,9933.482
321,600576.SH,20190108,4.33,4.38,4.31,4.35,4.34,0.01,0.2304,18182.4,7901.726
320,600576.SH,20190109,4.35,4.55,4.32,4.36,4.35,0.01,0.2299,46076.8,20490.236
319,600576.SH,20190110,4.37,4.44,4.35,4.44,4.36,0.08,1.8349,26622.11,11721.038
318,600576.SH,20190111,4.44,4.48,4.39,4.43,4.44,-0.01,-0.2252,21677.09,9560.474
317,600576.SH,20190114,4.41,4.41,4.34,4.36,4.43,-0.07,-1.5801,17781.09,7785.158
316,600576.SH,20190115,4.29,4.41,4.24,4.4,4.36,0.04,0.9174,26564.76,11479.469
315,600576.SH,20190116,4.41,4.41,4.35,4.36,4.4,-0.04,-0.9091,15819.9,6927.285
314,600576.SH,20190117,4.39,4.39,4.32,4.33,4.36,-0.03,-0.6881,15584.4,6793.698
313,600576.SH,20190118,4.35,4.39,4.27,4.3,4.33,-0.03,-0.6928,25284.02,10916.041
312,600576.SH,20190121,4.28,4.34,4.28,4.3,4.3,0.0,0.0,19627.2,8455.462
311,600576.SH,20190122,4.35,4.35,4.25,4.26,4.3,-0.04,-0.9302,20156.0,8662.983
310,600576.SH,20190123,4.24,4.29,4.19,4.23,4.26,-0.03,-0.7042,19700.0,8344.031
309,600576.SH,20190124,4.23,4.29,4.2,4.26,4.23,0.03,0.7092,17469.24,7433.578
308,600576.SH,20190125,4.33,4.33,4.14,4.15,4.26,-0.11,-2.5822,23193.05,9792.074
307,600576.SH,20190128,4.17,4.2,4.1,4.11,4.15,-0.04,-0.9639,22122.6,9202.846
306,600576.SH,20190129,4.08,4.15,3.99,3.99,4.11,-0.12,-2.9197,42060.04,17026.07
305,600576.SH,20190130,3.96,4.01,3.91,3.96,3.99,-0.03,-0.7519,13789.74,5470.551
304,600576.SH,20190131,3.9,3.96,3.88,3.91,3.96,-0.05,-1.2626,23809.22,9333.309
303,600576.SH,20190201,3.92,4.03,3.9,4.01,3.91,0.1,2.5575,14696.2,5839.636
302,600576.SH,20190211,4.03,4.09,4.0,4.08,4.01,0.07,1.7456,21307.0,8635.708
301,600576.SH,20190212,4.08,4.18,4.06,4.15,4.08,0.07,1.7157,23767.69,9815.158
300,600576.SH,20190213,4.14,4.21,4.13,4.18,4.15,0.03,0.7229,22255.42,9295.795
299,600576.SH,20190214,4.16,4.22,4.16,4.19,4.18,0.01,0.2392,26058.0,10923.825
298,600576.SH,20190215,4.2,4.23,4.15,4.21,4.19,0.02,0.4773,30774.62,12924.283
297,600576.SH,20190218,4.23,4.33,4.19,4.31,4.21,0.1,2.3753,37349.2,15965.277
296,600576.SH,20190219,4.31,4.36,4.25,4.3,4.31,-0.01,-0.232,50249.64,21627.515
295,600576.SH,20190220,4.3,4.33,4.26,4.32,4.3,0.02,0.4651,33095.0,14226.8
