,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,601611.SH,20190102,6.59,6.65,6.52,6.55,6.53,0.02,0.3063,28036.72,18424.167
324,601611.SH,20190103,6.59,6.66,6.52,6.58,6.55,0.03,0.458,32944.35,21729.11
323,601611.SH,20190104,6.48,6.96,6.4,6.83,6.58,0.25,3.7994,131803.3,88487.195
322,601611.SH,20190107,6.86,7.22,6.76,7.11,6.83,0.28,4.0996,228462.25,161666.089
321,601611.SH,20190108,7.11,7.14,7.01,7.05,7.11,-0.06,-0.8439,90042.52,63438.244
320,601611.SH,20190109,7.07,7.09,6.94,6.95,7.05,-0.1,-1.4184,125797.71,88623.315
319,601611.SH,20190110,6.96,7.05,6.91,6.94,6.95,-0.01,-0.1439,95781.0,66995.966
318,601611.SH,20190111,6.98,7.03,6.92,7.01,6.94,0.07,1.0086,41622.47,29071.283
317,601611.SH,20190114,7.0,7.06,6.92,6.94,7.01,-0.07,-0.9986,108816.58,76086.622
316,601611.SH,20190115,6.93,7.02,6.93,7.0,6.94,0.06,0.8646,57808.59,40380.463
315,601611.SH,20190116,7.0,7.02,6.96,6.96,7.0,-0.04,-0.5714,46891.08,32705.633
314,601611.SH,20190117,6.96,6.99,6.74,6.78,6.96,-0.18,-2.5862,85199.58,58322.789
313,601611.SH,20190118,6.8,6.86,6.65,6.75,6.78,-0.03,-0.4425,122567.3,82477.375
312,601611.SH,20190121,6.72,6.83,6.68,6.77,6.75,0.02,0.2963,76343.46,51587.921
311,601611.SH,20190122,6.74,6.81,6.7,6.79,6.77,0.02,0.2954,64780.39,43829.381
310,601611.SH,20190123,6.75,6.89,6.73,6.86,6.79,0.07,1.0309,58332.23,39827.083
309,601611.SH,20190124,6.85,6.9,6.78,6.81,6.86,-0.05,-0.7289,61406.55,41869.015
308,601611.SH,20190125,6.8,6.86,6.74,6.79,6.81,-0.02,-0.2937,62543.44,42549.548
307,601611.SH,20190128,6.81,7.07,6.81,6.95,6.79,0.16,2.3564,171084.43,119385.085
306,601611.SH,20190129,6.89,7.16,6.81,7.14,6.95,0.19,2.7338,215687.52,151572.159
305,601611.SH,20190130,7.07,7.32,6.96,7.22,7.14,0.08,1.1204,189182.63,135074.364
304,601611.SH,20190131,7.14,7.2,6.72,6.8,7.22,-0.42,-5.8172,193194.39,134673.759
303,601611.SH,20190201,6.83,6.92,6.78,6.9,6.8,0.1,1.4706,80168.79,54982.341
302,601611.SH,20190211,6.89,6.99,6.86,6.97,6.9,0.07,1.0145,101736.6,70465.844
301,601611.SH,20190212,6.99,7.04,6.92,7.02,6.97,0.05,0.7174,109699.13,76662.992
300,601611.SH,20190213,7.07,7.31,6.97,7.18,7.02,0.16,2.2792,239206.48,169640.863
299,601611.SH,20190214,7.14,7.39,7.09,7.34,7.18,0.16,2.2284,236336.93,171025.886
298,601611.SH,20190215,7.28,7.41,7.25,7.28,7.34,-0.06,-0.8174,195414.51,143031.072
297,601611.SH,20190218,7.28,7.45,7.25,7.41,7.28,0.13,1.7857,198886.42,146285.521
296,601611.SH,20190219,7.41,7.51,7.32,7.38,7.41,-0.03,-0.4049,166646.72,123292.81
295,601611.SH,20190220,7.38,7.47,7.28,7.37,7.38,-0.01,-0.1355,123501.0,91018.155
294,601611.SH,20190221,7.36,7.43,7.27,7.29,7.37,-0.08,-1.0855,139802.17,102801.231
293,601611.SH,20190222,7.29,7.41,7.24,7.39,7.29,0.1,1.3717,135893.26,99515.277
