,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,603696.SH,20190102,9.75,9.75,9.48,9.5,9.68,-0.18,-1.8595,10453.6,9985.318
324,603696.SH,20190103,9.67,9.67,9.41,9.55,9.5,0.05,0.5263,10607.4,10152.822
323,603696.SH,20190104,9.49,9.76,9.2,9.71,9.55,0.16,1.6754,15207.8,14531.73
322,603696.SH,20190107,9.77,10.0,9.7,9.88,9.71,0.17,1.7508,10940.0,10788.978
321,603696.SH,20190108,9.88,10.09,9.85,9.9,9.88,0.02,0.2024,10755.2,10726.441
320,603696.SH,20190109,10.1,10.1,9.86,9.92,9.9,0.02,0.202,13036.2,13013.276
319,603696.SH,20190110,9.96,9.98,9.84,9.88,9.92,-0.04,-0.4032,8225.6,8135.291
318,603696.SH,20190111,9.88,9.95,9.79,9.9,9.88,0.02,0.2024,7403.2,7313.947
317,603696.SH,20190114,9.9,10.06,9.87,9.93,9.9,0.03,0.303,11690.47,11631.383
316,603696.SH,20190115,9.99,10.1,9.87,10.1,9.93,0.17,1.712,11673.8,11648.844
315,603696.SH,20190116,10.09,10.35,9.96,10.29,10.1,0.19,1.8812,19512.6,19960.53
314,603696.SH,20190117,10.25,10.31,10.04,10.07,10.29,-0.22,-2.138,11133.4,11346.148
313,603696.SH,20190118,10.2,10.49,10.11,10.24,10.07,0.17,1.6882,16000.0,16429.946
312,603696.SH,20190121,10.35,10.35,10.16,10.33,10.24,0.09,0.8789,11149.4,11422.849
311,603696.SH,20190122,10.25,10.35,10.15,10.23,10.33,-0.1,-0.9681,8169.4,8342.3
310,603696.SH,20190123,10.23,10.29,10.17,10.17,10.23,-0.06,-0.5865,6088.0,6216.699
309,603696.SH,20190124,10.25,10.96,10.2,10.47,10.17,0.3,2.9499,30676.4,32554.305
308,603696.SH,20190125,10.42,10.54,10.2,10.21,10.47,-0.26,-2.4833,16030.0,16553.474
307,603696.SH,20190128,10.21,10.33,9.97,10.0,10.21,-0.21,-2.0568,11232.2,11336.452
306,603696.SH,20190129,10.15,10.15,9.38,9.69,10.0,-0.31,-3.1,18201.0,17689.092
305,603696.SH,20190130,9.6,9.73,9.25,9.29,9.69,-0.4,-4.128,15156.93,14385.31
304,603696.SH,20190131,9.28,9.38,8.85,8.85,9.29,-0.44,-4.7363,13723.47,12532.568
303,603696.SH,20190201,8.87,9.33,8.87,9.18,8.85,0.33,3.7288,14834.0,13613.597
302,603696.SH,20190211,9.26,9.47,9.23,9.42,9.18,0.24,2.6144,12993.67,12201.357
301,603696.SH,20190212,9.44,9.78,9.4,9.78,9.42,0.36,3.8217,12671.0,12184.891
300,603696.SH,20190213,9.74,9.98,9.66,9.87,9.78,0.09,0.9202,18970.61,18710.822
299,603696.SH,20190214,9.89,10.04,9.81,9.99,9.87,0.12,1.2158,14822.8,14789.954
298,603696.SH,20190215,9.99,10.09,9.91,10.02,9.99,0.03,0.3003,14718.0,14731.968
297,603696.SH,20190218,10.02,10.27,10.02,10.24,10.02,0.22,2.1956,15904.8,16187.897
296,603696.SH,20190219,10.38,10.6,10.13,10.29,10.24,0.05,0.4883,25243.67,26092.238
295,603696.SH,20190220,10.32,10.39,10.17,10.33,10.29,0.04,0.3887,14648.4,15087.533
294,603696.SH,20190221,10.46,10.46,10.21,10.23,10.33,-0.1,-0.9681,20594.2,21365.654
293,603696.SH,20190222,10.23,10.6,10.17,10.57,10.23,0.34,3.3236,34855.2,36501.068
292,603696.SH,20190225,10.56,11.2,10.54,11.18,10.57,0.61,5.7711,36285.25,39657.831
291,603696.SH,20190226,11.12,12.03,11.12,11.8,11.18,0.62,5.5456,47965.03,56066.193
290,603696.SH,20190227,11.91,12.35,11.56,11.65,11.8,-0.15,-1.2712,33978.82,40367.895
289,603696.SH,20190228,11.64,12.19,11.64,12.11,11.65,0.46,3.9485,29151.21,34986.907
288,603696.SH,20190301,12.22,12.27,11.85,12.12,12.11,0.01,0.0826,17721.87,21366.947
287,603696.SH,20190304,12.13,13.29,12.13,12.76,12.12,0.64,5.2805,36603.57,46554.799
286,603696.SH,20190305,12.7,13.03,12.46,12.97,12.76,0.21,1.6458,22775.85,29158.574
285,603696.SH,20190306,12.94,13.45,12.94,13.38,12.97,0.41,3.1611,25516.8,33908.419
284,603696.SH,20190307,13.35,14.72,13.35,14.4,13.38,1.02,7.6233,51363.43,73787.583
283,603696.SH,20190308,14.03,14.92,13.6,13.95,14.4,-0.45,-3.125,33913.72,48397.655
282,603696.SH,20190311,13.91,14.49,13.3,14.17,13.95,0.22,1.5771,23047.8,31930.969
281,603696.SH,20190312,14.2,14.37,13.54,13.86,14.17,-0.31,-2.1877,28860.25,40435.962
280,603696.SH,20190313,13.95,14.18,13.38,13.54,13.86,-0.32,-2.3088,22314.83,30893.138
279,603696.SH,20190314,13.6,13.8,12.88,13.1,13.54,-0.44,-3.2496,21594.37,28691.803
278,603696.SH,20190315,13.3,13.96,13.3,13.71,13.1,0.61,4.6565,26774.21,36631.716
277,603696.SH,20190318,13.81,14.69,13.51,14.29,13.71,0.58,4.2305,31730.27,45369.099
276,603696.SH,20190319,14.55,14.55,13.94,14.09,14.29,-0.2,-1.3996,18871.4,26773.624
275,603696.SH,20190320,14.13,14.24,13.35,13.91,14.09,-0.18,-1.2775,24299.48,33569.099
274,603696.SH,20190321,13.94,14.26,13.86,14.0,13.91,0.09,0.647,17075.4,24059.734
273,603696.SH,20190322,13.98,14.3,13.81,13.94,14.0,-0.06,-0.4286,16617.67,23261.045
272,603696.SH,20190325,13.8,14.7,13.57,14.24,13.94,0.3,2.1521,27694.0,39544.443
271,603696.SH,20190326,14.3,14.57,13.55,13.65,14.24,-0.59,-4.1433,20647.6,28880.188
270,603696.SH,20190327,13.65,14.24,13.3,14.23,13.65,0.58,4.2491,22469.0,31178.126
269,603696.SH,20190328,14.34,15.35,14.0,15.01,14.23,0.78,5.4814,51791.05,76999.541
268,603696.SH,20190329,15.0,15.0,14.4,14.99,15.01,-0.02,-0.1332,40725.89,59804.711
267,603696.SH,20190401,14.87,16.0,14.7,15.99,14.99,1.0,6.6711,56396.53,86572.393
266,603696.SH,20190402,15.7,16.5,15.58,15.7,15.99,-0.29,-1.8136,47196.25,75019.542
265,603696.SH,20190403,15.9,15.97,15.04,15.24,15.7,-0.46,-2.9299,78803.03,121937.307
264,603696.SH,20190404,15.24,15.5,14.88,15.48,15.24,0.24,1.5748,54696.46,82632.779
263,603696.SH,20190408,15.49,15.5,14.8,15.28,15.48,-0.2,-1.292,50886.7,77037.085
262,603696.SH,20190409,15.0,15.26,15.0,15.06,15.28,-0.22,-1.4398,20477.19,30929.405
261,603696.SH,20190410,15.0,15.04,14.66,14.97,15.06,-0.09,-0.5976,20172.4,29898.633
260,603696.SH,20190411,14.9,14.92,14.41,14.51,14.97,-0.46,-3.0728,22137.2,32397.941
259,603696.SH,20190412,14.58,14.74,14.3,14.45,14.51,-0.06,-0.4135,11042.81,15984.885
258,603696.SH,20190415,14.59,14.65,14.03,14.03,14.45,-0.42,-2.9066,20649.0,29753.016
257,603696.SH,20190416,14.03,14.19,13.45,13.95,14.03,-0.08,-0.5702,27545.66,37884.492
256,603696.SH,20190417,14.05,14.21,14.0,14.17,13.95,0.22,1.5771,23791.03,33595.808
255,603696.SH,20190418,14.13,14.25,14.06,14.16,14.17,-0.01,-0.0706,16621.73,23531.027
254,603696.SH,20190419,14.04,14.16,13.81,13.94,14.16,-0.22,-1.5537,18106.8,25254.433
253,603696.SH,20190422,13.96,14.13,13.92,13.99,13.94,0.05,0.3587,15571.45,21791.522
252,603696.SH,20190423,13.97,13.97,13.66,13.66,13.99,-0.33,-2.3588,12315.59,16937.281
251,603696.SH,20190424,13.68,13.99,13.64,13.94,13.66,0.28,2.0498,13212.1,18182.124
250,603696.SH,20190425,13.96,14.62,13.78,14.18,13.94,0.24,1.7217,47583.01,67996.801
249,603696.SH,20190426,14.18,14.18,13.01,13.16,14.18,-1.02,-7.1932,36791.94,49232.897
248,603696.SH,20190429,13.18,13.32,11.9,12.15,13.16,-1.01,-7.6748,25469.6,32204.38
247,603696.SH,20190430,12.17,12.85,12.17,12.85,12.15,0.7,5.7613,19833.44,25022.393
246,603696.SH,20190506,12.5,13.5,12.28,12.59,12.85,-0.26,-2.0233,34480.25,44727.308
245,603696.SH,20190507,12.98,13.85,12.72,13.85,12.59,1.26,10.0079,37939.29,50334.693
244,603696.SH,20190508,14.23,15.24,14.21,14.7,13.85,0.85,6.1372,102235.24,150815.582
243,603696.SH,20190509,13.69,14.01,13.23,13.46,14.7,-1.24,-8.4354,68402.83,92015.295
242,603696.SH,20190510,13.37,14.81,13.3,14.81,13.46,1.35,10.0297,77855.71,110080.381
241,603696.SH,20190513,15.2,16.26,14.8,15.3,14.81,0.49,3.3086,104726.76,161144.146
240,603696.SH,20190514,14.85,16.68,14.85,16.63,15.3,1.33,8.6928,80123.7,124418.072
239,603696.SH,20190515,16.02,17.8,16.0,17.05,16.63,0.42,2.5256,103512.63,174131.916
238,603696.SH,20190516,16.95,17.48,16.4,17.08,17.05,0.03,0.176,94374.26,159944.033
237,603696.SH,20190517,11.45,11.85,10.8,11.18,11.78,-0.6,-5.0934,63638.63,72127.767
236,603696.SH,20190520,10.86,10.87,10.06,10.06,11.18,-1.12,-10.0179,81117.11,82413.199
235,603696.SH,20190521,9.85,10.26,9.56,9.95,10.06,-0.11,-1.0934,88513.13,87503.291
234,603696.SH,20190522,10.0,10.5,9.45,10.25,9.95,0.3,3.0151,121624.21,120336.301
233,603696.SH,20190523,10.02,10.05,9.23,9.24,10.25,-1.01,-9.8537,82948.69,79662.063
232,603696.SH,20190524,9.07,9.34,8.91,9.15,9.24,-0.09,-0.974,48792.62,44487.728
