,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600770.SH,20190102,4.71,4.78,4.71,4.72,4.71,0.01,0.2123,71214.51,33789.691
324,600770.SH,20190103,4.72,4.82,4.71,4.74,4.72,0.02,0.4237,76714.01,36572.009
323,600770.SH,20190104,4.65,4.93,4.64,4.9,4.74,0.16,3.3755,106039.18,51162.949
322,600770.SH,20190107,4.93,5.13,4.93,5.13,4.9,0.23,4.6939,171255.37,86747.799
321,600770.SH,20190108,5.1,5.12,5.04,5.08,5.13,-0.05,-0.9747,102727.92,52186.104
320,600770.SH,20190109,5.09,5.26,5.06,5.11,5.08,0.03,0.5906,176372.52,91259.658
319,600770.SH,20190110,5.08,5.25,5.08,5.15,5.11,0.04,0.7828,116218.59,60180.144
318,600770.SH,20190111,5.16,5.26,5.15,5.21,5.15,0.06,1.165,107923.61,56171.156
317,600770.SH,20190114,5.2,5.31,5.11,5.22,5.21,0.01,0.1919,127392.83,66237.629
316,600770.SH,20190115,5.19,5.25,5.1,5.23,5.22,0.01,0.1916,124852.82,64756.223
315,600770.SH,20190116,5.22,5.3,5.17,5.29,5.23,0.06,1.1472,160272.23,84170.04
314,600770.SH,20190117,5.29,5.29,5.08,5.18,5.29,-0.11,-2.0794,129147.9,67000.782
313,600770.SH,20190118,5.18,5.22,5.07,5.17,5.18,-0.01,-0.1931,109678.36,56472.378
312,600770.SH,20190121,5.17,5.28,5.15,5.2,5.17,0.03,0.5803,103780.68,54171.586
311,600770.SH,20190122,5.2,5.22,5.08,5.11,5.2,-0.09,-1.7308,88201.1,45345.747
310,600770.SH,20190123,5.09,5.14,5.06,5.13,5.11,0.02,0.3914,61707.19,31521.76
309,600770.SH,20190124,5.18,5.47,5.13,5.32,5.13,0.19,3.7037,265208.9,141266.767
308,600770.SH,20190125,5.34,5.42,5.19,5.23,5.32,-0.09,-1.6917,199727.36,106288.877
307,600770.SH,20190128,5.31,5.35,5.12,5.14,5.23,-0.09,-1.7208,139026.76,72877.959
306,600770.SH,20190129,5.15,5.18,4.77,4.91,5.14,-0.23,-4.4747,168511.91,83339.77
305,600770.SH,20190130,4.86,4.91,4.75,4.77,4.91,-0.14,-2.8513,100642.04,48634.282
304,600770.SH,20190131,4.79,4.87,4.63,4.72,4.77,-0.05,-1.0482,100099.06,47659.009
303,600770.SH,20190201,4.75,4.91,4.75,4.91,4.72,0.19,4.0254,96136.83,46655.538
302,600770.SH,20190211,4.95,5.06,4.93,5.05,4.91,0.14,2.8513,99264.05,49592.946
301,600770.SH,20190212,5.05,5.12,5.01,5.08,5.05,0.03,0.5941,114365.9,57957.257
300,600770.SH,20190213,5.05,5.27,5.04,5.26,5.08,0.18,3.5433,195583.58,101713.159
299,600770.SH,20190214,5.21,5.45,5.2,5.27,5.26,0.01,0.1901,193790.93,102786.581
298,600770.SH,20190215,5.27,5.65,5.26,5.44,5.27,0.17,3.2258,344062.83,187158.344
297,600770.SH,20190218,5.48,5.68,5.39,5.64,5.44,0.2,3.6765,315238.97,175305.122
296,600770.SH,20190219,5.61,5.66,5.47,5.59,5.64,-0.05,-0.8865,270987.42,151089.621
295,600770.SH,20190220,5.58,5.58,5.43,5.53,5.59,-0.06,-1.0733,179302.65,98730.988
294,600770.SH,20190221,5.54,5.72,5.47,5.48,5.53,-0.05,-0.9042,329904.68,184531.002
293,600770.SH,20190222,5.46,5.88,5.46,5.81,5.48,0.33,6.0219,408455.47,234152.929
292,600770.SH,20190225,5.82,6.24,5.82,6.23,5.81,0.42,7.2289,507623.4,306443.217
291,600770.SH,20190226,6.16,6.34,5.97,6.04,6.23,-0.19,-3.0498,430790.96,263162.925
290,600770.SH,20190227,6.04,6.33,6.0,6.18,6.04,0.14,2.3179,364026.85,223930.513
289,600770.SH,20190228,6.17,6.21,5.96,6.05,6.18,-0.13,-2.1036,256958.85,155726.262
288,600770.SH,20190301,6.05,6.09,5.92,6.03,6.05,-0.02,-0.3306,185180.41,110949.941
287,600770.SH,20190304,6.13,6.32,6.06,6.13,6.03,0.1,1.6584,410517.09,253153.992
286,600770.SH,20190305,6.11,6.74,6.07,6.74,6.13,0.61,9.9511,527020.48,344088.44
285,600770.SH,20190306,6.95,7.12,6.68,6.8,6.74,0.06,0.8902,717572.51,491603.263
284,600770.SH,20190307,6.89,7.36,6.75,7.15,6.8,0.35,5.1471,671702.93,477546.685
283,600770.SH,20190308,6.9,7.64,6.74,7.01,7.15,-0.14,-1.958,744994.57,544388.79
282,600770.SH,20190311,7.31,7.47,7.03,7.29,7.01,0.28,3.9943,502694.29,363913.15
