,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,603602.SH,20190102,27.51,28.18,27.02,27.9,27.59,0.31,1.1236,96912.22,268358.719
324,603602.SH,20190103,27.5,27.5,25.75,25.9,27.9,-2.0,-7.1685,77500.41,205257.982
323,603602.SH,20190104,25.3,26.19,24.02,26.09,25.9,0.19,0.7336,58430.2,148461.275
322,603602.SH,20190107,26.06,27.01,25.8,26.7,26.09,0.61,2.3381,60357.8,160472.894
321,603602.SH,20190108,26.64,27.09,25.97,26.17,26.7,-0.53,-1.985,49861.99,131714.264
320,603602.SH,20190109,25.93,27.72,25.8,26.64,26.17,0.47,1.7959,75060.4,201322.682
319,603602.SH,20190110,26.51,27.88,26.4,27.3,26.64,0.66,2.4775,89098.99,242283.681
318,603602.SH,20190111,27.46,28.1,26.9,27.22,27.3,-0.08,-0.293,73450.6,201233.196
317,603602.SH,20190114,27.17,27.2,26.15,26.71,27.22,-0.51,-1.8736,49567.2,131454.932
316,603602.SH,20190115,26.48,29.38,26.3,28.22,26.71,1.51,5.6533,141214.71,402789.045
315,603602.SH,20190116,27.81,28.25,27.45,28.25,28.22,0.03,0.1063,89950.91,249923.113
314,603602.SH,20190117,28.4,30.23,28.26,28.84,28.25,0.59,2.0885,130470.45,380354.034
313,603602.SH,20190118,28.0,28.6,27.38,28.55,28.84,-0.29,-1.0055,80012.49,224749.214
312,603602.SH,20190121,28.35,30.03,27.98,29.43,28.55,0.88,3.0823,103514.51,302207.397
311,603602.SH,20190122,29.2,29.48,28.78,29.48,29.43,0.05,0.1699,65609.8,190979.544
310,603602.SH,20190123,29.2,29.28,28.4,28.79,29.48,-0.69,-2.3406,50898.48,146335.327
309,603602.SH,20190124,28.63,30.79,28.4,30.62,28.79,1.83,6.3564,116401.78,346669.53
308,603602.SH,20190125,29.95,30.3,29.3,29.43,30.62,-1.19,-3.8863,78198.7,233576.218
307,603602.SH,20190128,29.43,30.27,28.25,28.58,29.43,-0.85,-2.8882,57768.71,168343.434
306,603602.SH,20190129,28.19,28.58,25.72,27.24,28.58,-1.34,-4.6886,52258.42,142943.588
305,603602.SH,20190130,27.05,27.48,25.85,25.87,27.24,-1.37,-5.0294,43755.83,116174.818
304,603602.SH,20190131,26.08,26.48,24.05,25.25,25.87,-0.62,-2.3966,47825.2,122174.409
303,603602.SH,20190201,25.25,26.15,25.22,25.97,25.25,0.72,2.8515,28349.4,72887.349
302,603602.SH,20190211,26.2,27.08,26.02,26.98,25.97,1.01,3.8891,40570.36,108586.498
301,603602.SH,20190212,27.06,27.45,26.71,26.94,26.98,-0.04,-0.1483,45863.47,123954.764
300,603602.SH,20190213,27.0,28.24,26.77,27.92,26.94,0.98,3.6377,66746.21,184174.479
299,603602.SH,20190214,27.92,27.99,27.38,27.61,27.92,-0.31,-1.1103,45715.0,126326.411
298,603602.SH,20190215,27.48,28.15,27.4,27.83,27.61,0.22,0.7968,42792.81,119117.202
297,603602.SH,20190218,28.29,28.68,27.99,28.6,27.83,0.77,2.7668,61552.33,174526.87
296,603602.SH,20190219,28.83,28.83,27.6,28.02,28.6,-0.58,-2.028,56446.8,158935.638
295,603602.SH,20190220,27.81,28.7,27.73,28.6,28.02,0.58,2.07,49208.9,138885.04
294,603602.SH,20190221,28.56,29.89,28.33,28.54,28.6,-0.06,-0.2098,88896.43,258346.304
293,603602.SH,20190222,28.25,29.2,28.14,29.1,28.54,0.56,1.9622,68782.02,198363.979
292,603602.SH,20190225,29.8,31.2,29.2,30.5,29.1,1.4,4.811,104924.07,314444.966
291,603602.SH,20190226,30.37,30.7,29.2,29.6,30.5,-0.9,-2.9508,102822.21,306560.522
290,603602.SH,20190227,29.42,29.65,28.7,29.05,29.6,-0.55,-1.8581,63773.62,186277.577
289,603602.SH,20190228,29.02,29.49,28.56,28.95,29.05,-0.1,-0.3442,47844.6,138469.664
288,603602.SH,20190301,28.99,29.55,28.4,29.5,28.95,0.55,1.8998,52060.36,151480.254
287,603602.SH,20190304,29.56,30.37,29.19,29.6,29.5,0.1,0.339,88745.66,264298.767
286,603602.SH,20190305,29.62,30.67,29.35,30.61,29.6,1.01,3.4122,96150.27,290582.209
285,603602.SH,20190306,30.61,31.0,29.88,30.68,30.61,0.07,0.2287,90233.91,274317.869
284,603602.SH,20190307,30.0,31.32,29.71,31.3,30.68,0.62,2.0209,110023.21,335319.899
283,603602.SH,20190308,30.6,32.82,30.09,30.49,31.3,-0.81,-2.5879,118023.41,373533.042
282,603602.SH,20190311,30.57,31.8,30.57,31.71,30.49,1.22,4.0013,71642.44,223407.919
281,603602.SH,20190312,32.66,32.67,31.42,32.02,31.71,0.31,0.9776,94725.24,302726.108
280,603602.SH,20190313,31.78,32.02,29.6,30.17,32.02,-1.85,-5.7776,68113.98,210721.877
279,603602.SH,20190314,30.17,30.44,28.64,29.38,30.17,-0.79,-2.6185,45077.29,133121.773
278,603602.SH,20190315,29.49,29.83,29.03,29.5,29.38,0.12,0.4084,30577.2,90193.882
277,603602.SH,20190318,29.68,29.94,28.98,29.87,29.5,0.37,1.2542,30728.0,90544.181
276,603602.SH,20190319,29.91,30.5,29.6,30.18,29.87,0.31,1.0378,36946.4,111124.037
275,603602.SH,20190320,30.26,30.26,29.01,29.53,30.18,-0.65,-2.1537,34509.6,101917.707
274,603602.SH,20190321,29.65,29.97,29.22,29.76,29.53,0.23,0.7789,35077.2,104149.661
273,603602.SH,20190322,29.92,32.74,28.9,32.74,29.76,2.98,10.0134,54859.6,170398.13
272,603602.SH,20190325,33.8,35.8,33.03,33.8,32.74,1.06,3.2376,180666.14,620371.55
271,603602.SH,20190326,33.6,37.0,33.5,36.8,33.8,3.0,8.8757,144282.01,504249.711
270,603602.SH,20190327,35.14,40.48,35.09,40.48,36.8,3.68,10.0,155444.57,585035.242
269,603602.SH,20190328,39.49,43.97,37.37,38.6,40.48,-1.88,-4.6443,191036.37,783807.884
268,603602.SH,20190329,38.02,41.51,35.5,40.45,38.6,1.85,4.7927,141286.42,550516.173
267,603602.SH,20190401,40.5,44.12,40.08,43.98,40.45,3.53,8.7268,130182.5,544521.828
266,603602.SH,20190402,42.9,45.0,42.35,43.5,43.98,-0.48,-1.0914,134702.27,587343.221
265,603602.SH,20190403,42.5,43.16,39.15,39.15,43.5,-4.35,-10.0,125004.39,516158.492
264,603602.SH,20190404,37.25,38.62,37.01,37.02,39.15,-2.13,-5.4406,98312.15,368353.173
263,603602.SH,20190408,36.88,37.24,35.68,36.16,37.02,-0.86,-2.3231,66154.31,240159.979
262,603602.SH,20190409,35.98,37.01,35.71,36.8,36.16,0.64,1.7699,56626.7,207652.159
261,603602.SH,20190410,36.66,36.67,35.9,35.99,36.8,-0.81,-2.2011,41274.51,149182.493
260,603602.SH,20190411,36.0,36.28,34.68,34.73,35.99,-1.26,-3.501,38050.4,134724.68
259,603602.SH,20190412,34.56,35.2,33.68,33.99,34.73,-0.74,-2.1307,47669.4,163173.35
258,603602.SH,20190415,34.18,35.96,34.16,35.0,33.99,1.01,2.9715,89638.58,316119.469
257,603602.SH,20190416,34.99,37.58,33.8,36.98,35.0,1.98,5.6571,119474.0,431627.744
256,603602.SH,20190417,36.84,37.66,35.92,36.27,36.98,-0.71,-1.92,85212.71,312100.251
255,603602.SH,20190418,36.0,36.0,34.67,34.78,36.27,-1.49,-4.1081,66034.67,233416.996
254,603602.SH,20190419,34.59,35.69,34.08,35.65,34.78,0.87,2.5014,55703.88,194581.286
253,603602.SH,20190422,35.61,36.57,35.03,35.18,35.65,-0.47,-1.3184,54366.98,194584.668
252,603602.SH,20190423,34.83,35.16,33.9,34.01,35.18,-1.17,-3.3258,37501.8,128746.457
251,603602.SH,20190424,34.1,34.46,33.94,34.28,34.01,0.27,0.7939,22939.15,78542.262
250,603602.SH,20190425,34.01,34.96,32.78,32.93,34.28,-1.35,-3.9382,37048.7,126017.165
249,603602.SH,20190426,32.89,33.63,32.78,33.0,32.93,0.07,0.2126,30268.15,100790.84
