,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600156.SH,20190102,4.12,4.24,4.09,4.17,4.09,0.08,1.956,43399.48,18134.52
324,600156.SH,20190103,4.17,4.26,4.1,4.2,4.17,0.03,0.7194,51112.26,21517.955
323,600156.SH,20190104,4.19,4.62,4.13,4.43,4.2,0.23,5.4762,91151.07,40030.22
322,600156.SH,20190107,4.43,4.46,4.3,4.44,4.43,0.01,0.2257,92511.23,40639.829
321,600156.SH,20190108,4.38,4.46,4.34,4.43,4.44,-0.01,-0.2252,63624.0,27964.975
320,600156.SH,20190109,4.45,4.52,4.36,4.39,4.43,-0.04,-0.9029,61027.86,27062.249
319,600156.SH,20190110,4.4,4.46,4.3,4.33,4.39,-0.06,-1.3667,36289.0,15878.882
318,600156.SH,20190111,4.34,4.5,4.33,4.45,4.33,0.12,2.7714,46229.13,20369.015
317,600156.SH,20190114,4.43,4.83,4.43,4.56,4.45,0.11,2.4719,85597.87,39886.896
316,600156.SH,20190115,4.67,4.67,4.51,4.59,4.56,0.03,0.6579,48001.46,22085.636
315,600156.SH,20190116,4.55,4.88,4.55,4.81,4.59,0.22,4.793,96907.62,46097.618
314,600156.SH,20190117,4.96,4.97,4.46,4.52,4.81,-0.29,-6.0291,130756.05,61295.173
313,600156.SH,20190118,4.53,4.57,4.33,4.38,4.52,-0.14,-3.0973,72612.6,32027.233
312,600156.SH,20190121,4.36,4.42,4.33,4.35,4.38,-0.03,-0.6849,51613.0,22512.613
311,600156.SH,20190122,4.35,4.62,4.31,4.55,4.35,0.2,4.5977,84165.62,37773.852
310,600156.SH,20190123,4.6,4.6,4.38,4.49,4.55,-0.06,-1.3187,63208.71,28227.962
309,600156.SH,20190124,4.44,4.67,4.43,4.51,4.49,0.02,0.4454,58387.09,26621.79
308,600156.SH,20190125,4.45,4.5,4.27,4.27,4.51,-0.24,-5.3215,60266.09,26321.335
307,600156.SH,20190128,4.27,4.38,4.27,4.28,4.27,0.01,0.2342,34433.0,14872.566
306,600156.SH,20190129,4.27,4.31,4.0,4.16,4.28,-0.12,-2.8037,35385.0,14748.334
