,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600798.SH,20190102,3.22,3.25,3.22,3.24,3.23,0.01,0.3096,17635.0,5704.733
324,600798.SH,20190103,3.24,3.27,3.23,3.27,3.24,0.03,0.9259,24291.0,7916.372
323,600798.SH,20190104,3.25,3.37,3.24,3.36,3.27,0.09,2.7523,52031.03,17260.357
322,600798.SH,20190107,3.36,3.42,3.34,3.42,3.36,0.06,1.7857,62518.23,21115.976
321,600798.SH,20190108,3.4,3.49,3.38,3.42,3.42,0.0,0.0,72583.94,24969.425
320,600798.SH,20190109,3.41,3.47,3.39,3.4,3.42,-0.02,-0.5848,56912.37,19534.177
319,600798.SH,20190110,3.39,3.47,3.39,3.4,3.4,0.0,0.0,59302.84,20290.055
318,600798.SH,20190111,3.39,3.43,3.37,3.41,3.4,0.01,0.2941,39963.2,13581.318
317,600798.SH,20190114,3.4,3.43,3.39,3.4,3.41,-0.01,-0.2933,26888.0,9160.47
316,600798.SH,20190115,3.39,3.45,3.39,3.44,3.4,0.04,1.1765,39421.83,13507.383
315,600798.SH,20190116,3.41,3.48,3.41,3.45,3.44,0.01,0.2907,54515.01,18800.02
314,600798.SH,20190117,3.45,3.47,3.41,3.42,3.45,-0.03,-0.8696,36405.72,12544.186
313,600798.SH,20190118,3.42,3.46,3.41,3.46,3.42,0.04,1.1696,38601.31,13271.679
312,600798.SH,20190121,3.58,3.81,3.53,3.57,3.46,0.11,3.1792,194681.18,71096.238
311,600798.SH,20190122,3.55,3.55,3.41,3.44,3.57,-0.13,-3.6415,130568.49,45201.369
310,600798.SH,20190123,3.41,3.43,3.39,3.4,3.44,-0.04,-1.1628,52433.25,17852.904
309,600798.SH,20190124,3.39,3.43,3.38,3.4,3.4,0.0,0.0,41355.2,14067.858
308,600798.SH,20190125,3.4,3.42,3.39,3.4,3.4,0.0,0.0,33051.36,11271.644
307,600798.SH,20190128,3.43,3.43,3.34,3.35,3.4,-0.05,-1.4706,41252.5,13930.483
306,600798.SH,20190129,3.34,3.35,3.24,3.29,3.35,-0.06,-1.791,43763.19,14378.187
305,600798.SH,20190130,3.27,3.32,3.26,3.28,3.29,-0.01,-0.304,23762.01,7820.011
304,600798.SH,20190131,3.28,3.3,3.23,3.25,3.28,-0.03,-0.9146,26922.5,8811.274
303,600798.SH,20190201,3.26,3.33,3.26,3.32,3.25,0.07,2.1538,24498.39,8071.006
