,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600325.SH,20190102,6.24,6.26,6.09,6.12,6.2,-0.08,-1.2903,117619.16,72182.943
324,600325.SH,20190103,6.13,6.21,6.07,6.08,6.12,-0.04,-0.6536,96384.63,58948.608
323,600325.SH,20190104,6.03,6.22,6.03,6.22,6.08,0.14,2.3026,143076.57,87897.35
322,600325.SH,20190107,6.27,6.36,6.25,6.32,6.22,0.1,1.6077,174389.64,109933.14
321,600325.SH,20190108,6.3,6.38,6.26,6.35,6.32,0.03,0.4747,120487.52,75996.125
320,600325.SH,20190109,6.4,6.48,6.33,6.33,6.35,-0.02,-0.315,207983.73,133335.561
319,600325.SH,20190110,6.33,6.37,6.21,6.25,6.33,-0.08,-1.2638,107693.56,67849.428
318,600325.SH,20190111,6.29,6.4,6.25,6.39,6.25,0.14,2.24,171029.4,108098.602
317,600325.SH,20190114,6.36,6.43,6.32,6.33,6.39,-0.06,-0.939,106025.75,67572.425
316,600325.SH,20190115,6.31,6.45,6.25,6.43,6.33,0.1,1.5798,133570.59,85167.38
315,600325.SH,20190116,6.42,6.57,6.39,6.47,6.43,0.04,0.6221,188084.82,121930.4
314,600325.SH,20190117,6.47,6.51,6.43,6.46,6.47,-0.01,-0.1546,97252.44,62886.554
313,600325.SH,20190118,6.46,6.5,6.41,6.48,6.46,0.02,0.3096,149408.6,96577.099
312,600325.SH,20190121,6.48,6.57,6.41,6.45,6.48,-0.03,-0.463,128996.32,83615.083
311,600325.SH,20190122,6.44,6.52,6.34,6.37,6.45,-0.08,-1.2403,92671.98,59541.196
310,600325.SH,20190123,6.37,6.42,6.35,6.39,6.37,0.02,0.314,70884.66,45231.923
309,600325.SH,20190124,6.39,6.43,6.3,6.38,6.39,-0.01,-0.1565,84940.91,54105.121
308,600325.SH,20190125,6.4,6.52,6.37,6.46,6.38,0.08,1.2539,159975.19,103316.938
307,600325.SH,20190128,6.51,6.54,6.48,6.5,6.46,0.04,0.6192,180157.98,117284.548
306,600325.SH,20190129,6.51,6.6,6.46,6.58,6.5,0.08,1.2308,263073.29,171953.666
305,600325.SH,20190130,6.58,6.89,6.55,6.78,6.58,0.2,3.0395,362888.33,245621.507
304,600325.SH,20190131,6.65,6.84,6.64,6.75,6.78,-0.03,-0.4425,288319.05,194805.072
303,600325.SH,20190201,6.82,6.85,6.74,6.81,6.75,0.06,0.8889,174908.5,118891.488
302,600325.SH,20190211,6.82,6.91,6.75,6.89,6.81,0.08,1.1747,207992.86,142044.516
301,600325.SH,20190212,6.87,7.13,6.78,6.97,6.89,0.08,1.1611,420509.67,292574.865
300,600325.SH,20190213,6.93,7.02,6.87,6.96,6.97,-0.01,-0.1435,275742.63,191412.471
299,600325.SH,20190214,6.93,7.07,6.86,7.0,6.96,0.04,0.5747,219170.43,153013.525
298,600325.SH,20190215,6.99,7.02,6.85,6.89,7.0,-0.11,-1.5714,240691.13,166178.671
297,600325.SH,20190218,7.01,7.13,6.97,7.11,6.89,0.22,3.193,345148.3,242994.233
296,600325.SH,20190219,7.37,7.75,7.22,7.26,7.11,0.15,2.1097,1015920.04,752959.164
295,600325.SH,20190220,7.23,7.36,7.13,7.25,7.26,-0.01,-0.1377,441988.58,320794.644
294,600325.SH,20190221,7.28,7.35,7.07,7.08,7.25,-0.17,-2.3448,351664.26,252737.45
293,600325.SH,20190222,7.1,7.13,6.99,7.13,7.08,0.05,0.7062,291195.41,205625.643
292,600325.SH,20190225,7.16,7.4,7.08,7.36,7.13,0.23,3.2258,681128.77,494976.858
291,600325.SH,20190226,7.38,7.39,7.21,7.27,7.36,-0.09,-1.2228,550119.2,402063.801
290,600325.SH,20190227,7.26,7.47,7.22,7.35,7.27,0.08,1.1004,533956.46,392884.442
289,600325.SH,20190228,7.35,7.53,7.34,7.4,7.35,0.05,0.6803,298122.04,221578.827
288,600325.SH,20190301,7.45,7.45,7.26,7.38,7.4,-0.02,-0.2703,320284.93,235112.284
287,600325.SH,20190304,7.43,7.71,7.4,7.6,7.38,0.22,2.981,689577.31,524260.53
286,600325.SH,20190305,7.64,7.95,7.59,7.88,7.6,0.28,3.6842,539653.3,422786.516
