,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600546.SH,20190102,3.33,3.35,3.27,3.3,3.32,-0.02,-0.6024,25446.21,8412.749
324,600546.SH,20190103,3.32,3.33,3.25,3.3,3.3,0.0,0.0,38130.8,12543.895
323,600546.SH,20190104,3.27,3.35,3.24,3.35,3.3,0.05,1.5152,36028.82,11971.967
322,600546.SH,20190107,3.35,3.5,3.35,3.44,3.35,0.09,2.6866,77396.84,26652.924
321,600546.SH,20190108,3.45,3.46,3.39,3.4,3.44,-0.04,-1.1628,34030.4,11610.637
320,600546.SH,20190109,3.42,3.46,3.39,3.39,3.4,-0.01,-0.2941,96799.53,33031.067
319,600546.SH,20190110,3.38,3.41,3.3,3.3,3.39,-0.09,-2.6549,83641.18,28076.28
318,600546.SH,20190111,3.33,3.33,3.29,3.32,3.3,0.02,0.6061,58190.38,19271.607
317,600546.SH,20190114,3.33,3.43,3.33,3.38,3.32,0.06,1.8072,103448.24,35116.706
316,600546.SH,20190115,3.38,3.38,3.31,3.35,3.38,-0.03,-0.8876,59947.39,20013.944
315,600546.SH,20190116,3.37,3.52,3.35,3.45,3.35,0.1,2.9851,123300.67,42278.36
314,600546.SH,20190117,3.41,3.64,3.39,3.51,3.45,0.06,1.7391,234112.87,82801.532
313,600546.SH,20190118,3.45,3.61,3.45,3.53,3.51,0.02,0.5698,199123.0,70424.569
312,600546.SH,20190121,3.53,3.53,3.47,3.52,3.53,-0.01,-0.2833,93942.0,32884.143
311,600546.SH,20190122,3.51,3.51,3.41,3.41,3.52,-0.11,-3.125,78634.08,27110.284
310,600546.SH,20190123,3.4,3.48,3.4,3.45,3.41,0.04,1.173,58990.06,20257.352
309,600546.SH,20190124,3.41,3.46,3.41,3.43,3.45,-0.02,-0.5797,44115.01,15149.429
308,600546.SH,20190125,3.43,3.47,3.41,3.44,3.43,0.01,0.2915,60362.01,20747.228
307,600546.SH,20190128,3.44,3.46,3.29,3.31,3.44,-0.13,-3.7791,164390.13,55336.836
306,600546.SH,20190129,3.33,3.38,3.25,3.33,3.31,0.02,0.6042,54248.0,18014.286
305,600546.SH,20190130,3.31,3.34,3.28,3.28,3.33,-0.05,-1.5015,35022.26,11592.316
304,600546.SH,20190131,3.29,3.32,3.25,3.26,3.28,-0.02,-0.6098,46322.26,15241.32
303,600546.SH,20190201,3.27,3.35,3.27,3.29,3.26,0.03,0.9202,56651.22,18756.953
302,600546.SH,20190211,3.3,3.39,3.3,3.38,3.29,0.09,2.7356,69122.97,23128.328
