,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600400.SH,20190102,3.76,3.77,3.69,3.7,3.75,-0.05,-1.3333,24499.04,9111.815
324,600400.SH,20190103,3.71,3.73,3.68,3.7,3.7,0.0,0.0,57453.01,21289.241
323,600400.SH,20190104,3.68,3.76,3.66,3.75,3.7,0.05,1.3514,38990.51,14508.873
322,600400.SH,20190107,3.77,3.82,3.75,3.81,3.75,0.06,1.6,41008.86,15512.928
321,600400.SH,20190108,3.82,3.86,3.76,3.83,3.81,0.02,0.5249,46600.98,17731.618
320,600400.SH,20190109,3.83,3.87,3.8,3.83,3.83,0.0,0.0,70976.51,27280.225
319,600400.SH,20190110,3.8,3.84,3.78,3.81,3.83,-0.02,-0.5222,38267.2,14571.418
318,600400.SH,20190111,3.81,3.81,3.78,3.79,3.81,-0.02,-0.5249,29166.71,11053.031
317,600400.SH,20190114,3.78,3.8,3.73,3.75,3.79,-0.04,-1.0554,37215.68,14004.387
316,600400.SH,20190115,3.7,3.81,3.7,3.8,3.75,0.05,1.3333,45815.41,17265.604
315,600400.SH,20190116,3.79,3.8,3.75,3.76,3.8,-0.04,-1.0526,26967.22,10169.071
314,600400.SH,20190117,3.76,3.88,3.73,3.8,3.76,0.04,1.0638,73431.3,27896.077
313,600400.SH,20190118,3.81,3.81,3.74,3.8,3.8,0.0,0.0,55527.98,20955.477
312,600400.SH,20190121,3.73,3.78,3.62,3.77,3.8,-0.03,-0.7895,86772.24,32142.375
311,600400.SH,20190122,3.75,3.75,3.7,3.72,3.77,-0.05,-1.3263,37374.41,13903.111
310,600400.SH,20190123,3.68,3.73,3.66,3.7,3.72,-0.02,-0.5376,39380.82,14502.556
309,600400.SH,20190124,3.66,3.7,3.61,3.66,3.7,-0.04,-1.0811,41474.56,15181.761
308,600400.SH,20190125,3.65,3.68,3.64,3.65,3.66,-0.01,-0.2732,30907.42,11315.878
307,600400.SH,20190128,3.66,3.68,3.6,3.65,3.65,0.0,0.0,36660.74,13340.741
