,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600053.SH,20190102,23.34,24.44,23.05,23.32,23.54,-0.22,-0.9346,99768.28,237084.956
324,600053.SH,20190103,22.77,23.68,21.5,22.03,23.32,-1.29,-5.5317,112400.46,252198.541
323,600053.SH,20190104,22.27,24.23,20.66,24.23,22.03,2.2,9.9864,129792.53,305205.875
322,600053.SH,20190107,24.1,24.45,23.28,23.94,24.23,-0.29,-1.1969,122097.91,291531.705
321,600053.SH,20190108,24.0,25.1,23.52,24.7,23.94,0.76,3.1746,129257.96,315405.975
320,600053.SH,20190109,24.45,24.87,23.67,24.03,24.7,-0.67,-2.7126,115284.52,279295.873
319,600053.SH,20190110,23.6,24.07,22.8,22.82,24.03,-1.21,-5.0354,91957.01,214132.728
318,600053.SH,20190111,23.04,23.33,22.46,22.7,22.82,-0.12,-0.5259,59951.5,137137.161
317,600053.SH,20190114,22.97,24.19,22.78,23.66,22.7,0.96,4.2291,99181.18,234551.928
316,600053.SH,20190115,23.05,23.08,21.99,22.9,23.66,-0.76,-3.2122,75384.48,169943.512
315,600053.SH,20190116,23.19,24.07,22.52,23.03,22.9,0.13,0.5677,81519.63,190331.998
314,600053.SH,20190117,22.8,24.21,22.71,23.97,23.03,0.94,4.0816,122072.1,290024.078
313,600053.SH,20190118,23.6,23.75,22.19,22.65,23.97,-1.32,-5.5069,102196.78,232597.329
312,600053.SH,20190121,22.36,22.64,22.11,22.33,22.65,-0.32,-1.4128,46541.51,103966.122
311,600053.SH,20190122,22.34,22.78,22.08,22.24,22.33,-0.09,-0.403,46037.59,103365.373
310,600053.SH,20190123,22.26,22.48,21.24,21.68,22.24,-0.56,-2.518,62325.58,134681.246
309,600053.SH,20190124,22.23,22.24,21.44,21.68,21.68,0.0,0.0,51063.91,111378.344
308,600053.SH,20190125,21.6,21.6,20.15,20.38,21.68,-1.3,-5.9963,59701.2,124510.26
307,600053.SH,20190128,20.7,20.94,20.21,20.7,20.38,0.32,1.5702,48222.8,99636.354
306,600053.SH,20190129,20.35,20.7,18.63,19.3,20.7,-1.4,-6.7633,61472.52,119778.219
305,600053.SH,20190130,19.32,21.0,19.32,20.41,19.3,1.11,5.7513,83872.1,172136.293
304,600053.SH,20190131,20.8,21.5,19.62,19.73,20.41,-0.68,-3.3317,75292.13,154799.796
303,600053.SH,20190201,19.41,21.2,19.41,20.91,19.73,1.18,5.9807,59046.47,122153.465
302,600053.SH,20190211,20.91,21.36,20.49,21.24,20.91,0.33,1.5782,60395.46,126926.139
301,600053.SH,20190212,21.19,21.34,20.71,21.27,21.24,0.03,0.1412,61810.56,129902.768
300,600053.SH,20190213,21.27,21.53,20.85,21.37,21.27,0.1,0.4701,67673.06,143964.26
299,600053.SH,20190214,21.35,23.28,21.14,22.29,21.37,0.92,4.3051,102340.15,230931.446
298,600053.SH,20190215,22.29,22.64,21.96,22.02,22.29,-0.27,-1.2113,62480.32,138930.434
297,600053.SH,20190218,22.04,22.75,22.03,22.56,22.02,0.54,2.4523,67020.25,150403.553
296,600053.SH,20190219,22.44,24.5,22.29,23.88,22.56,1.32,5.8511,127318.24,300621.521
295,600053.SH,20190220,23.62,23.8,22.51,22.95,23.88,-0.93,-3.8945,79239.62,182425.891
294,600053.SH,20190221,22.82,24.42,22.7,23.09,22.95,0.14,0.61,109664.68,258064.294
293,600053.SH,20190222,22.63,25.4,22.63,25.4,23.09,2.31,10.0043,175556.51,428451.419
292,600053.SH,20190225,26.91,27.94,26.08,27.94,25.4,2.54,10.0,126092.62,342898.956
291,600053.SH,20190226,29.38,30.48,26.58,26.89,27.94,-1.05,-3.7581,212675.51,613162.19
290,600053.SH,20190227,27.23,29.49,27.23,29.46,26.89,2.57,9.5575,157691.24,443585.312
289,600053.SH,20190228,27.8,27.94,26.51,26.51,29.46,-2.95,-10.0136,120518.5,327349.695
288,600053.SH,20190301,25.39,27.41,24.58,26.56,26.51,0.05,0.1886,102801.48,267999.995
287,600053.SH,20190304,27.52,28.18,26.88,27.33,26.56,0.77,2.8991,123865.35,340557.934
286,600053.SH,20190305,27.5,29.1,26.76,28.65,27.33,1.32,4.8299,141220.51,399006.045
285,600053.SH,20190306,28.6,28.6,27.03,28.18,28.65,-0.47,-1.6405,138929.19,385598.872
284,600053.SH,20190307,27.58,28.25,27.06,27.67,28.18,-0.51,-1.8098,113446.49,313597.707
283,600053.SH,20190308,26.5,27.05,25.12,25.32,27.67,-2.35,-8.493,93163.53,243227.642
282,600053.SH,20190311,25.43,27.09,25.43,26.95,25.32,1.63,6.4376,81129.78,215343.444
281,600053.SH,20190312,27.22,28.29,27.0,27.36,26.95,0.41,1.5213,102890.75,284428.45
280,600053.SH,20190313,28.01,29.84,27.25,28.21,27.36,0.85,3.1067,165956.4,474508.719
279,600053.SH,20190314,27.81,27.97,25.39,25.89,28.21,-2.32,-8.224,120664.51,315374.42
278,600053.SH,20190315,25.45,27.23,25.45,26.3,25.89,0.41,1.5836,85540.74,226958.846
277,600053.SH,20190318,27.01,27.3,24.99,26.48,26.3,0.18,0.6844,70674.87,185459.533
276,600053.SH,20190319,26.99,28.22,26.56,27.6,26.48,1.12,4.2296,111874.14,309072.795
275,600053.SH,20190320,27.4,29.5,27.21,28.78,27.6,1.18,4.2754,131310.7,373881.373
274,600053.SH,20190321,29.01,31.66,27.5,30.61,28.78,1.83,6.3586,190029.31,574267.281
273,600053.SH,20190322,29.9,33.0,29.7,31.86,30.61,1.25,4.0836,175048.79,549505.915
272,600053.SH,20190325,30.26,31.5,28.67,28.68,31.86,-3.18,-9.9812,159419.84,476249.26
271,600053.SH,20190326,28.55,28.97,26.65,26.99,28.68,-1.69,-5.8926,101533.0,280258.913
270,600053.SH,20190327,27.4,27.5,25.66,26.77,26.99,-0.22,-0.8151,61872.24,164905.737
269,600053.SH,20190328,26.05,26.75,25.43,25.48,26.77,-1.29,-4.8188,61853.55,160803.265
268,600053.SH,20190329,25.79,26.95,25.35,26.92,25.48,1.44,5.6515,72421.53,190580.395
267,600053.SH,20190401,27.37,27.9,27.0,27.43,26.92,0.51,1.8945,69148.05,189933.263
266,600053.SH,20190402,27.63,28.55,27.0,27.69,27.43,0.26,0.9479,91775.75,255604.053
265,600053.SH,20190403,27.37,27.87,27.07,27.55,27.69,-0.14,-0.5056,54016.26,148074.177
264,600053.SH,20190404,27.88,27.88,26.88,27.01,27.55,-0.54,-1.9601,52984.6,144122.853
263,600053.SH,20190408,26.5,26.66,25.93,26.2,27.01,-0.81,-2.9989,58947.56,154760.987
262,600053.SH,20190409,26.39,26.77,26.12,26.48,26.2,0.28,1.0687,36421.42,96538.177
261,600053.SH,20190410,26.55,26.55,25.6,26.0,26.48,-0.48,-1.8127,39695.47,102993.501
260,600053.SH,20190411,26.29,26.29,25.09,25.17,26.0,-0.83,-3.1923,47019.34,119911.698
259,600053.SH,20190412,25.37,25.7,25.12,25.55,25.17,0.38,1.5097,29680.73,75318.149
258,600053.SH,20190415,25.79,26.38,25.29,25.34,25.55,-0.21,-0.8219,36861.05,95378.538
257,600053.SH,20190416,25.05,25.74,24.08,25.68,25.34,0.34,1.3418,50589.65,126489.441
256,600053.SH,20190417,25.46,26.09,25.4,25.56,25.68,-0.12,-0.4673,43818.02,112711.863
255,600053.SH,20190418,25.23,25.49,24.51,24.69,25.56,-0.87,-3.4038,37472.04,93097.019
254,600053.SH,20190419,24.89,25.15,24.46,25.13,24.69,0.44,1.7821,31313.64,77896.585
253,600053.SH,20190422,25.32,25.98,25.03,25.13,25.13,0.0,0.0,39662.19,101113.08
252,600053.SH,20190423,25.0,25.95,24.67,25.73,25.13,0.6,2.3876,59394.53,151308.069
