,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600630.SH,20190102,6.96,7.03,6.93,6.98,6.91,0.07,1.013,25342.29,17706.583
324,600630.SH,20190103,7.05,7.05,6.76,6.8,6.98,-0.18,-2.5788,34502.0,23800.239
323,600630.SH,20190104,6.71,6.98,6.68,6.98,6.8,0.18,2.6471,37766.28,26024.021
322,600630.SH,20190107,7.19,7.19,7.03,7.09,6.98,0.11,1.5759,38695.63,27410.168
321,600630.SH,20190108,7.11,7.21,7.04,7.12,7.09,0.03,0.4231,32698.63,23290.984
320,600630.SH,20190109,7.12,7.26,7.08,7.16,7.12,0.04,0.5618,48181.11,34659.095
319,600630.SH,20190110,7.15,7.22,7.11,7.14,7.16,-0.02,-0.2793,30447.0,21791.382
318,600630.SH,20190111,7.17,7.17,7.03,7.15,7.14,0.01,0.1401,34401.7,24424.619
317,600630.SH,20190114,7.15,7.18,7.07,7.11,7.15,-0.04,-0.5594,26707.11,19031.748
316,600630.SH,20190115,7.07,7.2,7.03,7.19,7.11,0.08,1.1252,36567.4,26142.181
315,600630.SH,20190116,7.16,7.27,7.15,7.19,7.19,0.0,0.0,34838.11,25077.606
314,600630.SH,20190117,7.15,7.38,7.09,7.23,7.19,0.04,0.5563,69047.23,49942.824
313,600630.SH,20190118,7.21,7.29,7.08,7.19,7.23,-0.04,-0.5533,41269.6,29629.483
312,600630.SH,20190121,7.2,7.23,7.1,7.16,7.19,-0.03,-0.4172,35833.02,25673.476
311,600630.SH,20190122,7.11,7.18,7.06,7.08,7.16,-0.08,-1.1173,22767.11,16195.081
310,600630.SH,20190123,7.05,7.1,7.01,7.06,7.08,-0.02,-0.2825,25282.0,17840.468
309,600630.SH,20190124,7.1,7.14,7.04,7.1,7.06,0.04,0.5666,26667.0,18953.799
308,600630.SH,20190125,7.1,7.2,7.06,7.19,7.1,0.09,1.2676,50080.0,35746.37
307,600630.SH,20190128,7.2,7.23,7.02,7.04,7.19,-0.15,-2.0862,42211.0,29929.622
306,600630.SH,20190129,7.03,7.12,6.66,6.83,7.04,-0.21,-2.983,37654.0,25767.149
305,600630.SH,20190130,6.7,6.75,6.51,6.53,6.83,-0.3,-4.3924,38173.01,25397.84
304,600630.SH,20190131,6.54,6.65,6.24,6.32,6.53,-0.21,-3.2159,33500.0,21577.099
303,600630.SH,20190201,6.35,6.56,6.34,6.54,6.32,0.22,3.481,19669.19,12743.275
302,600630.SH,20190211,6.61,6.7,6.51,6.69,6.54,0.15,2.2936,20253.02,13472.78
301,600630.SH,20190212,6.68,6.8,6.65,6.75,6.69,0.06,0.8969,26815.01,18068.73
300,600630.SH,20190213,6.77,6.88,6.69,6.86,6.75,0.11,1.6296,40725.72,27701.007
299,600630.SH,20190214,6.84,7.25,6.8,7.07,6.86,0.21,3.0612,83883.22,59476.972
298,600630.SH,20190215,7.08,7.13,6.98,6.99,7.07,-0.08,-1.1315,51765.01,36365.436
297,600630.SH,20190218,7.03,7.16,7.01,7.15,6.99,0.16,2.289,56765.95,40311.637
296,600630.SH,20190219,7.16,7.24,7.08,7.17,7.15,0.02,0.2797,74595.12,53433.933
