,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
324,600255.SH,20190102,1.82,1.82,1.79,1.8,1.8,0.0,0.0,88208.0,15922.956
323,600255.SH,20190103,1.81,1.83,1.78,1.8,1.8,0.0,0.0,85807.25,15516.387
322,600255.SH,20190104,1.79,1.91,1.77,1.88,1.8,0.08,4.4444,207240.7,38442.8
321,600255.SH,20190107,1.89,2.03,1.88,1.97,1.88,0.09,4.7872,363648.06,71140.277
320,600255.SH,20190108,1.96,2.01,1.94,1.96,1.97,-0.01,-0.5076,214142.0,42270.669
319,600255.SH,20190109,1.98,2.02,1.95,1.97,1.96,0.01,0.5102,238798.44,47478.086
318,600255.SH,20190110,1.99,2.02,1.96,1.99,1.97,0.02,1.0152,191889.92,38256.342
317,600255.SH,20190111,1.99,2.19,1.98,2.09,1.99,0.1,5.0251,521911.92,108658.189
316,600255.SH,20190114,2.09,2.18,2.06,2.13,2.09,0.04,1.9139,507421.66,107616.913
315,600255.SH,20190115,2.13,2.13,2.04,2.06,2.13,-0.07,-3.2864,362668.99,74997.528
314,600255.SH,20190116,2.06,2.1,2.01,2.03,2.06,-0.03,-1.4563,258902.99,53140.534
313,600255.SH,20190117,2.05,2.12,2.02,2.09,2.03,0.06,2.9557,435911.58,90534.46
312,600255.SH,20190118,2.07,2.15,2.05,2.09,2.09,0.0,0.0,498034.0,105231.945
311,600255.SH,20190121,2.09,2.26,2.06,2.16,2.09,0.07,3.3493,730900.7,156751.88
310,600255.SH,20190122,2.13,2.17,2.07,2.07,2.16,-0.09,-4.1667,456157.04,96378.984
309,600255.SH,20190123,2.05,2.19,2.04,2.1,2.07,0.03,1.4493,496579.49,105427.421
308,600255.SH,20190124,2.12,2.12,2.06,2.07,2.1,-0.03,-1.4286,312451.0,65120.619
307,600255.SH,20190125,2.07,2.08,2.0,2.01,2.07,-0.06,-2.8986,317077.46,64441.171
