,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,603666.SH,20190102,46.03,46.65,45.52,45.81,45.8,0.01,0.0218,6289.48,28835.559
324,603666.SH,20190103,45.79,46.5,45.31,45.38,45.81,-0.43,-0.9387,7502.94,34341.002
323,603666.SH,20190104,44.5,46.36,44.0,46.11,45.38,0.73,1.6086,12097.6,54942.987
322,603666.SH,20190107,46.5,47.18,46.12,46.87,46.11,0.76,1.6482,12722.89,59415.152
321,603666.SH,20190108,46.91,47.5,45.7,45.89,46.87,-0.98,-2.0909,11937.73,55442.628
320,603666.SH,20190109,46.0,46.66,45.43,45.55,45.89,-0.34,-0.7409,14569.0,67139.464
319,603666.SH,20190110,45.3,45.54,44.75,44.91,45.55,-0.64,-1.405,11416.1,51489.655
318,603666.SH,20190111,45.25,47.0,44.92,47.0,44.91,2.09,4.6538,20848.74,96032.937
317,603666.SH,20190114,47.07,47.49,44.88,45.06,47.0,-1.94,-4.1277,19954.01,91174.965
316,603666.SH,20190115,44.89,46.28,44.65,45.88,45.06,0.82,1.8198,12412.83,56631.253
315,603666.SH,20190116,45.71,46.08,45.18,45.54,45.88,-0.34,-0.7411,9506.8,43353.276
314,603666.SH,20190117,45.7,45.71,44.67,44.71,45.54,-0.83,-1.8226,9810.0,44116.262
313,603666.SH,20190118,44.76,45.36,44.61,45.33,44.71,0.62,1.3867,8209.03,37042.286
312,603666.SH,20190121,45.35,45.99,45.33,45.54,45.33,0.21,0.4633,8391.5,38295.26
311,603666.SH,20190122,45.9,46.85,45.7,46.1,45.54,0.56,1.2297,17532.58,81013.454
310,603666.SH,20190123,45.78,46.5,45.3,46.47,46.1,0.37,0.8026,13936.5,64169.146
309,603666.SH,20190124,46.31,46.65,45.58,46.29,46.47,-0.18,-0.3873,12303.58,56793.771
308,603666.SH,20190125,46.0,47.48,45.67,46.6,46.29,0.31,0.6697,18068.5,84096.95
307,603666.SH,20190128,46.91,46.98,45.89,46.01,46.6,-0.59,-1.2661,9665.1,44898.173
306,603666.SH,20190129,45.91,46.18,43.8,43.8,46.01,-2.21,-4.8033,20528.93,91113.74
305,603666.SH,20190130,43.8,44.08,43.33,43.36,43.8,-0.44,-1.0046,10548.89,46082.296
304,603666.SH,20190131,43.41,43.8,40.0,40.7,43.36,-2.66,-6.1347,17301.35,71958.567
303,603666.SH,20190201,41.0,41.79,41.0,41.59,40.7,0.89,2.1867,6688.75,27708.067
