,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600105.SH,20190102,3.89,4.0,3.8,3.97,3.86,0.11,2.8497,150474.74,58792.686
324,600105.SH,20190103,3.92,4.0,3.7,3.72,3.97,-0.25,-6.2972,241761.43,92101.713
323,600105.SH,20190104,3.67,4.09,3.65,4.09,3.72,0.37,9.9462,452812.92,181854.762
322,600105.SH,20190107,4.17,4.5,4.11,4.41,4.09,0.32,7.824,987022.71,433930.775
321,600105.SH,20190108,4.32,4.5,4.24,4.33,4.41,-0.08,-1.8141,670391.78,291104.597
320,600105.SH,20190109,4.3,4.76,4.25,4.64,4.33,0.31,7.1594,927833.59,428505.531
319,600105.SH,20190110,4.62,4.83,4.55,4.69,4.64,0.05,1.0776,762565.99,356810.525
318,600105.SH,20190111,4.69,5.16,4.61,5.16,4.69,0.47,10.0213,933628.01,465962.016
317,600105.SH,20190114,5.3,5.49,4.87,5.12,5.16,-0.04,-0.7752,916211.72,469833.246
316,600105.SH,20190115,5.0,5.05,4.8,4.95,5.12,-0.17,-3.3203,499984.57,246924.486
315,600105.SH,20190116,4.94,5.2,4.85,4.89,4.95,-0.06,-1.2121,566120.28,284279.56
314,600105.SH,20190117,4.83,4.95,4.76,4.84,4.89,-0.05,-1.0225,385120.74,186286.918
313,600105.SH,20190118,4.83,4.84,4.55,4.64,4.84,-0.2,-4.1322,415948.08,193564.32
312,600105.SH,20190121,4.7,4.84,4.6,4.75,4.64,0.11,2.3707,307816.34,146044.293
311,600105.SH,20190122,4.76,4.82,4.64,4.68,4.75,-0.07,-1.4737,197545.19,93059.194
310,600105.SH,20190123,4.66,4.73,4.54,4.69,4.68,0.01,0.2137,186609.16,86421.641
309,600105.SH,20190124,4.69,4.79,4.61,4.7,4.69,0.01,0.2132,229494.54,108213.938
308,600105.SH,20190125,4.65,4.7,4.51,4.54,4.7,-0.16,-3.4043,200619.83,92281.438
307,600105.SH,20190128,4.54,4.63,4.4,4.43,4.54,-0.11,-2.4229,218070.07,97722.962
306,600105.SH,20190129,4.48,4.48,4.19,4.37,4.43,-0.06,-1.3544,188706.22,81991.979
305,600105.SH,20190130,4.35,4.41,4.18,4.2,4.37,-0.17,-3.8902,137229.86,58994.863
304,600105.SH,20190131,4.25,4.57,4.25,4.46,4.2,0.26,6.1905,311782.65,138300.197
303,600105.SH,20190201,4.45,4.58,4.45,4.52,4.46,0.06,1.3453,205228.12,92491.89
302,600105.SH,20190211,4.36,4.64,4.26,4.6,4.52,0.08,1.7699,328554.42,148910.893
301,600105.SH,20190212,4.57,4.61,4.5,4.57,4.6,-0.03,-0.6522,272868.14,124279.708
300,600105.SH,20190213,4.58,4.75,4.52,4.69,4.57,0.12,2.6258,326025.35,151969.675
299,600105.SH,20190214,4.63,4.67,4.55,4.6,4.69,-0.09,-1.919,261313.05,120360.215
298,600105.SH,20190215,4.84,5.06,4.84,5.06,4.6,0.46,10.0,451841.75,226020.623
297,600105.SH,20190218,5.2,5.23,4.98,5.14,5.06,0.08,1.581,749766.64,382488.102
296,600105.SH,20190219,5.04,5.13,4.94,5.08,5.14,-0.06,-1.1673,489200.44,247277.442
295,600105.SH,20190220,5.02,5.48,4.97,5.41,5.08,0.33,6.4961,688266.25,362716.983
294,600105.SH,20190221,5.51,5.88,5.4,5.46,5.41,0.05,0.9242,921118.92,516162.497
293,600105.SH,20190222,5.35,5.6,5.27,5.55,5.46,0.09,1.6484,585673.24,320684.306
292,600105.SH,20190225,5.64,5.75,5.5,5.71,5.55,0.16,2.8829,706597.8,399963.47
291,600105.SH,20190226,5.73,5.73,5.38,5.42,5.71,-0.29,-5.0788,585845.85,324164.449
290,600105.SH,20190227,5.33,5.54,5.28,5.33,5.42,-0.09,-1.6605,412816.65,222188.46
289,600105.SH,20190228,5.32,5.4,5.19,5.26,5.33,-0.07,-1.3133,315989.41,166887.726
288,600105.SH,20190301,5.3,5.31,5.19,5.28,5.26,0.02,0.3802,222847.49,117004.92
287,600105.SH,20190304,5.33,5.54,5.33,5.38,5.28,0.1,1.8939,405104.28,220371.809
286,600105.SH,20190305,5.31,5.59,5.31,5.58,5.38,0.2,3.7175,445844.16,243810.311
285,600105.SH,20190306,5.61,5.75,5.46,5.62,5.58,0.04,0.7168,451490.78,251393.618
284,600105.SH,20190307,5.63,5.73,5.53,5.63,5.62,0.01,0.1779,430092.29,242092.237
283,600105.SH,20190308,5.45,5.59,5.18,5.19,5.63,-0.44,-7.8153,415201.44,223437.501
282,600105.SH,20190311,5.2,5.41,5.2,5.4,5.19,0.21,4.0462,276960.68,147726.927
281,600105.SH,20190312,5.49,5.66,5.43,5.61,5.4,0.21,3.8889,449452.37,249799.773
280,600105.SH,20190313,5.66,5.86,5.54,5.67,5.61,0.06,1.0695,651106.32,371275.773
279,600105.SH,20190314,5.54,5.69,5.37,5.44,5.67,-0.23,-4.0564,339811.36,186138.613
278,600105.SH,20190315,5.51,5.65,5.41,5.5,5.44,0.06,1.1029,266240.78,147575.165
277,600105.SH,20190318,5.54,5.63,5.43,5.62,5.5,0.12,2.1818,278267.94,154228.471
