,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
324,600135.SH,20190102,5.63,5.92,5.63,5.74,5.63,0.11,1.9538,34260.07,19740.739
323,600135.SH,20190103,5.72,5.84,5.68,5.79,5.74,0.05,0.8711,22824.95,13189.204
322,600135.SH,20190104,5.75,6.05,5.69,6.0,5.79,0.21,3.6269,80102.61,47339.04
321,600135.SH,20190107,6.0,6.24,6.0,6.22,6.0,0.22,3.6667,82486.46,50664.861
320,600135.SH,20190108,6.2,6.38,6.12,6.22,6.22,0.0,0.0,91588.62,57215.833
319,600135.SH,20190109,6.23,6.37,6.19,6.19,6.22,-0.03,-0.4823,77635.76,48828.066
318,600135.SH,20190110,6.3,6.44,6.23,6.31,6.19,0.12,1.9386,96530.05,61280.296
317,600135.SH,20190111,6.27,6.42,6.21,6.36,6.31,0.05,0.7924,72500.45,45879.52
316,600135.SH,20190114,6.4,6.43,6.26,6.39,6.36,0.03,0.4717,57150.1,36366.846
315,600135.SH,20190115,6.33,6.47,6.25,6.4,6.39,0.01,0.1565,87643.2,55689.843
314,600135.SH,20190116,6.42,6.52,6.35,6.37,6.4,-0.03,-0.4688,65332.25,41994.07
313,600135.SH,20190117,6.46,6.49,6.21,6.24,6.37,-0.13,-2.0408,55491.01,35228.693
312,600135.SH,20190118,6.32,6.33,6.18,6.27,6.24,0.03,0.4808,51000.74,31954.972
311,600135.SH,20190121,6.26,6.39,6.23,6.29,6.27,0.02,0.319,45845.0,28924.832
310,600135.SH,20190122,6.25,6.32,6.16,6.22,6.29,-0.07,-1.1129,25895.33,16145.63
309,600135.SH,20190123,6.23,6.32,6.16,6.27,6.22,0.05,0.8039,38492.58,24140.244
308,600135.SH,20190124,6.33,6.34,6.2,6.24,6.27,-0.03,-0.4785,30653.0,19146.079
307,600135.SH,20190125,6.28,6.28,6.03,6.11,6.24,-0.13,-2.0833,45951.59,28285.011
306,600135.SH,20190128,6.15,6.3,6.11,6.13,6.11,0.02,0.3273,36697.59,22691.9
305,600135.SH,20190129,6.09,6.09,5.68,5.83,6.13,-0.3,-4.894,80159.01,46482.506
304,600135.SH,20190130,5.78,5.84,5.72,5.76,5.83,-0.07,-1.2007,20088.07,11608.023
303,600135.SH,20190131,5.78,5.79,5.45,5.58,5.76,-0.18,-3.125,40095.1,22550.476
302,600135.SH,20190201,5.59,5.78,5.59,5.76,5.58,0.18,3.2258,26386.56,15037.729
301,600135.SH,20190211,5.83,5.96,5.81,5.94,5.76,0.18,3.125,40454.57,23872.307
300,600135.SH,20190212,5.97,6.31,5.89,6.12,5.94,0.18,3.0303,77181.31,47675.572
299,600135.SH,20190213,6.16,6.46,6.07,6.33,6.12,0.21,3.4314,138279.77,86597.389
298,600135.SH,20190214,6.31,6.35,6.18,6.27,6.33,-0.06,-0.9479,83925.73,52539.32
297,600135.SH,20190215,6.29,6.32,6.23,6.3,6.27,0.03,0.4785,49471.28,31085.465
296,600135.SH,20190218,6.3,6.5,6.28,6.47,6.3,0.17,2.6984,66978.05,42850.076
295,600135.SH,20190219,6.48,7.12,6.39,7.12,6.47,0.65,10.0464,224787.43,151388.905
294,600135.SH,20190220,7.83,7.83,7.32,7.83,7.12,0.71,9.9719,322246.65,249978.678
293,600135.SH,20190221,8.61,8.61,8.51,8.61,7.83,0.78,9.9617,458632.28,394775.902
292,600135.SH,20190222,8.5,9.26,8.11,8.87,8.61,0.26,3.0197,768684.44,682321.097
291,600135.SH,20190225,8.6,9.76,8.52,9.76,8.87,0.89,10.0338,733285.93,676776.941
290,600135.SH,20190226,9.37,9.57,8.84,8.84,9.76,-0.92,-9.4262,558226.64,511798.354
289,600135.SH,20190227,8.51,8.57,7.96,8.19,8.84,-0.65,-7.3529,426215.86,353439.984
288,600135.SH,20190228,8.2,8.4,8.17,8.29,8.19,0.1,1.221,191982.89,159090.184
287,600135.SH,20190301,8.33,8.52,8.01,8.41,8.29,0.12,1.4475,263541.16,218621.746
286,600135.SH,20190304,8.41,8.63,8.21,8.39,8.41,-0.02,-0.2378,325668.67,274146.426
285,600135.SH,20190305,8.26,8.76,8.21,8.73,8.39,0.34,4.0524,333183.62,284877.469
284,600135.SH,20190306,8.7,8.88,8.49,8.8,8.73,0.07,0.8018,318453.18,275781.708
283,600135.SH,20190307,8.71,9.55,8.62,9.12,8.8,0.32,3.6364,415457.33,381190.995
282,600135.SH,20190308,8.62,8.81,8.21,8.21,9.12,-0.91,-9.9781,291606.45,246007.305
281,600135.SH,20190311,8.06,8.45,8.06,8.44,8.21,0.23,2.8015,147970.92,123143.433
280,600135.SH,20190312,8.57,8.63,8.31,8.53,8.44,0.09,1.0664,197706.1,168024.019
279,600135.SH,20190313,8.58,8.66,8.2,8.26,8.53,-0.27,-3.1653,158466.2,133765.121
278,600135.SH,20190314,8.27,8.39,7.73,7.93,8.26,-0.33,-3.9952,135716.12,108540.545
277,600135.SH,20190315,8.02,8.16,7.93,8.08,7.93,0.15,1.8916,94778.51,76281.53
276,600135.SH,20190318,7.94,8.34,7.94,8.3,8.08,0.22,2.7228,106311.42,87570.558
275,600135.SH,20190319,8.31,8.4,8.11,8.22,8.3,-0.08,-0.9639,114837.39,94836.421
274,600135.SH,20190320,8.21,8.26,8.0,8.25,8.22,0.03,0.365,99836.18,81320.466
273,600135.SH,20190321,8.32,8.61,8.21,8.4,8.25,0.15,1.8182,218075.29,183546.878
272,600135.SH,20190322,8.4,8.97,8.22,8.96,8.4,0.56,6.6667,304212.14,263108.636
271,600135.SH,20190325,8.64,9.49,8.57,9.05,8.96,0.09,1.0045,367219.77,333846.766
270,600135.SH,20190326,8.95,9.1,8.42,8.53,9.05,-0.52,-5.7459,209420.08,181924.916
269,600135.SH,20190327,8.59,8.69,8.22,8.38,8.53,-0.15,-1.7585,110646.99,93128.065
268,600135.SH,20190328,8.38,8.63,8.23,8.28,8.38,-0.1,-1.1933,104914.11,88678.832
267,600135.SH,20190329,8.26,8.6,8.23,8.57,8.28,0.29,3.5024,126003.14,106566.183
266,600135.SH,20190401,8.56,9.19,8.53,8.88,8.57,0.31,3.6173,205417.39,181680.258
265,600135.SH,20190402,9.03,9.3,8.81,9.11,8.88,0.23,2.5901,270730.55,247107.718
264,600135.SH,20190403,8.96,9.09,8.83,9.08,9.11,-0.03,-0.3293,160753.05,144235.97
263,600135.SH,20190404,9.15,9.19,8.84,8.88,9.08,-0.2,-2.2026,165166.67,147970.174
262,600135.SH,20190408,9.0,9.77,8.78,9.71,8.88,0.83,9.3468,431970.4,405266.797
261,600135.SH,20190409,9.5,9.54,8.98,9.11,9.71,-0.6,-6.1792,301658.1,279027.186
260,600135.SH,20190410,8.95,9.28,8.94,8.99,9.11,-0.12,-1.3172,157217.92,142833.254
259,600135.SH,20190411,8.96,9.89,8.91,9.89,8.99,0.9,10.0111,300229.67,289935.236
258,600135.SH,20190412,10.29,10.8,9.5,9.55,9.89,-0.34,-3.4378,692001.89,712268.034
257,600135.SH,20190415,9.69,10.18,9.32,9.89,9.55,0.34,3.5602,408156.2,400953.868
