,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600269.SH,20190102,3.9,3.9,3.85,3.87,3.9,-0.03,-0.7692,41754.0,16186.654
324,600269.SH,20190103,3.88,3.92,3.86,3.88,3.87,0.01,0.2584,46878.09,18232.874
323,600269.SH,20190104,3.87,3.96,3.86,3.96,3.88,0.08,2.0619,67276.09,26403.188
322,600269.SH,20190107,3.98,4.0,3.94,3.99,3.96,0.03,0.7576,95465.63,37856.22
321,600269.SH,20190108,3.98,4.04,3.96,4.0,3.99,0.01,0.2506,67897.0,27163.016
320,600269.SH,20190109,4.0,4.04,3.98,4.01,4.0,0.01,0.25,61425.85,24699.034
319,600269.SH,20190110,4.01,4.04,4.0,4.01,4.01,0.0,0.0,40722.0,16341.438
318,600269.SH,20190111,4.01,4.02,3.97,4.01,4.01,0.0,0.0,46204.12,18471.956
317,600269.SH,20190114,4.0,4.03,3.99,4.02,4.01,0.01,0.2494,52169.61,20966.77
316,600269.SH,20190115,4.01,4.05,4.0,4.04,4.02,0.02,0.4975,58203.0,23473.765
315,600269.SH,20190116,4.02,4.05,4.02,4.03,4.04,-0.01,-0.2475,40524.0,16330.645
314,600269.SH,20190117,4.02,4.06,4.01,4.05,4.03,0.02,0.4963,67479.98,27278.677
313,600269.SH,20190118,4.05,4.06,4.02,4.05,4.05,0.0,0.0,62609.0,25317.728
312,600269.SH,20190121,4.06,4.06,4.02,4.04,4.05,-0.01,-0.2469,66952.0,27021.052
311,600269.SH,20190122,4.02,4.04,3.99,4.0,4.04,-0.04,-0.9901,60962.74,24440.926
310,600269.SH,20190123,3.99,4.01,3.98,3.99,4.0,-0.01,-0.25,33877.0,13529.909
309,600269.SH,20190124,4.0,4.03,3.98,3.99,3.99,0.0,0.0,46874.62,18781.275
308,600269.SH,20190125,4.0,4.02,3.99,4.0,3.99,0.01,0.2506,38925.26,15603.729
307,600269.SH,20190128,4.01,4.02,3.97,3.98,4.0,-0.02,-0.5,45317.0,18099.988
306,600269.SH,20190129,3.98,3.98,3.88,3.94,3.98,-0.04,-1.005,75108.0,29546.324
305,600269.SH,20190130,3.93,3.95,3.91,3.92,3.94,-0.02,-0.5076,29627.01,11647.29
304,600269.SH,20190131,3.93,3.95,3.89,3.9,3.92,-0.02,-0.5102,64245.89,25187.901
303,600269.SH,20190201,3.91,3.97,3.91,3.97,3.9,0.07,1.7949,54690.1,21530.265
302,600269.SH,20190211,3.96,4.02,3.96,4.01,3.97,0.04,1.0076,71961.21,28714.083
301,600269.SH,20190212,4.0,4.05,3.99,4.04,4.01,0.03,0.7481,67979.86,27367.99
300,600269.SH,20190213,4.04,4.08,4.02,4.07,4.04,0.03,0.7426,95825.46,38853.274
299,600269.SH,20190214,4.07,4.09,4.05,4.07,4.07,0.0,0.0,80874.31,32909.144
298,600269.SH,20190215,4.07,4.08,4.02,4.03,4.07,-0.04,-0.9828,78087.0,31600.959
297,600269.SH,20190218,4.04,4.11,4.04,4.1,4.03,0.07,1.737,123207.54,50267.825
296,600269.SH,20190219,4.11,4.14,4.08,4.11,4.1,0.01,0.2439,158451.52,65205.976
295,600269.SH,20190220,4.11,4.12,4.08,4.11,4.11,0.0,0.0,85919.05,35273.106
294,600269.SH,20190221,4.1,4.14,4.08,4.1,4.11,-0.01,-0.2433,104952.71,43097.449
293,600269.SH,20190222,4.1,4.15,4.08,4.14,4.1,0.04,0.9756,135559.62,55749.289
292,600269.SH,20190225,4.16,4.36,4.16,4.35,4.14,0.21,5.0725,435277.85,185384.576
291,600269.SH,20190226,4.34,4.46,4.28,4.35,4.35,0.0,0.0,474926.59,207153.074
290,600269.SH,20190227,4.35,4.44,4.33,4.36,4.35,0.01,0.2299,308299.01,135038.585
289,600269.SH,20190228,4.37,4.4,4.32,4.34,4.36,-0.02,-0.4587,154554.85,67315.735
288,600269.SH,20190301,4.36,4.39,4.33,4.39,4.34,0.05,1.1521,147070.3,64095.481
287,600269.SH,20190304,4.4,4.51,4.4,4.43,4.39,0.04,0.9112,311908.53,138773.892
286,600269.SH,20190305,4.41,4.45,4.39,4.45,4.43,0.02,0.4515,191127.31,84553.258
285,600269.SH,20190306,4.46,4.57,4.46,4.56,4.45,0.11,2.4719,369654.32,166836.329
284,600269.SH,20190307,4.54,4.69,4.53,4.64,4.56,0.08,1.7544,365152.78,168233.883
283,600269.SH,20190308,4.63,4.64,4.42,4.42,4.64,-0.22,-4.7414,362231.17,164312.752
282,600269.SH,20190311,4.42,4.53,4.41,4.53,4.42,0.11,2.4887,183165.32,82064.529
281,600269.SH,20190312,4.56,4.73,4.54,4.6,4.53,0.07,1.5453,366191.98,168687.487
280,600269.SH,20190313,4.6,4.7,4.55,4.57,4.6,-0.03,-0.6522,279699.82,129126.665
279,600269.SH,20190314,4.55,4.58,4.4,4.45,4.57,-0.12,-2.6258,231156.62,103633.526
278,600269.SH,20190315,4.46,4.54,4.45,4.53,4.45,0.08,1.7978,148989.63,67027.083
277,600269.SH,20190318,4.55,4.6,4.51,4.59,4.53,0.06,1.3245,152098.36,69338.167
276,600269.SH,20190319,4.61,4.67,4.6,4.62,4.59,0.03,0.6536,197041.64,91292.94
275,600269.SH,20190320,4.62,4.63,4.56,4.62,4.62,0.0,0.0,140192.94,64495.593
274,600269.SH,20190321,4.62,4.66,4.61,4.64,4.62,0.02,0.4329,139884.12,64899.193
273,600269.SH,20190322,4.66,4.68,4.59,4.68,4.64,0.04,0.8621,178225.06,82724.769
272,600269.SH,20190325,4.62,4.7,4.61,4.63,4.68,-0.05,-1.0684,190534.0,88754.386
271,600269.SH,20190326,4.61,4.64,4.44,4.46,4.63,-0.17,-3.6717,304852.6,137814.678
270,600269.SH,20190327,4.46,4.5,4.42,4.48,4.46,0.02,0.4484,146966.04,65544.49
269,600269.SH,20190328,4.46,4.51,4.43,4.45,4.48,-0.03,-0.6696,119547.08,53518.123
268,600269.SH,20190329,4.45,4.54,4.42,4.53,4.45,0.08,1.7978,166800.73,74839.293
267,600269.SH,20190401,4.53,4.65,4.53,4.64,4.53,0.11,2.4283,274310.32,126180.66
266,600269.SH,20190402,4.64,4.66,4.6,4.61,4.64,-0.03,-0.6466,186071.85,86113.376
265,600269.SH,20190403,4.6,4.66,4.59,4.66,4.61,0.05,1.0846,207097.52,95833.675
264,600269.SH,20190404,4.69,4.76,4.67,4.69,4.66,0.03,0.6438,293408.29,138148.7
263,600269.SH,20190408,4.72,4.76,4.63,4.69,4.69,0.0,0.0,299361.15,140725.943
262,600269.SH,20190409,4.69,4.74,4.66,4.73,4.69,0.04,0.8529,186236.31,87679.89
261,600269.SH,20190410,4.71,4.8,4.67,4.77,4.73,0.04,0.8457,276258.0,131085.146
260,600269.SH,20190411,4.76,4.78,4.69,4.69,4.77,-0.08,-1.6771,220514.92,104508.131
259,600269.SH,20190412,4.68,4.7,4.63,4.7,4.69,0.01,0.2132,142059.95,66271.611
258,600269.SH,20190415,4.82,4.86,4.72,4.72,4.7,0.02,0.4255,286862.9,137660.848
257,600269.SH,20190416,4.71,4.79,4.66,4.79,4.72,0.07,1.4831,203693.02,96380.086
256,600269.SH,20190417,4.79,4.82,4.78,4.81,4.79,0.02,0.4175,213510.28,102521.204
255,600269.SH,20190418,4.8,4.82,4.77,4.78,4.81,-0.03,-0.6237,138297.75,66338.696
254,600269.SH,20190419,4.79,4.81,4.73,4.79,4.78,0.01,0.2092,136232.5,65040.481
253,600269.SH,20190422,4.8,4.86,4.76,4.76,4.79,-0.03,-0.6263,268312.98,129233.786
252,600269.SH,20190423,4.77,4.78,4.71,4.73,4.76,-0.03,-0.6303,126407.31,59941.889
251,600269.SH,20190424,4.75,4.76,4.68,4.76,4.73,0.03,0.6342,126588.28,59809.656
250,600269.SH,20190425,4.75,4.75,4.59,4.61,4.76,-0.15,-3.1513,159816.63,74729.506
249,600269.SH,20190426,4.59,4.62,4.57,4.59,4.61,-0.02,-0.4338,118772.43,54594.369
248,600269.SH,20190429,4.65,4.7,4.61,4.62,4.59,0.03,0.6536,214160.89,99689.602
247,600269.SH,20190430,4.62,4.85,4.61,4.82,4.62,0.2,4.329,432635.35,206785.527
246,600269.SH,20190506,4.75,4.75,4.48,4.55,4.82,-0.27,-5.6017,428560.35,197627.418
245,600269.SH,20190507,4.56,4.64,4.51,4.64,4.55,0.09,1.978,262513.48,120201.853
244,600269.SH,20190508,4.56,4.64,4.53,4.57,4.64,-0.07,-1.5086,194181.0,89134.623
243,600269.SH,20190509,4.53,4.56,4.45,4.47,4.57,-0.1,-2.1882,195891.35,88147.738
242,600269.SH,20190510,4.5,4.57,4.46,4.56,4.47,0.09,2.0134,188421.79,85378.187
241,600269.SH,20190513,4.53,4.55,4.5,4.51,4.56,-0.05,-1.0965,129800.34,58688.503
