,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,603658.SH,20190102,49.33,49.67,45.41,46.08,48.89,-2.81,-5.7476,23146.33,108903.499
324,603658.SH,20190103,46.05,47.67,46.05,46.4,46.08,0.32,0.6944,15856.6,74430.668
323,603658.SH,20190104,46.7,47.44,45.64,46.5,46.4,0.1,0.2155,22228.45,103128.117
322,603658.SH,20190107,46.86,47.47,46.21,46.8,46.5,0.3,0.6452,17123.02,80157.283
321,603658.SH,20190108,46.8,47.38,46.42,47.0,46.8,0.2,0.4274,14094.66,66278.297
320,603658.SH,20190109,47.0,49.63,46.62,48.33,47.0,1.33,2.8298,16905.01,81753.138
319,603658.SH,20190110,48.24,48.49,47.15,47.73,48.33,-0.6,-1.2415,12932.13,61695.619
318,603658.SH,20190111,48.0,48.0,45.86,46.95,47.73,-0.78,-1.6342,16881.46,78722.713
317,603658.SH,20190114,46.95,48.25,46.56,47.99,46.95,1.04,2.2151,14318.54,68174.189
316,603658.SH,20190115,48.4,48.9,47.33,48.47,47.99,0.48,1.0002,12073.91,58147.378
315,603658.SH,20190116,48.57,50.23,47.74,49.69,48.47,1.22,2.517,15212.92,75123.543
314,603658.SH,20190117,49.6,50.39,49.25,50.03,49.69,0.34,0.6842,12041.33,60160.188
313,603658.SH,20190118,50.48,51.34,49.5,50.83,50.03,0.8,1.599,8268.6,41880.182
312,603658.SH,20190121,51.5,53.38,50.51,53.22,50.83,2.39,4.7019,13449.9,71039.027
311,603658.SH,20190122,53.2,53.2,51.36,52.36,53.22,-0.86,-1.6159,9636.3,50112.547
310,603658.SH,20190123,51.9,52.12,50.82,51.13,52.36,-1.23,-2.3491,6078.18,31162.993
309,603658.SH,20190124,51.13,51.75,50.13,51.2,51.13,0.07,0.1369,6678.63,34077.459
308,603658.SH,20190125,51.17,51.94,50.72,51.5,51.2,0.3,0.5859,5799.0,29833.846
307,603658.SH,20190128,51.54,52.15,50.26,50.9,51.5,-0.6,-1.165,5186.99,26490.458
306,603658.SH,20190129,50.21,51.49,49.95,50.58,50.9,-0.32,-0.6287,6852.87,34648.956
305,603658.SH,20190130,50.86,51.28,49.51,49.98,50.58,-0.6,-1.1862,6136.68,30939.219
304,603658.SH,20190131,50.21,52.76,50.01,50.41,49.98,0.43,0.8603,16645.39,85245.648
303,603658.SH,20190201,49.54,55.36,49.54,55.0,50.41,4.59,9.1053,13433.53,71038.784
302,603658.SH,20190211,54.59,55.35,53.18,54.1,55.0,-0.9,-1.6364,18011.25,97265.901
301,603658.SH,20190212,54.19,55.79,54.02,55.65,54.1,1.55,2.8651,15077.41,82932.542
300,603658.SH,20190213,55.6,56.49,54.67,55.91,55.65,0.26,0.4672,10415.73,57722.914
299,603658.SH,20190214,55.7,55.95,55.2,55.8,55.91,-0.11,-0.1967,8266.87,45956.551
298,603658.SH,20190215,55.8,56.91,55.43,55.79,55.8,-0.01,-0.0179,10554.44,59236.975
297,603658.SH,20190218,55.85,59.1,55.79,58.3,55.79,2.51,4.499,12049.48,69906.994
296,603658.SH,20190219,58.3,60.6,56.5,57.0,58.3,-1.3,-2.2298,17410.02,100949.383
295,603658.SH,20190220,57.28,57.75,55.68,56.19,57.0,-0.81,-1.4211,8533.1,48087.458
294,603658.SH,20190221,56.58,56.96,54.73,55.1,56.19,-1.09,-1.9398,10864.08,60757.628
293,603658.SH,20190222,55.3,56.05,54.68,55.91,55.1,0.81,1.4701,9939.79,55151.239
292,603658.SH,20190225,56.88,58.47,56.3,58.3,55.91,2.39,4.2747,13881.44,80077.382
291,603658.SH,20190226,58.3,62.18,57.63,59.76,58.3,1.46,2.5043,21741.86,131266.765
290,603658.SH,20190227,59.76,61.59,58.94,59.2,59.76,-0.56,-0.9371,15044.12,90803.418
289,603658.SH,20190228,59.32,61.1,58.6,59.3,59.2,0.1,0.1689,16400.96,97742.851
288,603658.SH,20190301,59.52,60.48,58.1,59.27,59.3,-0.03,-0.0506,13876.46,81774.533
287,603658.SH,20190304,59.65,61.58,59.38,60.5,59.27,1.23,2.0752,16504.8,100079.002
286,603658.SH,20190305,60.5,61.05,59.3,60.88,60.5,0.38,0.6281,17811.98,107077.545
285,603658.SH,20190306,61.8,62.1,60.2,61.51,60.88,0.63,1.0348,19438.23,119136.511
284,603658.SH,20190307,61.65,62.01,60.17,60.33,61.51,-1.18,-1.9184,19015.25,115672.602
283,603658.SH,20190308,58.78,63.55,58.78,60.6,60.33,0.27,0.4475,22071.2,135349.822
282,603658.SH,20190311,59.96,61.8,59.7,61.5,60.6,0.9,1.4851,16856.0,102404.358
281,603658.SH,20190312,61.6,62.55,60.45,61.36,61.5,-0.14,-0.2276,17562.02,107573.397
280,603658.SH,20190313,61.66,61.79,60.02,60.61,61.36,-0.75,-1.2223,16209.22,98852.169
279,603658.SH,20190314,60.6,61.98,60.25,60.97,60.61,0.36,0.594,11490.65,70455.768
278,603658.SH,20190315,61.0,64.5,61.0,64.1,60.97,3.13,5.1337,17769.26,112461.969
277,603658.SH,20190318,63.71,67.97,63.7,67.39,64.1,3.29,5.1326,16269.68,107840.039
276,603658.SH,20190319,67.0,67.88,66.37,66.88,67.39,-0.51,-0.7568,10171.86,68018.854
275,603658.SH,20190320,67.1,67.1,64.0,65.42,66.88,-1.46,-2.183,12932.53,84706.927
274,603658.SH,20190321,65.96,66.49,64.59,65.59,65.42,0.17,0.2599,8087.0,52928.098
273,603658.SH,20190322,66.49,66.88,64.59,65.83,65.59,0.24,0.3659,9773.08,64083.976
272,603658.SH,20190325,65.0,65.66,63.97,64.21,65.83,-1.62,-2.4609,9246.89,59733.81
271,603658.SH,20190326,64.22,66.08,62.62,62.88,64.21,-1.33,-2.0713,12680.59,80899.323
270,603658.SH,20190327,63.55,66.2,62.75,66.2,62.88,3.32,5.2799,12620.03,81827.465
269,603658.SH,20190328,65.15,65.88,64.03,64.69,66.2,-1.51,-2.281,10937.82,70789.378
268,603658.SH,20190329,64.27,67.0,64.27,66.55,64.69,1.86,2.8753,14022.61,93006.68
267,603658.SH,20190401,67.13,68.8,65.8,66.68,66.55,0.13,0.1953,21294.97,142860.496
266,603658.SH,20190402,67.03,67.03,64.8,65.19,66.68,-1.49,-2.2346,13087.73,85368.794
265,603658.SH,20190403,64.86,66.5,64.52,65.76,65.19,0.57,0.8744,11901.34,77969.399
264,603658.SH,20190404,65.96,66.78,65.08,65.1,65.76,-0.66,-1.0036,10710.53,70609.396
263,603658.SH,20190408,66.1,67.49,64.4,66.59,65.1,1.49,2.2888,31026.01,205016.104
262,603658.SH,20190409,66.48,68.45,64.6,67.5,66.59,0.91,1.3666,20780.32,137851.111
261,603658.SH,20190410,66.58,69.93,66.58,68.75,67.5,1.25,1.8519,18778.04,128937.65
260,603658.SH,20190411,68.89,69.93,67.03,68.44,68.75,-0.31,-0.4509,20530.09,141221.649
259,603658.SH,20190412,68.59,68.88,65.0,66.03,68.44,-2.41,-3.5213,9256.52,61897.742
258,603658.SH,20190415,66.78,67.38,61.8,62.38,66.03,-3.65,-5.5278,28025.85,178744.765
257,603658.SH,20190416,62.68,63.45,61.3,63.14,62.38,0.76,1.2183,10708.18,67047.551
256,603658.SH,20190417,63.13,64.38,62.63,62.85,63.14,-0.29,-0.4593,13695.72,86710.012
255,603658.SH,20190418,62.79,63.25,61.8,62.25,62.85,-0.6,-0.9547,5786.99,36038.225
254,603658.SH,20190419,62.35,63.7,61.61,62.26,62.25,0.01,0.0161,10650.15,66592.434
253,603658.SH,20190422,62.36,63.2,60.39,61.32,62.26,-0.94,-1.5098,14642.74,90998.527
252,603658.SH,20190423,61.42,62.49,60.59,60.8,61.32,-0.52,-0.848,9465.77,57972.271
251,603658.SH,20190424,60.88,61.41,60.15,60.94,60.8,0.14,0.2303,8311.01,50609.644
250,603658.SH,20190425,61.7,62.32,61.0,61.39,60.94,0.45,0.7384,11907.34,73437.542
249,603658.SH,20190426,61.07,62.3,60.45,62.02,61.39,0.63,1.0262,10496.96,64898.005
248,603658.SH,20190429,62.0,64.0,61.8,63.5,62.02,1.48,2.3863,11701.0,74255.457
247,603658.SH,20190430,63.61,65.79,63.0,64.94,63.5,1.44,2.2677,19392.9,125639.19
246,603658.SH,20190506,64.7,64.7,60.0,63.19,64.94,-1.75,-2.6948,12155.53,76318.186
245,603658.SH,20190507,63.68,67.39,62.31,65.45,63.19,2.26,3.5765,13594.01,88217.661
244,603658.SH,20190508,64.4,65.0,62.01,63.68,64.65,-0.97,-1.5004,11330.99,72220.557
243,603658.SH,20190509,62.29,63.86,61.71,61.97,63.68,-1.71,-2.6853,8150.87,50724.424
242,603658.SH,20190510,62.0,63.88,61.6,63.82,61.97,1.85,2.9853,12205.3,76721.447
