,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
325,600702.SH,20190102,23.02,23.33,22.48,22.58,22.82,-0.24,-1.0517,78233.12,178622.447
324,600702.SH,20190103,22.58,22.59,21.51,21.65,22.58,-0.93,-4.1187,102866.96,225383.834
323,600702.SH,20190104,21.21,22.74,21.2,22.55,21.65,0.9,4.157,106826.66,237269.349
322,600702.SH,20190107,22.4,22.55,22.06,22.4,22.55,-0.15,-0.6652,100012.36,223056.154
321,600702.SH,20190108,22.38,22.57,22.01,22.2,22.4,-0.2,-0.8929,57728.29,128575.236
320,600702.SH,20190109,22.22,23.2,22.18,22.54,22.2,0.34,1.5315,126884.56,288413.377
319,600702.SH,20190110,22.4,22.48,22.1,22.21,22.54,-0.33,-1.4641,64888.41,144477.789
318,600702.SH,20190111,22.32,22.51,21.95,22.46,22.21,0.25,1.1256,64111.01,142846.3
317,600702.SH,20190114,22.48,22.51,22.02,22.05,22.46,-0.41,-1.8255,48735.75,108150.627
316,600702.SH,20190115,22.0,24.26,22.0,24.26,22.05,2.21,10.0227,167497.27,389150.034
315,600702.SH,20190116,25.09,25.26,24.54,25.13,24.26,0.87,3.5862,294164.63,735032.087
314,600702.SH,20190117,24.89,25.41,24.71,25.11,25.13,-0.02,-0.0796,189989.38,476086.299
313,600702.SH,20190118,25.06,26.09,24.99,25.23,25.11,0.12,0.4779,229110.22,583619.084
312,600702.SH,20190121,25.43,26.02,24.95,25.29,25.23,0.06,0.2378,197385.29,502325.401
311,600702.SH,20190122,24.95,25.01,24.5,24.6,25.29,-0.69,-2.7284,118853.22,293221.475
310,600702.SH,20190123,24.6,24.95,24.49,24.75,24.6,0.15,0.6098,90355.87,223233.746
309,600702.SH,20190124,24.56,25.32,24.35,25.32,24.75,0.57,2.303,128423.69,319393.074
308,600702.SH,20190125,25.35,25.45,24.85,24.85,25.32,-0.47,-1.8562,108771.41,273154.192
307,600702.SH,20190128,24.93,25.63,24.81,24.95,24.85,0.1,0.4024,135450.16,341514.579
306,600702.SH,20190129,25.04,25.05,23.8,24.69,24.95,-0.26,-1.0421,141980.64,347683.379
305,600702.SH,20190130,24.48,24.98,23.9,23.93,24.69,-0.76,-3.0782,84974.61,207208.681
304,600702.SH,20190131,23.9,24.75,23.83,24.37,23.93,0.44,1.8387,106923.67,260465.412
303,600702.SH,20190201,24.61,24.75,24.18,24.33,24.37,-0.04,-0.1641,87665.34,213818.099
302,600702.SH,20190211,24.53,25.58,24.14,25.38,24.33,1.05,4.3157,165219.73,412922.443
301,600702.SH,20190212,25.38,25.76,25.11,25.63,25.38,0.25,0.985,149529.04,380875.881
300,600702.SH,20190213,25.62,25.91,25.2,25.79,25.63,0.16,0.6243,159768.91,408588.063
299,600702.SH,20190214,25.7,27.07,25.43,26.86,25.79,1.07,4.1489,210444.24,557330.421
298,600702.SH,20190215,26.75,26.79,26.11,26.18,26.86,-0.68,-2.5316,128996.15,340729.663
297,600702.SH,20190218,26.3,27.35,26.3,27.1,26.18,0.92,3.5141,169338.66,454637.772
296,600702.SH,20190219,27.3,27.4,26.02,26.55,27.1,-0.55,-2.0295,180141.01,479716.359
295,600702.SH,20190220,26.6,26.6,25.88,26.26,26.55,-0.29,-1.0923,148341.05,388358.456
294,600702.SH,20190221,26.28,26.94,26.0,26.13,26.26,-0.13,-0.495,134573.78,355553.907
293,600702.SH,20190222,25.88,26.28,25.57,26.26,26.13,0.13,0.4975,114317.25,296218.024
292,600702.SH,20190225,26.3,27.37,25.89,27.32,26.26,1.06,4.0366,268849.77,714894.758
291,600702.SH,20190226,27.2,27.27,26.7,26.9,27.32,-0.42,-1.5373,182008.61,491352.723
